multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|803,reads_R-HPV45,HPV45,left,4,4388,chrY,7845170,7845204,-,36,6
reads_R-HPV45|804,reads_R-HPV45,HPV45,left,4,4388,chrY,22593056,22593091,-,36,6
reads_R-HPV45|805,reads_R-HPV45,HPV45,left,4,4388,chrY,15508616,15508651,-,37,6
reads_R-HPV45|806,reads_R-HPV45,HPV45,left,4,4388,chrX,2419672,2419707,-,37,6
reads_R-HPV45|807,reads_R-HPV45,HPV45,left,4,4388,chrX,9194473,9194508,-,37,6
reads_R-HPV45|808,reads_R-HPV45,HPV45,left,4,4388,chrX,12477159,12477194,-,37,6
reads_R-HPV45|809,reads_R-HPV45,HPV45,left,4,4388,chrX,12543940,12543975,-,37,6
reads_R-HPV45|810,reads_R-HPV45,HPV45,left,4,4388,chrX,15540285,15540320,-,38,6
reads_R-HPV45|811,reads_R-HPV45,HPV45,left,4,4388,chrX,15624765,15624800,-,37,6
reads_R-HPV45|812,reads_R-HPV45,HPV45,left,4,4388,chrX,19470255,19470290,-,37,6
reads_R-HPV45|813,reads_R-HPV45,HPV45,left,4,4388,chrX,22581407,22581442,-,37,6
reads_R-HPV45|814,reads_R-HPV45,HPV45,left,4,4388,chrX,33443709,33443744,-,37,6
reads_R-HPV45|815,reads_R-HPV45,HPV45,left,4,4388,chrX,36487926,36487961,-,37,6
reads_R-HPV45|816,reads_R-HPV45,HPV45,left,4,4388,chrX,43296200,43296235,-,38,6
reads_R-HPV45|817,reads_R-HPV45,HPV45,left,4,4388,chr9,2447502,2447537,-,37,6
reads_R-HPV45|818,reads_R-HPV45,HPV45,left,4,4388,chr9,8197807,8197842,-,38,6
reads_R-HPV45|819,reads_R-HPV45,HPV45,left,4,4388,chr9,13908050,13908085,-,37,6
reads_R-HPV45|820,reads_R-HPV45,HPV45,left,4,4388,chr9,26378376,26378411,-,37,6
reads_R-HPV45|821,reads_R-HPV45,HPV45,left,4,4388,chr9,28557850,28557885,-,37,6
reads_R-HPV45|822,reads_R-HPV45,HPV45,left,4,4388,chr9,29083287,29083322,-,37,6
reads_R-HPV45|823,reads_R-HPV45,HPV45,left,4,4388,chr9,105568993,105569028,-,37,6
reads_R-HPV45|824,reads_R-HPV45,HPV45,left,4,4388,chr9,32514429,32514464,-,38,6
reads_R-HPV45|825,reads_R-HPV45,HPV45,left,4,4388,chr9,103651220,103651255,-,36,6
reads_R-HPV45|826,reads_R-HPV45,HPV45,left,4,4388,chr9,10748003,10748038,-,37,6
reads_R-HPV45|827,reads_R-HPV45,HPV45,left,4,4388,chr9,4536897,4536932,-,36,6
reads_R-HPV45|828,reads_R-HPV45,HPV45,left,4,4388,chr8,13443058,13443093,-,37,6
reads_R-HPV45|829,reads_R-HPV45,HPV45,left,4,4388,chr8,29455043,29455078,-,37,6
reads_R-HPV45|830,reads_R-HPV45,HPV45,left,4,4388,chr8,36712997,36713032,-,37,6
reads_R-HPV45|831,reads_R-HPV45,HPV45,left,4,4388,chr8,36775279,36775314,-,37,6
reads_R-HPV45|832,reads_R-HPV45,HPV45,left,4,4388,chr8,37192201,37192236,-,37,6
reads_R-HPV45|833,reads_R-HPV45,HPV45,left,4,4388,chr8,58730498,58730533,-,37,6
reads_R-HPV45|834,reads_R-HPV45,HPV45,left,4,4388,chr8,62229290,62229325,-,38,6
reads_R-HPV45|835,reads_R-HPV45,HPV45,left,4,4388,chr8,62760480,62760515,-,37,6
reads_R-HPV45|836,reads_R-HPV45,HPV45,left,4,4388,chr8,70881967,70882002,-,37,6
reads_R-HPV45|837,reads_R-HPV45,HPV45,left,4,4388,chr8,80296581,80296616,-,38,6
reads_R-HPV45|838,reads_R-HPV45,HPV45,left,4,4388,chr8,84999103,84999138,-,37,6
reads_R-HPV45|839,reads_R-HPV45,HPV45,left,4,4388,chr8,85186213,85186248,-,37,6
reads_R-HPV45|840,reads_R-HPV45,HPV45,left,4,4388,chr7,10586633,10586668,-,37,6
reads_R-HPV45|841,reads_R-HPV45,HPV45,left,4,4388,chr7,17668488,17668523,-,37,6
reads_R-HPV45|842,reads_R-HPV45,HPV45,left,4,4388,chr7,35403249,35403284,-,38,6
reads_R-HPV45|843,reads_R-HPV45,HPV45,left,4,4388,chr7,37954446,37954481,-,38,6
reads_R-HPV45|844,reads_R-HPV45,HPV45,left,4,4388,chr7,52315364,52315399,-,38,6
reads_R-HPV45|845,reads_R-HPV45,HPV45,left,4,4388,chr7,57069069,57069104,-,37,6
reads_R-HPV45|846,reads_R-HPV45,HPV45,left,4,4388,chr7,62905141,62905176,-,37,6
reads_R-HPV45|847,reads_R-HPV45,HPV45,left,4,4388,chr7,63947446,63947481,-,38,6
reads_R-HPV45|848,reads_R-HPV45,HPV45,left,4,4388,chr7,70333661,70333696,-,38,6
reads_R-HPV45|849,reads_R-HPV45,HPV45,left,4,4388,chr7,87310247,87310282,-,38,6
reads_R-HPV45|850,reads_R-HPV45,HPV45,left,4,4388,chr7,90042064,90042099,-,37,6
reads_R-HPV45|851,reads_R-HPV45,HPV45,left,4,4388,chr7,96294134,96294169,-,37,6
reads_R-HPV45|852,reads_R-HPV45,HPV45,left,4,4388,chr7,99747221,99747256,-,37,6
reads_R-HPV45|853,reads_R-HPV45,HPV45,left,4,4388,chr6,929029,929064,-,37,6
reads_R-HPV45|854,reads_R-HPV45,HPV45,left,4,4388,chr6,4700082,4700117,-,37,6
reads_R-HPV45|855,reads_R-HPV45,HPV45,left,4,4388,chr6,6778246,6778281,-,37,6
reads_R-HPV45|856,reads_R-HPV45,HPV45,left,4,4388,chr6,23064670,23064705,-,37,6
reads_R-HPV45|857,reads_R-HPV45,HPV45,left,4,4388,chr6,38808794,38808829,-,38,6
reads_R-HPV45|858,reads_R-HPV45,HPV45,left,4,4388,chr6,39723598,39723633,-,38,6
reads_R-HPV45|859,reads_R-HPV45,HPV45,left,4,4388,chr6,51641746,51641781,-,38,6
reads_R-HPV45|860,reads_R-HPV45,HPV45,left,4,4388,chr6,54384057,54384092,-,38,6
reads_R-HPV45|861,reads_R-HPV45,HPV45,left,4,4388,chr6,61893603,61893638,-,37,6
reads_R-HPV45|862,reads_R-HPV45,HPV45,left,4,4388,chr6,66997790,66997825,-,38,6
reads_R-HPV45|863,reads_R-HPV45,HPV45,left,4,4388,chr5,6095432,6095467,-,37,6
reads_R-HPV45|864,reads_R-HPV45,HPV45,left,4,4388,chr5,8170890,8170925,-,38,6
reads_R-HPV45|865,reads_R-HPV45,HPV45,left,4,4388,chr5,10884187,10884222,-,38,6
reads_R-HPV45|866,reads_R-HPV45,HPV45,left,4,4388,chr5,19600055,19600090,-,37,6
reads_R-HPV45|867,reads_R-HPV45,HPV45,left,4,4388,chr5,23918402,23918437,-,37,6
reads_R-HPV45|868,reads_R-HPV45,HPV45,left,4,4388,chr5,24187946,24187981,-,37,6
reads_R-HPV45|869,reads_R-HPV45,HPV45,left,4,4388,chr5,28354900,28354935,-,37,6
reads_R-HPV45|870,reads_R-HPV45,HPV45,left,4,4388,chr5,30610274,30610309,-,37,6
reads_R-HPV45|871,reads_R-HPV45,HPV45,left,4,4388,chr5,39754035,39754070,-,38,6
reads_R-HPV45|872,reads_R-HPV45,HPV45,left,4,4388,chr5,42968411,42968446,-,37,6
reads_R-HPV45|873,reads_R-HPV45,HPV45,left,4,4388,chr5,43346679,43346714,-,37,6
reads_R-HPV45|874,reads_R-HPV45,HPV45,left,4,4388,chr5,63513133,63513168,-,38,6
reads_R-HPV45|875,reads_R-HPV45,HPV45,left,4,4388,chr4,9623781,9623816,-,37,6
reads_R-HPV45|876,reads_R-HPV45,HPV45,left,4,4388,chr4,10673522,10673557,-,37,6
reads_R-HPV45|877,reads_R-HPV45,HPV45,left,4,4388,chr4,13194799,13194834,-,37,6
reads_R-HPV45|878,reads_R-HPV45,HPV45,left,4,4388,chr4,19733881,19733916,-,37,6
reads_R-HPV45|879,reads_R-HPV45,HPV45,left,4,4388,chr4,21199895,21199930,-,37,6
reads_R-HPV45|880,reads_R-HPV45,HPV45,left,4,4388,chr4,24177320,24177355,-,37,6
reads_R-HPV45|881,reads_R-HPV45,HPV45,left,4,4388,chr4,29586372,29586407,-,37,6
reads_R-HPV45|882,reads_R-HPV45,HPV45,left,4,4388,chr4,43745825,43745860,-,37,6
reads_R-HPV45|883,reads_R-HPV45,HPV45,left,4,4388,chr4,45575895,45575930,-,37,6
reads_R-HPV45|884,reads_R-HPV45,HPV45,left,4,4388,chr4,45972566,45972601,-,38,6
reads_R-HPV45|885,reads_R-HPV45,HPV45,left,4,4388,chr4,53230476,53230511,-,37,6
reads_R-HPV45|886,reads_R-HPV45,HPV45,left,4,4388,chr4,55130099,55130134,-,37,6
reads_R-HPV45|887,reads_R-HPV45,HPV45,left,4,4388,chr4,64345404,64345439,-,37,6
reads_R-HPV45|888,reads_R-HPV45,HPV45,left,4,4388,chr3,16230997,16231032,-,38,6
reads_R-HPV45|889,reads_R-HPV45,HPV45,left,4,4388,chr3,17649997,17650032,-,38,6
reads_R-HPV45|890,reads_R-HPV45,HPV45,left,4,4388,chr3,19863857,19863892,-,37,6
reads_R-HPV45|891,reads_R-HPV45,HPV45,left,4,4388,chr3,22449583,22449618,-,37,6
reads_R-HPV45|892,reads_R-HPV45,HPV45,left,4,4388,chr3,29592862,29592897,-,37,6
reads_R-HPV45|893,reads_R-HPV45,HPV45,left,4,4388,chr3,43665228,43665263,-,37,6
reads_R-HPV45|894,reads_R-HPV45,HPV45,left,4,4388,chr3,57612095,57612130,-,37,6
reads_R-HPV45|895,reads_R-HPV45,HPV45,left,4,4388,chr3,60694768,60694803,-,37,6
reads_R-HPV45|896,reads_R-HPV45,HPV45,left,4,4388,chr3,88100663,88100698,-,37,6
reads_R-HPV45|897,reads_R-HPV45,HPV45,left,4,4388,chr3,89077771,89077806,-,37,6
reads_R-HPV45|898,reads_R-HPV45,HPV45,left,4,4388,chr22,12703429,12703464,-,37,6
reads_R-HPV45|899,reads_R-HPV45,HPV45,left,4,4388,chr22,11294109,11294144,-,37,6
reads_R-HPV45|900,reads_R-HPV45,HPV45,left,4,4388,chr22,16666872,16666906,-,35,6
reads_R-HPV45|901,reads_R-HPV45,HPV45,left,4,4388,chr21,24736835,24736870,-,37,6
reads_R-HPV45|902,reads_R-HPV45,HPV45,left,4,4388,chr21,19152916,19152951,-,37,6
reads_R-HPV45|903,reads_R-HPV45,HPV45,left,4,4388,chr21,17314772,17314807,-,38,6
reads_R-HPV45|904,reads_R-HPV45,HPV45,left,4,4388,chr21,6867753,6867788,-,37,6
reads_R-HPV45|905,reads_R-HPV45,HPV45,left,4,4388,chr21,5691655,5691690,-,37,6
reads_R-HPV45|906,reads_R-HPV45,HPV45,left,4,4388,chr20,61497911,61497946,-,37,6
reads_R-HPV45|907,reads_R-HPV45,HPV45,left,4,4388,chr20,56275034,56275069,-,37,6
reads_R-HPV45|908,reads_R-HPV45,HPV45,left,4,4388,chr20,17146912,17146947,-,38,6
reads_R-HPV45|909,reads_R-HPV45,HPV45,left,4,4388,chr20,9990048,9990083,-,37,6
reads_R-HPV45|910,reads_R-HPV45,HPV45,left,4,4388,chr20,9797350,9797385,-,37,6
reads_R-HPV45|911,reads_R-HPV45,HPV45,left,4,4388,chr20,7277844,7277879,-,37,6
reads_R-HPV45|912,reads_R-HPV45,HPV45,left,4,4388,chr20,2270303,2270338,-,37,6
reads_R-HPV45|913,reads_R-HPV45,HPV45,left,4,4388,chr20,29780654,29780689,-,36,6
reads_R-HPV45|914,reads_R-HPV45,HPV45,left,4,4388,chr20,20544724,20544759,-,37,6
reads_R-HPV45|915,reads_R-HPV45,HPV45,left,4,4388,chr2,19254534,19254569,-,38,6
reads_R-HPV45|916,reads_R-HPV45,HPV45,left,4,4388,chr2,30853924,30853959,-,37,6
reads_R-HPV45|917,reads_R-HPV45,HPV45,left,4,4388,chr2,37692096,37692131,-,37,6
reads_R-HPV45|918,reads_R-HPV45,HPV45,left,4,4388,chr2,56098407,56098442,-,37,6
reads_R-HPV45|919,reads_R-HPV45,HPV45,left,4,4388,chr2,56761245,56761280,-,38,6
reads_R-HPV45|920,reads_R-HPV45,HPV45,left,4,4388,chr2,67936387,67936422,-,37,6
reads_R-HPV45|921,reads_R-HPV45,HPV45,left,4,4388,chr2,73544220,73544255,-,37,6
reads_R-HPV45|922,reads_R-HPV45,HPV45,left,4,4388,chr2,77417617,77417652,-,37,6
reads_R-HPV45|923,reads_R-HPV45,HPV45,left,4,4388,chr2,81640011,81640046,-,38,6
reads_R-HPV45|924,reads_R-HPV45,HPV45,left,4,4388,chr2,102899865,102899900,-,37,6
reads_R-HPV45|925,reads_R-HPV45,HPV45,left,4,4388,chr2,105818132,105818167,-,37,6
reads_R-HPV45|926,reads_R-HPV45,HPV45,left,4,4388,chr2,111591306,111591341,-,37,6
reads_R-HPV45|927,reads_R-HPV45,HPV45,left,4,4388,chr2,114289441,114289476,-,37,6
reads_R-HPV45|928,reads_R-HPV45,HPV45,left,4,4388,chr2,117568838,117568873,-,37,6
reads_R-HPV45|929,reads_R-HPV45,HPV45,left,4,4388,chr19,32765592,32765627,-,37,6
reads_R-HPV45|930,reads_R-HPV45,HPV45,left,4,4388,chr19,152594,152629,-,38,6
reads_R-HPV45|931,reads_R-HPV45,HPV45,left,4,4388,chr19,51818065,51818100,-,35,6
reads_R-HPV45|932,reads_R-HPV45,HPV45,left,4,4388,chr19,27469422,27469457,-,36,6
reads_R-HPV45|933,reads_R-HPV45,HPV45,left,4,4388,chr19,22983710,22983745,-,36,6
reads_R-HPV45|934,reads_R-HPV45,HPV45,left,4,4388,chr18,78609632,78609667,-,37,6
reads_R-HPV45|935,reads_R-HPV45,HPV45,left,4,4388,chr18,73823224,73823259,-,37,6
reads_R-HPV45|936,reads_R-HPV45,HPV45,left,4,4388,chr18,37059893,37059928,-,38,6
reads_R-HPV45|937,reads_R-HPV45,HPV45,left,4,4388,chr18,32661048,32661083,-,37,6
reads_R-HPV45|938,reads_R-HPV45,HPV45,left,4,4388,chr18,4881604,4881639,-,37,6
reads_R-HPV45|939,reads_R-HPV45,HPV45,left,4,4388,chr18,1885600,1885635,-,37,6
reads_R-HPV45|940,reads_R-HPV45,HPV45,left,4,4388,chr17,68282205,68282240,-,37,6
reads_R-HPV45|941,reads_R-HPV45,HPV45,left,4,4388,chr17,41245712,41245747,-,37,6
reads_R-HPV45|942,reads_R-HPV45,HPV45,left,4,4388,chr17,29900983,29901018,-,37,6
reads_R-HPV45|943,reads_R-HPV45,HPV45,left,4,4388,chr17,20606060,20606095,-,38,6
reads_R-HPV45|944,reads_R-HPV45,HPV45,left,4,4388,chr17,3159224,3159259,-,38,6
reads_R-HPV45|945,reads_R-HPV45,HPV45,left,4,4388,chr16,15167297,15167332,-,37,6
reads_R-HPV45|946,reads_R-HPV45,HPV45,left,4,4388,chr16,18650392,18650427,-,38,6
reads_R-HPV45|947,reads_R-HPV45,HPV45,left,4,4388,chr16,21115096,21115131,-,37,6
reads_R-HPV45|948,reads_R-HPV45,HPV45,left,4,4388,chr16,25359215,25359250,-,37,6
reads_R-HPV45|949,reads_R-HPV45,HPV45,left,4,4388,chr16,80590215,80590250,-,38,6
reads_R-HPV45|950,reads_R-HPV45,HPV45,left,4,4388,chr16,77848894,77848929,-,38,6
reads_R-HPV45|951,reads_R-HPV45,HPV45,left,4,4388,chr16,61636401,61636436,-,37,6
reads_R-HPV45|952,reads_R-HPV45,HPV45,left,4,4388,chr16,52848127,52848162,-,37,6
reads_R-HPV45|953,reads_R-HPV45,HPV45,left,4,4388,chr16,25470051,25470086,-,38,6
reads_R-HPV45|954,reads_R-HPV45,HPV45,left,4,4388,chr16,86175487,86175522,-,36,6
reads_R-HPV45|955,reads_R-HPV45,HPV45,left,4,4388,chr16,10176553,10176588,-,37,6
reads_R-HPV45|956,reads_R-HPV45,HPV45,left,4,4388,chr16,6116123,6116158,-,37,6
reads_R-HPV45|957,reads_R-HPV45,HPV45,left,4,4388,chr15,24694078,24694113,-,37,6
reads_R-HPV45|958,reads_R-HPV45,HPV45,left,4,4388,chr15,25292676,25292711,-,37,6
reads_R-HPV45|959,reads_R-HPV45,HPV45,left,4,4388,chr15,32380823,32380858,-,37,6
reads_R-HPV45|960,reads_R-HPV45,HPV45,left,4,4388,chr15,39387174,39387209,-,37,6
reads_R-HPV45|961,reads_R-HPV45,HPV45,left,4,4388,chr15,40140685,40140720,-,37,6
reads_R-HPV45|962,reads_R-HPV45,HPV45,left,4,4388,chr15,54060822,54060857,-,37,6
reads_R-HPV45|963,reads_R-HPV45,HPV45,left,4,4388,chr15,100364167,100364202,-,38,6
reads_R-HPV45|964,reads_R-HPV45,HPV45,left,4,4388,chr15,95776012,95776047,-,37,6
reads_R-HPV45|965,reads_R-HPV45,HPV45,left,4,4388,chr15,87789264,87789299,-,37,6
reads_R-HPV45|966,reads_R-HPV45,HPV45,left,4,4388,chr15,87593739,87593774,-,37,6
reads_R-HPV45|967,reads_R-HPV45,HPV45,left,4,4388,chr15,72443076,72443111,-,37,6
reads_R-HPV45|968,reads_R-HPV45,HPV45,left,4,4388,chr15,59809191,59809226,-,37,6
reads_R-HPV45|969,reads_R-HPV45,HPV45,left,4,4388,chr15,43041297,43041332,-,36,6
reads_R-HPV45|970,reads_R-HPV45,HPV45,left,4,4388,chr15,81628925,81628958,-,34,6
reads_R-HPV45|971,reads_R-HPV45,HPV45,left,4,4388,chr14,25115807,25115842,-,38,6
reads_R-HPV45|972,reads_R-HPV45,HPV45,left,4,4388,chr14,25474649,25474684,-,37,6
reads_R-HPV45|973,reads_R-HPV45,HPV45,left,4,4388,chr14,28918023,28918058,-,37,6
reads_R-HPV45|974,reads_R-HPV45,HPV45,left,4,4388,chr14,48486198,48486233,-,37,6
reads_R-HPV45|975,reads_R-HPV45,HPV45,left,4,4388,chr14,52261893,52261928,-,37,6
reads_R-HPV45|976,reads_R-HPV45,HPV45,left,4,4388,chr14,61842629,61842664,-,37,6
reads_R-HPV45|977,reads_R-HPV45,HPV45,left,4,4388,chr14,73309425,73309460,-,38,6
reads_R-HPV45|978,reads_R-HPV45,HPV45,left,4,4388,chr14,80329592,80329627,-,38,6
reads_R-HPV45|979,reads_R-HPV45,HPV45,left,4,4388,chr14,86595599,86595634,-,37,6
reads_R-HPV45|980,reads_R-HPV45,HPV45,left,4,4388,chr14,90709390,90709425,-,37,6
reads_R-HPV45|981,reads_R-HPV45,HPV45,left,4,4388,chr14,90859815,90859850,-,37,6
reads_R-HPV45|982,reads_R-HPV45,HPV45,left,4,4388,chr14,47164956,47164990,-,36,6
reads_R-HPV45|983,reads_R-HPV45,HPV45,left,4,4388,chr14,59519022,59519057,-,36,6
reads_R-HPV45|984,reads_R-HPV45,HPV45,left,4,4388,chr14,57957143,57957178,-,37,6
reads_R-HPV45|985,reads_R-HPV45,HPV45,left,4,4388,chr14,43996284,43996319,-,37,6
reads_R-HPV45|986,reads_R-HPV45,HPV45,left,4,4388,chr13,71894176,71894211,-,37,6
reads_R-HPV45|987,reads_R-HPV45,HPV45,left,4,4388,chr13,72947932,72947967,-,38,6
reads_R-HPV45|988,reads_R-HPV45,HPV45,left,4,4388,chr13,77009957,77009992,-,38,6
reads_R-HPV45|989,reads_R-HPV45,HPV45,left,4,4388,chr13,77841304,77841339,-,37,6
reads_R-HPV45|990,reads_R-HPV45,HPV45,left,4,4388,chr13,79574530,79574565,-,37,6
reads_R-HPV45|991,reads_R-HPV45,HPV45,left,4,4388,chr13,114157683,114157718,-,37,6
reads_R-HPV45|992,reads_R-HPV45,HPV45,left,4,4388,chr13,109664414,109664449,-,37,6
reads_R-HPV45|993,reads_R-HPV45,HPV45,left,4,4388,chr13,87271252,87271287,-,37,6
reads_R-HPV45|994,reads_R-HPV45,HPV45,left,4,4388,chr13,82421242,82421277,-,36,6
reads_R-HPV45|995,reads_R-HPV45,HPV45,left,4,4388,chr13,39594821,39594856,-,35,6
reads_R-HPV45|996,reads_R-HPV45,HPV45,left,4,4388,chr13,104925284,104925319,-,36,6
reads_R-HPV45|997,reads_R-HPV45,HPV45,left,4,4388,chr13,54039218,54039253,-,36,6
reads_R-HPV45|998,reads_R-HPV45,HPV45,left,4,4388,chr13,57871049,57871081,-,35,6
reads_R-HPV45|999,reads_R-HPV45,HPV45,left,4,4388,chr12,1945737,1945772,-,38,6
reads_R-HPV45|1000,reads_R-HPV45,HPV45,left,4,4388,chr12,29854311,29854346,-,37,6
reads_R-HPV45|1001,reads_R-HPV45,HPV45,left,4,4388,chr12,29915745,29915780,-,37,6
reads_R-HPV45|1002,reads_R-HPV45,HPV45,left,4,4388,chr12,33015369,33015404,-,37,6
reads_R-HPV45|1003,reads_R-HPV45,HPV45,left,4,4388,chr12,51583248,51583283,-,37,6
reads_R-HPV45|1004,reads_R-HPV45,HPV45,left,4,4388,chr12,56893751,56893786,-,37,6
reads_R-HPV45|1005,reads_R-HPV45,HPV45,left,4,4388,chr12,60771933,60771968,-,38,6
reads_R-HPV45|1006,reads_R-HPV45,HPV45,left,4,4388,chr12,61148551,61148586,-,37,6
reads_R-HPV45|1007,reads_R-HPV45,HPV45,left,4,4388,chr12,61929859,61929894,-,37,6
reads_R-HPV45|1008,reads_R-HPV45,HPV45,left,4,4388,chr12,66478733,66478768,-,37,6
reads_R-HPV45|1009,reads_R-HPV45,HPV45,left,4,4388,chr12,68909689,68909724,-,37,6
reads_R-HPV45|1010,reads_R-HPV45,HPV45,left,4,4388,chr11,82964,82999,-,38,6
reads_R-HPV45|1011,reads_R-HPV45,HPV45,left,4,4388,chr11,5445959,5445994,-,37,6
reads_R-HPV45|1012,reads_R-HPV45,HPV45,left,4,4388,chr11,8402319,8402354,-,37,6
reads_R-HPV45|1013,reads_R-HPV45,HPV45,left,4,4388,chr11,21686480,21686515,-,37,6
reads_R-HPV45|1014,reads_R-HPV45,HPV45,left,4,4388,chr11,22609435,22609470,-,37,6
reads_R-HPV45|1015,reads_R-HPV45,HPV45,left,4,4388,chr11,28272422,28272457,-,38,6
reads_R-HPV45|1016,reads_R-HPV45,HPV45,left,4,4388,chr11,29904668,29904703,-,37,6
reads_R-HPV45|1017,reads_R-HPV45,HPV45,left,4,4388,chr11,50499616,50499651,-,37,6
reads_R-HPV45|1018,reads_R-HPV45,HPV45,left,4,4388,chr11,77976780,77976815,-,37,6
reads_R-HPV45|1019,reads_R-HPV45,HPV45,left,4,4388,chr11,81948594,81948629,-,37,6
reads_R-HPV45|1020,reads_R-HPV45,HPV45,left,4,4388,chr11,82125804,82125839,-,37,6
reads_R-HPV45|1021,reads_R-HPV45,HPV45,left,4,4388,chr11,85502122,85502157,-,37,6
reads_R-HPV45|1022,reads_R-HPV45,HPV45,left,4,4388,chr10,2028809,2028844,-,37,6
reads_R-HPV45|1023,reads_R-HPV45,HPV45,left,4,4388,chr10,22748750,22748785,-,37,6
reads_R-HPV45|1024,reads_R-HPV45,HPV45,left,4,4388,chr10,23180863,23180898,-,37,6
reads_R-HPV45|1025,reads_R-HPV45,HPV45,left,4,4388,chr10,31895943,31895978,-,37,6
reads_R-HPV45|1026,reads_R-HPV45,HPV45,left,4,4388,chr10,34268632,34268667,-,37,6
reads_R-HPV45|1027,reads_R-HPV45,HPV45,left,4,4388,chr10,37543794,37543829,-,37,6
reads_R-HPV45|1028,reads_R-HPV45,HPV45,left,4,4388,chr10,49720750,49720785,-,37,6
reads_R-HPV45|1029,reads_R-HPV45,HPV45,left,4,4388,chr10,58235520,58235555,-,37,6
reads_R-HPV45|1030,reads_R-HPV45,HPV45,left,4,4388,chr10,80098504,80098539,-,37,6
reads_R-HPV45|1031,reads_R-HPV45,HPV45,left,4,4388,chr10,131662192,131662227,-,37,6
reads_R-HPV45|1032,reads_R-HPV45,HPV45,left,4,4388,chr10,129015515,129015550,-,37,6
reads_R-HPV45|1033,reads_R-HPV45,HPV45,left,4,4388,chr10,117108411,117108446,-,37,6
reads_R-HPV45|1034,reads_R-HPV45,HPV45,left,4,4388,chr10,96574777,96574812,-,38,6
reads_R-HPV45|1035,reads_R-HPV45,HPV45,left,4,4388,chr10,81353516,81353551,-,37,6
reads_R-HPV45|1036,reads_R-HPV45,HPV45,left,4,4388,chr10,124347303,124347337,-,36,6
reads_R-HPV45|1037,reads_R-HPV45,HPV45,left,4,4388,chr1,5654497,5654532,-,37,6
reads_R-HPV45|1038,reads_R-HPV45,HPV45,left,4,4388,chr1,14049169,14049204,-,37,6
reads_R-HPV45|1039,reads_R-HPV45,HPV45,left,4,4388,chr1,48317381,48317416,-,37,6
reads_R-HPV45|1040,reads_R-HPV45,HPV45,left,4,4388,chr1,49958548,49958583,-,37,6
reads_R-HPV45|1041,reads_R-HPV45,HPV45,left,4,4388,chr1,96301757,96301792,-,38,6
reads_R-HPV45|1042,reads_R-HPV45,HPV45,left,4,4388,chr1,102019117,102019152,-,37,6
reads_R-HPV45|1043,reads_R-HPV45,HPV45,left,4,4388,chr1,154120331,154120366,-,37,6
reads_R-HPV45|1044,reads_R-HPV45,HPV45,left,4,4388,chr1,166667833,166667868,-,37,6
reads_R-HPV45|1045,reads_R-HPV45,HPV45,left,4,4388,chr1,177728047,177728082,-,38,6
reads_R-HPV45|1046,reads_R-HPV45,HPV45,left,4,4388,chr1,183846247,183846282,-,38,6
reads_R-HPV45|1047,reads_R-HPV45,HPV45,left,4,4388,chr1,186759465,186759500,-,37,6
reads_R-HPV45|1048,reads_R-HPV45,HPV45,left,4,4388,chr1,221591471,221591506,-,38,6
reads_R-HPV45|1049,reads_R-HPV45,HPV45,left,4,4388,chr1,199638705,199638740,-,38,6
reads_R-HPV45|1050,reads_R-HPV45,HPV45,left,4,4388,chr1,189300344,189300379,-,37,6
reads_R-HPV45|1051,reads_R-HPV45,HPV45,left,4,4388,KI270751.1,134290,134325,-,36,6
reads_R-HPV45|1052,reads_R-HPV45,HPV45,left,4,6739,chr10,15174648,15174680,-,33,6
reads_R-HPV45|1053,reads_R-HPV45,HPV45,right,4,7329,chr7,92384422,92384454,+,33,6
reads_R-HPV45|1054,reads_R-HPV45,HPV45,right,4,7329,chr5,53756436,53756472,+,42,6
reads_R-HPV45|1055,reads_R-HPV45,HPV45,right,4,7329,chr5,53762434,53762470,+,42,6
reads_R-HPV45|1056,reads_R-HPV45,HPV45,right,4,7329,chr4,83245481,83245518,+,42,6
reads_R-HPV45|1057,reads_R-HPV45,HPV45,right,4,7329,chr14,91676759,91676792,+,35,6
reads_R-HPV45|1058,reads_R-HPV45,HPV45,right,4,7329,chr13,82403934,82403970,+,42,6
reads_R-HPV45|1059,reads_R-HPV45,HPV45,right,4,7329,chr13,80521518,80521554,+,42,6
reads_R-HPV45|1060,reads_R-HPV45,HPV45,right,4,7329,chr12,57979251,57979284,+,35,6
reads_R-HPV45|1061,reads_R-HPV45,HPV45,right,4,7329,chr8,86169953,86169916,-,42,6
reads_R-HPV45|1062,reads_R-HPV45,HPV45,right,4,7329,chr7,115281353,115281322,-,33,6
reads_R-HPV45|1063,reads_R-HPV45,HPV45,right,4,7329,chr5,69694229,69694192,-,42,6
reads_R-HPV45|1064,reads_R-HPV45,HPV45,right,4,7329,chr5,70569533,70569496,-,42,6
reads_R-HPV45|1065,reads_R-HPV45,HPV45,right,4,7329,chr3,85225076,85225040,-,42,6
reads_R-HPV45|1066,reads_R-HPV45,HPV45,right,4,7329,chr3,86872677,86872640,-,42,6
reads_R-HPV45|1067,reads_R-HPV45,HPV45,right,4,7329,chr11,24371338,24371309,-,37,6
reads_R-HPV45|1068,reads_R-HPV45,HPV45,right,4,7329,chr4,43152709,43152740,+,32,6
reads_R-HPV45|1069,reads_R-HPV45,HPV45,right,4,7329,chr12,11113250,11113280,+,32,6
