multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|2080,reads_R-HPV33,HPV33,right,4,5861,chr18,20390,20420,+,33,4
reads_R-HPV33|2081,reads_R-HPV33,HPV33,right,4,5861,chr2,22262030,22261996,-,37,4
reads_R-HPV33|2082,reads_R-HPV33,HPV33,right,4,5861,chr1,168936742,168936710,-,36,4
reads_R-HPV33|2083,reads_R-HPV33,HPV33,right,4,5861,chrX,87643160,87643197,+,38,4
reads_R-HPV33|2084,reads_R-HPV33,HPV33,right,4,5861,chr21,35804153,35804190,+,37,4
reads_R-HPV33|2085,reads_R-HPV33,HPV33,right,4,5861,chr2,34264241,34264278,+,38,4
reads_R-HPV33|2086,reads_R-HPV33,HPV33,right,4,5861,chr2,199530279,199530313,+,35,4
reads_R-HPV33|2087,reads_R-HPV33,HPV33,right,4,5861,chr15,29165422,29165459,+,37,4
reads_R-HPV33|2088,reads_R-HPV33,HPV33,right,4,5861,chr11,13752566,13752600,+,36,4
reads_R-HPV33|2089,reads_R-HPV33,HPV33,right,4,5861,chr1,234191694,234191731,+,38,4
reads_R-HPV33|2090,reads_R-HPV33,HPV33,right,4,5861,chr5,59305312,59305275,-,38,4
reads_R-HPV33|2091,reads_R-HPV33,HPV33,right,4,5861,chr4,87816597,87816560,-,37,4
reads_R-HPV33|2092,reads_R-HPV33,HPV33,right,4,5861,chr3,45378465,45378428,-,38,4
reads_R-HPV33|2093,reads_R-HPV33,HPV33,right,4,5861,chr20,22175307,22175270,-,38,4
reads_R-HPV33|2094,reads_R-HPV33,HPV33,right,4,5861,chr2,206581133,206581096,-,38,4
reads_R-HPV33|2095,reads_R-HPV33,HPV33,left,4,3054,chr8,5191290,5191262,+,31,3
reads_R-HPV33|2096,reads_R-HPV33,HPV33,left,4,3054,chr8,9660875,9660848,+,28,3
reads_R-HPV33|2097,reads_R-HPV33,HPV33,left,4,3054,chr8,21829868,21829840,+,33,3
reads_R-HPV33|2098,reads_R-HPV33,HPV33,left,4,3054,chr8,23312938,23312912,+,27,3
reads_R-HPV33|2099,reads_R-HPV33,HPV33,left,4,3054,chr7,10751360,10751333,+,28,3
reads_R-HPV33|2100,reads_R-HPV33,HPV33,left,4,3054,chr7,19197974,19197947,+,28,3
reads_R-HPV33|2101,reads_R-HPV33,HPV33,left,4,3054,chr7,21622107,21622081,+,27,3
reads_R-HPV33|2102,reads_R-HPV33,HPV33,left,4,3054,chr7,23040856,23040830,+,27,3
reads_R-HPV33|2103,reads_R-HPV33,HPV33,left,4,3054,chr6,35336238,35336212,+,27,3
reads_R-HPV33|2104,reads_R-HPV33,HPV33,left,4,3054,chr5,27752991,27752965,+,27,3
reads_R-HPV33|2105,reads_R-HPV33,HPV33,left,4,3054,chr5,28802940,28802914,+,27,3
reads_R-HPV33|2106,reads_R-HPV33,HPV33,left,4,3054,chr5,32799374,32799348,+,27,3
reads_R-HPV33|2107,reads_R-HPV33,HPV33,left,4,3054,chr4,33004381,33004355,+,27,3
reads_R-HPV33|2108,reads_R-HPV33,HPV33,left,4,3054,chr3,14751619,14751593,+,27,3
reads_R-HPV33|2109,reads_R-HPV33,HPV33,left,4,3054,chr3,16680877,16680850,+,28,3
reads_R-HPV33|2110,reads_R-HPV33,HPV33,left,4,3054,chr3,16972318,16972292,+,27,3
reads_R-HPV33|2111,reads_R-HPV33,HPV33,left,4,3054,chr22,33175443,33175416,+,28,3
reads_R-HPV33|2112,reads_R-HPV33,HPV33,left,4,3054,chr20,21891808,21891781,+,28,3
reads_R-HPV33|2113,reads_R-HPV33,HPV33,left,4,3054,chr20,22013720,22013694,+,27,3
reads_R-HPV33|2114,reads_R-HPV33,HPV33,left,4,3054,chr2,22522523,22522497,+,27,3
reads_R-HPV33|2115,reads_R-HPV33,HPV33,left,4,3054,chr18,8650163,8650135,+,31,3
reads_R-HPV33|2116,reads_R-HPV33,HPV33,left,4,3054,chr18,34335258,34335232,+,27,3
reads_R-HPV33|2117,reads_R-HPV33,HPV33,left,4,3054,chr17,55790442,55790415,+,28,3
reads_R-HPV33|2118,reads_R-HPV33,HPV33,left,4,3054,chr17,51625172,51625144,+,33,3
reads_R-HPV33|2119,reads_R-HPV33,HPV33,left,4,3054,chr16,52337682,52337656,+,27,3
reads_R-HPV33|2120,reads_R-HPV33,HPV33,left,4,3054,chr16,59980747,59980721,+,27,3
reads_R-HPV33|2121,reads_R-HPV33,HPV33,left,4,3054,chr14,27942168,27942142,+,27,3
reads_R-HPV33|2122,reads_R-HPV33,HPV33,left,4,3054,chr14,28172277,28172251,+,27,3
reads_R-HPV33|2123,reads_R-HPV33,HPV33,left,4,3054,chr13,42429035,42429009,+,27,3
reads_R-HPV33|2124,reads_R-HPV33,HPV33,left,4,3054,chr13,44037587,44037561,+,27,3
reads_R-HPV33|2125,reads_R-HPV33,HPV33,left,4,3054,chr12,21423358,21423332,+,27,3
reads_R-HPV33|2126,reads_R-HPV33,HPV33,left,4,3054,chr11,14665556,14665529,+,28,3
reads_R-HPV33|2127,reads_R-HPV33,HPV33,left,4,3054,chr11,14848627,14848601,+,27,3
reads_R-HPV33|2128,reads_R-HPV33,HPV33,left,4,3054,chr1,46880354,46880327,+,28,3
reads_R-HPV33|2129,reads_R-HPV33,HPV33,left,4,3054,chrY,13132371,13132397,-,27,3
reads_R-HPV33|2130,reads_R-HPV33,HPV33,left,4,3054,chrY,13772582,13772608,-,27,3
reads_R-HPV33|2131,reads_R-HPV33,HPV33,left,4,3054,chrX,17344356,17344383,-,28,3
reads_R-HPV33|2132,reads_R-HPV33,HPV33,left,4,3054,chrX,17783245,17783272,-,28,3
reads_R-HPV33|2133,reads_R-HPV33,HPV33,left,4,3054,chrX,23562526,23562552,-,27,3
reads_R-HPV33|2134,reads_R-HPV33,HPV33,left,4,3054,chr9,5679714,5679741,-,28,3
reads_R-HPV33|2135,reads_R-HPV33,HPV33,left,4,3054,chr8,24256430,24256456,-,27,3
reads_R-HPV33|2136,reads_R-HPV33,HPV33,left,4,3054,chr8,24450524,24450550,-,27,3
reads_R-HPV33|2137,reads_R-HPV33,HPV33,left,4,3054,chr8,26936811,26936837,-,27,3
reads_R-HPV33|2138,reads_R-HPV33,HPV33,left,4,3054,chr7,17017875,17017903,-,33,3
reads_R-HPV33|2139,reads_R-HPV33,HPV33,left,4,3054,chr7,18736108,18736142,-,36,3
reads_R-HPV33|2140,reads_R-HPV33,HPV33,left,4,3054,chr7,19459858,19459884,-,27,3
reads_R-HPV33|2141,reads_R-HPV33,HPV33,left,4,3054,chr6,38300733,38300759,-,27,3
reads_R-HPV33|2142,reads_R-HPV33,HPV33,left,4,3054,chr5,27732129,27732156,-,28,3
reads_R-HPV33|2143,reads_R-HPV33,HPV33,left,4,3054,chr5,28756695,28756721,-,27,3
reads_R-HPV33|2144,reads_R-HPV33,HPV33,left,4,3054,chr3,17098451,17098478,-,33,3
reads_R-HPV33|2145,reads_R-HPV33,HPV33,left,4,3054,chr3,18001565,18001591,-,27,3
reads_R-HPV33|2146,reads_R-HPV33,HPV33,left,4,3054,chr22,50752016,50752043,-,28,3
reads_R-HPV33|2147,reads_R-HPV33,HPV33,left,4,3054,chr20,20316413,20316440,-,28,3
reads_R-HPV33|2148,reads_R-HPV33,HPV33,left,4,3054,chr20,25710363,25710389,-,27,3
reads_R-HPV33|2149,reads_R-HPV33,HPV33,left,4,3054,chr2,13273024,13273052,-,31,3
reads_R-HPV33|2150,reads_R-HPV33,HPV33,left,4,3054,chr2,17905334,17905361,-,28,3
reads_R-HPV33|2151,reads_R-HPV33,HPV33,left,4,3054,chr2,18617885,18617911,-,27,3
reads_R-HPV33|2152,reads_R-HPV33,HPV33,left,4,3054,chr19,54579983,54580010,-,28,3
reads_R-HPV33|2153,reads_R-HPV33,HPV33,left,4,3054,chr18,29152482,29152509,-,28,3
reads_R-HPV33|2154,reads_R-HPV33,HPV33,left,4,3054,chr18,33860507,33860533,-,27,3
reads_R-HPV33|2155,reads_R-HPV33,HPV33,left,4,3054,chr17,3328431,3328458,-,28,3
reads_R-HPV33|2156,reads_R-HPV33,HPV33,left,4,3054,chr17,3361288,3361315,-,28,3
reads_R-HPV33|2157,reads_R-HPV33,HPV33,left,4,3054,chr16,35717657,35717683,-,27,3
reads_R-HPV33|2158,reads_R-HPV33,HPV33,left,4,3054,chr16,47679643,47679669,-,27,3
reads_R-HPV33|2159,reads_R-HPV33,HPV33,left,4,3054,chr16,53332387,53332413,-,27,3
reads_R-HPV33|2160,reads_R-HPV33,HPV33,left,4,3054,chr15,46363601,46363627,-,27,3
reads_R-HPV33|2161,reads_R-HPV33,HPV33,left,4,3054,chr14,28637539,28637566,-,28,3
reads_R-HPV33|2162,reads_R-HPV33,HPV33,left,4,3054,chr14,33113541,33113567,-,27,3
reads_R-HPV33|2163,reads_R-HPV33,HPV33,left,4,3054,chr13,40866448,40866475,-,28,3
reads_R-HPV33|2164,reads_R-HPV33,HPV33,left,4,3054,chr12,19730557,19730583,-,27,3
reads_R-HPV33|2165,reads_R-HPV33,HPV33,left,4,3054,chr10,20753542,20753569,-,28,3
reads_R-HPV33|2166,reads_R-HPV33,HPV33,left,4,3054,chr1,44954598,44954625,-,28,3
reads_R-HPV33|2167,reads_R-HPV33,HPV33,left,4,3054,chrX,8556469,8556437,+,32,3
reads_R-HPV33|2168,reads_R-HPV33,HPV33,left,4,3054,chr9,3316664,3316632,+,33,3
reads_R-HPV33|2169,reads_R-HPV33,HPV33,left,4,3054,chr9,4609934,4609902,+,33,3
reads_R-HPV33|2170,reads_R-HPV33,HPV33,left,4,3054,chr9,6206814,6206782,+,32,3
reads_R-HPV33|2171,reads_R-HPV33,HPV33,left,4,3054,chr8,6195364,6195332,+,33,3
reads_R-HPV33|2172,reads_R-HPV33,HPV33,left,4,3054,chr7,12253734,12253702,+,32,3
reads_R-HPV33|2173,reads_R-HPV33,HPV33,left,4,3054,chr7,14317423,14317391,+,33,3
reads_R-HPV33|2174,reads_R-HPV33,HPV33,left,4,3054,chr6,24087128,24087096,+,33,3
reads_R-HPV33|2175,reads_R-HPV33,HPV33,left,4,3054,chr5,7174837,7174805,+,33,3
reads_R-HPV33|2176,reads_R-HPV33,HPV33,left,4,3054,chr5,8377709,8377677,+,33,3
reads_R-HPV33|2177,reads_R-HPV33,HPV33,left,4,3054,chr5,9276099,9276067,+,32,3
reads_R-HPV33|2178,reads_R-HPV33,HPV33,left,4,3054,chr4,10332560,10332528,+,32,3
reads_R-HPV33|2179,reads_R-HPV33,HPV33,left,4,3054,chr4,11561714,11561682,+,33,3
reads_R-HPV33|2180,reads_R-HPV33,HPV33,left,4,3054,chr4,12345178,12345146,+,33,3
reads_R-HPV33|2181,reads_R-HPV33,HPV33,left,4,3054,chr3,3480872,3480840,+,33,3
reads_R-HPV33|2182,reads_R-HPV33,HPV33,left,4,3054,chr22,11292543,11292511,+,32,3
reads_R-HPV33|2183,reads_R-HPV33,HPV33,left,4,3054,chr20,6191206,6191174,+,33,3
reads_R-HPV33|2184,reads_R-HPV33,HPV33,left,4,3054,chr2,9865228,9865196,+,33,3
reads_R-HPV33|2185,reads_R-HPV33,HPV33,left,4,3054,chr18,2344737,2344705,+,33,3
reads_R-HPV33|2186,reads_R-HPV33,HPV33,left,4,3054,chr18,6704080,6704048,+,32,3
reads_R-HPV33|2187,reads_R-HPV33,HPV33,left,4,3054,chr18,14069263,14069231,+,33,3
reads_R-HPV33|2188,reads_R-HPV33,HPV33,left,4,3054,chr17,41244144,41244112,+,32,3
reads_R-HPV33|2189,reads_R-HPV33,HPV33,left,4,3054,chr15,19892465,19892433,+,33,3
reads_R-HPV33|2190,reads_R-HPV33,HPV33,left,4,3054,chr15,32727779,32727747,+,32,3
reads_R-HPV33|2191,reads_R-HPV33,HPV33,left,4,3054,chr14,19189543,19189511,+,33,3
reads_R-HPV33|2192,reads_R-HPV33,HPV33,left,4,3054,chr14,23975222,23975190,+,32,3
reads_R-HPV33|2193,reads_R-HPV33,HPV33,left,4,3054,chr13,18507751,18507719,+,32,3
reads_R-HPV33|2194,reads_R-HPV33,HPV33,left,4,3054,chr13,35085871,35085839,+,32,3
reads_R-HPV33|2195,reads_R-HPV33,HPV33,left,4,3054,chr12,10518647,10518615,+,32,3
reads_R-HPV33|2196,reads_R-HPV33,HPV33,left,4,3054,chr10,6452214,6452182,+,33,3
reads_R-HPV33|2197,reads_R-HPV33,HPV33,left,4,3054,chr10,10182028,10181996,+,33,3
reads_R-HPV33|2198,reads_R-HPV33,HPV33,left,4,3054,chr1,3254448,3254416,+,33,3
reads_R-HPV33|2199,reads_R-HPV33,HPV33,left,4,3054,chr1,11165382,11165350,+,32,3
reads_R-HPV33|2200,reads_R-HPV33,HPV33,left,4,3054,chrX,12165924,12165956,-,33,3
reads_R-HPV33|2201,reads_R-HPV33,HPV33,left,4,3054,chrX,14202563,14202595,-,33,3
reads_R-HPV33|2202,reads_R-HPV33,HPV33,left,4,3054,chrX,14459745,14459777,-,32,3
reads_R-HPV33|2203,reads_R-HPV33,HPV33,left,4,3054,chr6,4330613,4330645,-,33,3
reads_R-HPV33|2204,reads_R-HPV33,HPV33,left,4,3054,chr4,5482459,5482491,-,32,3
reads_R-HPV33|2205,reads_R-HPV33,HPV33,left,4,3054,chr4,11062789,11062821,-,33,3
reads_R-HPV33|2206,reads_R-HPV33,HPV33,left,4,3054,chr3,5525928,5525960,-,33,3
reads_R-HPV33|2207,reads_R-HPV33,HPV33,left,4,3054,chr20,14463409,14463441,-,32,3
reads_R-HPV33|2208,reads_R-HPV33,HPV33,left,4,3054,chr2,1384585,1384617,-,32,3
reads_R-HPV33|2209,reads_R-HPV33,HPV33,left,4,3054,chr2,2816751,2816783,-,32,3
reads_R-HPV33|2210,reads_R-HPV33,HPV33,left,4,3054,chr18,4474020,4474052,-,33,3
reads_R-HPV33|2211,reads_R-HPV33,HPV33,left,4,3054,chr18,9978465,9978497,-,32,3
reads_R-HPV33|2212,reads_R-HPV33,HPV33,left,4,3054,chr17,590251,590283,-,32,3
reads_R-HPV33|2213,reads_R-HPV33,HPV33,left,4,3054,chr17,3339141,3339173,-,32,3
reads_R-HPV33|2214,reads_R-HPV33,HPV33,left,4,3054,chr15,22072799,22072831,-,33,3
reads_R-HPV33|2215,reads_R-HPV33,HPV33,left,4,3054,chr14,24488039,24488071,-,32,3
reads_R-HPV33|2216,reads_R-HPV33,HPV33,left,4,3054,chr14,26631144,26631176,-,33,3
reads_R-HPV33|2217,reads_R-HPV33,HPV33,left,4,3054,chr12,3394084,3394116,-,33,3
reads_R-HPV33|2218,reads_R-HPV33,HPV33,left,4,3054,chr11,3312113,3312145,-,32,3
reads_R-HPV33|2219,reads_R-HPV33,HPV33,left,4,3054,chr8,54989290,54989254,+,37,3
reads_R-HPV33|2220,reads_R-HPV33,HPV33,left,4,3054,chr5,41949356,41949320,+,37,3
reads_R-HPV33|2221,reads_R-HPV33,HPV33,left,4,3054,chr12,70017206,70017169,+,38,3
reads_R-HPV33|2222,reads_R-HPV33,HPV33,left,4,3054,chrY,17441562,17441598,-,37,3
reads_R-HPV33|2223,reads_R-HPV33,HPV33,left,4,3054,chr5,50597984,50598021,-,38,3
reads_R-HPV33|2224,reads_R-HPV33,HPV33,left,4,3054,chr8,69911820,69911777,+,43,3
reads_R-HPV33|2225,reads_R-HPV33,HPV33,left,4,3054,chr20,55863719,55863676,+,43,3
reads_R-HPV33|2226,reads_R-HPV33,HPV33,left,4,3054,chr2,76301444,76301401,+,43,3
reads_R-HPV33|2227,reads_R-HPV33,HPV33,left,4,3054,chr2,78275156,78275113,+,43,3
reads_R-HPV33|2228,reads_R-HPV33,HPV33,left,4,3054,chr19,15597579,15597536,+,42,3
reads_R-HPV33|2229,reads_R-HPV33,HPV33,left,4,3054,chr18,51744790,51744747,+,43,3
reads_R-HPV33|2230,reads_R-HPV33,HPV33,left,4,3054,chr16,80785252,80785209,+,43,3
reads_R-HPV33|2231,reads_R-HPV33,HPV33,left,4,3054,chr1,86333102,86333059,+,43,3
reads_R-HPV33|2232,reads_R-HPV33,HPV33,left,4,3054,chrX,51429324,51429367,-,43,3
reads_R-HPV33|2233,reads_R-HPV33,HPV33,left,4,3054,chr8,56808450,56808493,-,43,3
reads_R-HPV33|2234,reads_R-HPV33,HPV33,left,4,3054,chr5,55754046,55754089,-,43,3
reads_R-HPV33|2235,reads_R-HPV33,HPV33,left,4,3054,chr4,59168663,59168706,-,43,3
reads_R-HPV33|2236,reads_R-HPV33,HPV33,left,4,3054,chr3,54396189,54396232,-,43,3
reads_R-HPV33|2237,reads_R-HPV33,HPV33,left,4,3054,chr19,27864380,27864423,-,42,3
reads_R-HPV33|2238,reads_R-HPV33,HPV33,left,4,3054,chr10,67555628,67555671,-,43,3
reads_R-HPV33|2239,reads_R-HPV33,HPV33,left,4,3054,chr9,16465968,16465942,+,40,3
reads_R-HPV33|2240,reads_R-HPV33,HPV33,left,4,3054,chrY,15724192,15724218,-,39,3
reads_R-HPV33|2241,reads_R-HPV33,HPV33,left,4,3054,chr17,31666789,31666815,-,39,3
reads_R-HPV33|2242,reads_R-HPV33,HPV33,left,4,3054,chr6,26930778,26930747,+,33,3
reads_R-HPV33|2243,reads_R-HPV33,HPV33,left,4,3054,chr3,18691682,18691708,-,33,3
reads_R-HPV33|2244,reads_R-HPV33,HPV33,left,4,3054,chr2,23226728,23226754,-,33,3
reads_R-HPV33|2245,reads_R-HPV33,HPV33,right,4,5383,chr8,83449671,83449710,+,37,3
reads_R-HPV33|2246,reads_R-HPV33,HPV33,right,4,5383,chr6,86646436,86646475,+,37,3
reads_R-HPV33|2247,reads_R-HPV33,HPV33,right,4,5383,chr4,79969435,79969474,+,37,3
reads_R-HPV33|2248,reads_R-HPV33,HPV33,right,4,5383,chr18,70738499,70738536,+,37,3
reads_R-HPV33|2249,reads_R-HPV33,HPV33,right,4,5383,chr9,26733084,26733047,-,37,3
reads_R-HPV33|2250,reads_R-HPV33,HPV33,right,4,5383,chr8,129155624,129155585,-,37,3
reads_R-HPV33|2251,reads_R-HPV33,HPV33,right,4,5383,chr10,44451719,44451682,-,37,3
reads_R-HPV33|2252,reads_R-HPV33,HPV33,right,4,5383,chr1,168352364,168352325,-,37,3
reads_R-HPV33|2253,reads_R-HPV33,HPV33,right,4,5383,chr9,63982331,63982370,+,37,3
reads_R-HPV33|2254,reads_R-HPV33,HPV33,right,4,5383,chr8,61996831,61996870,+,37,3
reads_R-HPV33|2255,reads_R-HPV33,HPV33,right,4,5383,chr8,78353160,78353199,+,37,3
reads_R-HPV33|2256,reads_R-HPV33,HPV33,right,4,5383,chr8,79173661,79173700,+,37,3
reads_R-HPV33|2257,reads_R-HPV33,HPV33,right,4,5383,chr7,32710662,32710701,+,37,3
reads_R-HPV33|2258,reads_R-HPV33,HPV33,right,4,5383,chr7,99811729,99811768,+,37,3
reads_R-HPV33|2259,reads_R-HPV33,HPV33,right,4,5383,chr7,111502485,111502524,+,37,3
reads_R-HPV33|2260,reads_R-HPV33,HPV33,right,4,5383,chr7,91592308,91592348,+,38,3
reads_R-HPV33|2261,reads_R-HPV33,HPV33,right,4,5383,chr7,113745418,113745457,+,36,3
reads_R-HPV33|2262,reads_R-HPV33,HPV33,right,4,5383,chr5,67892127,67892166,+,37,3
reads_R-HPV33|2263,reads_R-HPV33,HPV33,right,4,5383,chr5,75698233,75698272,+,37,3
reads_R-HPV33|2264,reads_R-HPV33,HPV33,right,4,5383,chr5,104521115,104521154,+,37,3
reads_R-HPV33|2265,reads_R-HPV33,HPV33,right,4,5383,chr5,111304761,111304800,+,37,3
reads_R-HPV33|2266,reads_R-HPV33,HPV33,right,4,5383,chr4,78350509,78350548,+,37,3
reads_R-HPV33|2267,reads_R-HPV33,HPV33,right,4,5383,chr3,64979250,64979289,+,37,3
reads_R-HPV33|2268,reads_R-HPV33,HPV33,right,4,5383,chr3,67395686,67395725,+,37,3
reads_R-HPV33|2269,reads_R-HPV33,HPV33,right,4,5383,chr3,88872361,88872400,+,37,3
reads_R-HPV33|2270,reads_R-HPV33,HPV33,right,4,5383,chr2,165488461,165488500,+,37,3
reads_R-HPV33|2271,reads_R-HPV33,HPV33,right,4,5383,chr2,167560971,167561010,+,37,3
reads_R-HPV33|2272,reads_R-HPV33,HPV33,right,4,5383,chr13,74538888,74538927,+,36,3
reads_R-HPV33|2273,reads_R-HPV33,HPV33,right,4,5383,chr12,74877402,74877441,+,37,3
reads_R-HPV33|2274,reads_R-HPV33,HPV33,right,4,5383,chr12,88403233,88403272,+,37,3
reads_R-HPV33|2275,reads_R-HPV33,HPV33,right,4,5383,chr12,92918260,92918299,+,37,3
reads_R-HPV33|2276,reads_R-HPV33,HPV33,right,4,5383,chr12,97726371,97726410,+,37,3
reads_R-HPV33|2277,reads_R-HPV33,HPV33,right,4,5383,chr11,109573569,109573608,+,37,3
reads_R-HPV33|2278,reads_R-HPV33,HPV33,right,4,5383,chr11,108263150,108263189,+,37,3
reads_R-HPV33|2279,reads_R-HPV33,HPV33,right,4,5383,chr11,103740192,103740231,+,37,3
reads_R-HPV33|2280,reads_R-HPV33,HPV33,right,4,5383,chr10,1304540,1304579,+,37,3
reads_R-HPV33|2281,reads_R-HPV33,HPV33,right,4,5383,chr10,9960242,9960281,+,36,3
reads_R-HPV33|2282,reads_R-HPV33,HPV33,right,4,5383,chr1,116054571,116054610,+,37,3
reads_R-HPV33|2283,reads_R-HPV33,HPV33,right,4,5383,chr1,159455478,159455517,+,37,3
reads_R-HPV33|2284,reads_R-HPV33,HPV33,right,4,5383,chr1,164290429,164290468,+,37,3
reads_R-HPV33|2285,reads_R-HPV33,HPV33,right,4,5383,chrX,113341321,113341282,-,37,3
reads_R-HPV33|2286,reads_R-HPV33,HPV33,right,4,5383,chrX,121534704,121534665,-,37,3
reads_R-HPV33|2287,reads_R-HPV33,HPV33,right,4,5383,chr8,114003785,114003746,-,37,3
reads_R-HPV33|2288,reads_R-HPV33,HPV33,right,4,5383,chr8,114045717,114045678,-,37,3
reads_R-HPV33|2289,reads_R-HPV33,HPV33,right,4,5383,chr8,121332282,121332243,-,37,3
reads_R-HPV33|2290,reads_R-HPV33,HPV33,right,4,5383,chr7,43776639,43776600,-,37,3
reads_R-HPV33|2291,reads_R-HPV33,HPV33,right,4,5383,chr7,141983583,141983544,-,37,3
reads_R-HPV33|2292,reads_R-HPV33,HPV33,right,4,5383,chr7,141924183,141924144,-,37,3
reads_R-HPV33|2293,reads_R-HPV33,HPV33,right,4,5383,chr7,123526199,123526160,-,36,3
reads_R-HPV33|2294,reads_R-HPV33,HPV33,right,4,5383,chr6,107858217,107858178,-,37,3
reads_R-HPV33|2295,reads_R-HPV33,HPV33,right,4,5383,chr6,124710327,124710289,-,36,3
reads_R-HPV33|2296,reads_R-HPV33,HPV33,right,4,5383,chr5,58555766,58555727,-,37,3
reads_R-HPV33|2297,reads_R-HPV33,HPV33,right,4,5383,chr5,119688288,119688249,-,37,3
reads_R-HPV33|2298,reads_R-HPV33,HPV33,right,4,5383,chr5,166970281,166970242,-,37,3
reads_R-HPV33|2299,reads_R-HPV33,HPV33,right,4,5383,chr4,82111320,82111281,-,37,3
reads_R-HPV33|2300,reads_R-HPV33,HPV33,right,4,5383,chr4,169519003,169518964,-,37,3
reads_R-HPV33|2301,reads_R-HPV33,HPV33,right,4,5383,chr3,135003456,135003417,-,37,3
reads_R-HPV33|2302,reads_R-HPV33,HPV33,right,4,5383,chr3,158425580,158425541,-,37,3
reads_R-HPV33|2303,reads_R-HPV33,HPV33,right,4,5383,chr3,158514614,158514575,-,37,3
reads_R-HPV33|2304,reads_R-HPV33,HPV33,right,4,5383,chr3,177662853,177662814,-,36,3
reads_R-HPV33|2305,reads_R-HPV33,HPV33,right,4,5383,chr2,167085440,167085401,-,37,3
reads_R-HPV33|2306,reads_R-HPV33,HPV33,right,4,5383,chr2,193215918,193215879,-,37,3
reads_R-HPV33|2307,reads_R-HPV33,HPV33,right,4,5383,chr2,173530791,173530752,-,36,3
reads_R-HPV33|2308,reads_R-HPV33,HPV33,right,4,5383,chr2,160760418,160760379,-,36,3
reads_R-HPV33|2309,reads_R-HPV33,HPV33,right,4,5383,chr2,56555097,56555058,-,36,3
reads_R-HPV33|2310,reads_R-HPV33,HPV33,right,4,5383,chr14,48415636,48415598,-,36,3
reads_R-HPV33|2311,reads_R-HPV33,HPV33,right,4,5383,chr14,74730100,74730061,-,37,3
reads_R-HPV33|2312,reads_R-HPV33,HPV33,right,4,5383,chr11,103139712,103139673,-,36,3
reads_R-HPV33|2313,reads_R-HPV33,HPV33,right,4,5383,chr1,65453778,65453739,-,37,3
reads_R-HPV33|2314,reads_R-HPV33,HPV33,right,4,5383,chr1,104662354,104662315,-,37,3
reads_R-HPV33|2315,reads_R-HPV33,HPV33,right,4,5861,chr6,44689267,44689238,-,29,3
reads_R-HPV33|2316,reads_R-HPV33,HPV33,right,4,5861,chr5,97054093,97054058,-,31,3
reads_R-HPV33|2317,reads_R-HPV33,HPV33,right,4,5861,chr5,77546365,77546394,+,30,3
reads_R-HPV33|2318,reads_R-HPV33,HPV33,right,4,5861,chr3,109908192,109908161,-,30,3
reads_R-HPV33|2319,reads_R-HPV33,HPV33,right,4,5861,chr2,193287466,193287434,-,31,3
reads_R-HPV33|2320,reads_R-HPV33,HPV33,right,4,5861,chr18,32497972,32497942,-,35,3
reads_R-HPV33|2321,reads_R-HPV33,HPV33,right,4,5861,chr7,96759068,96759036,-,36,3
reads_R-HPV33|2322,reads_R-HPV33,HPV33,right,4,5861,chr14,105828524,105828491,-,34,3
reads_R-HPV33|2323,reads_R-HPV33,HPV33,right,4,5861,chr3,140666969,140667002,+,35,3
reads_R-HPV33|2324,reads_R-HPV33,HPV33,right,4,5861,chr5,112299066,112299030,-,36,3
reads_R-HPV33|2325,reads_R-HPV33,HPV33,right,4,5861,chr1,67904045,67904009,-,37,3
reads_R-HPV33|2326,reads_R-HPV33,HPV33,right,4,5861,chrX,77378080,77378118,+,39,3
reads_R-HPV33|2327,reads_R-HPV33,HPV33,right,4,5861,chrX,100179320,100179358,+,38,3
reads_R-HPV33|2328,reads_R-HPV33,HPV33,right,4,5861,chr8,33302410,33302448,+,38,3
reads_R-HPV33|2329,reads_R-HPV33,HPV33,right,4,5861,chr6,51422259,51422297,+,38,3
reads_R-HPV33|2330,reads_R-HPV33,HPV33,right,4,5861,chr6,85100123,85100160,+,36,3
reads_R-HPV33|2331,reads_R-HPV33,HPV33,right,4,5861,chr6,138056203,138056241,+,38,3
reads_R-HPV33|2332,reads_R-HPV33,HPV33,right,4,5861,chr5,35748415,35748453,+,37,3
reads_R-HPV33|2333,reads_R-HPV33,HPV33,right,4,5861,chr4,54303885,54303923,+,38,3
reads_R-HPV33|2334,reads_R-HPV33,HPV33,right,4,5861,chr3,7066266,7066304,+,38,3
reads_R-HPV33|2335,reads_R-HPV33,HPV33,right,4,5861,chr3,46218060,46218098,+,38,3
reads_R-HPV33|2336,reads_R-HPV33,HPV33,right,4,5861,chr3,78158694,78158732,+,39,3
reads_R-HPV33|2337,reads_R-HPV33,HPV33,right,4,5861,chr3,121022010,121022048,+,39,3
reads_R-HPV33|2338,reads_R-HPV33,HPV33,right,4,5861,chr20,20153460,20153498,+,38,3
reads_R-HPV33|2339,reads_R-HPV33,HPV33,right,4,5861,chr2,63411621,63411659,+,38,3
reads_R-HPV33|2340,reads_R-HPV33,HPV33,right,4,5861,chr18,48241940,48241978,+,39,3
reads_R-HPV33|2341,reads_R-HPV33,HPV33,right,4,5861,chr18,11352327,11352365,+,38,3
reads_R-HPV33|2342,reads_R-HPV33,HPV33,right,4,5861,chr15,31611402,31611440,+,37,3
