sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,right,4,5383,chr6,85860791,85860752,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr6,86668708,86668669,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr6,88524705,88524666,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr6,107858217,107858178,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr6,124710327,124710289,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr5,43913974,43913935,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,50531574,50531535,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,57354995,57354956,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,58555766,58555727,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr5,92196967,92196928,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,92300466,92300427,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,97770095,97770056,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr5,119688288,119688249,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr5,166970281,166970242,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr4,5442101,5442062,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr4,5494076,5494037,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr4,20713995,20713956,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr4,66257768,66257729,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr4,82111320,82111281,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr4,96412695,96412656,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr4,169519003,169518964,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr3,35822154,35822115,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr3,62850771,62850732,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr3,97908244,97908205,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr3,135003456,135003417,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr3,158425580,158425541,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr3,158514614,158514575,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr3,177662853,177662814,-,36,3
reads_R-HPV33,HPV33,right,1,5383,chr3,96940101,96940063,-,35,1
reads_R-HPV33,HPV33,right,4,5383,chr21,18873574,18873535,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr20,29369554,29369515,-,40,4
reads_R-HPV33,HPV33,right,4,5383,chr20,42618438,42618399,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr20,12127197,12127158,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr20,17118282,17118243,-,38,4
reads_R-HPV33,HPV33,right,4,5383,chr2,36116008,36115969,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr2,128862486,128862447,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr2,167025952,167025913,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr2,167085440,167085401,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr2,193215918,193215879,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr2,173530791,173530752,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr2,160760418,160760379,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr2,56555097,56555058,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr18,70857737,70857698,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr18,59407441,59407402,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr18,55718998,55718959,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr18,27741224,27741185,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr17,69615441,69615402,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr17,27102652,27102613,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr17,591870,591832,-,38,4
reads_R-HPV33,HPV33,right,4,5383,chr16,16748539,16748500,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr16,75825458,75825419,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr16,70846539,70846500,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr16,35611977,35611938,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr15,88557738,88557699,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr15,82886391,82886352,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr15,38140195,38140156,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr15,32049143,32049104,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,30688311,30688272,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,36146159,36146120,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,41909092,41909053,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,44708581,44708542,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,45480638,45480599,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,48415636,48415598,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr14,51798103,51798064,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,74730100,74730061,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr14,61058618,61058579,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr14,59949994,59949955,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr13,92689063,92689024,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr13,52273138,52273099,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr13,51693680,51693641,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr13,50183798,50183759,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr12,46424427,46424388,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr12,73287153,73287115,-,36,4
reads_R-HPV33,HPV33,right,4,5383,chr12,111832660,111832621,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr12,97654639,97654600,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr12,106475362,106475324,-,38,4
reads_R-HPV33,HPV33,right,4,5383,chr11,129342416,129342377,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr11,127872178,127872139,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr11,93175945,93175906,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr11,103139712,103139673,-,36,3
reads_R-HPV33,HPV33,right,4,5383,chr10,42143502,42143463,-,40,4
reads_R-HPV33,HPV33,right,4,5383,chr10,125616782,125616743,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr10,11734937,11734898,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,65453778,65453739,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr1,69908767,69908728,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,79941889,79941850,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,80942735,80942696,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,84055878,84055839,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,95295733,95295694,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,104662354,104662315,-,37,3
reads_R-HPV33,HPV33,right,4,5383,chr1,118571722,118571683,-,39,4
reads_R-HPV33,HPV33,right,4,5383,chr1,121312922,121312883,-,39,4
reads_R-HPV33,HPV33,right,3,5383,GL000208.1,33378,33340,-,38,4
reads_R-HPV33,HPV33,right,4,5383,chr3,6767634,6767595,-,38,2
reads_R-HPV33,HPV33,right,1,5383,chrY,20370518,20370559,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrY,7137254,7137295,+,38,1
reads_R-HPV33,HPV33,right,1,5383,chrX,81029490,81029531,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chrX,21342226,21342267,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,52224626,52224667,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,56698414,56698455,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,57631919,57631960,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,62519626,62519667,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,64518623,64518664,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,73383512,73383553,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,4608310,4608351,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,17542089,17542130,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,20105363,20105404,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,23396860,23396901,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,40876432,40876473,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,41222723,41222764,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,110419631,110419672,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,65308675,65308716,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,53340313,53340354,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,53612035,53612076,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,56417749,56417790,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,68364410,68364451,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,69823791,69823832,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,3815760,3815801,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,10170119,10170160,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,25746361,25746402,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,32084517,32084558,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,35095481,35095522,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,57039062,57039103,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,87240663,87240704,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,117184346,117184387,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr6,14482636,14482677,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,63406192,63406233,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,69497883,69497924,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,77864746,77864787,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,77919163,77919204,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,3441563,3441604,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,26478566,26478607,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,28801315,28801356,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,28846602,28846643,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,34150372,34150413,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,50232757,50232798,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,60106523,60106564,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,64479759,64479800,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,17731850,17731891,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,22148955,22148996,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,55844396,55844437,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,57920735,57920776,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,3897831,3897872,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,3911449,3911490,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,8614026,8614067,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,19500451,19500492,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,19626204,19626245,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,26884014,26884055,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,63735840,63735881,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr22,15783431,15783471,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr22,16768623,16768664,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr21,17165547,17165588,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr21,26897490,26897530,+,37,1
reads_R-HPV33,HPV33,right,1,5383,chr20,24924375,24924416,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr20,40621860,40621901,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr20,29528426,29528467,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr20,53475174,53475214,+,38,1
reads_R-HPV33,HPV33,right,1,5383,chr2,102327019,102327060,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr2,143008573,143008614,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr2,48742357,48742398,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,53589550,53589591,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,56664007,56664048,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,57611349,57611390,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,66208849,66208890,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,66393649,66393690,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,77595345,77595386,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr19,55824927,55824968,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr19,27502072,27502113,+,37,1
reads_R-HPV33,HPV33,right,1,5383,chr18,2249701,2249742,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,35208308,35208349,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,37075998,37076039,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,75849381,75849422,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,54427079,54427120,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,47639980,47640021,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,25719115,25719156,+,38,1
reads_R-HPV33,HPV33,right,1,5383,chr17,32889663,32889704,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr17,26676071,26676112,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr16,76609856,76609897,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr16,72629802,72629843,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr16,18610695,18610736,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr15,54874350,54874391,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr15,55066521,55066562,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr15,100419597,100419638,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr15,87512418,87512459,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,19707527,19707568,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,26297120,26297161,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,28190969,28191010,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,43372794,43372835,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,58035069,58035110,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,43600417,43600458,+,38,1
reads_R-HPV33,HPV33,right,1,5383,chr13,22577339,22577380,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,30261883,30261924,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,38289573,38289614,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,42427410,42427451,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,102524679,102524720,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,90666513,90666554,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,64198116,64198157,+,40,1
reads_R-HPV33,HPV33,right,1,5383,chr12,37764357,37764398,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,38799214,38799255,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,38802173,38802214,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,43909012,43909053,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,47429429,47429470,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,61474824,61474865,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,5414940,5414981,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,5480027,5480068,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,7863563,7863604,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,23433798,23433839,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,27222231,27222272,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,31546650,31546691,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,55462444,55462485,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,71513699,71513740,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,79555182,79555223,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,82158388,82158429,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,5247883,5247924,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,7139454,7139495,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,55902168,55902209,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,56188763,56188804,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,76588252,76588293,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,76848874,76848915,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,81712140,81712181,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,85128398,85128439,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,30440623,30440664,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,71516240,71516281,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,88344369,88344410,+,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,91213445,91213486,+,39,1
reads_R-HPV33,HPV33,right,1,5383,KI270743.1,196200,196241,+,39,1
reads_R-HPV33,HPV33,right,1,5383,KI270732.1,4382,4423,+,38,1
reads_R-HPV33,HPV33,right,1,5383,chrY,13849426,13849385,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrY,6952173,6952132,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chrX,51962864,51962823,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,64135376,64135335,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,75564772,75564731,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,86559437,86559396,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,98690996,98690955,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,103895008,103894967,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chrX,104907800,104907759,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr9,21219954,21219913,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chr8,63800910,63800869,-,40,1
reads_R-HPV33,HPV33,right,1,5383,chr8,15579814,15579773,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,20685662,20685621,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,43264075,43264034,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,43902779,43902738,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr8,96741972,96741931,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,18988560,18988519,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,57944246,57944205,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,62550892,62550851,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,93589240,93589199,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,96555687,96555646,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr7,113261200,113261159,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,2421273,2421232,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,6298245,6298204,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,77085973,77085932,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr6,87326764,87326723,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,7128778,7128737,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,8087714,8087673,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,51334280,51334239,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,52250217,52250176,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,64132593,64132552,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,79782414,79782373,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,90666111,90666070,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr5,90819913,90819872,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,93611812,93611771,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,93641809,93641768,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,103829943,103829902,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,104690385,104690344,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr4,117670132,117670091,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,19100826,19100785,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,21986665,21986624,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,41645689,41645648,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,87344023,87343982,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,90173069,90173028,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,110635522,110635481,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,116206901,116206860,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,119004960,119004919,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr3,119110087,119110046,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr20,55903724,55903683,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chr2,68617150,68617109,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,116052439,116052398,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,118140492,118140451,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,122049716,122049675,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,133468508,133468467,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,134654044,134654003,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr2,149504737,149504696,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr19,42808950,42808909,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr19,36701420,36701379,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr18,54667675,54667635,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chr15,73511941,73511900,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr15,56138112,56138071,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,19339206,19339166,-,40,1
reads_R-HPV33,HPV33,right,1,5383,chr14,32581491,32581450,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,39525054,39525013,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,40718939,40718898,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr14,63120208,63120167,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,60249395,60249354,-,40,1
reads_R-HPV33,HPV33,right,1,5383,chr13,37153454,37153413,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr13,106932834,106932793,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,10347939,10347898,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,38072845,38072804,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,51569141,51569100,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,55099756,55099715,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,67847304,67847263,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr12,41640915,41640874,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chr12,37321380,37321339,-,38,1
reads_R-HPV33,HPV33,right,1,5383,chr11,10229810,10229769,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,25499614,25499573,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,30054703,30054662,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,32944733,32944692,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,42457456,42457415,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,49796656,49796615,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,54848604,54848563,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,90689189,90689148,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr11,102744936,102744895,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,1224913,1224872,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr10,20499124,20499083,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,71108903,71108862,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,86682582,86682541,-,39,1
reads_R-HPV33,HPV33,right,1,5383,chr1,100680423,100680382,-,39,1
reads_R-HPV33,HPV33,left,10,5415,chr2,46256075,46256106,-,40,9
reads_R-HPV33,HPV33,right,10,5566,chrY,3011248,3011282,+,43,16
reads_R-HPV33,HPV33,right,4,5861,chrX,46336109,46336140,+,33,5
reads_R-HPV33,HPV33,right,4,5861,chrX,127281161,127281194,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chrX,111025383,111025415,+,38,7
reads_R-HPV33,HPV33,right,4,5861,chrX,110766441,110766471,+,29,5
reads_R-HPV33,HPV33,right,4,5861,chrX,81282911,81282942,+,31,5
reads_R-HPV33,HPV33,right,4,5861,chrX,80640964,80640996,+,32,6
reads_R-HPV33,HPV33,right,4,5861,chrX,78382080,78382109,+,28,2
reads_R-HPV33,HPV33,right,4,5861,chr9,108231449,108231481,+,37,7
reads_R-HPV33,HPV33,right,4,5861,chr9,94837000,94837032,+,39,8
reads_R-HPV33,HPV33,right,4,5861,chr9,26429938,26429970,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr8,85004398,85004430,+,32,6
reads_R-HPV33,HPV33,right,4,5861,chr7,108218951,108218984,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr7,50516671,50516704,+,37,8
reads_R-HPV33,HPV33,right,4,5861,chr7,49607676,49607708,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr6,166137912,166137944,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr6,2880531,2880564,+,37,8
reads_R-HPV33,HPV33,right,4,5861,chr5,113667111,113667143,+,38,7
reads_R-HPV33,HPV33,right,4,5861,chr4,62152722,62152753,+,32,5
reads_R-HPV33,HPV33,right,4,5861,chr4,86456399,86456431,+,37,7
reads_R-HPV33,HPV33,right,4,5861,chr4,82161766,82161798,+,36,7
reads_R-HPV33,HPV33,right,4,5861,chr4,49272252,49272284,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr4,34705380,34705410,+,33,4
reads_R-HPV33,HPV33,right,4,5861,chr3,171923033,171923066,+,39,8
reads_R-HPV33,HPV33,right,4,5861,chr3,158939698,158939730,+,38,8
reads_R-HPV33,HPV33,right,4,5861,chr3,153983153,153983185,+,37,7
reads_R-HPV33,HPV33,right,4,5861,chr21,41414280,41414312,+,36,8
reads_R-HPV33,HPV33,right,4,5861,chr21,19251281,19251313,+,37,7
reads_R-HPV33,HPV33,right,4,5861,chr2,238609509,238609541,+,37,7
reads_R-HPV33,HPV33,right,4,5861,chr2,208082454,208082484,+,29,5
reads_R-HPV33,HPV33,right,4,5861,chr2,206033835,206033868,+,38,8
