multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16|803,reads_R-HPV16,HPV16,left,4,6230,chr11,45521125,45521089,+,41,5
reads_R-HPV16|804,reads_R-HPV16,HPV16,left,4,6230,chr10,1066834,1066797,+,37,5
reads_R-HPV16|805,reads_R-HPV16,HPV16,left,4,6230,chr10,2009480,2009443,+,37,5
reads_R-HPV16|806,reads_R-HPV16,HPV16,left,4,6230,chr10,11347699,11347662,+,37,5
reads_R-HPV16|807,reads_R-HPV16,HPV16,left,4,6230,chr10,33813307,33813270,+,37,5
reads_R-HPV16|808,reads_R-HPV16,HPV16,left,4,6230,chr10,33946870,33946833,+,37,5
reads_R-HPV16|809,reads_R-HPV16,HPV16,left,4,6230,chr10,62526384,62526347,+,37,5
reads_R-HPV16|810,reads_R-HPV16,HPV16,left,4,6230,chr10,93093434,93093397,+,37,5
reads_R-HPV16|811,reads_R-HPV16,HPV16,left,4,6230,chr1,4382566,4382529,+,37,5
reads_R-HPV16|812,reads_R-HPV16,HPV16,left,4,6230,chr1,12224259,12224222,+,37,5
reads_R-HPV16|813,reads_R-HPV16,HPV16,left,4,6230,chr1,18847881,18847844,+,37,5
reads_R-HPV16|814,reads_R-HPV16,HPV16,left,4,6230,chr1,25263417,25263380,+,37,5
reads_R-HPV16|815,reads_R-HPV16,HPV16,left,4,6230,chr1,48901959,48901922,+,37,5
reads_R-HPV16|816,reads_R-HPV16,HPV16,left,4,6230,chrY,57028584,57028621,-,36,5
reads_R-HPV16|817,reads_R-HPV16,HPV16,left,4,6230,chrY,5718590,5718627,-,36,5
reads_R-HPV16|818,reads_R-HPV16,HPV16,left,4,6230,chrX,4384163,4384200,-,37,5
reads_R-HPV16|819,reads_R-HPV16,HPV16,left,4,6230,chrX,6754338,6754375,-,37,5
reads_R-HPV16|820,reads_R-HPV16,HPV16,left,4,6230,chrX,8704154,8704191,-,37,5
reads_R-HPV16|821,reads_R-HPV16,HPV16,left,4,6230,chrX,9658135,9658172,-,37,5
reads_R-HPV16|822,reads_R-HPV16,HPV16,left,4,6230,chrX,11124840,11124877,-,37,5
reads_R-HPV16|823,reads_R-HPV16,HPV16,left,4,6230,chrX,17847050,17847087,-,37,5
reads_R-HPV16|824,reads_R-HPV16,HPV16,left,4,6230,chrX,30273419,30273456,-,37,5
reads_R-HPV16|825,reads_R-HPV16,HPV16,left,4,6230,chrX,44438428,44438465,-,37,5
reads_R-HPV16|826,reads_R-HPV16,HPV16,left,4,6230,chrX,55165264,55165301,-,37,5
reads_R-HPV16|827,reads_R-HPV16,HPV16,left,4,6230,chr9,21400646,21400683,-,37,5
reads_R-HPV16|828,reads_R-HPV16,HPV16,left,4,6230,chr9,24198149,24198186,-,37,5
reads_R-HPV16|829,reads_R-HPV16,HPV16,left,4,6230,chr9,31578656,31578693,-,37,5
reads_R-HPV16|830,reads_R-HPV16,HPV16,left,4,6230,chr9,65664489,65664526,-,37,5
reads_R-HPV16|831,reads_R-HPV16,HPV16,left,4,6230,chr9,76792317,76792354,-,37,5
reads_R-HPV16|832,reads_R-HPV16,HPV16,left,4,6230,chr9,95523648,95523685,-,37,5
reads_R-HPV16|833,reads_R-HPV16,HPV16,left,4,6230,chr9,117025008,117025045,-,37,5
reads_R-HPV16|834,reads_R-HPV16,HPV16,left,4,6230,chr8,14181747,14181784,-,37,5
reads_R-HPV16|835,reads_R-HPV16,HPV16,left,4,6230,chr8,15613588,15613625,-,37,5
reads_R-HPV16|836,reads_R-HPV16,HPV16,left,4,6230,chr8,31551378,31551415,-,37,5
reads_R-HPV16|837,reads_R-HPV16,HPV16,left,4,6230,chr8,33209613,33209650,-,37,5
reads_R-HPV16|838,reads_R-HPV16,HPV16,left,4,6230,chr8,72275536,72275573,-,37,5
reads_R-HPV16|839,reads_R-HPV16,HPV16,left,4,6230,chr7,4291037,4291075,-,38,5
reads_R-HPV16|840,reads_R-HPV16,HPV16,left,4,6230,chr7,31895864,31895901,-,37,5
reads_R-HPV16|841,reads_R-HPV16,HPV16,left,4,6230,chr7,36014340,36014377,-,37,5
reads_R-HPV16|842,reads_R-HPV16,HPV16,left,4,6230,chr7,37469509,37469546,-,37,5
reads_R-HPV16|843,reads_R-HPV16,HPV16,left,4,6230,chr7,67675794,67675831,-,37,5
reads_R-HPV16|844,reads_R-HPV16,HPV16,left,4,6230,chr7,70559181,70559218,-,37,5
reads_R-HPV16|845,reads_R-HPV16,HPV16,left,4,6230,chr7,93507006,93507043,-,37,5
reads_R-HPV16|846,reads_R-HPV16,HPV16,left,4,6230,chr7,107635195,107635232,-,37,5
reads_R-HPV16|847,reads_R-HPV16,HPV16,left,4,6230,chr7,114358248,114358285,-,37,5
reads_R-HPV16|848,reads_R-HPV16,HPV16,left,4,6230,chr7,115304826,115304865,-,40,5
reads_R-HPV16|849,reads_R-HPV16,HPV16,left,4,6230,chr7,124332589,124332626,-,37,5
reads_R-HPV16|850,reads_R-HPV16,HPV16,left,4,6230,chr6,9030659,9030696,-,37,5
reads_R-HPV16|851,reads_R-HPV16,HPV16,left,4,6230,chr6,22051931,22051968,-,37,5
reads_R-HPV16|852,reads_R-HPV16,HPV16,left,4,6230,chr6,36353888,36353925,-,37,5
reads_R-HPV16|853,reads_R-HPV16,HPV16,left,4,6230,chr6,45986080,45986117,-,37,5
reads_R-HPV16|854,reads_R-HPV16,HPV16,left,4,6230,chr6,47988731,47988768,-,37,5
reads_R-HPV16|855,reads_R-HPV16,HPV16,left,4,6230,chr6,51180330,51180367,-,37,5
reads_R-HPV16|856,reads_R-HPV16,HPV16,left,4,6230,chr6,62701726,62701763,-,37,5
reads_R-HPV16|857,reads_R-HPV16,HPV16,left,4,6230,chr6,70375821,70375858,-,37,5
reads_R-HPV16|858,reads_R-HPV16,HPV16,left,4,6230,chr6,73967369,73967406,-,37,5
reads_R-HPV16|859,reads_R-HPV16,HPV16,left,4,6230,chr6,77223635,77223672,-,37,5
reads_R-HPV16|860,reads_R-HPV16,HPV16,left,4,6230,chr5,4770623,4770660,-,37,5
reads_R-HPV16|861,reads_R-HPV16,HPV16,left,4,6230,chr5,6062881,6062918,-,37,5
reads_R-HPV16|862,reads_R-HPV16,HPV16,left,4,6230,chr5,18855353,18855390,-,37,5
reads_R-HPV16|863,reads_R-HPV16,HPV16,left,4,6230,chr5,50901964,50902001,-,37,5
reads_R-HPV16|864,reads_R-HPV16,HPV16,left,4,6230,chr4,4623444,4623481,-,37,5
reads_R-HPV16|865,reads_R-HPV16,HPV16,left,4,6230,chr4,7110249,7110286,-,37,5
reads_R-HPV16|866,reads_R-HPV16,HPV16,left,4,6230,chr4,11111198,11111235,-,37,5
reads_R-HPV16|867,reads_R-HPV16,HPV16,left,4,6230,chr4,20051008,20051045,-,37,5
reads_R-HPV16|868,reads_R-HPV16,HPV16,left,4,6230,chr4,32314655,32314692,-,37,5
reads_R-HPV16|869,reads_R-HPV16,HPV16,left,4,6230,chr4,35240766,35240803,-,37,5
reads_R-HPV16|870,reads_R-HPV16,HPV16,left,4,6230,chr4,60370409,60370446,-,37,5
reads_R-HPV16|871,reads_R-HPV16,HPV16,left,4,6230,chr4,62495324,62495361,-,37,5
reads_R-HPV16|872,reads_R-HPV16,HPV16,left,4,6230,chr3,8610198,8610235,-,37,5
reads_R-HPV16|873,reads_R-HPV16,HPV16,left,4,6230,chr3,16098202,16098239,-,37,5
reads_R-HPV16|874,reads_R-HPV16,HPV16,left,4,6230,chr3,17813379,17813416,-,37,5
reads_R-HPV16|875,reads_R-HPV16,HPV16,left,4,6230,chr3,26290619,26290656,-,37,5
reads_R-HPV16|876,reads_R-HPV16,HPV16,left,4,6230,chr3,28212261,28212298,-,37,5
reads_R-HPV16|877,reads_R-HPV16,HPV16,left,4,6230,chr3,32966904,32966941,-,37,5
reads_R-HPV16|878,reads_R-HPV16,HPV16,left,4,6230,chr3,55425802,55425839,-,37,5
reads_R-HPV16|879,reads_R-HPV16,HPV16,left,4,6230,chr3,67628747,67628784,-,37,5
reads_R-HPV16|880,reads_R-HPV16,HPV16,left,4,6230,chr22,31047951,31047988,-,37,5
reads_R-HPV16|881,reads_R-HPV16,HPV16,left,4,6230,chr22,33332368,33332405,-,37,5
reads_R-HPV16|882,reads_R-HPV16,HPV16,left,4,6230,chr22,45054261,45054298,-,37,5
reads_R-HPV16|883,reads_R-HPV16,HPV16,left,4,6230,chr22,45097600,45097637,-,36,5
reads_R-HPV16|884,reads_R-HPV16,HPV16,left,4,6230,chr22,46493826,46493863,-,36,5
reads_R-HPV16|885,reads_R-HPV16,HPV16,left,4,6230,chr22,48196060,48196097,-,36,5
reads_R-HPV16|886,reads_R-HPV16,HPV16,left,4,6230,chr22,33023423,33023459,-,35,5
reads_R-HPV16|887,reads_R-HPV16,HPV16,left,4,6230,chr22,35679795,35679831,-,40,5
reads_R-HPV16|888,reads_R-HPV16,HPV16,left,4,6230,chr21,13178131,13178168,-,37,5
reads_R-HPV16|889,reads_R-HPV16,HPV16,left,4,6230,chr21,45858968,45859005,-,37,5
reads_R-HPV16|890,reads_R-HPV16,HPV16,left,4,6230,chr21,13337598,13337635,-,36,5
reads_R-HPV16|891,reads_R-HPV16,HPV16,left,4,6230,chr21,17345711,17345748,-,36,5
reads_R-HPV16|892,reads_R-HPV16,HPV16,left,4,6230,chr21,27916458,27916495,-,36,5
reads_R-HPV16|893,reads_R-HPV16,HPV16,left,4,6230,chr20,6113242,6113279,-,37,5
reads_R-HPV16|894,reads_R-HPV16,HPV16,left,4,6230,chr20,19729205,19729242,-,37,5
reads_R-HPV16|895,reads_R-HPV16,HPV16,left,4,6230,chr20,58042047,58042084,-,37,5
reads_R-HPV16|896,reads_R-HPV16,HPV16,left,4,6230,chr20,7222306,7222343,-,36,5
reads_R-HPV16|897,reads_R-HPV16,HPV16,left,4,6230,chr20,35127178,35127215,-,36,5
reads_R-HPV16|898,reads_R-HPV16,HPV16,left,4,6230,chr2,1395892,1395929,-,37,5
reads_R-HPV16|899,reads_R-HPV16,HPV16,left,4,6230,chr2,11894567,11894604,-,37,5
reads_R-HPV16|900,reads_R-HPV16,HPV16,left,4,6230,chr2,12251019,12251056,-,37,5
reads_R-HPV16|901,reads_R-HPV16,HPV16,left,4,6230,chr2,15871908,15871945,-,37,5
reads_R-HPV16|902,reads_R-HPV16,HPV16,left,4,6230,chr2,15908761,15908798,-,37,5
reads_R-HPV16|903,reads_R-HPV16,HPV16,left,4,6230,chr2,17823894,17823931,-,37,5
reads_R-HPV16|904,reads_R-HPV16,HPV16,left,4,6230,chr2,29187811,29187848,-,37,5
reads_R-HPV16|905,reads_R-HPV16,HPV16,left,4,6230,chr19,44625955,44625991,-,41,5
reads_R-HPV16|906,reads_R-HPV16,HPV16,left,4,6230,chr19,30791980,30792016,-,36,5
reads_R-HPV16|907,reads_R-HPV16,HPV16,left,4,6230,chr18,8003317,8003355,-,38,5
reads_R-HPV16|908,reads_R-HPV16,HPV16,left,4,6230,chr18,6122577,6122614,-,37,5
reads_R-HPV16|909,reads_R-HPV16,HPV16,left,4,6230,chr18,10675937,10675974,-,37,5
reads_R-HPV16|910,reads_R-HPV16,HPV16,left,4,6230,chr18,13411670,13411707,-,37,5
reads_R-HPV16|911,reads_R-HPV16,HPV16,left,4,6230,chr18,22408671,22408708,-,37,5
reads_R-HPV16|912,reads_R-HPV16,HPV16,left,4,6230,chr18,59493996,59494033,-,37,5
reads_R-HPV16|913,reads_R-HPV16,HPV16,left,4,6230,chr18,60188668,60188705,-,37,5
reads_R-HPV16|914,reads_R-HPV16,HPV16,left,4,6230,chr18,62035168,62035205,-,37,5
reads_R-HPV16|915,reads_R-HPV16,HPV16,left,4,6230,chr18,64731789,64731826,-,37,5
reads_R-HPV16|916,reads_R-HPV16,HPV16,left,4,6230,chr17,14030401,14030438,-,37,5
reads_R-HPV16|917,reads_R-HPV16,HPV16,left,4,6230,chr17,51539254,51539291,-,37,5
reads_R-HPV16|918,reads_R-HPV16,HPV16,left,4,6230,chr17,55372317,55372354,-,37,5
reads_R-HPV16|919,reads_R-HPV16,HPV16,left,4,6230,chr17,63468329,63468366,-,37,5
reads_R-HPV16|920,reads_R-HPV16,HPV16,left,4,6230,chr17,67041347,67041384,-,37,5
reads_R-HPV16|921,reads_R-HPV16,HPV16,left,4,6230,chr17,71772986,71773023,-,37,5
reads_R-HPV16|922,reads_R-HPV16,HPV16,left,4,6230,chr17,72680572,72680609,-,37,5
reads_R-HPV16|923,reads_R-HPV16,HPV16,left,4,6230,chr17,70212669,70212706,-,36,5
reads_R-HPV16|924,reads_R-HPV16,HPV16,left,4,6230,chr16,6444582,6444619,-,37,5
reads_R-HPV16|925,reads_R-HPV16,HPV16,left,4,6230,chr16,20171242,20171279,-,37,5
reads_R-HPV16|926,reads_R-HPV16,HPV16,left,4,6230,chr16,20514992,20515029,-,37,5
reads_R-HPV16|927,reads_R-HPV16,HPV16,left,4,6230,chr16,27668473,27668510,-,37,5
reads_R-HPV16|928,reads_R-HPV16,HPV16,left,4,6230,chr16,58072378,58072415,-,37,5
reads_R-HPV16|929,reads_R-HPV16,HPV16,left,4,6230,chr15,31583661,31583698,-,37,5
reads_R-HPV16|930,reads_R-HPV16,HPV16,left,4,6230,chr15,47543471,47543508,-,37,5
reads_R-HPV16|931,reads_R-HPV16,HPV16,left,4,6230,chr15,48377945,48377982,-,37,5
reads_R-HPV16|932,reads_R-HPV16,HPV16,left,4,6230,chr15,55930845,55930882,-,37,5
reads_R-HPV16|933,reads_R-HPV16,HPV16,left,4,6230,chr15,81979557,81979594,-,37,5
reads_R-HPV16|934,reads_R-HPV16,HPV16,left,4,6230,chr15,91896659,91896696,-,37,5
reads_R-HPV16|935,reads_R-HPV16,HPV16,left,4,6230,chr15,96807314,96807351,-,37,5
reads_R-HPV16|936,reads_R-HPV16,HPV16,left,4,6230,chr15,43198013,43198050,-,36,5
reads_R-HPV16|937,reads_R-HPV16,HPV16,left,4,6230,chr14,28209413,28209450,-,37,5
reads_R-HPV16|938,reads_R-HPV16,HPV16,left,4,6230,chr14,35876558,35876595,-,37,5
reads_R-HPV16|939,reads_R-HPV16,HPV16,left,4,6230,chr14,50314355,50314392,-,37,5
reads_R-HPV16|940,reads_R-HPV16,HPV16,left,4,6230,chr14,86092875,86092912,-,37,5
reads_R-HPV16|941,reads_R-HPV16,HPV16,left,4,6230,chr14,86681301,86681338,-,37,5
reads_R-HPV16|942,reads_R-HPV16,HPV16,left,4,6230,chr14,93383971,93384008,-,37,5
reads_R-HPV16|943,reads_R-HPV16,HPV16,left,4,6230,chr13,95717776,95717814,-,38,5
reads_R-HPV16|944,reads_R-HPV16,HPV16,left,4,6230,chr13,21153261,21153298,-,37,5
reads_R-HPV16|945,reads_R-HPV16,HPV16,left,4,6230,chr13,40721051,40721088,-,37,5
reads_R-HPV16|946,reads_R-HPV16,HPV16,left,4,6230,chr13,60971925,60971962,-,37,5
reads_R-HPV16|947,reads_R-HPV16,HPV16,left,4,6230,chr13,76356852,76356889,-,37,5
reads_R-HPV16|948,reads_R-HPV16,HPV16,left,4,6230,chr13,94851463,94851500,-,37,5
reads_R-HPV16|949,reads_R-HPV16,HPV16,left,4,6230,chr13,101330919,101330956,-,37,5
reads_R-HPV16|950,reads_R-HPV16,HPV16,left,4,6230,chr13,30309606,30309642,-,41,5
reads_R-HPV16|951,reads_R-HPV16,HPV16,left,4,6230,chr12,33016456,33016493,-,37,5
reads_R-HPV16|952,reads_R-HPV16,HPV16,left,4,6230,chr12,41087705,41087742,-,37,5
reads_R-HPV16|953,reads_R-HPV16,HPV16,left,4,6230,chr12,55172029,55172066,-,37,5
reads_R-HPV16|954,reads_R-HPV16,HPV16,left,4,6230,chr12,55423490,55423527,-,37,5
reads_R-HPV16|955,reads_R-HPV16,HPV16,left,4,6230,chr12,62214417,62214454,-,37,5
reads_R-HPV16|956,reads_R-HPV16,HPV16,left,4,6230,chr12,71693898,71693935,-,37,5
reads_R-HPV16|957,reads_R-HPV16,HPV16,left,4,6230,chr12,72387854,72387891,-,37,5
reads_R-HPV16|958,reads_R-HPV16,HPV16,left,4,6230,chr12,79969395,79969432,-,37,5
reads_R-HPV16|959,reads_R-HPV16,HPV16,left,4,6230,chr12,89719547,89719584,-,37,5
reads_R-HPV16|960,reads_R-HPV16,HPV16,left,4,6230,chr11,41818623,41818660,-,37,5
reads_R-HPV16|961,reads_R-HPV16,HPV16,left,4,6230,chr11,42094306,42094343,-,37,5
reads_R-HPV16|962,reads_R-HPV16,HPV16,left,4,6230,chr11,45526053,45526090,-,37,5
reads_R-HPV16|963,reads_R-HPV16,HPV16,left,4,6230,chr11,57970836,57970873,-,37,5
reads_R-HPV16|964,reads_R-HPV16,HPV16,left,4,6230,chr11,61467889,61467926,-,37,5
reads_R-HPV16|965,reads_R-HPV16,HPV16,left,4,6230,chr11,102897895,102897932,-,37,5
reads_R-HPV16|966,reads_R-HPV16,HPV16,left,4,6230,chr11,106895616,106895653,-,37,5
reads_R-HPV16|967,reads_R-HPV16,HPV16,left,4,6230,chr11,107238656,107238693,-,37,5
reads_R-HPV16|968,reads_R-HPV16,HPV16,left,4,6230,chr11,111402237,111402274,-,37,5
reads_R-HPV16|969,reads_R-HPV16,HPV16,left,4,6230,chr11,22191445,22191481,-,41,5
reads_R-HPV16|970,reads_R-HPV16,HPV16,left,4,6230,chr11,36046300,36046336,-,36,5
reads_R-HPV16|971,reads_R-HPV16,HPV16,left,4,6230,chr10,7304349,7304386,-,37,5
reads_R-HPV16|972,reads_R-HPV16,HPV16,left,4,6230,chr10,9920142,9920179,-,37,5
reads_R-HPV16|973,reads_R-HPV16,HPV16,left,4,6230,chr10,16013416,16013453,-,37,5
reads_R-HPV16|974,reads_R-HPV16,HPV16,left,4,6230,chr10,22032524,22032561,-,37,5
reads_R-HPV16|975,reads_R-HPV16,HPV16,left,4,6230,chr10,25392062,25392099,-,37,5
reads_R-HPV16|976,reads_R-HPV16,HPV16,left,4,6230,chr10,45479698,45479735,-,37,5
reads_R-HPV16|977,reads_R-HPV16,HPV16,left,4,6230,chr10,79745826,79745863,-,37,5
reads_R-HPV16|978,reads_R-HPV16,HPV16,left,4,6230,chr1,4535102,4535139,-,37,5
reads_R-HPV16|979,reads_R-HPV16,HPV16,left,4,6230,chr1,13480745,13480782,-,37,5
reads_R-HPV16|980,reads_R-HPV16,HPV16,left,4,6230,chr1,14063896,14063933,-,37,5
reads_R-HPV16|981,reads_R-HPV16,HPV16,left,4,6230,chr1,54186019,54186056,-,37,5
reads_R-HPV16|982,reads_R-HPV16,HPV16,left,4,6230,chr1,60910897,60910934,-,37,5
reads_R-HPV16|983,reads_R-HPV16,HPV16,left,4,6230,chr1,63727282,63727319,-,37,5
reads_R-HPV16|984,reads_R-HPV16,HPV16,left,4,6230,chr1,75868812,75868849,-,37,5
reads_R-HPV16|985,reads_R-HPV16,HPV16,left,4,6230,chr1,97256582,97256619,-,37,5
reads_R-HPV16|986,reads_R-HPV16,HPV16,left,4,6230,chr14,72271267,72271238,+,41,5
reads_R-HPV16|987,reads_R-HPV16,HPV16,left,4,6230,chr20,55961189,55961218,-,41,5
reads_R-HPV16|988,reads_R-HPV16,HPV16,left,4,6230,chr13,74630959,74630988,-,41,5
reads_R-HPV16|989,reads_R-HPV16,HPV16,left,4,6230,chr10,23253083,23253112,-,41,5
reads_R-HPV16|990,reads_R-HPV16,HPV16,left,4,651,chr8,43406767,43406806,-,38,4
reads_R-HPV16|991,reads_R-HPV16,HPV16,left,4,651,chr3,34448485,34448513,-,29,4
reads_R-HPV16|992,reads_R-HPV16,HPV16,left,4,651,chr1,101428478,101428506,-,28,4
reads_R-HPV16|993,reads_R-HPV16,HPV16,right,4,3339,chr7,79021809,79021835,+,27,4
reads_R-HPV16|994,reads_R-HPV16,HPV16,right,4,3339,chr10,77725449,77725481,+,30,4
reads_R-HPV16|995,reads_R-HPV16,HPV16,right,4,3339,chr13,109432105,109432069,-,35,4
reads_R-HPV16|996,reads_R-HPV16,HPV16,right,4,3339,chr11,109381878,109381840,-,39,4
reads_R-HPV16|997,reads_R-HPV16,HPV16,right,4,3339,chr5,28887536,28887574,+,34,4
reads_R-HPV16|998,reads_R-HPV16,HPV16,right,4,3339,chrX,50727408,50727448,+,38,4
reads_R-HPV16|999,reads_R-HPV16,HPV16,right,4,3339,chrX,102611539,102611580,+,38,4
reads_R-HPV16|1000,reads_R-HPV16,HPV16,right,4,3569,chr14,81699991,81700034,+,38,4
reads_R-HPV16|1001,reads_R-HPV16,HPV16,right,4,3569,chrX,20588333,20588291,-,40,4
reads_R-HPV16|1002,reads_R-HPV16,HPV16,right,4,3569,chr9,138033858,138033816,-,40,4
reads_R-HPV16|1003,reads_R-HPV16,HPV16,right,4,3569,chr5,114093821,114093780,-,40,4
reads_R-HPV16|1004,reads_R-HPV16,HPV16,right,4,3569,chr13,63259597,63259556,-,41,4
reads_R-HPV16|1005,reads_R-HPV16,HPV16,right,4,3569,chr1,186247056,186247016,-,38,4
reads_R-HPV16|1006,reads_R-HPV16,HPV16,left,4,4415,chr8,48074654,48074626,+,34,4
reads_R-HPV16|1007,reads_R-HPV16,HPV16,left,4,4415,chr8,97782982,97782955,+,34,4
reads_R-HPV16|1008,reads_R-HPV16,HPV16,left,4,4415,chr7,6411219,6411191,+,40,4
reads_R-HPV16|1009,reads_R-HPV16,HPV16,left,4,6230,chrY,9561017,9560980,+,36,4
reads_R-HPV16|1010,reads_R-HPV16,HPV16,left,4,6230,chr8,58379124,58379087,+,37,4
reads_R-HPV16|1011,reads_R-HPV16,HPV16,left,4,6230,chr7,87030927,87030890,+,37,4
reads_R-HPV16|1012,reads_R-HPV16,HPV16,left,4,6230,chr6,137592676,137592639,+,37,4
reads_R-HPV16|1013,reads_R-HPV16,HPV16,left,4,6230,chr5,158232217,158232179,+,38,4
reads_R-HPV16|1014,reads_R-HPV16,HPV16,left,4,6230,chr3,64746991,64746954,+,37,4
reads_R-HPV16|1015,reads_R-HPV16,HPV16,left,4,6230,chr3,72867388,72867351,+,37,4
reads_R-HPV16|1016,reads_R-HPV16,HPV16,left,4,6230,chr21,40479526,40479490,+,36,4
reads_R-HPV16|1017,reads_R-HPV16,HPV16,left,4,6230,chr20,39017981,39017944,+,36,4
reads_R-HPV16|1018,reads_R-HPV16,HPV16,left,4,6230,chr2,155044889,155044852,+,37,4
reads_R-HPV16|1019,reads_R-HPV16,HPV16,left,4,6230,chr19,57602801,57602765,+,36,4
reads_R-HPV16|1020,reads_R-HPV16,HPV16,left,4,6230,chr18,11322080,11322044,+,36,4
reads_R-HPV16|1021,reads_R-HPV16,HPV16,left,4,6230,chr17,71822487,71822451,+,36,4
reads_R-HPV16|1022,reads_R-HPV16,HPV16,left,4,6230,chr17,10267014,10266977,+,36,4
reads_R-HPV16|1023,reads_R-HPV16,HPV16,left,4,6230,chr17,12858856,12858819,+,36,4
reads_R-HPV16|1024,reads_R-HPV16,HPV16,left,4,6230,chr15,37367235,37367198,+,36,4
reads_R-HPV16|1025,reads_R-HPV16,HPV16,left,4,6230,chr15,38649934,38649897,+,36,4
reads_R-HPV16|1026,reads_R-HPV16,HPV16,left,4,6230,chr15,48258819,48258782,+,36,4
reads_R-HPV16|1027,reads_R-HPV16,HPV16,left,4,6230,chr15,53012365,53012328,+,36,4
reads_R-HPV16|1028,reads_R-HPV16,HPV16,left,4,6230,chr13,93250939,93250902,+,37,4
reads_R-HPV16|1029,reads_R-HPV16,HPV16,left,4,6230,chr12,74044080,74044043,+,37,4
reads_R-HPV16|1030,reads_R-HPV16,HPV16,left,4,6230,chr12,77097774,77097737,+,37,4
reads_R-HPV16|1031,reads_R-HPV16,HPV16,left,4,6230,chr11,30099159,30099123,+,36,4
reads_R-HPV16|1032,reads_R-HPV16,HPV16,left,4,6230,chr10,123545169,123545131,+,38,4
reads_R-HPV16|1033,reads_R-HPV16,HPV16,left,4,6230,chr10,82838907,82838870,+,37,4
reads_R-HPV16|1034,reads_R-HPV16,HPV16,left,4,6230,chr1,53347621,53347584,+,37,4
reads_R-HPV16|1035,reads_R-HPV16,HPV16,left,4,6230,chr1,58141269,58141232,+,37,4
reads_R-HPV16|1036,reads_R-HPV16,HPV16,left,4,6230,chrY,5559737,5559774,-,36,4
reads_R-HPV16|1037,reads_R-HPV16,HPV16,left,4,6230,chrY,4317276,4317313,-,36,4
reads_R-HPV16|1038,reads_R-HPV16,HPV16,left,4,6230,chr8,104281111,104281148,-,37,4
reads_R-HPV16|1039,reads_R-HPV16,HPV16,left,4,6230,chr6,161713985,161714023,-,38,4
reads_R-HPV16|1040,reads_R-HPV16,HPV16,left,4,6230,chr6,83569861,83569898,-,37,4
reads_R-HPV16|1041,reads_R-HPV16,HPV16,left,4,6230,chr5,54060556,54060593,-,37,4
reads_R-HPV16|1042,reads_R-HPV16,HPV16,left,4,6230,chr5,83736452,83736489,-,37,4
reads_R-HPV16|1043,reads_R-HPV16,HPV16,left,4,6230,chr4,65680411,65680448,-,37,4
reads_R-HPV16|1044,reads_R-HPV16,HPV16,left,4,6230,chr3,67668912,67668949,-,37,4
reads_R-HPV16|1045,reads_R-HPV16,HPV16,left,4,6230,chr21,9979493,9979530,-,36,4
reads_R-HPV16|1046,reads_R-HPV16,HPV16,left,4,6230,chr21,26906139,26906176,-,36,4
reads_R-HPV16|1047,reads_R-HPV16,HPV16,left,4,6230,chr21,32997899,32997936,-,36,4
reads_R-HPV16|1048,reads_R-HPV16,HPV16,left,4,6230,chr20,48179967,48180003,-,36,4
reads_R-HPV16|1049,reads_R-HPV16,HPV16,left,4,6230,chr20,41459689,41459726,-,36,4
reads_R-HPV16|1050,reads_R-HPV16,HPV16,left,4,6230,chr2,32983769,32983806,-,37,4
reads_R-HPV16|1051,reads_R-HPV16,HPV16,left,4,6230,chr2,37580140,37580177,-,37,4
reads_R-HPV16|1052,reads_R-HPV16,HPV16,left,4,6230,chr19,56852035,56852071,-,36,4
reads_R-HPV16|1053,reads_R-HPV16,HPV16,left,4,6230,chr19,31394513,31394550,-,36,4
reads_R-HPV16|1054,reads_R-HPV16,HPV16,left,4,6230,chr19,58601274,58601312,-,35,4
reads_R-HPV16|1055,reads_R-HPV16,HPV16,left,4,6230,chr19,23706891,23706927,-,34,4
reads_R-HPV16|1056,reads_R-HPV16,HPV16,left,4,6230,chr17,68959381,68959418,-,36,4
reads_R-HPV16|1057,reads_R-HPV16,HPV16,left,4,6230,chr15,56396826,56396862,-,36,4
reads_R-HPV16|1058,reads_R-HPV16,HPV16,left,4,6230,chr13,104026161,104026198,-,37,4
reads_R-HPV16|1059,reads_R-HPV16,HPV16,left,4,6230,chr13,52825999,52826035,-,36,4
reads_R-HPV16|1060,reads_R-HPV16,HPV16,left,4,6230,chr12,90737199,90737236,-,37,4
reads_R-HPV16|1061,reads_R-HPV16,HPV16,left,4,6230,chr10,111649154,111649192,-,38,4
reads_R-HPV16|1062,reads_R-HPV16,HPV16,left,4,6230,chr10,64187505,64187542,-,37,4
reads_R-HPV16|1063,reads_R-HPV16,HPV16,left,4,6230,chr10,70287018,70287055,-,37,4
reads_R-HPV16|1064,reads_R-HPV16,HPV16,left,4,6230,chr1,96531270,96531307,-,37,4
reads_R-HPV16|1065,reads_R-HPV16,HPV16,left,4,6230,chr1,100166122,100166159,-,37,4
reads_R-HPV16|1066,reads_R-HPV16,HPV16,left,4,6230,chr5,54389458,54389430,+,41,4
reads_R-HPV16|1067,reads_R-HPV16,HPV16,left,4,6230,chr4,74764903,74764875,+,36,4
reads_R-HPV16|1068,reads_R-HPV16,HPV16,left,4,6230,chr3,135869384,135869356,+,41,4
reads_R-HPV16|1069,reads_R-HPV16,HPV16,left,4,6230,chr2,1314788,1314760,+,36,4
