multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|810,reads_R-HPV31,HPV31,right,4,3886,chr20,17115951,17115908,-,42,3
reads_R-HPV31|811,reads_R-HPV31,HPV31,right,4,3886,chr20,12802180,12802137,-,42,3
reads_R-HPV31|812,reads_R-HPV31,HPV31,right,4,3886,chr20,23898009,23897969,-,40,3
reads_R-HPV31|813,reads_R-HPV31,HPV31,right,4,3886,chr2,14784480,14784437,-,43,3
reads_R-HPV31|814,reads_R-HPV31,HPV31,right,4,3886,chr2,16231300,16231257,-,43,3
reads_R-HPV31|815,reads_R-HPV31,HPV31,right,4,3886,chr2,19345466,19345423,-,43,3
reads_R-HPV31|816,reads_R-HPV31,HPV31,right,4,3886,chr2,21904480,21904437,-,43,3
reads_R-HPV31|817,reads_R-HPV31,HPV31,right,4,3886,chr2,29673340,29673297,-,43,3
reads_R-HPV31|818,reads_R-HPV31,HPV31,right,4,3886,chr2,31436820,31436777,-,43,3
reads_R-HPV31|819,reads_R-HPV31,HPV31,right,4,3886,chr2,40233759,40233716,-,43,3
reads_R-HPV31|820,reads_R-HPV31,HPV31,right,4,3886,chr2,44590916,44590873,-,43,3
reads_R-HPV31|821,reads_R-HPV31,HPV31,right,4,3886,chr2,49639934,49639891,-,43,3
reads_R-HPV31|822,reads_R-HPV31,HPV31,right,4,3886,chr2,51851905,51851862,-,43,3
reads_R-HPV31|823,reads_R-HPV31,HPV31,right,4,3886,chr2,52040578,52040535,-,43,3
reads_R-HPV31|824,reads_R-HPV31,HPV31,right,4,3886,chr19,46039054,46039011,-,43,3
reads_R-HPV31|825,reads_R-HPV31,HPV31,right,4,3886,chr19,36699084,36699041,-,43,3
reads_R-HPV31|826,reads_R-HPV31,HPV31,right,4,3886,chr19,23431291,23431248,-,43,3
reads_R-HPV31|827,reads_R-HPV31,HPV31,right,4,3886,chr19,11936850,11936808,-,42,3
reads_R-HPV31|828,reads_R-HPV31,HPV31,right,4,3886,chr19,57148526,57148483,-,42,3
reads_R-HPV31|829,reads_R-HPV31,HPV31,right,4,3886,chr19,15693851,15693808,-,42,3
reads_R-HPV31|830,reads_R-HPV31,HPV31,right,4,3886,chr19,15706819,15706776,-,41,3
reads_R-HPV31|831,reads_R-HPV31,HPV31,right,4,3886,chr18,663679,663636,-,43,3
reads_R-HPV31|832,reads_R-HPV31,HPV31,right,4,3886,chr18,10573833,10573790,-,43,3
reads_R-HPV31|833,reads_R-HPV31,HPV31,right,4,3886,chr18,14819525,14819482,-,43,3
reads_R-HPV31|834,reads_R-HPV31,HPV31,right,4,3886,chr18,31349128,31349085,-,43,3
reads_R-HPV31|835,reads_R-HPV31,HPV31,right,4,3886,chr18,37842115,37842072,-,43,3
reads_R-HPV31|836,reads_R-HPV31,HPV31,right,4,3886,chr18,51677596,51677553,-,43,3
reads_R-HPV31|837,reads_R-HPV31,HPV31,right,4,3886,chr18,53087765,53087722,-,43,3
reads_R-HPV31|838,reads_R-HPV31,HPV31,right,4,3886,chr18,54665366,54665323,-,43,3
reads_R-HPV31|839,reads_R-HPV31,HPV31,right,4,3886,chr18,55888576,55888533,-,43,3
reads_R-HPV31|840,reads_R-HPV31,HPV31,right,4,3886,chr18,6035311,6035268,-,42,3
reads_R-HPV31|841,reads_R-HPV31,HPV31,right,4,3886,chr17,53532241,53532198,-,43,3
reads_R-HPV31|842,reads_R-HPV31,HPV31,right,4,3886,chr17,51569448,51569405,-,42,3
reads_R-HPV31|843,reads_R-HPV31,HPV31,right,4,3886,chr17,34210908,34210865,-,43,3
reads_R-HPV31|844,reads_R-HPV31,HPV31,right,4,3886,chr17,34084185,34084142,-,43,3
reads_R-HPV31|845,reads_R-HPV31,HPV31,right,4,3886,chr17,11478583,11478540,-,43,3
reads_R-HPV31|846,reads_R-HPV31,HPV31,right,4,3886,chr17,32679422,32679379,-,42,3
reads_R-HPV31|847,reads_R-HPV31,HPV31,right,4,3886,chr17,30440572,30440529,-,42,3
reads_R-HPV31|848,reads_R-HPV31,HPV31,right,4,3886,chr17,27161625,27161582,-,42,3
reads_R-HPV31|849,reads_R-HPV31,HPV31,right,4,3886,chr16,71603987,71603944,-,43,3
reads_R-HPV31|850,reads_R-HPV31,HPV31,right,4,3886,chr16,35116117,35116074,-,43,3
reads_R-HPV31|851,reads_R-HPV31,HPV31,right,4,3886,chr16,9293050,9293007,-,43,3
reads_R-HPV31|852,reads_R-HPV31,HPV31,right,4,3886,chr16,48769738,48769695,-,42,3
reads_R-HPV31|853,reads_R-HPV31,HPV31,right,4,3886,chr16,32825136,32825093,-,42,3
reads_R-HPV31|854,reads_R-HPV31,HPV31,right,4,3886,chr15,20994518,20994475,-,43,3
reads_R-HPV31|855,reads_R-HPV31,HPV31,right,4,3886,chr15,27188890,27188847,-,43,3
reads_R-HPV31|856,reads_R-HPV31,HPV31,right,4,3886,chr15,32046832,32046789,-,43,3
reads_R-HPV31|857,reads_R-HPV31,HPV31,right,4,3886,chr15,45054808,45054765,-,43,3
reads_R-HPV31|858,reads_R-HPV31,HPV31,right,4,3886,chr15,47278776,47278733,-,43,3
reads_R-HPV31|859,reads_R-HPV31,HPV31,right,4,3886,chr15,49998902,49998859,-,43,3
reads_R-HPV31|860,reads_R-HPV31,HPV31,right,4,3886,chr15,62002682,62002639,-,43,3
reads_R-HPV31|861,reads_R-HPV31,HPV31,right,4,3886,chr15,71794188,71794145,-,43,3
reads_R-HPV31|862,reads_R-HPV31,HPV31,right,4,3886,chr15,71908107,71908064,-,43,3
reads_R-HPV31|863,reads_R-HPV31,HPV31,right,4,3886,chr15,79486949,79486906,-,43,3
reads_R-HPV31|864,reads_R-HPV31,HPV31,right,4,3886,chr14,20038307,20038264,-,43,3
reads_R-HPV31|865,reads_R-HPV31,HPV31,right,4,3886,chr14,20231439,20231396,-,43,3
reads_R-HPV31|866,reads_R-HPV31,HPV31,right,4,3886,chr14,28313674,28313631,-,43,3
reads_R-HPV31|867,reads_R-HPV31,HPV31,right,4,3886,chr14,28939060,28939017,-,43,3
reads_R-HPV31|868,reads_R-HPV31,HPV31,right,4,3886,chr14,31755861,31755818,-,43,3
reads_R-HPV31|869,reads_R-HPV31,HPV31,right,4,3886,chr14,35981862,35981819,-,43,3
reads_R-HPV31|870,reads_R-HPV31,HPV31,right,4,3886,chr14,37016205,37016162,-,43,3
reads_R-HPV31|871,reads_R-HPV31,HPV31,right,4,3886,chr14,37352067,37352024,-,43,3
reads_R-HPV31|872,reads_R-HPV31,HPV31,right,4,3886,chr14,39522721,39522678,-,43,3
reads_R-HPV31|873,reads_R-HPV31,HPV31,right,4,3886,chr14,39698754,39698711,-,43,3
reads_R-HPV31|874,reads_R-HPV31,HPV31,right,4,3886,chr14,41336200,41336157,-,43,3
reads_R-HPV31|875,reads_R-HPV31,HPV31,right,4,3886,chr14,42500959,42500916,-,43,3
reads_R-HPV31|876,reads_R-HPV31,HPV31,right,4,3886,chr14,42955245,42955202,-,43,3
reads_R-HPV31|877,reads_R-HPV31,HPV31,right,4,3886,chr14,42968669,42968626,-,43,3
reads_R-HPV31|878,reads_R-HPV31,HPV31,right,4,3886,chr13,21856886,21856843,-,43,3
reads_R-HPV31|879,reads_R-HPV31,HPV31,right,4,3886,chr13,24807808,24807765,-,43,3
reads_R-HPV31|880,reads_R-HPV31,HPV31,right,4,3886,chr13,37151118,37151075,-,43,3
reads_R-HPV31|881,reads_R-HPV31,HPV31,right,4,3886,chr13,47222762,47222719,-,43,3
reads_R-HPV31|882,reads_R-HPV31,HPV31,right,4,3886,chr13,49014761,49014718,-,43,3
reads_R-HPV31|883,reads_R-HPV31,HPV31,right,4,3886,chr13,51691359,51691316,-,43,3
reads_R-HPV31|884,reads_R-HPV31,HPV31,right,4,3886,chr13,60801042,60800999,-,43,3
reads_R-HPV31|885,reads_R-HPV31,HPV31,right,4,3886,chr13,67681411,67681368,-,43,3
reads_R-HPV31|886,reads_R-HPV31,HPV31,right,4,3886,chr13,74237104,74237061,-,43,3
reads_R-HPV31|887,reads_R-HPV31,HPV31,right,4,3886,chr13,75728788,75728745,-,43,3
reads_R-HPV31|888,reads_R-HPV31,HPV31,right,4,3886,chr13,80917756,80917713,-,43,3
reads_R-HPV31|889,reads_R-HPV31,HPV31,right,4,3886,chr13,85999250,85999207,-,43,3
reads_R-HPV31|890,reads_R-HPV31,HPV31,right,4,3886,chr12,5117589,5117546,-,43,3
reads_R-HPV31|891,reads_R-HPV31,HPV31,right,4,3886,chr12,9522716,9522673,-,43,3
reads_R-HPV31|892,reads_R-HPV31,HPV31,right,4,3886,chr12,11213769,11213726,-,43,3
reads_R-HPV31|893,reads_R-HPV31,HPV31,right,4,3886,chr12,17804913,17804870,-,43,3
reads_R-HPV31|894,reads_R-HPV31,HPV31,right,4,3886,chr12,33243753,33243710,-,43,3
reads_R-HPV31|895,reads_R-HPV31,HPV31,right,4,3886,chr12,34067984,34067941,-,43,3
reads_R-HPV31|896,reads_R-HPV31,HPV31,right,4,3886,chr12,34630691,34630648,-,43,3
reads_R-HPV31|897,reads_R-HPV31,HPV31,right,4,3886,chr12,41638578,41638535,-,43,3
reads_R-HPV31|898,reads_R-HPV31,HPV31,right,4,3886,chr12,41667467,41667424,-,43,3
reads_R-HPV31|899,reads_R-HPV31,HPV31,right,4,3886,chr12,42877013,42876970,-,43,3
reads_R-HPV31|900,reads_R-HPV31,HPV31,right,4,3886,chr12,46308204,46308161,-,43,3
reads_R-HPV31|901,reads_R-HPV31,HPV31,right,4,3886,chr12,51624775,51624732,-,43,3
reads_R-HPV31|902,reads_R-HPV31,HPV31,right,4,3886,chr12,58946027,58945984,-,43,3
reads_R-HPV31|903,reads_R-HPV31,HPV31,right,4,3886,chr12,59223178,59223135,-,43,3
reads_R-HPV31|904,reads_R-HPV31,HPV31,right,4,3886,chr11,6981771,6981728,-,43,3
reads_R-HPV31|905,reads_R-HPV31,HPV31,right,4,3886,chr11,10227484,10227441,-,43,3
reads_R-HPV31|906,reads_R-HPV31,HPV31,right,4,3886,chr11,30966765,30966722,-,43,3
reads_R-HPV31|907,reads_R-HPV31,HPV31,right,4,3886,chr11,34688131,34688088,-,43,3
reads_R-HPV31|908,reads_R-HPV31,HPV31,right,4,3886,chr11,37241868,37241825,-,43,3
reads_R-HPV31|909,reads_R-HPV31,HPV31,right,4,3886,chr11,37538461,37538418,-,43,3
reads_R-HPV31|910,reads_R-HPV31,HPV31,right,4,3886,chr11,39485736,39485693,-,43,3
reads_R-HPV31|911,reads_R-HPV31,HPV31,right,4,3886,chr11,57995325,57995282,-,43,3
reads_R-HPV31|912,reads_R-HPV31,HPV31,right,4,3886,chr10,8983741,8983698,-,43,3
reads_R-HPV31|913,reads_R-HPV31,HPV31,right,4,3886,chr10,10692171,10692128,-,43,3
reads_R-HPV31|914,reads_R-HPV31,HPV31,right,4,3886,chr10,23507664,23507621,-,43,3
reads_R-HPV31|915,reads_R-HPV31,HPV31,right,4,3886,chr10,42134161,42134118,-,43,3
reads_R-HPV31|916,reads_R-HPV31,HPV31,right,4,3886,chr10,55070441,55070398,-,43,3
reads_R-HPV31|917,reads_R-HPV31,HPV31,right,4,3886,chr10,58654845,58654802,-,43,3
reads_R-HPV31|918,reads_R-HPV31,HPV31,right,4,3886,chr10,59783189,59783146,-,43,3
reads_R-HPV31|919,reads_R-HPV31,HPV31,right,4,3886,chr10,61056362,61056319,-,43,3
reads_R-HPV31|920,reads_R-HPV31,HPV31,right,4,3886,chr10,65618008,65617965,-,43,3
reads_R-HPV31|921,reads_R-HPV31,HPV31,right,4,3886,chr1,20832773,20832730,-,43,3
reads_R-HPV31|922,reads_R-HPV31,HPV31,right,4,3886,chr1,43115673,43115630,-,43,3
reads_R-HPV31|923,reads_R-HPV31,HPV31,right,4,3886,chr1,46504377,46504334,-,43,3
reads_R-HPV31|924,reads_R-HPV31,HPV31,right,4,3886,chr1,62001352,62001309,-,43,3
reads_R-HPV31|925,reads_R-HPV31,HPV31,right,4,3886,chr1,63926177,63926134,-,43,3
reads_R-HPV31|926,reads_R-HPV31,HPV31,right,4,3886,chr1,65545970,65545927,-,43,3
reads_R-HPV31|927,reads_R-HPV31,HPV31,right,4,3886,chr1,66824072,66824029,-,43,3
reads_R-HPV31|928,reads_R-HPV31,HPV31,right,4,3886,chr1,69115635,69115592,-,43,3
reads_R-HPV31|929,reads_R-HPV31,HPV31,right,4,3886,chr1,69487457,69487414,-,43,3
reads_R-HPV31|930,reads_R-HPV31,HPV31,right,4,3886,chr1,69883777,69883734,-,43,3
reads_R-HPV31|931,reads_R-HPV31,HPV31,right,4,3886,chr1,69996561,69996518,-,43,3
reads_R-HPV31|932,reads_R-HPV31,HPV31,right,4,3886,chr1,70596280,70596237,-,43,3
reads_R-HPV31|933,reads_R-HPV31,HPV31,right,4,3886,chr1,70814199,70814156,-,43,3
reads_R-HPV31|934,reads_R-HPV31,HPV31,right,4,3886,chr1,83351573,83351530,-,43,3
reads_R-HPV31|935,reads_R-HPV31,HPV31,right,4,3886,chr1,94508154,94508111,-,43,3
reads_R-HPV31|936,reads_R-HPV31,HPV31,right,4,4922,chr7,58215634,58215606,-,39,3
reads_R-HPV31|937,reads_R-HPV31,HPV31,right,4,4922,chr7,58216656,58216628,-,39,3
reads_R-HPV31|938,reads_R-HPV31,HPV31,right,4,4922,chr7,58217678,58217650,-,39,3
reads_R-HPV31|939,reads_R-HPV31,HPV31,right,4,6324,chr9,60582425,60582399,-,30,3
reads_R-HPV31|940,reads_R-HPV31,HPV31,right,4,6324,chr9,60592128,60592102,-,41,3
reads_R-HPV31|941,reads_R-HPV31,HPV31,right,4,6324,chr9,60593997,60593971,-,41,3
reads_R-HPV31|942,reads_R-HPV31,HPV31,right,4,6324,chr9,60594677,60594651,-,41,3
reads_R-HPV31|943,reads_R-HPV31,HPV31,right,4,6324,chr9,60596549,60596523,-,41,3
reads_R-HPV31|944,reads_R-HPV31,HPV31,right,4,6324,chr15,19786000,19785974,-,29,3
reads_R-HPV31|945,reads_R-HPV31,HPV31,right,4,7334,chr2,132324347,132324312,-,38,3
reads_R-HPV31|946,reads_R-HPV31,HPV31,left,4,522,chrX,94700739,94700702,+,36,2
reads_R-HPV31|947,reads_R-HPV31,HPV31,left,4,522,chr8,12484748,12484710,+,37,2
reads_R-HPV31|948,reads_R-HPV31,HPV31,left,4,522,chr6,93831991,93831954,+,37,2
reads_R-HPV31|949,reads_R-HPV31,HPV31,left,4,522,chr4,151814366,151814328,+,37,2
reads_R-HPV31|950,reads_R-HPV31,HPV31,left,4,522,chr3,170674067,170674030,+,37,2
reads_R-HPV31|951,reads_R-HPV31,HPV31,left,4,522,chr3,21380481,21380444,+,37,2
reads_R-HPV31|952,reads_R-HPV31,HPV31,left,4,522,chr21,15981504,15981466,+,37,2
reads_R-HPV31|953,reads_R-HPV31,HPV31,left,4,522,chr2,194132591,194132554,+,36,2
reads_R-HPV31|954,reads_R-HPV31,HPV31,left,4,522,chr2,7874617,7874580,+,36,2
reads_R-HPV31|955,reads_R-HPV31,HPV31,left,4,522,chr18,31286653,31286617,+,35,2
reads_R-HPV31|956,reads_R-HPV31,HPV31,left,4,522,chr15,53428760,53428723,+,36,2
reads_R-HPV31|957,reads_R-HPV31,HPV31,left,4,522,chr14,93563835,93563798,+,37,2
reads_R-HPV31|958,reads_R-HPV31,HPV31,left,4,522,chr14,87236579,87236542,+,36,2
reads_R-HPV31|959,reads_R-HPV31,HPV31,left,4,522,chr13,52959854,52959816,+,37,2
reads_R-HPV31|960,reads_R-HPV31,HPV31,left,4,522,chr11,102905792,102905754,+,37,2
reads_R-HPV31|961,reads_R-HPV31,HPV31,left,4,522,chr11,83433319,83433283,+,35,2
reads_R-HPV31|962,reads_R-HPV31,HPV31,left,4,522,chr1,236934182,236934144,+,37,2
reads_R-HPV31|963,reads_R-HPV31,HPV31,left,4,522,chr1,218595718,218595680,+,37,2
reads_R-HPV31|964,reads_R-HPV31,HPV31,left,4,522,chr1,215411861,215411824,+,37,2
reads_R-HPV31|965,reads_R-HPV31,HPV31,left,4,522,chr1,79698278,79698241,+,36,2
reads_R-HPV31|966,reads_R-HPV31,HPV31,left,4,522,chrX,64653091,64653128,-,37,2
reads_R-HPV31|967,reads_R-HPV31,HPV31,left,4,522,chrX,31381526,31381564,-,37,2
reads_R-HPV31|968,reads_R-HPV31,HPV31,left,4,522,chrX,12943642,12943680,-,37,2
reads_R-HPV31|969,reads_R-HPV31,HPV31,left,4,522,chrX,138262617,138262654,-,36,2
reads_R-HPV31|970,reads_R-HPV31,HPV31,left,4,522,chrX,117282955,117282992,-,36,2
reads_R-HPV31|971,reads_R-HPV31,HPV31,left,4,522,chrX,28504098,28504135,-,36,2
reads_R-HPV31|972,reads_R-HPV31,HPV31,left,4,522,chrX,114044007,114044044,-,36,2
reads_R-HPV31|973,reads_R-HPV31,HPV31,left,4,522,chr9,74089475,74089512,-,37,2
reads_R-HPV31|974,reads_R-HPV31,HPV31,left,4,522,chr9,94543622,94543659,-,36,2
reads_R-HPV31|975,reads_R-HPV31,HPV31,left,4,522,chr8,71668340,71668378,-,37,2
reads_R-HPV31|976,reads_R-HPV31,HPV31,left,4,522,chr7,75786116,75786154,-,37,2
reads_R-HPV31|977,reads_R-HPV31,HPV31,left,4,522,chr6,131342683,131342720,-,37,2
reads_R-HPV31|978,reads_R-HPV31,HPV31,left,4,522,chr5,161252520,161252558,-,37,2
reads_R-HPV31|979,reads_R-HPV31,HPV31,left,4,522,chr5,147867103,147867140,-,36,2
reads_R-HPV31|980,reads_R-HPV31,HPV31,left,4,522,chr4,170120264,170120302,-,37,2
reads_R-HPV31|981,reads_R-HPV31,HPV31,left,4,522,chr4,162712912,162712950,-,37,2
reads_R-HPV31|982,reads_R-HPV31,HPV31,left,4,522,chr3,141208976,141209014,-,37,2
reads_R-HPV31|983,reads_R-HPV31,HPV31,left,4,522,chr3,145116795,145116832,-,36,2
reads_R-HPV31|984,reads_R-HPV31,HPV31,left,4,522,chr22,34838131,34838168,-,37,2
reads_R-HPV31|985,reads_R-HPV31,HPV31,left,4,522,chr2,215093778,215093816,-,37,2
reads_R-HPV31|986,reads_R-HPV31,HPV31,left,4,522,chr2,77968920,77968958,-,37,2
reads_R-HPV31|987,reads_R-HPV31,HPV31,left,4,522,chr2,5004797,5004834,-,37,2
reads_R-HPV31|988,reads_R-HPV31,HPV31,left,4,522,chr2,164299663,164299700,-,36,2
reads_R-HPV31|989,reads_R-HPV31,HPV31,left,4,522,chr2,66247739,66247776,-,36,2
reads_R-HPV31|990,reads_R-HPV31,HPV31,left,4,522,chr2,12630319,12630356,-,36,2
reads_R-HPV31|991,reads_R-HPV31,HPV31,left,4,522,chr19,23187282,23187320,-,36,2
reads_R-HPV31|992,reads_R-HPV31,HPV31,left,4,522,chr13,61208826,61208864,-,37,2
reads_R-HPV31|993,reads_R-HPV31,HPV31,left,4,522,chr13,109269321,109269358,-,36,2
reads_R-HPV31|994,reads_R-HPV31,HPV31,left,4,522,chr12,86942829,86942866,-,37,2
reads_R-HPV31|995,reads_R-HPV31,HPV31,left,4,522,chr12,61590678,61590716,-,37,2
reads_R-HPV31|996,reads_R-HPV31,HPV31,left,4,522,chr10,105731032,105731069,-,36,2
reads_R-HPV31|997,reads_R-HPV31,HPV31,left,4,523,chrX,27290680,27290642,+,38,2
reads_R-HPV31|998,reads_R-HPV31,HPV31,left,4,523,chrX,92274990,92274956,+,36,2
reads_R-HPV31|999,reads_R-HPV31,HPV31,left,4,523,chr8,5438349,5438310,+,39,2
reads_R-HPV31|1000,reads_R-HPV31,HPV31,left,4,523,chr7,120887548,120887509,+,37,2
reads_R-HPV31|1001,reads_R-HPV31,HPV31,left,4,523,chr6,114014034,114013995,+,37,2
reads_R-HPV31|1002,reads_R-HPV31,HPV31,left,4,523,chr6,21363425,21363386,+,38,2
reads_R-HPV31|1003,reads_R-HPV31,HPV31,left,4,523,chr5,126671661,126671622,+,37,2
reads_R-HPV31|1004,reads_R-HPV31,HPV31,left,4,523,chr22,39066819,39066780,+,38,2
reads_R-HPV31|1005,reads_R-HPV31,HPV31,left,4,523,chr11,127544445,127544406,+,38,2
reads_R-HPV31|1006,reads_R-HPV31,HPV31,left,4,523,chr1,248338148,248338108,+,39,2
reads_R-HPV31|1007,reads_R-HPV31,HPV31,left,4,523,chr1,224842380,224842342,+,38,2
reads_R-HPV31|1008,reads_R-HPV31,HPV31,left,4,523,chr9,35007508,35007548,-,39,2
reads_R-HPV31|1009,reads_R-HPV31,HPV31,left,4,523,chr9,25291703,25291742,-,36,2
reads_R-HPV31|1010,reads_R-HPV31,HPV31,left,4,523,chr7,120012900,120012939,-,37,2
reads_R-HPV31|1011,reads_R-HPV31,HPV31,left,4,523,chr6,153925298,153925336,-,37,2
reads_R-HPV31|1012,reads_R-HPV31,HPV31,left,4,523,chr4,138931677,138931716,-,37,2
reads_R-HPV31|1013,reads_R-HPV31,HPV31,left,4,523,chr3,192999502,192999538,-,37,2
reads_R-HPV31|1014,reads_R-HPV31,HPV31,left,4,523,chr18,42465431,42465469,-,36,2
reads_R-HPV31|1015,reads_R-HPV31,HPV31,left,4,523,chr17,74504382,74504421,-,38,2
reads_R-HPV31|1016,reads_R-HPV31,HPV31,left,4,523,chr16,60082643,60082682,-,36,2
reads_R-HPV31|1017,reads_R-HPV31,HPV31,left,4,523,chr12,20767182,20767220,-,36,2
reads_R-HPV31|1018,reads_R-HPV31,HPV31,left,4,523,chr11,94645418,94645458,-,39,2
reads_R-HPV31|1019,reads_R-HPV31,HPV31,left,4,523,chr11,29977209,29977248,-,36,2
reads_R-HPV31|1020,reads_R-HPV31,HPV31,left,4,523,chr1,37911309,37911348,-,38,2
reads_R-HPV31|1021,reads_R-HPV31,HPV31,left,4,523,chr1,5048664,5048704,-,38,2
reads_R-HPV31|1022,reads_R-HPV31,HPV31,left,4,523,chr5,104035422,104035451,-,31,2
reads_R-HPV31|1023,reads_R-HPV31,HPV31,left,4,523,chr5,76361153,76361186,-,35,2
reads_R-HPV31|1024,reads_R-HPV31,HPV31,left,4,523,chr3,146357581,146357610,-,32,2
reads_R-HPV31|1025,reads_R-HPV31,HPV31,left,4,523,chrX,125390774,125390748,+,26,2
reads_R-HPV31|1026,reads_R-HPV31,HPV31,left,4,523,chr4,126147066,126147040,+,26,2
reads_R-HPV31|1027,reads_R-HPV31,HPV31,left,4,523,chr3,162155840,162155814,+,26,2
reads_R-HPV31|1028,reads_R-HPV31,HPV31,left,4,523,chr16,8841845,8841820,+,26,2
reads_R-HPV31|1029,reads_R-HPV31,HPV31,left,4,523,chr16,8834948,8834922,+,26,2
reads_R-HPV31|1030,reads_R-HPV31,HPV31,left,4,523,chr7,125921597,125921622,-,26,2
reads_R-HPV31|1031,reads_R-HPV31,HPV31,left,4,523,chr2,151312864,151312890,-,26,2
reads_R-HPV31|1032,reads_R-HPV31,HPV31,left,4,523,chr2,67335628,67335654,-,26,2
reads_R-HPV31|1033,reads_R-HPV31,HPV31,left,4,523,chr13,81869994,81870019,-,25,2
reads_R-HPV31|1034,reads_R-HPV31,HPV31,left,4,523,chr1,82959151,82959176,-,25,2
reads_R-HPV31|1035,reads_R-HPV31,HPV31,left,4,523,chr2,215926193,215926230,-,38,2
reads_R-HPV31|1036,reads_R-HPV31,HPV31,right,4,3886,chrY,4352050,4352093,+,42,2
reads_R-HPV31|1037,reads_R-HPV31,HPV31,right,4,3886,chrX,14086103,14086146,+,43,2
reads_R-HPV31|1038,reads_R-HPV31,HPV31,right,4,3886,chrX,25302352,25302395,+,43,2
reads_R-HPV31|1039,reads_R-HPV31,HPV31,right,4,3886,chrX,25989226,25989269,+,43,2
reads_R-HPV31|1040,reads_R-HPV31,HPV31,right,4,3886,chrX,28390239,28390282,+,43,2
reads_R-HPV31|1041,reads_R-HPV31,HPV31,right,4,3886,chrX,33524699,33524742,+,43,2
reads_R-HPV31|1042,reads_R-HPV31,HPV31,right,4,3886,chrX,42009163,42009206,+,43,2
reads_R-HPV31|1043,reads_R-HPV31,HPV31,right,4,3886,chrX,42448328,42448371,+,43,2
reads_R-HPV31|1044,reads_R-HPV31,HPV31,right,4,3886,chr9,11287879,11287922,+,43,2
reads_R-HPV31|1045,reads_R-HPV31,HPV31,right,4,3886,chr9,30111729,30111772,+,43,2
reads_R-HPV31|1046,reads_R-HPV31,HPV31,right,4,3886,chr9,30544304,30544347,+,43,2
reads_R-HPV31|1047,reads_R-HPV31,HPV31,right,4,3886,chr9,41553390,41553433,+,43,2
reads_R-HPV31|1048,reads_R-HPV31,HPV31,right,4,3886,chr8,2418601,2418644,+,43,2
reads_R-HPV31|1049,reads_R-HPV31,HPV31,right,4,3886,chr8,3006772,3006815,+,43,2
reads_R-HPV31|1050,reads_R-HPV31,HPV31,right,4,3886,chr8,4179427,4179470,+,43,2
reads_R-HPV31|1051,reads_R-HPV31,HPV31,right,4,3886,chr8,29763336,29763379,+,43,2
reads_R-HPV31|1052,reads_R-HPV31,HPV31,right,4,3886,chr8,31499456,31499499,+,43,2
reads_R-HPV31|1053,reads_R-HPV31,HPV31,right,4,3886,chr8,43492777,43492820,+,43,2
reads_R-HPV31|1054,reads_R-HPV31,HPV31,right,4,3886,chr8,49451961,49452004,+,43,2
reads_R-HPV31|1055,reads_R-HPV31,HPV31,right,4,3886,chr8,64912582,64912625,+,43,2
reads_R-HPV31|1056,reads_R-HPV31,HPV31,right,4,3886,chr7,48684,48727,+,43,2
reads_R-HPV31|1057,reads_R-HPV31,HPV31,right,4,3886,chr7,12502081,12502124,+,43,2
reads_R-HPV31|1058,reads_R-HPV31,HPV31,right,4,3886,chr7,31281688,31281731,+,43,2
reads_R-HPV31|1059,reads_R-HPV31,HPV31,right,4,3886,chr7,38696030,38696073,+,43,2
reads_R-HPV31|1060,reads_R-HPV31,HPV31,right,4,3886,chr7,43063953,43063996,+,43,2
reads_R-HPV31|1061,reads_R-HPV31,HPV31,right,4,3886,chr6,54507265,54507308,+,43,2
reads_R-HPV31|1062,reads_R-HPV31,HPV31,right,4,3886,chr5,3443900,3443943,+,43,2
reads_R-HPV31|1063,reads_R-HPV31,HPV31,right,4,3886,chr5,15276259,15276302,+,43,2
reads_R-HPV31|1064,reads_R-HPV31,HPV31,right,4,3886,chr5,27753703,27753746,+,43,2
reads_R-HPV31|1065,reads_R-HPV31,HPV31,right,4,3886,chr5,28803652,28803695,+,43,2
reads_R-HPV31|1066,reads_R-HPV31,HPV31,right,4,3886,chr5,36852286,36852329,+,43,2
reads_R-HPV31|1067,reads_R-HPV31,HPV31,right,4,3886,chr4,15283509,15283552,+,43,2
reads_R-HPV31|1068,reads_R-HPV31,HPV31,right,4,3886,chr4,18135600,18135643,+,43,2
reads_R-HPV31|1069,reads_R-HPV31,HPV31,right,4,3886,chr4,46678906,46678949,+,43,2
reads_R-HPV31|1070,reads_R-HPV31,HPV31,right,4,3886,chr3,15191537,15191580,+,43,2
reads_R-HPV31|1071,reads_R-HPV31,HPV31,right,4,3886,chr3,36238443,36238486,+,43,2
reads_R-HPV31|1072,reads_R-HPV31,HPV31,right,4,3886,chr3,39888528,39888571,+,43,2
reads_R-HPV31|1073,reads_R-HPV31,HPV31,right,4,3886,chr3,42243485,42243528,+,43,2
reads_R-HPV31|1074,reads_R-HPV31,HPV31,right,4,3886,chr3,55836603,55836646,+,43,2
reads_R-HPV31|1075,reads_R-HPV31,HPV31,right,4,3886,chr22,11964369,11964412,+,43,2
reads_R-HPV31|1076,reads_R-HPV31,HPV31,right,4,3886,chr20,14275480,14275523,+,43,2
reads_R-HPV31|1077,reads_R-HPV31,HPV31,right,4,3886,chr20,15810936,15810979,+,43,2
