multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|803,reads_R-HPV45,HPV45,right,4,5974,chr1,124805133,124805098,-,42,8
reads_R-HPV45|804,reads_R-HPV45,HPV45,right,4,5974,chr1,124808192,124808157,-,42,8
reads_R-HPV45|805,reads_R-HPV45,HPV45,right,4,5974,chr1,124809723,124809688,-,42,8
reads_R-HPV45|806,reads_R-HPV45,HPV45,right,4,5974,chr1,124829619,124829584,-,42,8
reads_R-HPV45|807,reads_R-HPV45,HPV45,left,4,6492,chr19,54738035,54738000,+,38,8
reads_R-HPV45|808,reads_R-HPV45,HPV45,left,4,1160,chr18,10539067,10539035,+,39,7
reads_R-HPV45|809,reads_R-HPV45,HPV45,left,4,1160,chr17,3218336,3218304,+,40,7
reads_R-HPV45|810,reads_R-HPV45,HPV45,left,4,1160,chr6,114836997,114836964,+,35,7
reads_R-HPV45|811,reads_R-HPV45,HPV45,left,4,1160,chr6,125848217,125848184,+,35,7
reads_R-HPV45|812,reads_R-HPV45,HPV45,left,4,1160,chr5,8225591,8225558,+,33,7
reads_R-HPV45|813,reads_R-HPV45,HPV45,left,4,1160,chr5,93695602,93695569,+,33,7
reads_R-HPV45|814,reads_R-HPV45,HPV45,left,4,1160,chr5,180703314,180703281,+,34,7
reads_R-HPV45|815,reads_R-HPV45,HPV45,left,4,1160,chr2,179634620,179634587,+,34,7
reads_R-HPV45|816,reads_R-HPV45,HPV45,left,4,1160,chr2,181299976,181299943,+,34,7
reads_R-HPV45|817,reads_R-HPV45,HPV45,left,4,1160,chr15,54545887,54545854,+,32,7
reads_R-HPV45|818,reads_R-HPV45,HPV45,left,4,1160,chr13,37607922,37607888,+,34,7
reads_R-HPV45|819,reads_R-HPV45,HPV45,left,4,1160,chr12,55308572,55308539,+,33,7
reads_R-HPV45|820,reads_R-HPV45,HPV45,left,4,1160,chr12,103262720,103262687,+,34,7
reads_R-HPV45|821,reads_R-HPV45,HPV45,left,4,1160,chr12,109325986,109325953,+,34,7
reads_R-HPV45|822,reads_R-HPV45,HPV45,left,4,1160,chr10,81599100,81599067,+,35,7
reads_R-HPV45|823,reads_R-HPV45,HPV45,left,4,1160,chr1,105167964,105167931,+,33,7
reads_R-HPV45|824,reads_R-HPV45,HPV45,left,4,1160,chr1,175812879,175812846,+,34,7
reads_R-HPV45|825,reads_R-HPV45,HPV45,left,4,1160,chr1,172030969,172030936,+,34,7
reads_R-HPV45|826,reads_R-HPV45,HPV45,left,4,1160,chrX,958221,958254,-,34,7
reads_R-HPV45|827,reads_R-HPV45,HPV45,left,4,1160,chr8,15922500,15922533,-,32,7
reads_R-HPV45|828,reads_R-HPV45,HPV45,left,4,1160,chr8,20612416,20612446,-,35,7
reads_R-HPV45|829,reads_R-HPV45,HPV45,left,4,1160,chr7,65665941,65665974,-,33,7
reads_R-HPV45|830,reads_R-HPV45,HPV45,left,4,1160,chr7,88371382,88371415,-,33,7
reads_R-HPV45|831,reads_R-HPV45,HPV45,left,4,1160,chr7,17387700,17387735,-,35,7
reads_R-HPV45|832,reads_R-HPV45,HPV45,left,4,1160,chr7,7388601,7388636,-,35,7
reads_R-HPV45|833,reads_R-HPV45,HPV45,left,4,1160,chr6,91527964,91527997,-,33,7
reads_R-HPV45|834,reads_R-HPV45,HPV45,left,4,1160,chr6,96472673,96472706,-,33,7
reads_R-HPV45|835,reads_R-HPV45,HPV45,left,4,1160,chr6,147480861,147480894,-,34,7
reads_R-HPV45|836,reads_R-HPV45,HPV45,left,4,1160,chr6,104436035,104436068,-,34,7
reads_R-HPV45|837,reads_R-HPV45,HPV45,left,4,1160,chr5,36411133,36411166,-,33,7
reads_R-HPV45|838,reads_R-HPV45,HPV45,left,4,1160,chr5,111950025,111950058,-,33,7
reads_R-HPV45|839,reads_R-HPV45,HPV45,left,4,1160,chr2,76208308,76208341,-,33,7
reads_R-HPV45|840,reads_R-HPV45,HPV45,left,4,1160,chr2,193245756,193245789,-,34,7
reads_R-HPV45|841,reads_R-HPV45,HPV45,left,4,1160,chr2,226945752,226945785,-,33,7
reads_R-HPV45|842,reads_R-HPV45,HPV45,left,4,1160,chr2,201539261,201539294,-,34,7
reads_R-HPV45|843,reads_R-HPV45,HPV45,left,4,1160,chr18,45128457,45128490,-,33,7
reads_R-HPV45|844,reads_R-HPV45,HPV45,left,4,1160,chr13,80351282,80351317,-,34,7
reads_R-HPV45|845,reads_R-HPV45,HPV45,left,4,1160,chr13,78948408,78948441,-,32,7
reads_R-HPV45|846,reads_R-HPV45,HPV45,left,4,1160,chr12,19663765,19663798,-,33,7
reads_R-HPV45|847,reads_R-HPV45,HPV45,left,4,1160,chr12,20976186,20976219,-,33,7
reads_R-HPV45|848,reads_R-HPV45,HPV45,left,4,1160,chr1,55681417,55681450,-,33,7
reads_R-HPV45|849,reads_R-HPV45,HPV45,left,4,1160,chr1,175486718,175486751,-,34,7
reads_R-HPV45|850,reads_R-HPV45,HPV45,left,4,2078,chrX,42257286,42257251,+,41,7
reads_R-HPV45|851,reads_R-HPV45,HPV45,left,4,2078,chr5,37086099,37086064,+,40,7
reads_R-HPV45|852,reads_R-HPV45,HPV45,left,4,2078,chr2,201324404,201324369,+,41,7
reads_R-HPV45|853,reads_R-HPV45,HPV45,left,4,2078,chr2,34263548,34263515,+,40,7
reads_R-HPV45|854,reads_R-HPV45,HPV45,left,4,2078,chr10,86092782,86092747,+,41,7
reads_R-HPV45|855,reads_R-HPV45,HPV45,left,4,2078,chr10,92795191,92795156,+,40,7
reads_R-HPV45|856,reads_R-HPV45,HPV45,left,4,2078,chr1,83301389,83301354,+,41,7
reads_R-HPV45|857,reads_R-HPV45,HPV45,left,4,2078,chr1,85005289,85005255,+,41,7
reads_R-HPV45|858,reads_R-HPV45,HPV45,left,4,2078,chr1,227403270,227403235,+,41,7
reads_R-HPV45|859,reads_R-HPV45,HPV45,left,4,2078,chr1,231449158,231449123,+,41,7
reads_R-HPV45|860,reads_R-HPV45,HPV45,left,4,2078,chrX,78777759,78777794,-,41,7
reads_R-HPV45|861,reads_R-HPV45,HPV45,left,4,2078,chr6,135598336,135598371,-,41,7
reads_R-HPV45|862,reads_R-HPV45,HPV45,left,4,2078,chr2,200646672,200646706,-,40,7
reads_R-HPV45|863,reads_R-HPV45,HPV45,left,4,2078,chr18,1087160,1087193,-,40,7
reads_R-HPV45|864,reads_R-HPV45,HPV45,left,4,2078,chr12,39944459,39944494,-,41,7
reads_R-HPV45|865,reads_R-HPV45,HPV45,left,4,2078,chr12,93212856,93212896,-,41,7
reads_R-HPV45|866,reads_R-HPV45,HPV45,left,4,2078,chr1,221466956,221466991,-,41,7
reads_R-HPV45|867,reads_R-HPV45,HPV45,left,4,2078,chr1,143428478,143428513,-,40,7
reads_R-HPV45|868,reads_R-HPV45,HPV45,left,4,2078,chrX,83234922,83234889,+,33,7
reads_R-HPV45|869,reads_R-HPV45,HPV45,left,4,2078,chr8,89739072,89739037,+,35,7
reads_R-HPV45|870,reads_R-HPV45,HPV45,left,4,2078,chr2,75529294,75529260,+,34,7
reads_R-HPV45|871,reads_R-HPV45,HPV45,left,4,2078,chr18,9306225,9306190,+,35,7
reads_R-HPV45|872,reads_R-HPV45,HPV45,left,4,2078,chrX,52396801,52396836,-,35,7
reads_R-HPV45|873,reads_R-HPV45,HPV45,left,4,2078,chr6,115659880,115659915,-,35,7
reads_R-HPV45|874,reads_R-HPV45,HPV45,left,4,2078,chr20,6330969,6331004,-,36,7
reads_R-HPV45|875,reads_R-HPV45,HPV45,left,4,2078,chr2,218099800,218099834,-,34,7
reads_R-HPV45|876,reads_R-HPV45,HPV45,left,4,2078,chr14,32388967,32389002,-,34,7
reads_R-HPV45|877,reads_R-HPV45,HPV45,left,4,2078,chr12,58948351,58948384,-,34,7
reads_R-HPV45|878,reads_R-HPV45,HPV45,left,4,2078,chr6,90883408,90883443,-,34,7
reads_R-HPV45|879,reads_R-HPV45,HPV45,left,4,2450,chr20,59536947,59536912,+,37,7
reads_R-HPV45|880,reads_R-HPV45,HPV45,left,4,2450,chr12,21214232,21214198,+,35,7
reads_R-HPV45|881,reads_R-HPV45,HPV45,left,4,2450,chr8,47100124,47100088,+,39,7
reads_R-HPV45|882,reads_R-HPV45,HPV45,left,4,2450,chr12,41086628,41086592,+,39,7
reads_R-HPV45|883,reads_R-HPV45,HPV45,left,4,2450,chr16,63388930,63388966,-,39,7
reads_R-HPV45|884,reads_R-HPV45,HPV45,right,4,5440,chr17,15902183,15902149,-,29,7
reads_R-HPV45|885,reads_R-HPV45,HPV45,right,4,5440,chr12,64465632,64465673,+,36,7
reads_R-HPV45|886,reads_R-HPV45,HPV45,right,4,5974,chr1,124937070,124937105,+,42,7
reads_R-HPV45|887,reads_R-HPV45,HPV45,left,4,1160,chr16,64467579,64467544,+,40,6
reads_R-HPV45|888,reads_R-HPV45,HPV45,left,4,1160,chr22,34366266,34366295,-,39,6
reads_R-HPV45|889,reads_R-HPV45,HPV45,left,4,1160,chr7,97062053,97062022,+,32,6
reads_R-HPV45|890,reads_R-HPV45,HPV45,left,4,1160,chr5,6177149,6177118,+,35,6
reads_R-HPV45|891,reads_R-HPV45,HPV45,left,4,1160,chr14,46443221,46443186,+,34,6
reads_R-HPV45|892,reads_R-HPV45,HPV45,left,4,1160,chr5,144556984,144557014,-,34,6
reads_R-HPV45|893,reads_R-HPV45,HPV45,left,4,1160,chr5,132124036,132124070,-,34,6
reads_R-HPV45|894,reads_R-HPV45,HPV45,left,4,1160,chr10,83845663,83845693,-,32,6
reads_R-HPV45|895,reads_R-HPV45,HPV45,left,4,1160,chr10,22508651,22508684,-,32,6
reads_R-HPV45|896,reads_R-HPV45,HPV45,left,4,1160,chr1,105879422,105879456,-,34,6
reads_R-HPV45|897,reads_R-HPV45,HPV45,left,4,1160,chr2,151067136,151067168,-,35,6
reads_R-HPV45|898,reads_R-HPV45,HPV45,left,4,2078,chrX,81282227,81282192,+,40,6
reads_R-HPV45|899,reads_R-HPV45,HPV45,left,4,2078,chr22,16400132,16400102,+,40,6
reads_R-HPV45|900,reads_R-HPV45,HPV45,left,4,2078,chr12,81972927,81972896,+,41,6
reads_R-HPV45|901,reads_R-HPV45,HPV45,left,4,2078,chr7,8371425,8371459,-,41,6
reads_R-HPV45|902,reads_R-HPV45,HPV45,left,4,2078,chr6,28309342,28309376,-,40,6
reads_R-HPV45|903,reads_R-HPV45,HPV45,left,4,2078,chr6,122561526,122561558,-,38,6
reads_R-HPV45|904,reads_R-HPV45,HPV45,left,4,2078,chr22,15503026,15503056,-,40,6
reads_R-HPV45|905,reads_R-HPV45,HPV45,left,4,2078,chr1,208443343,208443374,-,40,6
reads_R-HPV45|906,reads_R-HPV45,HPV45,left,4,2078,chrX,127280464,127280430,+,33,6
reads_R-HPV45|907,reads_R-HPV45,HPV45,left,4,2078,chr6,119489717,119489683,+,36,6
reads_R-HPV45|908,reads_R-HPV45,HPV45,left,4,2078,chr13,69426549,69426516,+,33,6
reads_R-HPV45|909,reads_R-HPV45,HPV45,left,4,2078,chrX,25423964,25423998,-,36,6
reads_R-HPV45|910,reads_R-HPV45,HPV45,left,4,2078,chr2,44387131,44387161,-,32,6
reads_R-HPV45|911,reads_R-HPV45,HPV45,left,4,2078,chr1,225199947,225199981,-,36,6
reads_R-HPV45|912,reads_R-HPV45,HPV45,left,4,2078,chr1,105943129,105943163,-,34,6
reads_R-HPV45|913,reads_R-HPV45,HPV45,right,4,2200,chr13,71924902,71924862,-,39,6
reads_R-HPV45|914,reads_R-HPV45,HPV45,left,4,2450,chr22,11594193,11594162,+,37,6
reads_R-HPV45|915,reads_R-HPV45,HPV45,left,4,2450,chr16,32841853,32841822,+,34,6
reads_R-HPV45|916,reads_R-HPV45,HPV45,left,4,2450,chr15,79490959,79490924,+,36,6
reads_R-HPV45|917,reads_R-HPV45,HPV45,left,4,2450,chr7,32465392,32465426,-,36,6
reads_R-HPV45|918,reads_R-HPV45,HPV45,left,4,2450,chr19,29133568,29133602,-,38,6
reads_R-HPV45|919,reads_R-HPV45,HPV45,left,4,2450,chr1,51386618,51386648,-,34,6
reads_R-HPV45|920,reads_R-HPV45,HPV45,left,4,2450,chr20,42620111,42620074,+,39,6
reads_R-HPV45|921,reads_R-HPV45,HPV45,left,4,2450,chr15,81673651,81673618,+,39,6
reads_R-HPV45|922,reads_R-HPV45,HPV45,left,4,2450,chr18,42661382,42661418,-,39,6
reads_R-HPV45|923,reads_R-HPV45,HPV45,left,4,2450,chr22,34554852,34554816,+,38,6
reads_R-HPV45|924,reads_R-HPV45,HPV45,left,4,2450,chr19,24116864,24116828,+,38,6
reads_R-HPV45|925,reads_R-HPV45,HPV45,left,4,2450,chr16,68588649,68588612,+,39,6
reads_R-HPV45|926,reads_R-HPV45,HPV45,left,4,2450,chr19,37117463,37117500,-,38,6
reads_R-HPV45|927,reads_R-HPV45,HPV45,left,4,2450,chr1,72899622,72899658,-,39,6
reads_R-HPV45|928,reads_R-HPV45,HPV45,right,4,5440,chr15,31761859,31761896,+,39,6
reads_R-HPV45|929,reads_R-HPV45,HPV45,right,4,5974,chr1,124831149,124831114,-,42,6
reads_R-HPV45|930,reads_R-HPV45,HPV45,left,4,1160,chr18,67787115,67787080,+,39,5
reads_R-HPV45|931,reads_R-HPV45,HPV45,left,4,1160,chr20,22883355,22883390,-,39,5
reads_R-HPV45|932,reads_R-HPV45,HPV45,left,4,1160,chr19,39619085,39619119,-,40,5
reads_R-HPV45|933,reads_R-HPV45,HPV45,left,4,1160,chrX,65178828,65178800,+,33,5
reads_R-HPV45|934,reads_R-HPV45,HPV45,left,4,1160,chrX,73898253,73898225,+,33,5
reads_R-HPV45|935,reads_R-HPV45,HPV45,left,4,1160,chrX,77395736,77395708,+,33,5
reads_R-HPV45|936,reads_R-HPV45,HPV45,left,4,1160,chrX,142884280,142884252,+,33,5
reads_R-HPV45|937,reads_R-HPV45,HPV45,left,4,1160,chrX,80196028,80196000,+,34,5
reads_R-HPV45|938,reads_R-HPV45,HPV45,left,4,1160,chrX,151124193,151124165,+,34,5
reads_R-HPV45|939,reads_R-HPV45,HPV45,left,4,1160,chrX,95476854,95476826,+,34,5
reads_R-HPV45|940,reads_R-HPV45,HPV45,left,4,1160,chr8,75151571,75151538,+,33,5
reads_R-HPV45|941,reads_R-HPV45,HPV45,left,4,1160,chr7,125333604,125333571,+,33,5
reads_R-HPV45|942,reads_R-HPV45,HPV45,left,4,1160,chr6,84993007,84992979,+,33,5
reads_R-HPV45|943,reads_R-HPV45,HPV45,left,4,1160,chr6,153300136,153300108,+,35,5
reads_R-HPV45|944,reads_R-HPV45,HPV45,left,4,1160,chr6,158951958,158951930,+,33,5
reads_R-HPV45|945,reads_R-HPV45,HPV45,left,4,1160,chr6,128325736,128325708,+,34,5
reads_R-HPV45|946,reads_R-HPV45,HPV45,left,4,1160,chr5,124916726,124916698,+,33,5
reads_R-HPV45|947,reads_R-HPV45,HPV45,left,4,1160,chr2,159962451,159962423,+,33,5
reads_R-HPV45|948,reads_R-HPV45,HPV45,left,4,1160,chr2,123313982,123313955,+,33,5
reads_R-HPV45|949,reads_R-HPV45,HPV45,left,4,1160,chr12,10487224,10487196,+,33,5
reads_R-HPV45|950,reads_R-HPV45,HPV45,left,4,1160,chr12,58431241,58431213,+,33,5
reads_R-HPV45|951,reads_R-HPV45,HPV45,left,4,1160,chr12,126083001,126082973,+,34,5
reads_R-HPV45|952,reads_R-HPV45,HPV45,left,4,1160,chr1,207142903,207142875,+,33,5
reads_R-HPV45|953,reads_R-HPV45,HPV45,left,4,1160,chrX,51927953,51927981,-,33,5
reads_R-HPV45|954,reads_R-HPV45,HPV45,left,4,1160,chrX,68560371,68560399,-,34,5
reads_R-HPV45|955,reads_R-HPV45,HPV45,left,4,1160,chrX,76522413,76522441,-,34,5
reads_R-HPV45|956,reads_R-HPV45,HPV45,left,4,1160,chrX,85128241,85128269,-,34,5
reads_R-HPV45|957,reads_R-HPV45,HPV45,left,4,1160,chr7,90545994,90546022,-,33,5
reads_R-HPV45|958,reads_R-HPV45,HPV45,left,4,1160,chr6,55928191,55928226,-,35,5
reads_R-HPV45|959,reads_R-HPV45,HPV45,left,4,1160,chr5,164718840,164718868,-,34,5
reads_R-HPV45|960,reads_R-HPV45,HPV45,left,4,1160,chr18,29049559,29049587,-,34,5
reads_R-HPV45|961,reads_R-HPV45,HPV45,left,4,1160,chr12,23196239,23196266,-,34,5
reads_R-HPV45|962,reads_R-HPV45,HPV45,left,4,1160,chr1,153314865,153314893,-,33,5
reads_R-HPV45|963,reads_R-HPV45,HPV45,left,4,1160,chr1,167571184,167571212,-,33,5
reads_R-HPV45|964,reads_R-HPV45,HPV45,left,4,1160,chr1,179535818,179535846,-,33,5
reads_R-HPV45|965,reads_R-HPV45,HPV45,left,4,2078,chrX,90510209,90510174,+,41,5
reads_R-HPV45|966,reads_R-HPV45,HPV45,left,4,2078,chrX,115963176,115963141,+,41,5
reads_R-HPV45|967,reads_R-HPV45,HPV45,left,4,2078,chrX,72556800,72556765,+,40,5
reads_R-HPV45|968,reads_R-HPV45,HPV45,left,4,2078,chrX,78185712,78185677,+,40,5
reads_R-HPV45|969,reads_R-HPV45,HPV45,left,4,2078,chr8,75360552,75360519,+,39,5
reads_R-HPV45|970,reads_R-HPV45,HPV45,left,4,2078,chr8,34054426,34054393,+,39,5
reads_R-HPV45|971,reads_R-HPV45,HPV45,left,4,2078,chr7,15260563,15260528,+,42,5
reads_R-HPV45|972,reads_R-HPV45,HPV45,left,4,2078,chr7,130576116,130576081,+,39,5
reads_R-HPV45|973,reads_R-HPV45,HPV45,left,4,2078,chr6,25804931,25804896,+,42,5
reads_R-HPV45|974,reads_R-HPV45,HPV45,left,4,2078,chr6,45143106,45143071,+,42,5
reads_R-HPV45|975,reads_R-HPV45,HPV45,left,4,2078,chr6,86164012,86163977,+,40,5
reads_R-HPV45|976,reads_R-HPV45,HPV45,left,4,2078,chr6,114583773,114583739,+,39,5
reads_R-HPV45|977,reads_R-HPV45,HPV45,left,4,2078,chr5,77544716,77544681,+,41,5
reads_R-HPV45|978,reads_R-HPV45,HPV45,left,4,2078,chr5,155204639,155204604,+,41,5
reads_R-HPV45|979,reads_R-HPV45,HPV45,left,4,2078,chr5,169376975,169376940,+,41,5
reads_R-HPV45|980,reads_R-HPV45,HPV45,left,4,2078,chr5,114914470,114914435,+,39,5
reads_R-HPV45|981,reads_R-HPV45,HPV45,left,4,2078,chr5,165467727,165467693,+,39,5
reads_R-HPV45|982,reads_R-HPV45,HPV45,left,4,2078,chr20,11503942,11503907,+,39,5
reads_R-HPV45|983,reads_R-HPV45,HPV45,left,4,2078,chr2,118956540,118956505,+,41,5
reads_R-HPV45|984,reads_R-HPV45,HPV45,left,4,2078,chr2,227071446,227071411,+,41,5
reads_R-HPV45|985,reads_R-HPV45,HPV45,left,4,2078,chr2,71979830,71979795,+,39,5
reads_R-HPV45|986,reads_R-HPV45,HPV45,left,4,2078,chr19,23635028,23634993,+,41,5
reads_R-HPV45|987,reads_R-HPV45,HPV45,left,4,2078,chr18,39427814,39427779,+,42,5
reads_R-HPV45|988,reads_R-HPV45,HPV45,left,4,2078,chr15,87023528,87023493,+,41,5
reads_R-HPV45|989,reads_R-HPV45,HPV45,left,4,2078,chr15,30738528,30738493,+,41,5
reads_R-HPV45|990,reads_R-HPV45,HPV45,left,4,2078,chr15,29164725,29164690,+,41,5
reads_R-HPV45|991,reads_R-HPV45,HPV45,left,4,2078,chr14,71858498,71858463,+,41,5
reads_R-HPV45|992,reads_R-HPV45,HPV45,left,4,2078,chr14,57788313,57788278,+,40,5
reads_R-HPV45|993,reads_R-HPV45,HPV45,left,4,2078,chr12,47252487,47252452,+,41,5
reads_R-HPV45|994,reads_R-HPV45,HPV45,left,4,2078,chr12,99855458,99855423,+,40,5
reads_R-HPV45|995,reads_R-HPV45,HPV45,left,4,2078,chr10,107256675,107256640,+,42,5
reads_R-HPV45|996,reads_R-HPV45,HPV45,left,4,2078,chr10,37657363,37657328,+,41,5
reads_R-HPV45|997,reads_R-HPV45,HPV45,left,4,2078,chr1,144712289,144712254,+,40,5
reads_R-HPV45|998,reads_R-HPV45,HPV45,left,4,2078,chrX,94283246,94283281,-,42,5
reads_R-HPV45|999,reads_R-HPV45,HPV45,left,4,2078,chrX,83379343,83379378,-,41,5
reads_R-HPV45|1000,reads_R-HPV45,HPV45,left,4,2078,chrX,148739231,148739266,-,41,5
reads_R-HPV45|1001,reads_R-HPV45,HPV45,left,4,2078,chrX,99269940,99269975,-,40,5
reads_R-HPV45|1002,reads_R-HPV45,HPV45,left,4,2078,chrX,102857348,102857376,-,40,5
reads_R-HPV45|1003,reads_R-HPV45,HPV45,left,4,2078,chr8,95817041,95817076,-,42,5
reads_R-HPV45|1004,reads_R-HPV45,HPV45,left,4,2078,chr8,40605778,40605813,-,41,5
reads_R-HPV45|1005,reads_R-HPV45,HPV45,left,4,2078,chr8,41041927,41041961,-,39,5
reads_R-HPV45|1006,reads_R-HPV45,HPV45,left,4,2078,chr8,62710335,62710369,-,40,5
reads_R-HPV45|1007,reads_R-HPV45,HPV45,left,4,2078,chr7,152944925,152944960,-,41,5
reads_R-HPV45|1008,reads_R-HPV45,HPV45,left,4,2078,chr6,137840980,137841015,-,41,5
reads_R-HPV45|1009,reads_R-HPV45,HPV45,left,4,2078,chr6,89235039,89235074,-,40,5
reads_R-HPV45|1010,reads_R-HPV45,HPV45,left,4,2078,chr5,33917535,33917570,-,42,5
reads_R-HPV45|1011,reads_R-HPV45,HPV45,left,4,2078,chr5,78386068,78386103,-,42,5
reads_R-HPV45|1012,reads_R-HPV45,HPV45,left,4,2078,chr5,123328240,123328275,-,42,5
reads_R-HPV45|1013,reads_R-HPV45,HPV45,left,4,2078,chr5,114863444,114863478,-,40,5
reads_R-HPV45|1014,reads_R-HPV45,HPV45,left,4,2078,chr5,121826970,121827005,-,39,5
reads_R-HPV45|1015,reads_R-HPV45,HPV45,left,4,2078,chr20,14171950,14171985,-,41,5
reads_R-HPV45|1016,reads_R-HPV45,HPV45,left,4,2078,chr20,18935071,18935106,-,41,5
reads_R-HPV45|1017,reads_R-HPV45,HPV45,left,4,2078,chr2,129121963,129121998,-,42,5
reads_R-HPV45|1018,reads_R-HPV45,HPV45,left,4,2078,chr2,71321032,71321067,-,41,5
reads_R-HPV45|1019,reads_R-HPV45,HPV45,left,4,2078,chr2,188026631,188026665,-,40,5
reads_R-HPV45|1020,reads_R-HPV45,HPV45,left,4,2078,chr2,35289609,35289644,-,40,5
reads_R-HPV45|1021,reads_R-HPV45,HPV45,left,4,2078,chr18,68636525,68636560,-,39,5
reads_R-HPV45|1022,reads_R-HPV45,HPV45,left,4,2078,chr15,86696195,86696230,-,42,5
reads_R-HPV45|1023,reads_R-HPV45,HPV45,left,4,2078,chr15,49208768,49208803,-,41,5
reads_R-HPV45|1024,reads_R-HPV45,HPV45,left,4,2078,chr14,18575970,18576003,-,40,5
reads_R-HPV45|1025,reads_R-HPV45,HPV45,left,4,2078,chr12,21071644,21071679,-,41,5
reads_R-HPV45|1026,reads_R-HPV45,HPV45,left,4,2078,chr12,76972161,76972196,-,41,5
reads_R-HPV45|1027,reads_R-HPV45,HPV45,left,4,2078,chr12,129316761,129316796,-,41,5
reads_R-HPV45|1028,reads_R-HPV45,HPV45,left,4,2078,chr10,126753478,126753511,-,38,5
reads_R-HPV45|1029,reads_R-HPV45,HPV45,left,4,2078,chr1,179604987,179605022,-,41,5
reads_R-HPV45|1030,reads_R-HPV45,HPV45,left,4,2078,chr1,224983067,224983102,-,41,5
reads_R-HPV45|1031,reads_R-HPV45,HPV45,left,4,2078,chr1,66429814,66429849,-,40,5
reads_R-HPV45|1032,reads_R-HPV45,HPV45,left,4,2450,chr2,58386709,58386675,+,35,5
reads_R-HPV45|1033,reads_R-HPV45,HPV45,left,4,2450,chr1,65455452,65455418,+,35,5
reads_R-HPV45|1034,reads_R-HPV45,HPV45,left,4,2450,chr8,16944822,16944856,-,35,5
reads_R-HPV45|1035,reads_R-HPV45,HPV45,left,4,2450,chr16,34019650,34019683,-,34,5
reads_R-HPV45|1036,reads_R-HPV45,HPV45,left,4,2450,chr1,66481779,66481813,-,35,5
reads_R-HPV45|1037,reads_R-HPV45,HPV45,left,4,2450,chr13,60251066,60251031,+,36,5
reads_R-HPV45|1038,reads_R-HPV45,HPV45,left,4,2450,chr15,83455979,83455951,+,39,5
reads_R-HPV45|1039,reads_R-HPV45,HPV45,left,4,2450,chr13,71389731,71389694,+,39,5
reads_R-HPV45|1040,reads_R-HPV45,HPV45,left,4,2450,chr10,33516021,33515993,+,37,5
reads_R-HPV45|1041,reads_R-HPV45,HPV45,left,4,2450,chr5,35397071,35397099,-,39,5
reads_R-HPV45|1042,reads_R-HPV45,HPV45,left,4,2450,chr14,48187938,48187966,-,39,5
reads_R-HPV45|1043,reads_R-HPV45,HPV45,left,4,2450,chr8,55050831,55050868,-,39,5
reads_R-HPV45|1044,reads_R-HPV45,HPV45,left,4,5009,chrX,12801734,12801699,+,35,5
reads_R-HPV45|1045,reads_R-HPV45,HPV45,left,4,5009,chr8,100393282,100393247,+,36,5
reads_R-HPV45|1046,reads_R-HPV45,HPV45,left,4,5009,chr20,16470609,16470574,+,36,5
reads_R-HPV45|1047,reads_R-HPV45,HPV45,left,4,5009,chr2,127133820,127133785,+,36,5
reads_R-HPV45|1048,reads_R-HPV45,HPV45,left,4,5009,chr18,12523809,12523774,+,36,5
reads_R-HPV45|1049,reads_R-HPV45,HPV45,left,4,5009,chr15,44411147,44411112,+,36,5
reads_R-HPV45|1050,reads_R-HPV45,HPV45,left,4,5009,chr15,50553129,50553094,+,35,5
reads_R-HPV45|1051,reads_R-HPV45,HPV45,left,4,5009,chr14,89316481,89316446,+,35,5
reads_R-HPV45|1052,reads_R-HPV45,HPV45,left,4,5009,chr1,202901417,202901382,+,36,5
reads_R-HPV45|1053,reads_R-HPV45,HPV45,left,4,5009,chr1,217483310,217483275,+,34,5
reads_R-HPV45|1054,reads_R-HPV45,HPV45,left,4,5009,chr5,142055078,142055113,-,36,5
reads_R-HPV45|1055,reads_R-HPV45,HPV45,left,4,5009,chr2,135019543,135019578,-,36,5
reads_R-HPV45|1056,reads_R-HPV45,HPV45,left,4,5009,chr18,54913704,54913739,-,35,5
reads_R-HPV45|1057,reads_R-HPV45,HPV45,left,4,5009,chr18,2844599,2844634,-,35,5
reads_R-HPV45|1058,reads_R-HPV45,HPV45,left,4,5009,chr15,28633990,28634025,-,36,5
reads_R-HPV45|1059,reads_R-HPV45,HPV45,left,4,5009,chr14,79589146,79589181,-,34,5
reads_R-HPV45|1060,reads_R-HPV45,HPV45,left,4,5009,chr12,3024548,3024583,-,35,5
reads_R-HPV45|1061,reads_R-HPV45,HPV45,left,4,5009,chr10,47550008,47550043,-,35,5
reads_R-HPV45|1062,reads_R-HPV45,HPV45,right,4,5440,chr19,48997311,48997271,-,35,5
reads_R-HPV45|1063,reads_R-HPV45,HPV45,left,4,5732,chrX,3877834,3877869,-,42,5
reads_R-HPV45|1064,reads_R-HPV45,HPV45,left,4,5732,chrX,3839410,3839445,-,42,5
reads_R-HPV45|1065,reads_R-HPV45,HPV45,right,4,5974,chr1,124821965,124821932,-,35,5
reads_R-HPV45|1066,reads_R-HPV45,HPV45,right,4,5974,chr1,124934010,124934045,+,42,5
reads_R-HPV45|1067,reads_R-HPV45,HPV45,right,4,5974,chr1,124935540,124935575,+,42,5
reads_R-HPV45|1068,reads_R-HPV45,HPV45,right,4,5974,chr1,124786769,124786734,-,42,5
reads_R-HPV45|1069,reads_R-HPV45,HPV45,right,4,5974,chr1,124788299,124788264,-,42,5
