multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16|803,reads_R-HPV16,HPV16,right,4,6134,chr9,63983833,63983866,+,31,2
reads_R-HPV16|804,reads_R-HPV16,HPV16,right,4,6134,chr9,63351784,63351817,+,31,2
reads_R-HPV16|805,reads_R-HPV16,HPV16,right,4,6134,chr9,61722684,61722716,+,31,2
reads_R-HPV16|806,reads_R-HPV16,HPV16,right,4,6134,chr8,60164523,60164556,+,31,2
reads_R-HPV16|807,reads_R-HPV16,HPV16,right,4,6134,chr8,68463957,68463990,+,31,2
reads_R-HPV16|808,reads_R-HPV16,HPV16,right,4,6134,chr8,91895365,91895398,+,31,2
reads_R-HPV16|809,reads_R-HPV16,HPV16,right,4,6134,chr8,139085717,139085750,+,31,2
reads_R-HPV16|810,reads_R-HPV16,HPV16,right,4,6134,chr8,131774930,131774963,+,31,2
reads_R-HPV16|811,reads_R-HPV16,HPV16,right,4,6134,chr8,127380122,127380155,+,31,2
reads_R-HPV16|812,reads_R-HPV16,HPV16,right,4,6134,chr8,122248446,122248479,+,31,2
reads_R-HPV16|813,reads_R-HPV16,HPV16,right,4,6134,chr8,121091884,121091917,+,31,2
reads_R-HPV16|814,reads_R-HPV16,HPV16,right,4,6134,chr7,54310279,54310312,+,31,2
reads_R-HPV16|815,reads_R-HPV16,HPV16,right,4,6134,chr7,81055712,81055745,+,31,2
reads_R-HPV16|816,reads_R-HPV16,HPV16,right,4,6134,chr7,109723274,109723307,+,31,2
reads_R-HPV16|817,reads_R-HPV16,HPV16,right,4,6134,chr7,153815124,153815157,+,31,2
reads_R-HPV16|818,reads_R-HPV16,HPV16,right,4,6134,chr7,146909819,146909852,+,31,2
reads_R-HPV16|819,reads_R-HPV16,HPV16,right,4,6134,chr7,137428567,137428600,+,31,2
reads_R-HPV16|820,reads_R-HPV16,HPV16,right,4,6134,chr7,136766015,136766048,+,31,2
reads_R-HPV16|821,reads_R-HPV16,HPV16,right,4,6134,chr7,126603401,126603434,+,31,2
reads_R-HPV16|822,reads_R-HPV16,HPV16,right,4,6134,chr7,119590736,119590769,+,31,2
reads_R-HPV16|823,reads_R-HPV16,HPV16,right,4,6134,chr7,159302532,159302562,+,29,2
reads_R-HPV16|824,reads_R-HPV16,HPV16,right,4,6134,chr6,80802492,80802525,+,31,2
reads_R-HPV16|825,reads_R-HPV16,HPV16,right,4,6134,chr6,156365276,156365309,+,31,2
reads_R-HPV16|826,reads_R-HPV16,HPV16,right,4,6134,chr6,82718868,82718901,+,31,2
reads_R-HPV16|827,reads_R-HPV16,HPV16,right,4,6134,chr5,104522617,104522650,+,31,2
reads_R-HPV16|828,reads_R-HPV16,HPV16,right,4,6134,chr5,115445518,115445551,+,31,2
reads_R-HPV16|829,reads_R-HPV16,HPV16,right,4,6134,chr5,130872809,130872842,+,31,2
reads_R-HPV16|830,reads_R-HPV16,HPV16,right,4,6134,chr5,175721041,175721074,+,31,2
reads_R-HPV16|831,reads_R-HPV16,HPV16,right,4,6134,chr5,169510001,169510034,+,31,2
reads_R-HPV16|832,reads_R-HPV16,HPV16,right,4,6134,chr5,160596558,160596591,+,31,2
reads_R-HPV16|833,reads_R-HPV16,HPV16,right,4,6134,chr5,140518951,140518984,+,31,2
reads_R-HPV16|834,reads_R-HPV16,HPV16,right,4,6134,chr4,59331779,59331812,+,31,2
reads_R-HPV16|835,reads_R-HPV16,HPV16,right,4,6134,chr4,62759533,62759566,+,31,2
reads_R-HPV16|836,reads_R-HPV16,HPV16,right,4,6134,chr4,65876306,65876339,+,31,2
reads_R-HPV16|837,reads_R-HPV16,HPV16,right,4,6134,chr4,70332307,70332340,+,31,2
reads_R-HPV16|838,reads_R-HPV16,HPV16,right,4,6134,chr4,78352011,78352044,+,31,2
reads_R-HPV16|839,reads_R-HPV16,HPV16,right,4,6134,chr4,84302813,84302846,+,31,2
reads_R-HPV16|840,reads_R-HPV16,HPV16,right,4,6134,chr4,90231637,90231670,+,31,2
reads_R-HPV16|841,reads_R-HPV16,HPV16,right,4,6134,chr4,91982243,91982276,+,31,2
reads_R-HPV16|842,reads_R-HPV16,HPV16,right,4,6134,chr4,95481024,95481057,+,31,2
reads_R-HPV16|843,reads_R-HPV16,HPV16,right,4,6134,chr4,97637508,97637541,+,31,2
reads_R-HPV16|844,reads_R-HPV16,HPV16,right,4,6134,chr4,103529306,103529339,+,31,2
reads_R-HPV16|845,reads_R-HPV16,HPV16,right,4,6134,chr4,104441173,104441206,+,31,2
reads_R-HPV16|846,reads_R-HPV16,HPV16,right,4,6134,chr4,140922134,140922167,+,31,2
reads_R-HPV16|847,reads_R-HPV16,HPV16,right,4,6134,chr3,21277323,21277356,+,31,2
reads_R-HPV16|848,reads_R-HPV16,HPV16,right,4,6134,chr3,28063267,28063300,+,31,2
reads_R-HPV16|849,reads_R-HPV16,HPV16,right,4,6134,chr3,34655864,34655897,+,31,2
reads_R-HPV16|850,reads_R-HPV16,HPV16,right,4,6134,chr3,63698405,63698438,+,31,2
reads_R-HPV16|851,reads_R-HPV16,HPV16,right,4,6134,chr3,65124214,65124247,+,31,2
reads_R-HPV16|852,reads_R-HPV16,HPV16,right,4,6134,chr3,97332423,97332456,+,31,2
reads_R-HPV16|853,reads_R-HPV16,HPV16,right,4,6134,chr3,105300251,105300284,+,31,2
reads_R-HPV16|854,reads_R-HPV16,HPV16,right,4,6134,chr3,107337869,107337902,+,31,2
reads_R-HPV16|855,reads_R-HPV16,HPV16,right,4,6134,chr3,111022748,111022781,+,31,2
reads_R-HPV16|856,reads_R-HPV16,HPV16,right,4,6134,chr3,136228445,136228478,+,31,2
reads_R-HPV16|857,reads_R-HPV16,HPV16,right,4,6134,chr22,16239202,16239237,+,36,2
reads_R-HPV16|858,reads_R-HPV16,HPV16,right,4,6134,chr21,41299204,41299239,+,36,2
reads_R-HPV16|859,reads_R-HPV16,HPV16,right,4,6134,chr21,14625293,14625328,+,36,2
reads_R-HPV16|860,reads_R-HPV16,HPV16,right,4,6134,chr20,54242178,54242213,+,36,2
reads_R-HPV16|861,reads_R-HPV16,HPV16,right,4,6134,chr2,40781115,40781148,+,31,2
reads_R-HPV16|862,reads_R-HPV16,HPV16,right,4,6134,chr2,82517458,82517491,+,31,2
reads_R-HPV16|863,reads_R-HPV16,HPV16,right,4,6134,chr2,84228904,84228937,+,31,2
reads_R-HPV16|864,reads_R-HPV16,HPV16,right,4,6134,chr2,113661208,113661241,+,31,2
reads_R-HPV16|865,reads_R-HPV16,HPV16,right,4,6134,chr2,128965508,128965541,+,31,2
reads_R-HPV16|866,reads_R-HPV16,HPV16,right,4,6134,chr2,135406987,135407020,+,31,2
reads_R-HPV16|867,reads_R-HPV16,HPV16,right,4,6134,chr2,139880434,139880467,+,31,2
reads_R-HPV16|868,reads_R-HPV16,HPV16,right,4,6134,chr2,147731035,147731068,+,31,2
reads_R-HPV16|869,reads_R-HPV16,HPV16,right,4,6134,chr2,147931972,147932005,+,31,2
reads_R-HPV16|870,reads_R-HPV16,HPV16,right,4,6134,chr2,149949295,149949328,+,31,2
reads_R-HPV16|871,reads_R-HPV16,HPV16,right,4,6134,chr2,158226971,158227004,+,31,2
reads_R-HPV16|872,reads_R-HPV16,HPV16,right,4,6134,chr19,20811836,20811871,+,36,2
reads_R-HPV16|873,reads_R-HPV16,HPV16,right,4,6134,chr17,27253359,27253394,+,36,2
reads_R-HPV16|874,reads_R-HPV16,HPV16,right,4,6134,chr15,93796385,93796418,+,31,2
reads_R-HPV16|875,reads_R-HPV16,HPV16,right,4,6134,chr14,48701302,48701335,+,31,2
reads_R-HPV16|876,reads_R-HPV16,HPV16,right,4,6134,chr14,46865556,46865589,+,31,2
reads_R-HPV16|877,reads_R-HPV16,HPV16,right,4,6134,chr14,24017899,24017929,+,29,2
reads_R-HPV16|878,reads_R-HPV16,HPV16,right,4,6134,chr12,34631125,34631158,+,31,2
reads_R-HPV16|879,reads_R-HPV16,HPV16,right,4,6134,chr12,81003440,81003473,+,31,2
reads_R-HPV16|880,reads_R-HPV16,HPV16,right,4,6134,chr12,105632297,105632330,+,31,2
reads_R-HPV16|881,reads_R-HPV16,HPV16,right,4,6134,chr12,96640094,96640127,+,31,2
reads_R-HPV16|882,reads_R-HPV16,HPV16,right,4,6134,chr12,92919762,92919795,+,31,2
reads_R-HPV16|883,reads_R-HPV16,HPV16,right,4,6134,chr12,88404735,88404768,+,31,2
reads_R-HPV16|884,reads_R-HPV16,HPV16,right,4,6134,chr12,82305136,82305169,+,31,2
reads_R-HPV16|885,reads_R-HPV16,HPV16,right,4,6134,chr11,55990034,55990067,+,31,2
reads_R-HPV16|886,reads_R-HPV16,HPV16,right,4,6134,chr11,58975049,58975082,+,31,2
reads_R-HPV16|887,reads_R-HPV16,HPV16,right,4,6134,chr11,96935015,96935048,+,31,2
reads_R-HPV16|888,reads_R-HPV16,HPV16,right,4,6134,chr11,99606112,99606145,+,31,2
reads_R-HPV16|889,reads_R-HPV16,HPV16,right,4,6134,chr11,124506240,124506273,+,31,2
reads_R-HPV16|890,reads_R-HPV16,HPV16,right,4,6134,chr11,122827057,122827090,+,31,2
reads_R-HPV16|891,reads_R-HPV16,HPV16,right,4,6134,chr11,103741694,103741727,+,31,2
reads_R-HPV16|892,reads_R-HPV16,HPV16,right,4,6134,chr11,94461635,94461665,+,29,2
reads_R-HPV16|893,reads_R-HPV16,HPV16,right,4,6134,chr10,53696611,53696644,+,31,2
reads_R-HPV16|894,reads_R-HPV16,HPV16,right,4,6134,chr10,76850379,76850412,+,31,2
reads_R-HPV16|895,reads_R-HPV16,HPV16,right,4,6134,chr10,79960310,79960343,+,31,2
reads_R-HPV16|896,reads_R-HPV16,HPV16,right,4,6134,chr10,82649139,82649172,+,31,2
reads_R-HPV16|897,reads_R-HPV16,HPV16,right,4,6134,chr10,82783372,82783405,+,31,2
reads_R-HPV16|898,reads_R-HPV16,HPV16,right,4,6134,chr10,133506143,133506176,+,31,2
reads_R-HPV16|899,reads_R-HPV16,HPV16,right,4,6134,chr10,112107953,112107986,+,31,2
reads_R-HPV16|900,reads_R-HPV16,HPV16,right,4,6134,chr10,100703615,100703648,+,31,2
reads_R-HPV16|901,reads_R-HPV16,HPV16,right,4,6134,chr10,99103148,99103181,+,31,2
reads_R-HPV16|902,reads_R-HPV16,HPV16,right,4,6134,chr10,98987659,98987692,+,31,2
reads_R-HPV16|903,reads_R-HPV16,HPV16,right,4,6134,chr1,60494149,60494182,+,31,2
reads_R-HPV16|904,reads_R-HPV16,HPV16,right,4,6134,chr1,75386224,75386257,+,31,2
reads_R-HPV16|905,reads_R-HPV16,HPV16,right,4,6134,chr1,82254074,82254107,+,31,2
reads_R-HPV16|906,reads_R-HPV16,HPV16,right,4,6134,chr1,83186203,83186236,+,31,2
reads_R-HPV16|907,reads_R-HPV16,HPV16,right,4,6134,chr1,106240619,106240652,+,31,2
reads_R-HPV16|908,reads_R-HPV16,HPV16,right,4,6134,chr1,117221765,117221798,+,31,2
reads_R-HPV16|909,reads_R-HPV16,HPV16,right,4,6134,chr1,147360577,147360610,+,31,2
reads_R-HPV16|910,reads_R-HPV16,HPV16,right,4,6134,chr1,152956948,152956981,+,31,2
reads_R-HPV16|911,reads_R-HPV16,HPV16,right,4,6134,chr1,188560307,188560340,+,31,2
reads_R-HPV16|912,reads_R-HPV16,HPV16,right,4,6134,chr1,219843493,219843526,+,31,2
reads_R-HPV16|913,reads_R-HPV16,HPV16,right,4,6134,chr1,219867594,219867627,+,31,2
reads_R-HPV16|914,reads_R-HPV16,HPV16,right,4,6134,chrX,20705002,20704969,-,31,2
reads_R-HPV16|915,reads_R-HPV16,HPV16,right,4,6134,chrX,62659508,62659475,-,31,2
reads_R-HPV16|916,reads_R-HPV16,HPV16,right,4,6134,chrX,64254343,64254310,-,31,2
reads_R-HPV16|917,reads_R-HPV16,HPV16,right,4,6134,chrX,65190795,65190762,-,31,2
reads_R-HPV16|918,reads_R-HPV16,HPV16,right,4,6134,chrX,70939956,70939923,-,31,2
reads_R-HPV16|919,reads_R-HPV16,HPV16,right,4,6134,chrX,71839921,71839888,-,31,2
reads_R-HPV16|920,reads_R-HPV16,HPV16,right,4,6134,chrX,75692154,75692121,-,31,2
reads_R-HPV16|921,reads_R-HPV16,HPV16,right,4,6134,chrX,76635261,76635228,-,31,2
reads_R-HPV16|922,reads_R-HPV16,HPV16,right,4,6134,chrX,76722029,76721996,-,31,2
reads_R-HPV16|923,reads_R-HPV16,HPV16,right,4,6134,chrX,78490378,78490345,-,31,2
reads_R-HPV16|924,reads_R-HPV16,HPV16,right,4,6134,chrX,80742892,80742859,-,31,2
reads_R-HPV16|925,reads_R-HPV16,HPV16,right,4,6134,chr9,22736790,22736757,-,31,2
reads_R-HPV16|926,reads_R-HPV16,HPV16,right,4,6134,chr9,94046842,94046809,-,31,2
reads_R-HPV16|927,reads_R-HPV16,HPV16,right,4,6134,chr9,92452095,92452062,-,31,2
reads_R-HPV16|928,reads_R-HPV16,HPV16,right,4,6134,chr9,80656113,80656080,-,31,2
reads_R-HPV16|929,reads_R-HPV16,HPV16,right,4,6134,chr9,65860046,65860013,-,31,2
reads_R-HPV16|930,reads_R-HPV16,HPV16,right,4,6134,chr9,30442477,30442444,-,31,2
reads_R-HPV16|931,reads_R-HPV16,HPV16,right,4,6134,chr8,51392736,51392703,-,31,2
reads_R-HPV16|932,reads_R-HPV16,HPV16,right,4,6134,chr8,61270010,61269977,-,31,2
reads_R-HPV16|933,reads_R-HPV16,HPV16,right,4,6134,chr8,67653739,67653706,-,31,2
reads_R-HPV16|934,reads_R-HPV16,HPV16,right,4,6134,chr8,74944649,74944616,-,31,2
reads_R-HPV16|935,reads_R-HPV16,HPV16,right,4,6134,chr8,89445322,89445289,-,31,2
reads_R-HPV16|936,reads_R-HPV16,HPV16,right,4,6134,chr8,107713924,107713891,-,31,2
reads_R-HPV16|937,reads_R-HPV16,HPV16,right,4,6134,chr8,121330780,121330747,-,31,2
reads_R-HPV16|938,reads_R-HPV16,HPV16,right,4,6134,chr8,119458195,119458162,-,31,2
reads_R-HPV16|939,reads_R-HPV16,HPV16,right,4,6134,chr8,114633287,114633254,-,31,2
reads_R-HPV16|940,reads_R-HPV16,HPV16,right,4,6134,chr8,114044215,114044182,-,31,2
reads_R-HPV16|941,reads_R-HPV16,HPV16,right,4,6134,chr7,50572829,50572796,-,31,2
reads_R-HPV16|942,reads_R-HPV16,HPV16,right,4,6134,chr7,72295860,72295827,-,31,2
reads_R-HPV16|943,reads_R-HPV16,HPV16,right,4,6134,chr7,83713398,83713365,-,31,2
reads_R-HPV16|944,reads_R-HPV16,HPV16,right,4,6134,chr7,88553035,88553002,-,31,2
reads_R-HPV16|945,reads_R-HPV16,HPV16,right,4,6134,chr7,153867647,153867614,-,31,2
reads_R-HPV16|946,reads_R-HPV16,HPV16,right,4,6134,chr7,141922681,141922648,-,31,2
reads_R-HPV16|947,reads_R-HPV16,HPV16,right,4,6134,chr7,141771937,141771904,-,31,2
reads_R-HPV16|948,reads_R-HPV16,HPV16,right,4,6134,chr7,136096201,136096168,-,31,2
reads_R-HPV16|949,reads_R-HPV16,HPV16,right,4,6134,chr7,115263224,115263191,-,31,2
reads_R-HPV16|950,reads_R-HPV16,HPV16,right,4,6134,chr7,54137412,54137379,-,32,2
reads_R-HPV16|951,reads_R-HPV16,HPV16,right,4,6134,chr6,69441536,69441503,-,31,2
reads_R-HPV16|952,reads_R-HPV16,HPV16,right,4,6134,chr6,86667206,86667173,-,31,2
reads_R-HPV16|953,reads_R-HPV16,HPV16,right,4,6134,chr6,88523203,88523170,-,31,2
reads_R-HPV16|954,reads_R-HPV16,HPV16,right,4,6134,chr6,164947815,164947782,-,31,2
reads_R-HPV16|955,reads_R-HPV16,HPV16,right,4,6134,chr6,151933451,151933418,-,31,2
reads_R-HPV16|956,reads_R-HPV16,HPV16,right,4,6134,chr6,124167515,124167482,-,31,2
reads_R-HPV16|957,reads_R-HPV16,HPV16,right,4,6134,chr6,116776747,116776714,-,31,2
reads_R-HPV16|958,reads_R-HPV16,HPV16,right,4,6134,chr6,110157552,110157519,-,31,2
reads_R-HPV16|959,reads_R-HPV16,HPV16,right,4,6134,chr6,107856715,107856682,-,31,2
reads_R-HPV16|960,reads_R-HPV16,HPV16,right,4,6134,chr5,37676231,37676198,-,31,2
reads_R-HPV16|961,reads_R-HPV16,HPV16,right,4,6134,chr5,50598107,50598074,-,31,2
reads_R-HPV16|962,reads_R-HPV16,HPV16,right,4,6134,chr5,55805320,55805287,-,31,2
reads_R-HPV16|963,reads_R-HPV16,HPV16,right,4,6134,chr5,62800968,62800935,-,31,2
reads_R-HPV16|964,reads_R-HPV16,HPV16,right,4,6134,chr5,73876417,73876384,-,31,2
reads_R-HPV16|965,reads_R-HPV16,HPV16,right,4,6134,chr5,97681264,97681231,-,31,2
reads_R-HPV16|966,reads_R-HPV16,HPV16,right,4,6134,chr5,97811911,97811878,-,31,2
reads_R-HPV16|967,reads_R-HPV16,HPV16,right,4,6134,chr5,111987996,111987963,-,31,2
reads_R-HPV16|968,reads_R-HPV16,HPV16,right,4,6134,chr5,119686786,119686753,-,31,2
reads_R-HPV16|969,reads_R-HPV16,HPV16,right,4,6134,chr5,131030712,131030679,-,31,2
reads_R-HPV16|970,reads_R-HPV16,HPV16,right,4,6134,chr5,166968779,166968746,-,31,2
reads_R-HPV16|971,reads_R-HPV16,HPV16,right,4,6134,chr5,170241774,170241741,-,31,2
reads_R-HPV16|972,reads_R-HPV16,HPV16,right,4,6134,chr4,37312626,37312593,-,31,2
reads_R-HPV16|973,reads_R-HPV16,HPV16,right,4,6134,chr4,63571661,63571628,-,31,2
reads_R-HPV16|974,reads_R-HPV16,HPV16,right,4,6134,chr4,80857402,80857369,-,31,2
reads_R-HPV16|975,reads_R-HPV16,HPV16,right,4,6134,chr4,96411193,96411160,-,31,2
reads_R-HPV16|976,reads_R-HPV16,HPV16,right,4,6134,chr4,97680626,97680593,-,31,2
reads_R-HPV16|977,reads_R-HPV16,HPV16,right,4,6134,chr4,102699354,102699321,-,31,2
reads_R-HPV16|978,reads_R-HPV16,HPV16,right,4,6134,chr4,110323817,110323784,-,31,2
reads_R-HPV16|979,reads_R-HPV16,HPV16,right,4,6134,chr4,120645194,120645161,-,31,2
reads_R-HPV16|980,reads_R-HPV16,HPV16,right,4,6134,chr4,127652216,127652183,-,31,2
reads_R-HPV16|981,reads_R-HPV16,HPV16,right,4,6134,chr4,135110612,135110579,-,31,2
reads_R-HPV16|982,reads_R-HPV16,HPV16,right,4,6134,chr4,148319874,148319841,-,31,2
reads_R-HPV16|983,reads_R-HPV16,HPV16,right,4,6134,chr4,160153168,160153135,-,31,2
reads_R-HPV16|984,reads_R-HPV16,HPV16,right,4,6134,chr3,82335120,82335087,-,31,2
reads_R-HPV16|985,reads_R-HPV16,HPV16,right,4,6134,chr3,89871044,89871012,-,31,2
reads_R-HPV16|986,reads_R-HPV16,HPV16,right,4,6134,chr3,95892576,95892543,-,31,2
reads_R-HPV16|987,reads_R-HPV16,HPV16,right,4,6134,chr3,99605791,99605758,-,31,2
reads_R-HPV16|988,reads_R-HPV16,HPV16,right,4,6134,chr3,151498170,151498137,-,31,2
reads_R-HPV16|989,reads_R-HPV16,HPV16,right,4,6134,chr3,158513112,158513079,-,31,2
reads_R-HPV16|990,reads_R-HPV16,HPV16,right,4,6134,chr3,162381053,162381020,-,31,2
reads_R-HPV16|991,reads_R-HPV16,HPV16,right,4,6134,chr3,163319111,163319078,-,31,2
reads_R-HPV16|992,reads_R-HPV16,HPV16,right,4,6134,chr2,51314702,51314669,-,31,2
reads_R-HPV16|993,reads_R-HPV16,HPV16,right,4,6134,chr2,56633235,56633202,-,31,2
reads_R-HPV16|994,reads_R-HPV16,HPV16,right,4,6134,chr2,81029640,81029607,-,31,2
reads_R-HPV16|995,reads_R-HPV16,HPV16,right,4,6134,chr2,114137220,114137187,-,31,2
reads_R-HPV16|996,reads_R-HPV16,HPV16,right,4,6134,chr2,117594388,117594355,-,31,2
reads_R-HPV16|997,reads_R-HPV16,HPV16,right,4,6134,chr2,128860984,128860951,-,31,2
reads_R-HPV16|998,reads_R-HPV16,HPV16,right,4,6134,chr2,153628342,153628309,-,31,2
reads_R-HPV16|999,reads_R-HPV16,HPV16,right,4,6134,chr2,167024450,167024417,-,31,2
reads_R-HPV16|1000,reads_R-HPV16,HPV16,right,4,6134,chr2,182027207,182027174,-,31,2
reads_R-HPV16|1001,reads_R-HPV16,HPV16,right,4,6134,chr2,193214416,193214383,-,31,2
reads_R-HPV16|1002,reads_R-HPV16,HPV16,right,4,6134,chr2,195375212,195375179,-,31,2
reads_R-HPV16|1003,reads_R-HPV16,HPV16,right,4,6134,chr2,230338492,230338459,-,31,2
reads_R-HPV16|1004,reads_R-HPV16,HPV16,right,4,6134,chr18,59405939,59405906,-,31,2
reads_R-HPV16|1005,reads_R-HPV16,HPV16,right,4,6134,chr18,55717496,55717463,-,31,2
reads_R-HPV16|1006,reads_R-HPV16,HPV16,right,4,6134,chr16,61155885,61155850,-,36,2
reads_R-HPV16|1007,reads_R-HPV16,HPV16,right,4,6134,chr16,16770995,16770960,-,36,2
reads_R-HPV16|1008,reads_R-HPV16,HPV16,right,4,6134,chr15,93754176,93754143,-,31,2
reads_R-HPV16|1009,reads_R-HPV16,HPV16,right,4,6134,chr15,84380152,84380119,-,31,2
reads_R-HPV16|1010,reads_R-HPV16,HPV16,right,4,6134,chr15,82884889,82884856,-,31,2
reads_R-HPV16|1011,reads_R-HPV16,HPV16,right,4,6134,chr15,81670478,81670445,-,31,2
reads_R-HPV16|1012,reads_R-HPV16,HPV16,right,4,6134,chr14,86107460,86107427,-,31,2
reads_R-HPV16|1013,reads_R-HPV16,HPV16,right,4,6134,chr14,74728598,74728565,-,31,2
reads_R-HPV16|1014,reads_R-HPV16,HPV16,right,4,6134,chr14,61057116,61057083,-,31,2
reads_R-HPV16|1015,reads_R-HPV16,HPV16,right,4,6134,chr14,57340084,57340051,-,31,2
reads_R-HPV16|1016,reads_R-HPV16,HPV16,right,4,6134,chr14,51796601,51796568,-,31,2
reads_R-HPV16|1017,reads_R-HPV16,HPV16,right,4,6134,chr14,45479136,45479103,-,31,2
reads_R-HPV16|1018,reads_R-HPV16,HPV16,right,4,6134,chr14,44707079,44707046,-,31,2
reads_R-HPV16|1019,reads_R-HPV16,HPV16,right,4,6134,chr13,19576699,19576666,-,31,2
reads_R-HPV16|1020,reads_R-HPV16,HPV16,right,4,6134,chr13,92687561,92687528,-,31,2
reads_R-HPV16|1021,reads_R-HPV16,HPV16,right,4,6134,chr13,76614823,76614790,-,31,2
reads_R-HPV16|1022,reads_R-HPV16,HPV16,right,4,6134,chr12,41975163,41975130,-,31,2
reads_R-HPV16|1023,reads_R-HPV16,HPV16,right,4,6134,chr12,52737354,52737321,-,31,2
reads_R-HPV16|1024,reads_R-HPV16,HPV16,right,4,6134,chr12,72516641,72516608,-,31,2
reads_R-HPV16|1025,reads_R-HPV16,HPV16,right,4,6134,chr12,133199032,133198999,-,31,2
reads_R-HPV16|1026,reads_R-HPV16,HPV16,right,4,6134,chr12,106473861,106473828,-,31,2
reads_R-HPV16|1027,reads_R-HPV16,HPV16,right,4,6134,chr12,104915766,104915733,-,31,2
reads_R-HPV16|1028,reads_R-HPV16,HPV16,right,4,6134,chr12,102829176,102829143,-,31,2
reads_R-HPV16|1029,reads_R-HPV16,HPV16,right,4,6134,chr12,101510925,101510892,-,31,2
reads_R-HPV16|1030,reads_R-HPV16,HPV16,right,4,6134,chr12,73285651,73285618,-,31,2
reads_R-HPV16|1031,reads_R-HPV16,HPV16,right,4,6134,chr12,17781507,17781477,-,29,2
reads_R-HPV16|1032,reads_R-HPV16,HPV16,right,4,6134,chr11,74224941,74224908,-,31,2
reads_R-HPV16|1033,reads_R-HPV16,HPV16,right,4,6134,chr11,56760208,56760175,-,31,2
reads_R-HPV16|1034,reads_R-HPV16,HPV16,right,4,6134,chr11,56588663,56588630,-,31,2
reads_R-HPV16|1035,reads_R-HPV16,HPV16,right,4,6134,chr10,50180547,50180514,-,31,2
reads_R-HPV16|1036,reads_R-HPV16,HPV16,right,4,6134,chr10,50784447,50784414,-,31,2
reads_R-HPV16|1037,reads_R-HPV16,HPV16,right,4,6134,chr10,98222376,98222343,-,31,2
reads_R-HPV16|1038,reads_R-HPV16,HPV16,right,4,6134,chr10,104530337,104530304,-,31,2
reads_R-HPV16|1039,reads_R-HPV16,HPV16,right,4,6134,chr1,84230926,84230893,-,31,2
reads_R-HPV16|1040,reads_R-HPV16,HPV16,right,4,6134,chr1,98214049,98214016,-,31,2
reads_R-HPV16|1041,reads_R-HPV16,HPV16,right,4,6134,chr1,103884923,103884890,-,31,2
reads_R-HPV16|1042,reads_R-HPV16,HPV16,right,4,6134,chr1,118521578,118521545,-,31,2
reads_R-HPV16|1043,reads_R-HPV16,HPV16,right,4,6134,chr1,121311420,121311387,-,31,2
reads_R-HPV16|1044,reads_R-HPV16,HPV16,right,4,6134,chr1,147375029,147374996,-,31,2
reads_R-HPV16|1045,reads_R-HPV16,HPV16,right,4,6134,chr1,159156238,159156205,-,31,2
reads_R-HPV16|1046,reads_R-HPV16,HPV16,right,4,6134,chr1,164289245,164289212,-,31,2
reads_R-HPV16|1047,reads_R-HPV16,HPV16,right,4,6134,chr1,174612052,174612019,-,31,2
reads_R-HPV16|1048,reads_R-HPV16,HPV16,right,4,6134,chr1,175258093,175258061,-,31,2
reads_R-HPV16|1049,reads_R-HPV16,HPV16,right,4,6134,chr1,194313327,194313294,-,31,2
reads_R-HPV16|1050,reads_R-HPV16,HPV16,right,4,6134,chr1,220539065,220539032,-,31,2
reads_R-HPV16|1051,reads_R-HPV16,HPV16,right,4,6134,chrX,10719212,10719249,+,37,2
reads_R-HPV16|1052,reads_R-HPV16,HPV16,right,4,6134,chrX,11000372,11000409,+,37,2
reads_R-HPV16|1053,reads_R-HPV16,HPV16,right,4,6134,chrX,29583233,29583270,+,37,2
reads_R-HPV16|1054,reads_R-HPV16,HPV16,right,4,6134,chr9,5242532,5242569,+,37,2
reads_R-HPV16|1055,reads_R-HPV16,HPV16,right,4,6134,chr9,14684217,14684254,+,37,2
reads_R-HPV16|1056,reads_R-HPV16,HPV16,right,4,6134,chr9,17543590,17543627,+,37,2
reads_R-HPV16|1057,reads_R-HPV16,HPV16,right,4,6134,chr9,21021394,21021431,+,37,2
reads_R-HPV16|1058,reads_R-HPV16,HPV16,right,4,6134,chr9,25106145,25106182,+,37,2
reads_R-HPV16|1059,reads_R-HPV16,HPV16,right,4,6134,chr9,29274353,29274390,+,37,2
reads_R-HPV16|1060,reads_R-HPV16,HPV16,right,4,6134,chr8,12807936,12807973,+,37,2
reads_R-HPV16|1061,reads_R-HPV16,HPV16,right,4,6134,chr8,23312815,23312852,+,37,2
reads_R-HPV16|1062,reads_R-HPV16,HPV16,right,4,6134,chr8,52029789,52029826,+,37,2
reads_R-HPV16|1063,reads_R-HPV16,HPV16,right,4,6134,chr7,19635713,19635750,+,37,2
reads_R-HPV16|1064,reads_R-HPV16,HPV16,right,4,6134,chr7,25607052,25607089,+,37,2
reads_R-HPV16|1065,reads_R-HPV16,HPV16,right,4,6134,chr7,32086019,32086056,+,37,2
reads_R-HPV16|1066,reads_R-HPV16,HPV16,right,4,6134,chr7,35096983,35097020,+,37,2
reads_R-HPV16|1067,reads_R-HPV16,HPV16,right,4,6134,chr6,17546846,17546883,+,37,2
reads_R-HPV16|1068,reads_R-HPV16,HPV16,right,4,6134,chr6,49061802,49061839,+,37,2
reads_R-HPV16|1069,reads_R-HPV16,HPV16,right,4,6134,chr6,54673848,54673885,+,37,2
