multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|3119,reads_R-HPV33,HPV33,left,4,4897,chr3,29996564,29996536,+,28,4
reads_R-HPV33|3120,reads_R-HPV33,HPV33,left,4,4897,chr3,32013240,32013212,+,28,4
reads_R-HPV33|3121,reads_R-HPV33,HPV33,left,4,4897,chr21,22920494,22920466,+,27,4
reads_R-HPV33|3122,reads_R-HPV33,HPV33,left,4,4897,chr20,12664932,12664904,+,28,4
reads_R-HPV33|3123,reads_R-HPV33,HPV33,left,4,4897,chr20,26303567,26303539,+,28,4
reads_R-HPV33|3124,reads_R-HPV33,HPV33,left,4,4897,chr20,29235122,29235094,+,28,4
reads_R-HPV33|3125,reads_R-HPV33,HPV33,left,4,4897,chr2,46220399,46220371,+,28,4
reads_R-HPV33|3126,reads_R-HPV33,HPV33,left,4,4897,chr2,59262241,59262213,+,28,4
reads_R-HPV33|3127,reads_R-HPV33,HPV33,left,4,4897,chr2,60191685,60191657,+,28,4
reads_R-HPV33|3128,reads_R-HPV33,HPV33,left,4,4897,chr2,66179834,66179806,+,28,4
reads_R-HPV33|3129,reads_R-HPV33,HPV33,left,4,4897,chr19,34627917,34627889,+,28,4
reads_R-HPV33|3130,reads_R-HPV33,HPV33,left,4,4897,chr18,39927045,39927017,+,28,4
reads_R-HPV33|3131,reads_R-HPV33,HPV33,left,4,4897,chr18,41777676,41777648,+,28,4
reads_R-HPV33|3132,reads_R-HPV33,HPV33,left,4,4897,chr16,47185408,47185380,+,28,4
reads_R-HPV33|3133,reads_R-HPV33,HPV33,left,4,4897,chr16,63122613,63122585,+,28,4
reads_R-HPV33|3134,reads_R-HPV33,HPV33,left,4,4897,chr16,83639925,83639897,+,28,4
reads_R-HPV33|3135,reads_R-HPV33,HPV33,left,4,4897,chr15,44360849,44360821,+,28,4
reads_R-HPV33|3136,reads_R-HPV33,HPV33,left,4,4897,chr15,46107308,46107280,+,28,4
reads_R-HPV33|3137,reads_R-HPV33,HPV33,left,4,4897,chr15,53686857,53686829,+,28,4
reads_R-HPV33|3138,reads_R-HPV33,HPV33,left,4,4897,chr14,37296100,37296072,+,28,4
reads_R-HPV33|3139,reads_R-HPV33,HPV33,left,4,4897,chr14,40328865,40328837,+,28,4
reads_R-HPV33|3140,reads_R-HPV33,HPV33,left,4,4897,chr13,38114819,38114791,+,28,4
reads_R-HPV33|3141,reads_R-HPV33,HPV33,left,4,4897,chr13,56995658,56995630,+,28,4
reads_R-HPV33|3142,reads_R-HPV33,HPV33,left,4,4897,chr13,67995417,67995389,+,28,4
reads_R-HPV33|3143,reads_R-HPV33,HPV33,left,4,4897,chr12,29975688,29975660,+,28,4
reads_R-HPV33|3144,reads_R-HPV33,HPV33,left,4,4897,chr12,32958963,32958935,+,28,4
reads_R-HPV33|3145,reads_R-HPV33,HPV33,left,4,4897,chr11,26116292,26116264,+,28,4
reads_R-HPV33|3146,reads_R-HPV33,HPV33,left,4,4897,chr11,27668064,27668036,+,28,4
reads_R-HPV33|3147,reads_R-HPV33,HPV33,left,4,4897,chr11,29418261,29418233,+,28,4
reads_R-HPV33|3148,reads_R-HPV33,HPV33,left,4,4897,chr10,27431156,27431128,+,28,4
reads_R-HPV33|3149,reads_R-HPV33,HPV33,left,4,4897,chr10,30950044,30950016,+,28,4
reads_R-HPV33|3150,reads_R-HPV33,HPV33,left,4,4897,chr1,48314337,48314309,+,28,4
reads_R-HPV33|3151,reads_R-HPV33,HPV33,left,4,4897,chrY,7841775,7841803,-,28,4
reads_R-HPV33|3152,reads_R-HPV33,HPV33,left,4,4897,chrY,20923216,20923244,-,28,4
reads_R-HPV33|3153,reads_R-HPV33,HPV33,left,4,4897,chrY,57120586,57120614,-,28,4
reads_R-HPV33|3154,reads_R-HPV33,HPV33,left,4,4897,chrX,30771131,30771159,-,28,4
reads_R-HPV33|3155,reads_R-HPV33,HPV33,left,4,4897,chrX,39183734,39183762,-,28,4
reads_R-HPV33|3156,reads_R-HPV33,HPV33,left,4,4897,chrX,43309570,43309598,-,28,4
reads_R-HPV33|3157,reads_R-HPV33,HPV33,left,4,4897,chrX,46001688,46001716,-,28,4
reads_R-HPV33|3158,reads_R-HPV33,HPV33,left,4,4897,chrX,51553738,51553766,-,28,4
reads_R-HPV33|3159,reads_R-HPV33,HPV33,left,4,4897,chr9,19539571,19539599,-,28,4
reads_R-HPV33|3160,reads_R-HPV33,HPV33,left,4,4897,chr9,22093186,22093214,-,28,4
reads_R-HPV33|3161,reads_R-HPV33,HPV33,left,4,4897,chr9,22095454,22095482,-,28,4
reads_R-HPV33|3162,reads_R-HPV33,HPV33,left,4,4897,chr8,36488006,36488034,-,28,4
reads_R-HPV33|3163,reads_R-HPV33,HPV33,left,4,4897,chr8,40141581,40141609,-,28,4
reads_R-HPV33|3164,reads_R-HPV33,HPV33,left,4,4897,chr8,41355310,41355338,-,28,4
reads_R-HPV33|3165,reads_R-HPV33,HPV33,left,4,4897,chr8,43187008,43187036,-,28,4
reads_R-HPV33|3166,reads_R-HPV33,HPV33,left,4,4897,chr8,43347804,43347832,-,28,4
reads_R-HPV33|3167,reads_R-HPV33,HPV33,left,4,4897,chr8,43394424,43394452,-,28,4
reads_R-HPV33|3168,reads_R-HPV33,HPV33,left,4,4897,chr8,45983393,45983421,-,28,4
reads_R-HPV33|3169,reads_R-HPV33,HPV33,left,4,4897,chr7,40337115,40337143,-,28,4
reads_R-HPV33|3170,reads_R-HPV33,HPV33,left,4,4897,chr7,40951819,40951847,-,28,4
reads_R-HPV33|3171,reads_R-HPV33,HPV33,left,4,4897,chr7,43776508,43776536,-,28,4
reads_R-HPV33|3172,reads_R-HPV33,HPV33,left,4,4897,chr7,49683641,49683669,-,28,4
reads_R-HPV33|3173,reads_R-HPV33,HPV33,left,4,4897,chr6,45672743,45672771,-,28,4
reads_R-HPV33|3174,reads_R-HPV33,HPV33,left,4,4897,chr6,47638994,47639022,-,28,4
reads_R-HPV33|3175,reads_R-HPV33,HPV33,left,4,4897,chr6,57455152,57455180,-,28,4
reads_R-HPV33|3176,reads_R-HPV33,HPV33,left,4,4897,chr5,45583895,45583923,-,28,4
reads_R-HPV33|3177,reads_R-HPV33,HPV33,left,4,4897,chr5,50260347,50260375,-,28,4
reads_R-HPV33|3178,reads_R-HPV33,HPV33,left,4,4897,chr5,50531443,50531471,-,28,4
reads_R-HPV33|3179,reads_R-HPV33,HPV33,left,4,4897,chr5,50599477,50599505,-,28,4
reads_R-HPV33|3180,reads_R-HPV33,HPV33,left,4,4897,chr4,44747357,44747385,-,28,4
reads_R-HPV33|3181,reads_R-HPV33,HPV33,left,4,4897,chr4,52216512,52216540,-,28,4
reads_R-HPV33|3182,reads_R-HPV33,HPV33,left,4,4897,chr4,56334613,56334641,-,28,4
reads_R-HPV33|3183,reads_R-HPV33,HPV33,left,4,4897,chr3,28367511,28367539,-,28,4
reads_R-HPV33|3184,reads_R-HPV33,HPV33,left,4,4897,chr20,45691202,45691230,-,28,4
reads_R-HPV33|3185,reads_R-HPV33,HPV33,left,4,4897,chr20,42618307,42618335,-,28,4
reads_R-HPV33|3186,reads_R-HPV33,HPV33,left,4,4897,chr20,30973818,30973846,-,28,4
reads_R-HPV33|3187,reads_R-HPV33,HPV33,left,4,4897,chr19,27283911,27283938,-,27,4
reads_R-HPV33|3188,reads_R-HPV33,HPV33,left,4,4897,chr19,24283148,24283176,-,27,4
reads_R-HPV33|3189,reads_R-HPV33,HPV33,left,4,4897,chr18,51970277,51970305,-,28,4
reads_R-HPV33|3190,reads_R-HPV33,HPV33,left,4,4897,chr18,53831730,53831758,-,28,4
reads_R-HPV33|3191,reads_R-HPV33,HPV33,left,4,4897,chr18,54572877,54572905,-,28,4
reads_R-HPV33|3192,reads_R-HPV33,HPV33,left,4,4897,chr18,55718867,55718895,-,28,4
reads_R-HPV33|3193,reads_R-HPV33,HPV33,left,4,4897,chr18,55802170,55802198,-,28,4
reads_R-HPV33|3194,reads_R-HPV33,HPV33,left,4,4897,chr16,58980872,58980900,-,28,4
reads_R-HPV33|3195,reads_R-HPV33,HPV33,left,4,4897,chr16,76090108,76090136,-,28,4
reads_R-HPV33|3196,reads_R-HPV33,HPV33,left,4,4897,chr16,75825327,75825355,-,28,4
reads_R-HPV33|3197,reads_R-HPV33,HPV33,left,4,4897,chr15,49262935,49262963,-,28,4
reads_R-HPV33|3198,reads_R-HPV33,HPV33,left,4,4897,chr15,76606383,76606411,-,28,4
reads_R-HPV33|3199,reads_R-HPV33,HPV33,left,4,4897,chr15,77153851,77153879,-,28,4
reads_R-HPV33|3200,reads_R-HPV33,HPV33,left,4,4897,chr14,30688180,30688208,-,28,4
reads_R-HPV33|3201,reads_R-HPV33,HPV33,left,4,4897,chr14,31797100,31797128,-,28,4
reads_R-HPV33|3202,reads_R-HPV33,HPV33,left,4,4897,chr14,39356918,39356946,-,28,4
reads_R-HPV33|3203,reads_R-HPV33,HPV33,left,4,4897,chr13,43714280,43714308,-,28,4
reads_R-HPV33|3204,reads_R-HPV33,HPV33,left,4,4897,chr13,49160986,49161014,-,28,4
reads_R-HPV33|3205,reads_R-HPV33,HPV33,left,4,4897,chr13,51693549,51693577,-,28,4
reads_R-HPV33|3206,reads_R-HPV33,HPV33,left,4,4897,chr13,52273007,52273035,-,28,4
reads_R-HPV33|3207,reads_R-HPV33,HPV33,left,4,4897,chr13,55275930,55275958,-,28,4
reads_R-HPV33|3208,reads_R-HPV33,HPV33,left,4,4897,chr13,58185506,58185534,-,28,4
reads_R-HPV33|3209,reads_R-HPV33,HPV33,left,4,4897,chr12,5288311,5288339,-,28,4
reads_R-HPV33|3210,reads_R-HPV33,HPV33,left,4,4897,chr12,25663809,25663837,-,28,4
reads_R-HPV33|3211,reads_R-HPV33,HPV33,left,4,4897,chr12,28522940,28522968,-,28,4
reads_R-HPV33|3212,reads_R-HPV33,HPV33,left,4,4897,chr12,31553429,31553457,-,28,4
reads_R-HPV33|3213,reads_R-HPV33,HPV33,left,4,4897,chr11,33628151,33628179,-,28,4
reads_R-HPV33|3214,reads_R-HPV33,HPV33,left,4,4897,chr11,36554976,36555004,-,28,4
reads_R-HPV33|3215,reads_R-HPV33,HPV33,left,4,4897,chr11,43204597,43204625,-,28,4
reads_R-HPV33|3216,reads_R-HPV33,HPV33,left,4,4897,chr10,31641176,31641204,-,28,4
reads_R-HPV33|3217,reads_R-HPV33,HPV33,left,4,4897,chr10,31717055,31717083,-,28,4
reads_R-HPV33|3218,reads_R-HPV33,HPV33,left,4,4897,chr10,42143371,42143399,-,28,4
reads_R-HPV33|3219,reads_R-HPV33,HPV33,left,4,4897,chr10,44486183,44486211,-,28,4
reads_R-HPV33|3220,reads_R-HPV33,HPV33,left,4,4897,chr10,52791162,52791190,-,28,4
reads_R-HPV33|3221,reads_R-HPV33,HPV33,left,4,4897,chr1,65453646,65453674,-,28,4
reads_R-HPV33|3222,reads_R-HPV33,HPV33,left,4,4897,chr1,65561919,65561947,-,28,4
reads_R-HPV33|3223,reads_R-HPV33,HPV33,left,4,4897,chr1,67082262,67082290,-,28,4
reads_R-HPV33|3224,reads_R-HPV33,HPV33,left,4,5627,chr14,45397345,45397319,+,26,4
reads_R-HPV33|3225,reads_R-HPV33,HPV33,right,4,1572,chr6,147918296,147918331,+,32,3
reads_R-HPV33|3226,reads_R-HPV33,HPV33,right,4,2135,chrY,26603453,26603479,+,26,3
reads_R-HPV33|3227,reads_R-HPV33,HPV33,right,4,2135,chrX,51646308,51646334,+,26,3
reads_R-HPV33|3228,reads_R-HPV33,HPV33,right,4,2135,chrX,52293459,52293485,+,26,3
reads_R-HPV33|3229,reads_R-HPV33,HPV33,right,4,2135,chrX,53785027,53785053,+,26,3
reads_R-HPV33|3230,reads_R-HPV33,HPV33,right,4,2135,chr9,28991555,28991581,+,26,3
reads_R-HPV33|3231,reads_R-HPV33,HPV33,right,4,2135,chr9,29271880,29271906,+,26,3
reads_R-HPV33|3232,reads_R-HPV33,HPV33,right,4,2135,chr9,30108419,30108445,+,26,3
reads_R-HPV33|3233,reads_R-HPV33,HPV33,right,4,2135,chr8,51493970,51493996,+,26,3
reads_R-HPV33|3234,reads_R-HPV33,HPV33,right,4,2135,chr8,51637891,51637917,+,26,3
reads_R-HPV33|3235,reads_R-HPV33,HPV33,right,4,2135,chr7,50900396,50900422,+,26,3
reads_R-HPV33|3236,reads_R-HPV33,HPV33,right,4,2135,chr6,55090717,55090743,+,26,3
reads_R-HPV33|3237,reads_R-HPV33,HPV33,right,4,2135,chr6,64391315,64391341,+,26,3
reads_R-HPV33|3238,reads_R-HPV33,HPV33,right,4,2135,chr6,66632509,66632535,+,26,3
reads_R-HPV33|3239,reads_R-HPV33,HPV33,right,4,2135,chr6,68285555,68285581,+,26,3
reads_R-HPV33|3240,reads_R-HPV33,HPV33,right,4,2135,chr5,43342441,43342467,+,26,3
reads_R-HPV33|3241,reads_R-HPV33,HPV33,right,4,2135,chr5,44580478,44580504,+,26,3
reads_R-HPV33|3242,reads_R-HPV33,HPV33,right,4,2135,chr4,53179190,53179216,+,26,3
reads_R-HPV33|3243,reads_R-HPV33,HPV33,right,4,2135,chr4,53330285,53330311,+,26,3
reads_R-HPV33|3244,reads_R-HPV33,HPV33,right,4,2135,chr4,55620705,55620731,+,26,3
reads_R-HPV33|3245,reads_R-HPV33,HPV33,right,4,2135,chr3,43066320,43066346,+,26,3
reads_R-HPV33|3246,reads_R-HPV33,HPV33,right,4,2135,chr2,58327013,58327039,+,26,3
reads_R-HPV33|3247,reads_R-HPV33,HPV33,right,4,2135,chr2,59327983,59328009,+,26,3
reads_R-HPV33|3248,reads_R-HPV33,HPV33,right,4,2135,chr18,70795909,70795935,+,26,3
reads_R-HPV33|3249,reads_R-HPV33,HPV33,right,4,2135,chr18,69450600,69450626,+,26,3
reads_R-HPV33|3250,reads_R-HPV33,HPV33,right,4,2135,chr18,64425952,64425978,+,26,3
reads_R-HPV33|3251,reads_R-HPV33,HPV33,right,4,2135,chr18,59258320,59258346,+,26,3
reads_R-HPV33|3252,reads_R-HPV33,HPV33,right,4,2135,chr18,51742184,51742210,+,26,3
reads_R-HPV33|3253,reads_R-HPV33,HPV33,right,4,2135,chr16,63148820,63148846,+,26,3
reads_R-HPV33|3254,reads_R-HPV33,HPV33,right,4,2135,chr16,63121506,63121532,+,26,3
reads_R-HPV33|3255,reads_R-HPV33,HPV33,right,4,2135,chr16,60937611,60937637,+,26,3
reads_R-HPV33|3256,reads_R-HPV33,HPV33,right,4,2135,chr14,48482027,48482053,+,26,3
reads_R-HPV33|3257,reads_R-HPV33,HPV33,right,4,2135,chr14,49098257,49098283,+,26,3
reads_R-HPV33|3258,reads_R-HPV33,HPV33,right,4,2135,chr13,102154206,102154232,+,26,3
reads_R-HPV33|3259,reads_R-HPV33,HPV33,right,4,2135,chr13,89089437,89089463,+,26,3
reads_R-HPV33|3260,reads_R-HPV33,HPV33,right,4,2135,chr13,82230685,82230711,+,26,3
reads_R-HPV33|3261,reads_R-HPV33,HPV33,right,4,2135,chr12,28761645,28761671,+,26,3
reads_R-HPV33|3262,reads_R-HPV33,HPV33,right,4,2135,chr12,29324438,29324464,+,26,3
reads_R-HPV33|3263,reads_R-HPV33,HPV33,right,4,2135,chr11,29417154,29417180,+,26,3
reads_R-HPV33|3264,reads_R-HPV33,HPV33,right,4,2135,chr11,32732458,32732484,+,26,3
reads_R-HPV33|3265,reads_R-HPV33,HPV33,right,4,2135,chr11,32764303,32764329,+,26,3
reads_R-HPV33|3266,reads_R-HPV33,HPV33,right,4,2135,chr10,41750885,41750911,+,26,3
reads_R-HPV33|3267,reads_R-HPV33,HPV33,right,4,2135,chrY,15790677,15790651,-,26,3
reads_R-HPV33|3268,reads_R-HPV33,HPV33,right,4,2135,chrX,54123191,54123165,-,26,3
reads_R-HPV33|3269,reads_R-HPV33,HPV33,right,4,2135,chrX,54858409,54858383,-,26,3
reads_R-HPV33|3270,reads_R-HPV33,HPV33,right,4,2135,chr9,28640293,28640267,-,26,3
reads_R-HPV33|3271,reads_R-HPV33,HPV33,right,4,2135,chr8,46703735,46703709,-,26,3
reads_R-HPV33|3272,reads_R-HPV33,HPV33,right,4,2135,chr8,47099428,47099402,-,26,3
reads_R-HPV33|3273,reads_R-HPV33,HPV33,right,4,2135,chr8,48338402,48338376,-,26,3
reads_R-HPV33|3274,reads_R-HPV33,HPV33,right,4,2135,chr8,50512388,50512362,-,26,3
reads_R-HPV33|3275,reads_R-HPV33,HPV33,right,4,2135,chr7,13125301,13125275,-,26,3
reads_R-HPV33|3276,reads_R-HPV33,HPV33,right,4,2135,chr6,54458000,54457974,-,26,3
reads_R-HPV33|3277,reads_R-HPV33,HPV33,right,4,2135,chr6,57456258,57456232,-,26,3
reads_R-HPV33|3278,reads_R-HPV33,HPV33,right,4,2135,chr5,53228606,53228580,-,26,3
reads_R-HPV33|3279,reads_R-HPV33,HPV33,right,4,2135,chr5,53664303,53664277,-,26,3
reads_R-HPV33|3280,reads_R-HPV33,HPV33,right,4,2135,chr3,27820430,27820404,-,26,3
reads_R-HPV33|3281,reads_R-HPV33,HPV33,right,4,2135,chr2,40237077,40237051,-,26,3
reads_R-HPV33|3282,reads_R-HPV33,HPV33,right,4,2135,chr2,43547340,43547314,-,26,3
reads_R-HPV33|3283,reads_R-HPV33,HPV33,right,4,2135,chr16,68587951,68587925,-,26,3
reads_R-HPV33|3284,reads_R-HPV33,HPV33,right,4,2135,chr16,59835195,59835169,-,26,3
reads_R-HPV33|3285,reads_R-HPV33,HPV33,right,4,2135,chr16,58784343,58784317,-,26,3
reads_R-HPV33|3286,reads_R-HPV33,HPV33,right,4,2135,chr16,53348891,53348865,-,26,3
reads_R-HPV33|3287,reads_R-HPV33,HPV33,right,4,2135,chr16,48464692,48464663,-,30,3
reads_R-HPV33|3288,reads_R-HPV33,HPV33,right,4,2135,chr15,71371751,71371725,-,26,3
reads_R-HPV33|3289,reads_R-HPV33,HPV33,right,4,2135,chr15,71797498,71797472,-,26,3
reads_R-HPV33|3290,reads_R-HPV33,HPV33,right,4,2135,chr14,45324711,45324685,-,26,3
reads_R-HPV33|3291,reads_R-HPV33,HPV33,right,4,2135,chr14,45481614,45481588,-,26,3
reads_R-HPV33|3292,reads_R-HPV33,HPV33,right,4,2135,chr14,48416599,48416573,-,26,3
reads_R-HPV33|3293,reads_R-HPV33,HPV33,right,4,2135,chr13,60804348,60804322,-,26,3
reads_R-HPV33|3294,reads_R-HPV33,HPV33,right,4,2135,chr13,66258236,66258210,-,26,3
reads_R-HPV33|3295,reads_R-HPV33,HPV33,right,4,2135,chr12,42724287,42724261,-,26,3
reads_R-HPV33|3296,reads_R-HPV33,HPV33,right,4,2135,chr11,36556083,36556057,-,26,3
reads_R-HPV33|3297,reads_R-HPV33,HPV33,right,4,2135,chr10,44150876,44150850,-,26,3
reads_R-HPV33|3298,reads_R-HPV33,HPV33,right,4,2135,chr1,75111335,75111309,-,26,3
reads_R-HPV33|3299,reads_R-HPV33,HPV33,right,4,2135,chrY,18211468,18211494,+,27,3
reads_R-HPV33|3300,reads_R-HPV33,HPV33,right,4,2135,chrX,42005850,42005876,+,27,3
reads_R-HPV33|3301,reads_R-HPV33,HPV33,right,4,2135,chr8,2415288,2415314,+,27,3
reads_R-HPV33|3302,reads_R-HPV33,HPV33,right,4,2135,chr7,34907792,34907818,+,27,3
reads_R-HPV33|3303,reads_R-HPV33,HPV33,right,4,2135,chr6,50479183,50479209,+,27,3
reads_R-HPV33|3304,reads_R-HPV33,HPV33,right,4,2135,chr3,32264140,32264166,+,27,3
reads_R-HPV33|3305,reads_R-HPV33,HPV33,right,4,2135,chr20,42207832,42207858,+,27,3
reads_R-HPV33|3306,reads_R-HPV33,HPV33,right,4,2135,chr20,40620884,40620910,+,27,3
reads_R-HPV33|3307,reads_R-HPV33,HPV33,right,4,2135,chr20,24513816,24513841,+,26,3
reads_R-HPV33|3308,reads_R-HPV33,HPV33,right,4,2135,chr2,48741381,48741407,+,27,3
reads_R-HPV33|3309,reads_R-HPV33,HPV33,right,4,2135,chr2,56663031,56663057,+,27,3
reads_R-HPV33|3310,reads_R-HPV33,HPV33,right,4,2135,chr16,72628827,72628853,+,27,3
reads_R-HPV33|3311,reads_R-HPV33,HPV33,right,4,2135,chr15,81698716,81698742,+,27,3
reads_R-HPV33|3312,reads_R-HPV33,HPV33,right,4,2135,chr15,81731834,81731860,+,27,3
reads_R-HPV33|3313,reads_R-HPV33,HPV33,right,4,2135,chr13,73642071,73642097,+,27,3
reads_R-HPV33|3314,reads_R-HPV33,HPV33,right,4,2135,chr10,36401119,36401145,+,27,3
reads_R-HPV33|3315,reads_R-HPV33,HPV33,right,4,2135,chrY,15726792,15726766,-,27,3
reads_R-HPV33|3316,reads_R-HPV33,HPV33,right,4,2135,chrY,15746801,15746775,-,27,3
reads_R-HPV33|3317,reads_R-HPV33,HPV33,right,4,2135,chr8,43458408,43458382,-,27,3
reads_R-HPV33|3318,reads_R-HPV33,HPV33,right,4,2135,chr7,51598474,51598448,-,27,3
reads_R-HPV33|3319,reads_R-HPV33,HPV33,right,4,2135,chr6,52095421,52095395,-,27,3
reads_R-HPV33|3320,reads_R-HPV33,HPV33,right,4,2135,chr3,26389213,26389187,-,27,3
reads_R-HPV33|3321,reads_R-HPV33,HPV33,right,4,2135,chr2,38136916,38136890,-,27,3
reads_R-HPV33|3322,reads_R-HPV33,HPV33,right,4,2135,chr18,32861129,32861103,-,27,3
reads_R-HPV33|3323,reads_R-HPV33,HPV33,right,4,2135,chr18,40118533,40118507,-,27,3
reads_R-HPV33|3324,reads_R-HPV33,HPV33,right,4,2135,chr18,44023276,44023250,-,27,3
reads_R-HPV33|3325,reads_R-HPV33,HPV33,right,4,2135,chr15,67452697,67452671,-,27,3
reads_R-HPV33|3326,reads_R-HPV33,HPV33,right,4,2135,chr14,37954789,37954763,-,27,3
reads_R-HPV33|3327,reads_R-HPV33,HPV33,right,4,2135,chr12,40641660,40641634,-,27,3
reads_R-HPV33|3328,reads_R-HPV33,HPV33,right,4,2135,chr10,32486964,32486938,-,27,3
reads_R-HPV33|3329,reads_R-HPV33,HPV33,right,4,2135,chr7,32083541,32083570,+,30,3
reads_R-HPV33|3330,reads_R-HPV33,HPV33,right,4,2135,chr6,39456060,39456089,+,30,3
reads_R-HPV33|3331,reads_R-HPV33,HPV33,right,4,2135,chr5,34149396,34149425,+,30,3
reads_R-HPV33|3332,reads_R-HPV33,HPV33,right,4,2135,chr18,6701481,6701510,+,30,3
reads_R-HPV33|3333,reads_R-HPV33,HPV33,right,4,2135,chr18,35899155,35899184,+,30,3
reads_R-HPV33|3334,reads_R-HPV33,HPV33,right,4,2135,chr15,58127284,58127313,+,30,3
reads_R-HPV33|3335,reads_R-HPV33,HPV33,right,4,2135,chr11,5916026,5916055,+,30,3
reads_R-HPV33|3336,reads_R-HPV33,HPV33,right,4,2135,chr10,31470753,31470782,+,30,3
reads_R-HPV33|3337,reads_R-HPV33,HPV33,right,4,2135,chr3,19101802,19101773,-,30,3
reads_R-HPV33|3338,reads_R-HPV33,HPV33,right,4,2135,chr2,32104924,32104895,-,30,3
reads_R-HPV33|3339,reads_R-HPV33,HPV33,right,4,2135,chr19,24410391,24410362,-,28,3
reads_R-HPV33|3340,reads_R-HPV33,HPV33,right,4,2135,chr16,31283191,31283162,-,30,3
reads_R-HPV33|3341,reads_R-HPV33,HPV33,right,4,2135,chr16,47682233,47682204,-,30,3
reads_R-HPV33|3342,reads_R-HPV33,HPV33,right,4,2135,chr12,9631737,9631708,-,30,3
reads_R-HPV33|3343,reads_R-HPV33,HPV33,right,4,2135,chrX,23240068,23240098,+,43,3
reads_R-HPV33|3344,reads_R-HPV33,HPV33,right,4,2135,chr19,20492135,20492165,+,42,3
reads_R-HPV33|3345,reads_R-HPV33,HPV33,right,4,2135,chr22,17001111,17001081,-,32,3
reads_R-HPV33|3346,reads_R-HPV33,HPV33,right,4,2135,chr19,23434604,23434574,-,42,3
reads_R-HPV33|3347,reads_R-HPV33,HPV33,right,4,2135,chr16,48773050,48773011,-,39,3
reads_R-HPV33|3348,reads_R-HPV33,HPV33,right,4,2135,chr14,37355379,37355349,-,43,3
reads_R-HPV33|3349,reads_R-HPV33,HPV33,right,4,2135,chr8,34739730,34739769,+,39,3
reads_R-HPV33|3350,reads_R-HPV33,HPV33,right,4,2135,chr22,28085201,28085236,+,42,3
reads_R-HPV33|3351,reads_R-HPV33,HPV33,right,4,2135,KI270728.1,1154955,1154990,+,35,3
reads_R-HPV33|3352,reads_R-HPV33,HPV33,right,4,2135,chr22,12803011,12803050,+,38,3
reads_R-HPV33|3353,reads_R-HPV33,HPV33,right,4,2135,chr9,76671593,76671634,+,43,3
reads_R-HPV33|3354,reads_R-HPV33,HPV33,right,4,2135,chr8,121419565,121419606,+,43,3
reads_R-HPV33|3355,reads_R-HPV33,HPV33,right,4,2135,chr6,75013993,75014034,+,43,3
reads_R-HPV33|3356,reads_R-HPV33,HPV33,right,4,2135,chr4,71102461,71102502,+,43,3
reads_R-HPV33|3357,reads_R-HPV33,HPV33,right,4,2135,chr4,71176869,71176910,+,43,3
reads_R-HPV33|3358,reads_R-HPV33,HPV33,right,4,2135,chr4,71420526,71420567,+,43,3
reads_R-HPV33|3359,reads_R-HPV33,HPV33,right,4,2135,chr3,141671585,141671626,+,43,3
reads_R-HPV33|3360,reads_R-HPV33,HPV33,right,4,2135,chr2,60085217,60085258,+,43,3
reads_R-HPV33|3361,reads_R-HPV33,HPV33,right,4,2135,chr2,175718258,175718299,+,43,3
reads_R-HPV33|3362,reads_R-HPV33,HPV33,right,4,2135,chr16,59098088,59098127,+,43,3
reads_R-HPV33|3363,reads_R-HPV33,HPV33,right,4,2135,chr14,47796181,47796222,+,43,3
reads_R-HPV33|3364,reads_R-HPV33,HPV33,right,4,2135,chr11,107363363,107363404,+,43,3
reads_R-HPV33|3365,reads_R-HPV33,HPV33,right,4,2135,chr10,43718374,43718415,+,43,3
reads_R-HPV33|3366,reads_R-HPV33,HPV33,right,4,2135,chr1,90999233,90999274,+,43,3
reads_R-HPV33|3367,reads_R-HPV33,HPV33,right,4,2135,chr1,94135788,94135829,+,43,3
reads_R-HPV33|3368,reads_R-HPV33,HPV33,right,4,2135,KI270732.1,3405,3444,+,37,3
reads_R-HPV33|3369,reads_R-HPV33,HPV33,right,4,2135,chr9,88297414,88297373,-,43,3
reads_R-HPV33|3370,reads_R-HPV33,HPV33,right,4,2135,chr8,131323547,131323506,-,43,3
reads_R-HPV33|3371,reads_R-HPV33,HPV33,right,4,2135,chr5,128972234,128972193,-,43,3
reads_R-HPV33|3372,reads_R-HPV33,HPV33,right,4,2135,chr4,44748461,44748420,-,43,3
reads_R-HPV33|3373,reads_R-HPV33,HPV33,right,4,2135,chr3,133728126,133728085,-,43,3
reads_R-HPV33|3374,reads_R-HPV33,HPV33,right,4,2135,chr21,35498237,35498198,-,42,3
reads_R-HPV33|3375,reads_R-HPV33,HPV33,right,4,2135,chr2,75373356,75373315,-,43,3
reads_R-HPV33|3376,reads_R-HPV33,HPV33,right,4,2135,chr15,89048370,89048329,-,43,3
reads_R-HPV33|3377,reads_R-HPV33,HPV33,right,4,2135,chr12,41085930,41085889,-,43,3
reads_R-HPV33|3378,reads_R-HPV33,HPV33,right,4,2135,chr12,61208355,61208314,-,43,3
reads_R-HPV33|3379,reads_R-HPV33,HPV33,right,4,2135,chr11,109082539,109082498,-,43,3
reads_R-HPV33|3380,reads_R-HPV33,HPV33,right,4,2135,chr10,32641124,32641083,-,43,3
reads_R-HPV33|3381,reads_R-HPV33,HPV33,right,4,2135,chr10,129737031,129736990,-,43,3
