sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV39,HPV39,right,4,4880,chr15,23714263,23714300,+,40,6
reads-HPV39,HPV39,right,4,4880,chr15,93675594,93675628,+,34,2
reads-HPV39,HPV39,right,4,4880,chr15,87510083,87510118,+,38,3
reads-HPV39,HPV39,right,1,4880,chr15,86528289,86528322,+,32,1
reads-HPV39,HPV39,right,4,4880,chr14,43370460,43370495,+,40,7
reads-HPV39,HPV39,right,4,4880,chr14,43598094,43598129,+,40,7
reads-HPV39,HPV39,right,4,4880,chr14,56667722,56667757,+,39,7
reads-HPV39,HPV39,right,4,4880,chr14,58032733,58032768,+,39,5
reads-HPV39,HPV39,right,4,4880,chr14,85885789,85885823,+,34,2
reads-HPV39,HPV39,right,4,4880,chr14,79767953,79767993,+,40,4
reads-HPV39,HPV39,right,4,4880,chr13,77199222,77199259,+,40,6
reads-HPV39,HPV39,right,4,4880,chr13,19273188,19273225,+,39,4
reads-HPV39,HPV39,right,4,4880,chr13,42425075,42425109,+,33,2
reads-HPV39,HPV39,right,4,4880,chr12,108997142,108997177,+,36,4
reads-HPV39,HPV39,right,4,4880,chr12,38799838,38799873,+,39,5
reads-HPV39,HPV39,right,4,4880,chr12,64195782,64195817,+,38,3
reads-HPV39,HPV39,right,4,4880,chr11,7861228,7861263,+,35,4
reads-HPV39,HPV39,right,4,4880,chr11,5412496,5412533,+,40,6
reads-HPV39,HPV39,right,4,4880,chr11,7734694,7734729,+,39,5
reads-HPV39,HPV39,right,4,4880,chr10,5245548,5245583,+,34,4
reads-HPV39,HPV39,right,4,4880,chr10,35473977,35474012,+,38,4
reads-HPV39,HPV39,right,4,4880,chr1,48277384,48277419,+,41,7
reads-HPV39,HPV39,right,4,4880,chr1,66481118,66481153,+,40,5
reads-HPV39,HPV39,right,4,4880,chr1,71513905,71513940,+,38,5
reads-HPV39,HPV39,right,4,4880,chr1,75677943,75677978,+,38,4
reads-HPV39,HPV39,right,3,4880,chrY,13565100,13565065,-,39,7
reads-HPV39,HPV39,right,3,4880,chrY,19418828,19418793,-,39,5
reads-HPV39,HPV39,right,4,4880,chrX,16236660,16236625,-,40,5
reads-HPV39,HPV39,right,4,4880,chr9,83055376,83055341,-,38,5
reads-HPV39,HPV39,right,4,4880,chr7,104563513,104563479,-,34,3
reads-HPV39,HPV39,right,4,4880,chr7,19883600,19883564,-,40,6
reads-HPV39,HPV39,right,4,4880,chr6,135771316,135771281,-,39,4
reads-HPV39,HPV39,right,4,4880,chr5,57357332,57357297,-,40,7
reads-HPV39,HPV39,right,4,4880,chr4,103256097,103256062,-,35,3
reads-HPV39,HPV39,right,4,4880,chr3,68082145,68082110,-,40,7
reads-HPV39,HPV39,right,4,4880,chr3,99739056,99739021,-,35,3
reads-HPV39,HPV39,right,4,4880,chr3,135258045,135258008,-,41,6
reads-HPV39,HPV39,right,4,4880,chr20,8600932,8600897,-,36,5
reads-HPV39,HPV39,right,4,4880,chr20,55226281,55226246,-,39,5
reads-HPV39,HPV39,right,4,4880,chr2,40014424,40014389,-,40,7
reads-HPV39,HPV39,right,4,4880,chr2,116054773,116054738,-,40,7
reads-HPV39,HPV39,right,1,4880,chr2,118142826,118142793,-,33,1
reads-HPV39,HPV39,right,4,4880,chr18,60035513,60035478,-,36,5
reads-HPV39,HPV39,right,4,4880,chr18,72972361,72972326,-,39,6
reads-HPV39,HPV39,right,4,4880,chr18,32233751,32233716,-,40,5
reads-HPV39,HPV39,right,4,4880,chr18,976690,976655,-,39,5
reads-HPV39,HPV39,right,4,4880,chr18,50349794,50349760,-,33,2
reads-HPV39,HPV39,right,4,4880,chr17,60887276,60887241,-,39,7
reads-HPV39,HPV39,right,4,4880,chr17,12455739,12455704,-,39,7
reads-HPV39,HPV39,right,4,4880,chr17,3153216,3153181,-,35,4
reads-HPV39,HPV39,right,4,4880,chr16,9590327,9590292,-,39,7
reads-HPV39,HPV39,right,4,4880,chr16,46455232,46455197,-,39,7
reads-HPV39,HPV39,right,4,4880,chr16,33958418,33958383,-,35,5
reads-HPV39,HPV39,right,4,4880,chr15,73514275,73514240,-,38,5
reads-HPV39,HPV39,right,4,4880,chr15,51423052,51423017,-,39,7
reads-HPV39,HPV39,right,4,4880,chr15,46542188,46542153,-,40,5
reads-HPV39,HPV39,right,4,4880,chr14,26679179,26679144,-,40,7
reads-HPV39,HPV39,right,4,4880,chr14,28318334,28318298,-,39,6
reads-HPV39,HPV39,right,4,4880,chr14,59952331,59952296,-,38,3
reads-HPV39,HPV39,right,4,4880,chr14,71982118,71982078,-,40,4
reads-HPV39,HPV39,right,4,4880,chr13,50186135,50186100,-,40,7
reads-HPV39,HPV39,right,4,4880,chr13,106935168,106935133,-,38,6
reads-HPV39,HPV39,right,4,4880,chr13,34486099,34486064,-,34,4
reads-HPV39,HPV39,right,4,4880,chr13,37155789,37155753,-,39,6
reads-HPV39,HPV39,right,4,4880,chr13,39006682,39006647,-,34,4
reads-HPV39,HPV39,right,4,4880,chr13,97673245,97673210,-,38,3
reads-HPV39,HPV39,right,1,4880,chr13,58678454,58678421,-,32,1
reads-HPV39,HPV39,right,4,4880,chr12,102313573,102313538,-,40,7
reads-HPV39,HPV39,right,4,4880,chr11,14633970,14633935,-,36,5
reads-HPV39,HPV39,right,4,4880,chr11,34692647,34692612,-,39,5
reads-HPV39,HPV39,right,4,4880,chr11,43351923,43351888,-,38,5
reads-HPV39,HPV39,right,4,4880,chr11,48853529,48853494,-,38,5
reads-HPV39,HPV39,right,4,4880,chr10,22408968,22408931,-,40,6
reads-HPV39,HPV39,right,4,4880,chr10,24095191,24095156,-,38,4
reads-HPV39,HPV39,right,4,4880,chr10,84779067,84779027,-,40,4
reads-HPV39,HPV39,right,4,4880,chrX,11707442,11707477,+,34,3
reads-HPV39,HPV39,right,4,4880,chr9,13038078,13038115,+,39,4
reads-HPV39,HPV39,right,4,4880,chr9,18711427,18711464,+,40,4
reads-HPV39,HPV39,right,4,4880,chr9,28348329,28348364,+,34,3
reads-HPV39,HPV39,right,4,4880,chr9,69506249,69506284,+,34,2
reads-HPV39,HPV39,right,4,4880,chr7,12497406,12497441,+,38,3
reads-HPV39,HPV39,right,4,4880,chr7,15547498,15547533,+,34,2
reads-HPV39,HPV39,right,4,4880,chr5,16335603,16335638,+,34,2
reads-HPV39,HPV39,right,4,4880,chr22,16183913,16183950,+,39,5
reads-HPV39,HPV39,right,4,4880,chr21,25918562,25918597,+,35,4
reads-HPV39,HPV39,right,4,4880,chr20,55859758,55859793,+,39,5
reads-HPV39,HPV39,right,4,4880,chr20,23426302,23426337,+,38,4
reads-HPV39,HPV39,right,4,4880,chr19,29459484,29459519,+,39,5
reads-HPV39,HPV39,right,4,4880,chr16,63388268,63388304,+,35,4
reads-HPV39,HPV39,right,4,4880,chr15,44252217,44252252,+,39,5
reads-HPV39,HPV39,right,4,4880,chr15,64326855,64326890,+,34,3
reads-HPV39,HPV39,right,4,4880,chr14,62536044,62536079,+,34,3
reads-HPV39,HPV39,right,4,4880,chr14,79314246,79314281,+,34,3
reads-HPV39,HPV39,right,4,4880,chr13,50982248,50982285,+,39,4
reads-HPV39,HPV39,right,4,4880,chr13,69782371,69782408,+,40,4
reads-HPV39,HPV39,right,4,4880,chr13,74426515,74426550,+,34,3
reads-HPV39,HPV39,right,4,4880,chr13,85123388,85123423,+,34,3
reads-HPV39,HPV39,right,4,4880,chr13,90664177,90664214,+,40,4
reads-HPV39,HPV39,right,4,4880,chr12,17855738,17855773,+,39,5
reads-HPV39,HPV39,right,4,4880,chr12,28760422,28760457,+,34,2
reads-HPV39,HPV39,right,4,4880,chr12,54788765,54788800,+,34,3
reads-HPV39,HPV39,right,4,4880,chr10,746150,746188,+,39,5
reads-HPV39,HPV39,right,4,4880,chr10,31469393,31469430,+,40,4
reads-HPV39,HPV39,right,4,4880,chr10,39508324,39508359,+,34,3
reads-HPV39,HPV39,right,4,4880,chr1,71888398,71888433,+,34,3
reads-HPV39,HPV39,right,3,4880,chrY,5612004,5611969,-,39,5
reads-HPV39,HPV39,right,3,4880,chrY,13746548,13746511,-,40,4
reads-HPV39,HPV39,right,3,4880,chrY,19379119,19379085,-,33,3
reads-HPV39,HPV39,right,3,4880,chrY,13972487,13972450,-,38,4
reads-HPV39,HPV39,right,3,4880,chrY,10855472,10855437,-,38,5
reads-HPV39,HPV39,right,4,4880,chrX,17348322,17348285,-,40,4
reads-HPV39,HPV39,right,4,4880,chr9,24230482,24230445,-,40,4
reads-HPV39,HPV39,right,4,4880,chr9,79103685,79103648,-,40,4
reads-HPV39,HPV39,right,4,4880,chr9,86611868,86611833,-,34,2
reads-HPV39,HPV39,right,4,4880,chr7,34175396,34175361,-,34,3
reads-HPV39,HPV39,right,4,4880,chr7,43779111,43779074,-,40,4
reads-HPV39,HPV39,right,4,4880,chr3,19103152,19103117,-,34,2
reads-HPV39,HPV39,right,4,4880,chr20,21916687,21916652,-,35,3
reads-HPV39,HPV39,right,4,4880,chr20,8114724,8114689,-,35,3
reads-HPV39,HPV39,right,4,4880,chr20,55906204,55906167,-,39,4
reads-HPV39,HPV39,right,4,4880,chr20,4289683,4289646,-,39,4
reads-HPV39,HPV39,right,4,4880,chr18,12208264,12208229,-,39,5
reads-HPV39,HPV39,right,4,4880,chr18,70752386,70752351,-,39,5
reads-HPV39,HPV39,right,4,4880,chr18,44024631,44024596,-,34,2
reads-HPV39,HPV39,right,4,4880,chr17,41206706,41206671,-,39,5
reads-HPV39,HPV39,right,4,4880,chr16,48774409,48774374,-,39,5
reads-HPV39,HPV39,right,4,4880,chr15,70990591,70990554,-,40,4
reads-HPV39,HPV39,right,4,4880,chr15,77156454,77156417,-,40,4
reads-HPV39,HPV39,right,4,4880,chr15,97419280,97419245,-,40,5
reads-HPV39,HPV39,right,4,4880,chr14,18289669,18289634,-,39,5
reads-HPV39,HPV39,right,4,4880,chr14,26635104,26635069,-,37,4
reads-HPV39,HPV39,right,4,4880,chr14,37356739,37356704,-,39,3
reads-HPV39,HPV39,right,4,4880,chr14,39703545,39703508,-,40,4
reads-HPV39,HPV39,right,4,4880,chr14,44710909,44710874,-,34,3
reads-HPV39,HPV39,right,4,4880,chr13,29647543,29647508,-,39,5
reads-HPV39,HPV39,right,4,4880,chr13,43976020,43975985,-,34,3
reads-HPV39,HPV39,right,4,4880,chr13,75733583,75733546,-,40,4
reads-HPV39,HPV39,right,4,4880,chr12,13397440,13397405,-,39,5
reads-HPV39,HPV39,right,4,4880,chr12,44114039,44114004,-,39,4
reads-HPV39,HPV39,right,4,4880,chr12,44687237,44687200,-,40,4
reads-HPV39,HPV39,right,4,4880,chr11,22021826,22021791,-,39,5
reads-HPV39,HPV39,right,4,4880,chr11,25649603,25649566,-,40,4
reads-HPV39,HPV39,right,4,4880,chr10,15921566,15921531,-,34,3
reads-HPV39,HPV39,right,4,4880,chr10,31449244,31449209,-,34,3
reads-HPV39,HPV39,right,4,4880,chr10,33516682,33516647,-,34,3
reads-HPV39,HPV39,right,4,4880,chr10,55688898,55688863,-,34,2
reads-HPV39,HPV39,right,3,4880,KI270521.1,662,627,-,39,5
reads-HPV39,HPV39,right,3,4880,GL000208.1,35719,35684,-,39,5
reads-HPV39,HPV39,right,1,4880,chrX,50060338,50060373,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,56696079,56696114,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,80405435,80405470,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,81841347,81841382,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,83542589,83542624,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,87821602,87821637,+,34,1
reads-HPV39,HPV39,right,4,4880,chr8,58914883,58914923,+,38,3
reads-HPV39,HPV39,right,1,4880,chr8,87625024,87625059,+,34,1
reads-HPV39,HPV39,right,1,4880,chr8,88149042,88149077,+,34,1
reads-HPV39,HPV39,right,1,4880,chr8,91558851,91558886,+,34,1
reads-HPV39,HPV39,right,1,4880,chr7,51890102,51890137,+,34,1
reads-HPV39,HPV39,right,1,4880,chr7,70197523,70197558,+,34,1
reads-HPV39,HPV39,right,4,4880,chr7,97613851,97613891,+,38,3
reads-HPV39,HPV39,right,4,4880,chr7,99809394,99809432,+,38,2
reads-HPV39,HPV39,right,4,4880,chr7,111445888,111445928,+,40,5
reads-HPV39,HPV39,right,1,4880,chr7,111963388,111963423,+,34,1
reads-HPV39,HPV39,right,1,4880,chr6,51874944,51874979,+,34,1
reads-HPV39,HPV39,right,1,4880,chr6,72570332,72570367,+,34,1
reads-HPV39,HPV39,right,4,4880,chr6,84608631,84608666,+,34,2
reads-HPV39,HPV39,right,1,4880,chr6,98416693,98416728,+,34,1
reads-HPV39,HPV39,right,4,4880,chr6,104489587,104489625,+,38,2
reads-HPV39,HPV39,right,1,4880,chr5,45658635,45658670,+,34,1
reads-HPV39,HPV39,right,1,4880,chr5,58384369,58384404,+,34,1
reads-HPV39,HPV39,right,1,4880,chr5,65164212,65164247,+,34,1
reads-HPV39,HPV39,right,1,4880,chr4,16942968,16943003,+,34,1
reads-HPV39,HPV39,right,1,4880,chr4,23614967,23615002,+,34,1
reads-HPV39,HPV39,right,1,4880,chr4,52538664,52538699,+,34,1
reads-HPV39,HPV39,right,1,4880,chr4,55619346,55619381,+,34,1
reads-HPV39,HPV39,right,1,4880,chr4,67177233,67177268,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,809570,809605,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,3963269,3963304,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,4916729,4916764,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,19855243,19855278,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,22801571,22801606,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,43064965,43065000,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,58816472,58816507,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,58842346,58842381,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,75131316,75131351,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,82337694,82337729,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,88870028,88870063,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,89958023,89958058,+,34,1
reads-HPV39,HPV39,right,1,4880,chr3,90334266,90334301,+,34,1
reads-HPV39,HPV39,right,1,4880,chr20,48587311,48587343,+,32,1
reads-HPV39,HPV39,right,4,4880,chr2,46418663,46418703,+,40,5
reads-HPV39,HPV39,right,1,4880,chr2,60083857,60083892,+,34,1
reads-HPV39,HPV39,right,4,4880,chr2,60141385,60141424,+,40,6
reads-HPV39,HPV39,right,1,4880,chr2,62835673,62835708,+,34,1
reads-HPV39,HPV39,right,1,4880,chr2,83768497,83768532,+,34,1
reads-HPV39,HPV39,right,1,4880,chr2,106131087,106131122,+,34,1
reads-HPV39,HPV39,right,1,4880,chr18,57719441,57719476,+,34,1
reads-HPV39,HPV39,right,1,4880,chr16,86233491,86233523,+,32,1
reads-HPV39,HPV39,right,1,4880,chr13,100698277,100698312,+,34,1
reads-HPV39,HPV39,right,1,4880,chr13,45645225,45645260,+,33,1
reads-HPV39,HPV39,right,1,4880,chr12,74875063,74875098,+,34,1
reads-HPV39,HPV39,right,4,4880,chr11,24328144,24328184,+,38,3
reads-HPV39,HPV39,right,1,4880,chr11,39846850,39846885,+,34,1
reads-HPV39,HPV39,right,1,4880,chr11,82156053,82156088,+,34,1
reads-HPV39,HPV39,right,1,4880,chr11,85324953,85324988,+,34,1
reads-HPV39,HPV39,right,1,4880,chr10,85355701,85355736,+,34,1
reads-HPV39,HPV39,right,1,4880,chr10,111584110,111584145,+,34,1
reads-HPV39,HPV39,right,1,4880,chr10,120911154,120911189,+,34,1
reads-HPV39,HPV39,right,1,4880,chr1,113497394,113497429,+,34,1
reads-HPV39,HPV39,right,1,4880,chr1,118852545,118852580,+,34,1
reads-HPV39,HPV39,right,1,4880,chr1,184845805,184845840,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,64019091,64019056,-,34,1
reads-HPV39,HPV39,right,1,4880,chrX,64258180,64258145,-,34,1
reads-HPV39,HPV39,right,1,4880,chrX,76007655,76007620,-,34,1
reads-HPV39,HPV39,right,1,4880,chrX,76328624,76328589,-,34,1
reads-HPV39,HPV39,right,1,4880,chr9,112803968,112803933,-,34,1
reads-HPV39,HPV39,right,1,4880,chr9,119627158,119627123,-,34,1
reads-HPV39,HPV39,right,4,4880,chr8,63803244,63803206,-,38,2
reads-HPV39,HPV39,right,1,4880,chr8,72881397,72881362,-,34,1
reads-HPV39,HPV39,right,1,4880,chr8,84425381,84425346,-,34,1
reads-HPV39,HPV39,right,1,4880,chr7,63154664,63154629,-,34,1
reads-HPV39,HPV39,right,1,4880,chr7,66292689,66292654,-,34,1
reads-HPV39,HPV39,right,4,4880,chr7,96852487,96852450,-,37,2
reads-HPV39,HPV39,right,1,4880,chr6,2423608,2423573,-,34,1
reads-HPV39,HPV39,right,1,4880,chr6,9971858,9971823,-,34,1
reads-HPV39,HPV39,right,1,4880,chr6,72994491,72994456,-,34,1
reads-HPV39,HPV39,right,1,4880,chr6,89231094,89231059,-,34,1
reads-HPV39,HPV39,right,1,4880,chr6,93871588,93871553,-,34,1
reads-HPV39,HPV39,right,1,4880,chr5,4502177,4502142,-,34,1
reads-HPV39,HPV39,right,1,4880,chr5,15912356,15912321,-,34,1
reads-HPV39,HPV39,right,1,4880,chr5,30823805,30823770,-,34,1
reads-HPV39,HPV39,right,1,4880,chr5,79784749,79784714,-,34,1
reads-HPV39,HPV39,right,1,4880,chr4,19083736,19083701,-,34,1
reads-HPV39,HPV39,right,1,4880,chr4,48057791,48057756,-,34,1
reads-HPV39,HPV39,right,4,4880,chr4,57568152,57568115,-,37,3
reads-HPV39,HPV39,right,1,4880,chr4,61945767,61945732,-,34,1
reads-HPV39,HPV39,right,4,4880,chr4,62732775,62732738,-,37,2
reads-HPV39,HPV39,right,4,4880,chr4,65294069,65294032,-,37,2
reads-HPV39,HPV39,right,1,4880,chr4,74723392,74723357,-,34,1
reads-HPV39,HPV39,right,4,4880,chr3,26390572,26390534,-,38,2
reads-HPV39,HPV39,right,1,4880,chr3,53371130,53371095,-,34,1
reads-HPV39,HPV39,right,1,4880,chr3,63217540,63217505,-,34,1
reads-HPV39,HPV39,right,1,4880,chr3,75125686,75125651,-,34,1
reads-HPV39,HPV39,right,1,4880,chr3,77769484,77769449,-,34,1
reads-HPV39,HPV39,right,1,4880,chr3,81057230,81057195,-,34,1
reads-HPV39,HPV39,right,1,4880,chr21,18875907,18875875,-,32,1
reads-HPV39,HPV39,right,1,4880,chr2,16599563,16599528,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,23230692,23230657,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,36118342,36118307,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,43666305,43666270,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,71417308,71417273,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,84104297,84104262,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,102572191,102572156,-,34,1
reads-HPV39,HPV39,right,1,4880,chr2,112509646,112509611,-,34,1
reads-HPV39,HPV39,right,1,4880,chr18,28422373,28422338,-,34,1
reads-HPV39,HPV39,right,1,4880,chr14,41911558,41911525,-,33,1
reads-HPV39,HPV39,right,1,4880,chr14,56447656,56447621,-,34,1
reads-HPV39,HPV39,right,1,4880,chr12,80249996,80249961,-,34,1
reads-HPV39,HPV39,right,4,4880,chr11,90972107,90972067,-,38,3
reads-HPV39,HPV39,right,1,4880,chr11,96411459,96411424,-,34,1
reads-HPV39,HPV39,right,1,4880,chr10,98788776,98788741,-,34,1
reads-HPV39,HPV39,right,1,4880,chr10,105781356,105781321,-,34,1
reads-HPV39,HPV39,right,1,4880,chr10,108315965,108315930,-,34,1
reads-HPV39,HPV39,right,4,4880,chr1,34571910,34571872,-,38,2
reads-HPV39,HPV39,right,1,4880,chr1,58379011,58378976,-,34,1
reads-HPV39,HPV39,right,1,4880,chr1,59653584,59653549,-,34,1
reads-HPV39,HPV39,right,4,4880,chr1,65564384,65564346,-,37,2
reads-HPV39,HPV39,right,1,4880,chr1,67084723,67084688,-,34,1
reads-HPV39,HPV39,right,4,4880,chr1,68739941,68739904,-,37,2
reads-HPV39,HPV39,right,1,4880,chr1,80945070,80945035,-,34,1
reads-HPV39,HPV39,right,1,4880,chr1,84058213,84058178,-,34,1
reads-HPV39,HPV39,right,1,4880,chr1,86684917,86684882,-,34,1
reads-HPV39,HPV39,right,1,4880,chr1,89752860,89752825,-,34,1
reads-HPV39,HPV39,right,1,4880,chrX,52222288,52222325,+,35,1
reads-HPV39,HPV39,right,1,4880,chrX,35221614,35221649,+,34,1
reads-HPV39,HPV39,right,1,4880,chrX,58989345,58989381,+,35,1
reads-HPV39,HPV39,right,1,4880,chrX,100135132,100135168,+,33,1
reads-HPV39,HPV39,right,1,4880,chr9,41150153,41150191,+,35,1
reads-HPV39,HPV39,right,1,4880,chr9,1224065,1224102,+,34,1
reads-HPV39,HPV39,right,1,4880,chr9,63979956,63979993,+,33,1
reads-HPV39,HPV39,right,1,4880,chr8,75324413,75324450,+,36,1
reads-HPV39,HPV39,right,1,4880,chr8,108930674,108930712,+,36,1
reads-HPV39,HPV39,right,1,4880,chr8,89535424,89535460,+,34,1
reads-HPV39,HPV39,right,1,4880,chr8,79982469,79982507,+,35,1
reads-HPV39,HPV39,right,1,4880,chr8,62800821,62800859,+,35,1
reads-HPV39,HPV39,right,1,4880,chr7,13765837,13765874,+,35,1
reads-HPV39,HPV39,right,1,4880,chr7,107508088,107508126,+,35,1
reads-HPV39,HPV39,right,4,4880,chr6,115960226,115960264,+,37,2
reads-HPV39,HPV39,right,4,4880,chr6,112703940,112703978,+,37,2
reads-HPV39,HPV39,right,1,4880,chr6,166789068,166789106,+,35,1
reads-HPV39,HPV39,right,1,4880,chr6,124804698,124804736,+,35,1
reads-HPV39,HPV39,right,1,4880,chr6,124348802,124348840,+,35,1
reads-HPV39,HPV39,right,1,4880,chr6,57335042,57335080,+,35,1
reads-HPV39,HPV39,right,1,4880,chr5,150743030,150743068,+,36,1
reads-HPV39,HPV39,right,1,4880,chr5,130817929,130817965,+,34,1
reads-HPV39,HPV39,right,1,4880,chr5,77474997,77475035,+,35,1
reads-HPV39,HPV39,right,4,4880,chr4,44879654,44879693,+,40,3
reads-HPV39,HPV39,right,1,4880,chr4,184208420,184208457,+,35,1
reads-HPV39,HPV39,right,4,4880,chr4,128213984,128214022,+,37,2
reads-HPV39,HPV39,right,4,4880,chr3,113471995,113472034,+,40,3
reads-HPV39,HPV39,right,1,4880,chr3,109200066,109200103,+,35,1
reads-HPV39,HPV39,right,4,4880,chr18,42660514,42660553,+,39,3
reads-HPV39,HPV39,right,4,4880,chr18,27510203,27510242,+,39,3
reads-HPV39,HPV39,right,4,4880,chr15,87837085,87837124,+,40,3
reads-HPV39,HPV39,right,1,4880,chr15,81995361,81995398,+,35,1
reads-HPV39,HPV39,right,1,4880,chr12,2699692,2699730,+,36,1
reads-HPV39,HPV39,right,4,4880,chr12,55560623,55560662,+,40,3
reads-HPV39,HPV39,right,4,4880,chr12,46617687,46617726,+,40,3
reads-HPV39,HPV39,right,4,4880,chr12,44931893,44931932,+,39,2
reads-HPV39,HPV39,right,4,4880,chr12,39699281,39699320,+,39,2
reads-HPV39,HPV39,right,1,4880,chr11,108357126,108357163,+,37,1
reads-HPV39,HPV39,right,1,4880,chr11,113656802,113656840,+,35,1
reads-HPV39,HPV39,right,1,4880,chr10,109826019,109826057,+,35,1
reads-HPV39,HPV39,right,4,4880,chr10,5109814,5109854,+,39,2
reads-HPV39,HPV39,right,1,4880,chr1,88342034,88342071,+,36,1
reads-HPV39,HPV39,right,1,4880,chr1,112221613,112221649,+,36,1
reads-HPV39,HPV39,right,3,4880,chrY,21053598,21053559,-,39,3
reads-HPV39,HPV39,right,1,4880,chrX,131384174,131384137,-,36,1
reads-HPV39,HPV39,right,1,4880,chrX,141427052,141427015,-,36,1
reads-HPV39,HPV39,right,4,4880,chr9,31062025,31061986,-,40,3
reads-HPV39,HPV39,right,4,4880,chr9,14876635,14876596,-,40,3
reads-HPV39,HPV39,right,1,4880,chr9,34851558,34851520,-,35,1
reads-HPV39,HPV39,right,1,4880,chr9,105782886,105782850,-,35,1
reads-HPV39,HPV39,right,1,4880,chr8,136196027,136195991,-,34,1
reads-HPV39,HPV39,right,4,4880,chr8,57164463,57164424,-,39,2
reads-HPV39,HPV39,right,1,4880,chr8,123865812,123865775,-,34,1
reads-HPV39,HPV39,right,1,4880,chr6,61163558,61163520,-,35,1
reads-HPV39,HPV39,right,4,4880,chr5,50458820,50458781,-,40,3
reads-HPV39,HPV39,right,1,4880,chr5,45887066,45887028,-,35,1
reads-HPV39,HPV39,right,1,4880,chr5,38631554,38631516,-,35,1
reads-HPV39,HPV39,right,1,4880,chr4,159715370,159715332,-,36,1
reads-HPV39,HPV39,right,1,4880,chr4,158090075,158090039,-,34,1
reads-HPV39,HPV39,right,1,4880,chr4,127068408,127068370,-,35,1
reads-HPV39,HPV39,right,1,4880,chr4,56337197,56337159,-,35,1
reads-HPV39,HPV39,right,1,4880,chr4,14213050,14213012,-,35,1
reads-HPV39,HPV39,right,1,4880,chr2,66633044,66633006,-,35,1
reads-HPV39,HPV39,right,1,4880,chr2,175594375,175594338,-,34,1
reads-HPV39,HPV39,right,4,4880,chr15,49265528,49265489,-,39,3
reads-HPV39,HPV39,right,1,4880,chr14,25777271,25777233,-,36,1
reads-HPV39,HPV39,right,1,4880,chr14,93418979,93418941,-,35,1
reads-HPV39,HPV39,right,1,4880,chr13,66259594,66259556,-,35,1
reads-HPV39,HPV39,right,4,4880,chr13,21861713,21861674,-,39,3
reads-HPV39,HPV39,right,1,4880,chr12,67849633,67849595,-,35,1
reads-HPV39,HPV39,right,4,4880,chr11,33630612,33630572,-,39,2
reads-HPV39,HPV39,right,1,4880,chr11,86830448,86830410,-,36,1
reads-HPV39,HPV39,right,1,4880,chr11,96777626,96777589,-,35,1
reads-HPV39,HPV39,right,1,4880,chr11,87658521,87658483,-,35,1
reads-HPV39,HPV39,right,1,4880,chr10,115368355,115368319,-,36,1
reads-HPV39,HPV39,right,1,4880,chr10,81441792,81441756,-,34,1
reads-HPV39,HPV39,right,1,4880,chr10,52366143,52366105,-,35,1
reads-HPV39,HPV39,right,4,4880,chr1,69928764,69928725,-,40,3
reads-HPV39,HPV39,right,1,4880,chr1,113639190,113639152,-,35,1
reads-HPV39,HPV39,right,1,4880,chr1,48369733,48369695,-,35,1
reads-HPV39,HPV39,right,3,4880,chrY,18894092,18894132,+,39,2
reads-HPV39,HPV39,right,3,4880,chrY,6626977,6627017,+,39,2
reads-HPV39,HPV39,right,4,4880,chrX,51644953,51644993,+,40,2
reads-HPV39,HPV39,right,4,4880,chrX,55396709,55396749,+,40,2
reads-HPV39,HPV39,right,4,4880,chrX,63089850,63089890,+,40,2
reads-HPV39,HPV39,right,1,4880,chrX,72440738,72440777,+,38,1
reads-HPV39,HPV39,right,4,4880,chrX,75586698,75586738,+,40,2
reads-HPV39,HPV39,right,4,4880,chrX,78189045,78189085,+,40,2
reads-HPV39,HPV39,right,4,4880,chrX,92215257,92215298,+,40,3
reads-HPV39,HPV39,right,4,4880,chr9,12334187,12334227,+,40,2
reads-HPV39,HPV39,right,4,4880,chr9,125010236,125010276,+,40,2
reads-HPV39,HPV39,right,4,4880,chr9,15628233,15628273,+,39,2
reads-HPV39,HPV39,right,4,4880,chr9,31294260,31294300,+,39,2
