multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV39|870,reads-HPV39,HPV39,right,4,4880,chr15,64326855,64326890,+,34,3
reads-HPV39|871,reads-HPV39,HPV39,right,4,4880,chr14,62536044,62536079,+,34,3
reads-HPV39|872,reads-HPV39,HPV39,right,4,4880,chr14,79314246,79314281,+,34,3
reads-HPV39|873,reads-HPV39,HPV39,right,4,4880,chr13,74426515,74426550,+,34,3
reads-HPV39|874,reads-HPV39,HPV39,right,4,4880,chr13,85123388,85123423,+,34,3
reads-HPV39|875,reads-HPV39,HPV39,right,4,4880,chr12,54788765,54788800,+,34,3
reads-HPV39|876,reads-HPV39,HPV39,right,4,4880,chr10,39508324,39508359,+,34,3
reads-HPV39|877,reads-HPV39,HPV39,right,4,4880,chr1,71888398,71888433,+,34,3
reads-HPV39|878,reads-HPV39,HPV39,right,4,4880,chr7,34175396,34175361,-,34,3
reads-HPV39|879,reads-HPV39,HPV39,right,4,4880,chr20,21916687,21916652,-,35,3
reads-HPV39|880,reads-HPV39,HPV39,right,4,4880,chr20,8114724,8114689,-,35,3
reads-HPV39|881,reads-HPV39,HPV39,right,4,4880,chr14,37356739,37356704,-,39,3
reads-HPV39|882,reads-HPV39,HPV39,right,4,4880,chr14,44710909,44710874,-,34,3
reads-HPV39|883,reads-HPV39,HPV39,right,4,4880,chr13,43976020,43975985,-,34,3
reads-HPV39|884,reads-HPV39,HPV39,right,4,4880,chr10,15921566,15921531,-,34,3
reads-HPV39|885,reads-HPV39,HPV39,right,4,4880,chr10,31449244,31449209,-,34,3
reads-HPV39|886,reads-HPV39,HPV39,right,4,4880,chr10,33516682,33516647,-,34,3
reads-HPV39|887,reads-HPV39,HPV39,right,4,4880,chr8,58914883,58914923,+,38,3
reads-HPV39|888,reads-HPV39,HPV39,right,4,4880,chr7,97613851,97613891,+,38,3
reads-HPV39|889,reads-HPV39,HPV39,right,4,4880,chr11,24328144,24328184,+,38,3
reads-HPV39|890,reads-HPV39,HPV39,right,4,4880,chr4,57568152,57568115,-,37,3
reads-HPV39|891,reads-HPV39,HPV39,right,4,4880,chr11,90972107,90972067,-,38,3
reads-HPV39|892,reads-HPV39,HPV39,right,4,4880,chr4,44879654,44879693,+,40,3
reads-HPV39|893,reads-HPV39,HPV39,right,4,4880,chr3,113471995,113472034,+,40,3
reads-HPV39|894,reads-HPV39,HPV39,right,4,4880,chr18,42660514,42660553,+,39,3
reads-HPV39|895,reads-HPV39,HPV39,right,4,4880,chr18,27510203,27510242,+,39,3
reads-HPV39|896,reads-HPV39,HPV39,right,4,4880,chr15,87837085,87837124,+,40,3
reads-HPV39|897,reads-HPV39,HPV39,right,4,4880,chr12,55560623,55560662,+,40,3
reads-HPV39|898,reads-HPV39,HPV39,right,4,4880,chr12,46617687,46617726,+,40,3
reads-HPV39|899,reads-HPV39,HPV39,right,4,4880,chr9,31062025,31061986,-,40,3
reads-HPV39|900,reads-HPV39,HPV39,right,4,4880,chr9,14876635,14876596,-,40,3
reads-HPV39|901,reads-HPV39,HPV39,right,4,4880,chr5,50458820,50458781,-,40,3
reads-HPV39|902,reads-HPV39,HPV39,right,4,4880,chr15,49265528,49265489,-,39,3
reads-HPV39|903,reads-HPV39,HPV39,right,4,4880,chr13,21861713,21861674,-,39,3
reads-HPV39|904,reads-HPV39,HPV39,right,4,4880,chr1,69928764,69928725,-,40,3
reads-HPV39|905,reads-HPV39,HPV39,right,4,4880,chrX,92215257,92215298,+,40,3
reads-HPV39|906,reads-HPV39,HPV39,right,4,4880,chr6,120522525,120522566,+,40,3
reads-HPV39|907,reads-HPV39,HPV39,right,4,4880,chr5,58288244,58288285,+,40,3
reads-HPV39|908,reads-HPV39,HPV39,right,4,4880,chr5,74706501,74706542,+,40,3
reads-HPV39|909,reads-HPV39,HPV39,right,4,4880,chr5,137968790,137968831,+,40,3
reads-HPV39|910,reads-HPV39,HPV39,right,4,4880,chr4,72593907,72593948,+,40,3
reads-HPV39|911,reads-HPV39,HPV39,right,4,4880,chr3,35454805,35454846,+,40,3
reads-HPV39|912,reads-HPV39,HPV39,right,4,4880,chr3,57324776,57324817,+,40,3
reads-HPV39|913,reads-HPV39,HPV39,right,4,4880,chr3,107144282,107144323,+,40,3
reads-HPV39|914,reads-HPV39,HPV39,right,4,4880,chr2,15439711,15439752,+,40,3
reads-HPV39|915,reads-HPV39,HPV39,right,4,4880,chr10,60693084,60693125,+,40,3
reads-HPV39|916,reads-HPV39,HPV39,right,4,4880,chrX,42207989,42207948,-,40,3
reads-HPV39|917,reads-HPV39,HPV39,right,4,4880,chr8,91197675,91197634,-,40,3
reads-HPV39|918,reads-HPV39,HPV39,right,4,4880,chr8,97595530,97595489,-,40,3
reads-HPV39|919,reads-HPV39,HPV39,right,4,4880,chr6,103496997,103496956,-,40,3
reads-HPV39|920,reads-HPV39,HPV39,right,4,4880,chr4,5496532,5496491,-,40,3
reads-HPV39|921,reads-HPV39,HPV39,right,4,4880,chr4,83958016,83957975,-,40,3
reads-HPV39|922,reads-HPV39,HPV39,right,4,4880,chr2,3800200,3800159,-,40,3
reads-HPV39|923,reads-HPV39,HPV39,right,4,4880,chr1,96859166,96859125,-,40,3
reads-HPV39|924,reads-HPV39,HPV39,right,4,4880,chr1,118574057,118574016,-,40,3
reads-HPV39|925,reads-HPV39,HPV39,right,4,4880,chr1,147327619,147327578,-,40,3
reads-HPV39|926,reads-HPV39,HPV39,right,4,5204,chrX,139621128,139621093,-,38,3
reads-HPV39|927,reads-HPV39,HPV39,right,4,5530,chr11,49735653,49735690,+,41,3
reads-HPV39|928,reads-HPV39,HPV39,left,4,6077,chr9,63555335,63555293,+,41,3
reads-HPV39|929,reads-HPV39,HPV39,left,4,1618,chrX,145357043,145357002,+,39,2
reads-HPV39|930,reads-HPV39,HPV39,left,4,1618,chr18,57818955,57818914,+,39,2
reads-HPV39|931,reads-HPV39,HPV39,left,4,1618,chr14,60413679,60413639,+,38,2
reads-HPV39|932,reads-HPV39,HPV39,left,4,1618,chr12,32804636,32804596,+,39,2
reads-HPV39|933,reads-HPV39,HPV39,left,4,1618,chr10,133388460,133388420,+,39,2
reads-HPV39|934,reads-HPV39,HPV39,left,4,1618,chr2,88907185,88907226,-,38,2
reads-HPV39|935,reads-HPV39,HPV39,left,4,1618,chr17,66479681,66479722,-,38,2
reads-HPV39|936,reads-HPV39,HPV39,left,4,1618,chr11,78422788,78422828,-,39,2
reads-HPV39|937,reads-HPV39,HPV39,left,4,1618,chr10,98288227,98288268,-,38,2
reads-HPV39|938,reads-HPV39,HPV39,left,4,1618,chr8,136693600,136693564,+,36,2
reads-HPV39|939,reads-HPV39,HPV39,left,4,1618,chr5,158605517,158605477,+,39,2
reads-HPV39|940,reads-HPV39,HPV39,left,4,1618,chr15,38724855,38724815,+,39,2
reads-HPV39|941,reads-HPV39,HPV39,left,4,1618,chr13,89471054,89471016,+,37,2
reads-HPV39|942,reads-HPV39,HPV39,left,4,1618,chr11,35548199,35548159,+,38,2
reads-HPV39|943,reads-HPV39,HPV39,left,4,1618,chr6,10200580,10200620,-,39,2
reads-HPV39|944,reads-HPV39,HPV39,left,4,1618,chr4,129085690,129085730,-,39,2
reads-HPV39|945,reads-HPV39,HPV39,left,4,1618,chr4,107692823,107692863,-,38,2
reads-HPV39|946,reads-HPV39,HPV39,left,4,1618,chr17,27748916,27748956,-,40,2
reads-HPV39|947,reads-HPV39,HPV39,left,4,1618,chr1,113494190,113494228,-,39,2
reads-HPV39|948,reads-HPV39,HPV39,left,4,3172,chr3,166352477,166352439,+,35,2
reads-HPV39|949,reads-HPV39,HPV39,right,4,4880,chr3,43566017,43566042,+,26,2
reads-HPV39|950,reads-HPV39,HPV39,right,4,4880,chrX,127362417,127362450,+,37,2
reads-HPV39|951,reads-HPV39,HPV39,right,4,4880,chrX,106469479,106469512,+,37,2
reads-HPV39|952,reads-HPV39,HPV39,right,4,4880,chr8,69019199,69019227,+,28,2
reads-HPV39|953,reads-HPV39,HPV39,right,4,4880,chr6,116638892,116638920,+,27,2
reads-HPV39|954,reads-HPV39,HPV39,right,4,4880,chr5,102189676,102189710,+,37,2
reads-HPV39|955,reads-HPV39,HPV39,right,4,4880,chr5,99856170,99856202,+,35,2
reads-HPV39|956,reads-HPV39,HPV39,right,4,4880,chr4,189137274,189137306,+,35,2
reads-HPV39|957,reads-HPV39,HPV39,right,4,4880,chr4,166570170,166570202,+,35,2
reads-HPV39|958,reads-HPV39,HPV39,right,4,4880,chr3,51199243,51199271,+,28,2
reads-HPV39|959,reads-HPV39,HPV39,right,4,4880,chr11,125536802,125536836,+,37,2
reads-HPV39|960,reads-HPV39,HPV39,right,4,4880,chr11,93136832,93136864,+,34,2
reads-HPV39|961,reads-HPV39,HPV39,right,4,4880,chr1,192500776,192500810,+,37,2
reads-HPV39|962,reads-HPV39,HPV39,right,4,4880,chrX,47789504,47789473,-,34,2
reads-HPV39|963,reads-HPV39,HPV39,right,4,4880,chrX,50025310,50025279,-,34,2
reads-HPV39|964,reads-HPV39,HPV39,right,4,4880,chrX,155521853,155521821,-,35,2
reads-HPV39|965,reads-HPV39,HPV39,right,4,4880,chr8,121334624,121334596,-,28,2
reads-HPV39|966,reads-HPV39,HPV39,right,4,4880,chr7,122284750,122284716,-,37,2
reads-HPV39|967,reads-HPV39,HPV39,right,4,4880,chr7,111249352,111249318,-,37,2
reads-HPV39|968,reads-HPV39,HPV39,right,4,4880,chr6,24817512,24817481,-,34,2
reads-HPV39|969,reads-HPV39,HPV39,right,4,4880,chr5,166972623,166972591,-,35,2
reads-HPV39|970,reads-HPV39,HPV39,right,4,4880,chr5,156067772,156067740,-,35,2
reads-HPV39|971,reads-HPV39,HPV39,right,4,4880,chr5,152345857,152345825,-,35,2
reads-HPV39|972,reads-HPV39,HPV39,right,4,4880,chr4,167281966,167281938,-,28,2
reads-HPV39|973,reads-HPV39,HPV39,right,4,4880,chr4,181414720,181414688,-,35,2
reads-HPV39|974,reads-HPV39,HPV39,right,4,4880,chr4,138887243,138887210,-,38,2
reads-HPV39|975,reads-HPV39,HPV39,right,4,4880,chr4,136299354,136299322,-,35,2
reads-HPV39|976,reads-HPV39,HPV39,right,4,4880,chr3,89874878,89874844,-,37,2
reads-HPV39|977,reads-HPV39,HPV39,right,4,4880,chr2,86661074,86661043,-,34,2
reads-HPV39|978,reads-HPV39,HPV39,right,4,4880,chr2,11001941,11001910,-,34,2
reads-HPV39|979,reads-HPV39,HPV39,right,4,4880,chr1,189474576,189474548,-,28,2
reads-HPV39|980,reads-HPV39,HPV39,right,4,4880,chr1,90219651,90219623,-,28,2
reads-HPV39|981,reads-HPV39,HPV39,right,4,4880,chr4,17728957,17728987,+,30,2
reads-HPV39|982,reads-HPV39,HPV39,right,4,4880,chr2,42989668,42989701,+,35,2
reads-HPV39|983,reads-HPV39,HPV39,right,4,4880,chrX,67632471,67632436,-,39,2
reads-HPV39|984,reads-HPV39,HPV39,right,4,4880,chr7,83995148,83995118,-,31,2
reads-HPV39|985,reads-HPV39,HPV39,right,4,4880,chr12,73199595,73199560,-,38,2
reads-HPV39|986,reads-HPV39,HPV39,right,4,4880,chr6,162844427,162844396,-,31,2
reads-HPV39|987,reads-HPV39,HPV39,right,4,4880,chr7,146905984,146906020,+,37,2
reads-HPV39|988,reads-HPV39,HPV39,right,4,4880,chr4,15841741,15841774,+,34,2
reads-HPV39|989,reads-HPV39,HPV39,right,4,4880,chr3,41648153,41648117,-,38,2
reads-HPV39|990,reads-HPV39,HPV39,right,4,4880,chr12,102833014,102832978,-,38,2
reads-HPV39|991,reads-HPV39,HPV39,right,4,4880,chr9,120055430,120055464,+,34,2
reads-HPV39|992,reads-HPV39,HPV39,right,4,4880,chr7,25603215,25603249,+,34,2
reads-HPV39|993,reads-HPV39,HPV39,right,4,4880,chr5,34148037,34148071,+,34,2
reads-HPV39|994,reads-HPV39,HPV39,right,4,4880,chr15,93675594,93675628,+,34,2
reads-HPV39|995,reads-HPV39,HPV39,right,4,4880,chr14,85885789,85885823,+,34,2
reads-HPV39|996,reads-HPV39,HPV39,right,4,4880,chr13,42425075,42425109,+,33,2
reads-HPV39|997,reads-HPV39,HPV39,right,4,4880,chr18,50349794,50349760,-,33,2
reads-HPV39|998,reads-HPV39,HPV39,right,4,4880,chr9,69506249,69506284,+,34,2
reads-HPV39|999,reads-HPV39,HPV39,right,4,4880,chr7,15547498,15547533,+,34,2
reads-HPV39|1000,reads-HPV39,HPV39,right,4,4880,chr5,16335603,16335638,+,34,2
reads-HPV39|1001,reads-HPV39,HPV39,right,4,4880,chr12,28760422,28760457,+,34,2
reads-HPV39|1002,reads-HPV39,HPV39,right,4,4880,chr9,86611868,86611833,-,34,2
reads-HPV39|1003,reads-HPV39,HPV39,right,4,4880,chr3,19103152,19103117,-,34,2
reads-HPV39|1004,reads-HPV39,HPV39,right,4,4880,chr18,44024631,44024596,-,34,2
reads-HPV39|1005,reads-HPV39,HPV39,right,4,4880,chr10,55688898,55688863,-,34,2
reads-HPV39|1006,reads-HPV39,HPV39,right,4,4880,chr7,99809394,99809432,+,38,2
reads-HPV39|1007,reads-HPV39,HPV39,right,4,4880,chr6,84608631,84608666,+,34,2
reads-HPV39|1008,reads-HPV39,HPV39,right,4,4880,chr6,104489587,104489625,+,38,2
reads-HPV39|1009,reads-HPV39,HPV39,right,4,4880,chr8,63803244,63803206,-,38,2
reads-HPV39|1010,reads-HPV39,HPV39,right,4,4880,chr7,96852487,96852450,-,37,2
reads-HPV39|1011,reads-HPV39,HPV39,right,4,4880,chr4,62732775,62732738,-,37,2
reads-HPV39|1012,reads-HPV39,HPV39,right,4,4880,chr4,65294069,65294032,-,37,2
reads-HPV39|1013,reads-HPV39,HPV39,right,4,4880,chr3,26390572,26390534,-,38,2
reads-HPV39|1014,reads-HPV39,HPV39,right,4,4880,chr1,34571910,34571872,-,38,2
reads-HPV39|1015,reads-HPV39,HPV39,right,4,4880,chr1,65564384,65564346,-,37,2
reads-HPV39|1016,reads-HPV39,HPV39,right,4,4880,chr1,68739941,68739904,-,37,2
reads-HPV39|1017,reads-HPV39,HPV39,right,4,4880,chr6,115960226,115960264,+,37,2
reads-HPV39|1018,reads-HPV39,HPV39,right,4,4880,chr6,112703940,112703978,+,37,2
reads-HPV39|1019,reads-HPV39,HPV39,right,4,4880,chr4,128213984,128214022,+,37,2
reads-HPV39|1020,reads-HPV39,HPV39,right,4,4880,chr12,44931893,44931932,+,39,2
reads-HPV39|1021,reads-HPV39,HPV39,right,4,4880,chr12,39699281,39699320,+,39,2
reads-HPV39|1022,reads-HPV39,HPV39,right,4,4880,chr10,5109814,5109854,+,39,2
reads-HPV39|1023,reads-HPV39,HPV39,right,4,4880,chr8,57164463,57164424,-,39,2
reads-HPV39|1024,reads-HPV39,HPV39,right,4,4880,chr11,33630612,33630572,-,39,2
reads-HPV39|1025,reads-HPV39,HPV39,right,4,4880,chrX,51644953,51644993,+,40,2
reads-HPV39|1026,reads-HPV39,HPV39,right,4,4880,chrX,55396709,55396749,+,40,2
reads-HPV39|1027,reads-HPV39,HPV39,right,4,4880,chrX,63089850,63089890,+,40,2
reads-HPV39|1028,reads-HPV39,HPV39,right,4,4880,chrX,75586698,75586738,+,40,2
reads-HPV39|1029,reads-HPV39,HPV39,right,4,4880,chrX,78189045,78189085,+,40,2
reads-HPV39|1030,reads-HPV39,HPV39,right,4,4880,chr9,12334187,12334227,+,40,2
reads-HPV39|1031,reads-HPV39,HPV39,right,4,4880,chr9,125010236,125010276,+,40,2
reads-HPV39|1032,reads-HPV39,HPV39,right,4,4880,chr9,15628233,15628273,+,39,2
reads-HPV39|1033,reads-HPV39,HPV39,right,4,4880,chr9,31294260,31294300,+,39,2
reads-HPV39|1034,reads-HPV39,HPV39,right,4,4880,chr8,53609699,53609739,+,40,2
reads-HPV39|1035,reads-HPV39,HPV39,right,4,4880,chr8,60160558,60160598,+,40,2
reads-HPV39|1036,reads-HPV39,HPV39,right,4,4880,chr8,68743564,68743604,+,40,2
reads-HPV39|1037,reads-HPV39,HPV39,right,4,4880,chr8,91869706,91869746,+,40,2
reads-HPV39|1038,reads-HPV39,HPV39,right,4,4880,chr8,101671229,101671269,+,40,2
reads-HPV39|1039,reads-HPV39,HPV39,right,4,4880,chr8,121418066,121418106,+,40,2
reads-HPV39|1040,reads-HPV39,HPV39,right,4,4880,chr8,126199598,126199638,+,40,2
reads-HPV39|1041,reads-HPV39,HPV39,right,4,4880,chr8,135335585,135335625,+,40,2
reads-HPV39|1042,reads-HPV39,HPV39,right,4,4880,chr7,23321253,23321293,+,40,2
reads-HPV39|1043,reads-HPV39,HPV39,right,4,4880,chr7,57539779,57539819,+,40,2
reads-HPV39|1044,reads-HPV39,HPV39,right,4,4880,chr7,85250049,85250089,+,40,2
reads-HPV39|1045,reads-HPV39,HPV39,right,4,4880,chr7,87039951,87039991,+,40,2
reads-HPV39|1046,reads-HPV39,HPV39,right,4,4880,chr7,104276720,104276760,+,40,2
reads-HPV39|1047,reads-HPV39,HPV39,right,4,4880,chr6,12549380,12549420,+,40,2
reads-HPV39|1048,reads-HPV39,HPV39,right,4,4880,chr6,70944280,70944320,+,40,2
reads-HPV39|1049,reads-HPV39,HPV39,right,4,4880,chr6,81433544,81433584,+,40,2
reads-HPV39|1050,reads-HPV39,HPV39,right,4,4880,chr6,102088392,102088432,+,40,2
reads-HPV39|1051,reads-HPV39,HPV39,right,4,4880,chr6,126326793,126326833,+,40,2
reads-HPV39|1052,reads-HPV39,HPV39,right,4,4880,chr6,127593475,127593515,+,40,2
reads-HPV39|1053,reads-HPV39,HPV39,right,4,4880,chr5,44579137,44579177,+,40,2
reads-HPV39|1054,reads-HPV39,HPV39,right,4,4880,chr5,44668695,44668735,+,40,2
reads-HPV39|1055,reads-HPV39,HPV39,right,4,4880,chr5,45445090,45445130,+,40,2
reads-HPV39|1056,reads-HPV39,HPV39,right,4,4880,chr5,64477289,64477329,+,40,2
reads-HPV39|1057,reads-HPV39,HPV39,right,4,4880,chr5,179101260,179101300,+,40,2
reads-HPV39|1058,reads-HPV39,HPV39,right,4,4880,chr4,11557639,11557679,+,40,2
reads-HPV39|1059,reads-HPV39,HPV39,right,4,4880,chr3,33671647,33671687,+,40,2
reads-HPV39|1060,reads-HPV39,HPV39,right,4,4880,chr3,40240473,40240513,+,40,2
reads-HPV39|1061,reads-HPV39,HPV39,right,4,4880,chr20,24921894,24921934,+,39,2
reads-HPV39|1062,reads-HPV39,HPV39,right,4,4880,chr2,14099327,14099367,+,40,2
reads-HPV39|1063,reads-HPV39,HPV39,right,4,4880,chr2,22156637,22156677,+,40,2
reads-HPV39|1064,reads-HPV39,HPV39,right,4,4880,chr19,32846227,32846267,+,39,2
reads-HPV39|1065,reads-HPV39,HPV39,right,4,4880,chr18,49215956,49215996,+,40,2
reads-HPV39|1066,reads-HPV39,HPV39,right,4,4880,chr16,65690193,65690233,+,38,2
reads-HPV39|1067,reads-HPV39,HPV39,right,4,4880,chr15,78607778,78607818,+,40,2
reads-HPV39|1068,reads-HPV39,HPV39,right,4,4880,chr14,26106604,26106644,+,39,2
reads-HPV39|1069,reads-HPV39,HPV39,right,4,4880,chr14,38635140,38635180,+,39,2
reads-HPV39|1070,reads-HPV39,HPV39,right,4,4880,chr14,43262257,43262297,+,39,2
reads-HPV39|1071,reads-HPV39,HPV39,right,4,4880,chr13,19496980,19497020,+,39,2
reads-HPV39|1072,reads-HPV39,HPV39,right,4,4880,chr12,29809920,29809960,+,40,2
reads-HPV39|1073,reads-HPV39,HPV39,right,4,4880,chr12,20668029,20668069,+,39,2
reads-HPV39|1074,reads-HPV39,HPV39,right,4,4880,chr11,14661512,14661552,+,40,2
reads-HPV39|1075,reads-HPV39,HPV39,right,4,4880,chr11,19135253,19135293,+,40,2
reads-HPV39|1076,reads-HPV39,HPV39,right,4,4880,chr11,26451290,26451330,+,40,2
reads-HPV39|1077,reads-HPV39,HPV39,right,4,4880,chr11,42940527,42940567,+,38,2
reads-HPV39|1078,reads-HPV39,HPV39,right,4,4880,chr1,49006207,49006247,+,40,2
reads-HPV39|1079,reads-HPV39,HPV39,right,4,4880,chr1,66780326,66780366,+,40,2
reads-HPV39|1080,reads-HPV39,HPV39,right,4,4880,chr1,72898963,72899003,+,40,2
reads-HPV39|1081,reads-HPV39,HPV39,right,4,4880,chr1,91286841,91286881,+,40,2
reads-HPV39|1082,reads-HPV39,HPV39,right,4,4880,chr1,175992451,175992491,+,40,2
reads-HPV39|1083,reads-HPV39,HPV39,right,4,4880,chrX,56452419,56452379,-,40,2
reads-HPV39|1084,reads-HPV39,HPV39,right,4,4880,chrX,69828532,69828492,-,40,2
reads-HPV39|1085,reads-HPV39,HPV39,right,4,4880,chrX,85757672,85757632,-,40,2
reads-HPV39|1086,reads-HPV39,HPV39,right,4,4880,chr9,32230864,32230824,-,40,2
reads-HPV39|1087,reads-HPV39,HPV39,right,4,4880,chr9,2900035,2899995,-,39,2
reads-HPV39|1088,reads-HPV39,HPV39,right,4,4880,chr9,17268991,17268951,-,39,2
reads-HPV39|1089,reads-HPV39,HPV39,right,4,4880,chr7,91482624,91482584,-,40,2
reads-HPV39|1090,reads-HPV39,HPV39,right,4,4880,chr7,96585799,96585759,-,40,2
reads-HPV39|1091,reads-HPV39,HPV39,right,4,4880,chr6,77700547,77700507,-,40,2
reads-HPV39|1092,reads-HPV39,HPV39,right,4,4880,chr5,57870693,57870653,-,40,2
reads-HPV39|1093,reads-HPV39,HPV39,right,4,4880,chr5,64470727,64470687,-,40,2
reads-HPV39|1094,reads-HPV39,HPV39,right,4,4880,chr5,93857742,93857702,-,40,2
reads-HPV39|1095,reads-HPV39,HPV39,right,4,4880,chr4,63098258,63098218,-,40,2
reads-HPV39|1096,reads-HPV39,HPV39,right,4,4880,chr4,101411500,101411460,-,40,2
reads-HPV39|1097,reads-HPV39,HPV39,right,4,4880,chr3,40908241,40908201,-,40,2
reads-HPV39|1098,reads-HPV39,HPV39,right,4,4880,chr3,132377071,132377031,-,40,2
reads-HPV39|1099,reads-HPV39,HPV39,right,4,4880,chr3,190965349,190965309,-,40,2
reads-HPV39|1100,reads-HPV39,HPV39,right,4,4880,chr20,17120733,17120693,-,40,2
reads-HPV39|1101,reads-HPV39,HPV39,right,4,4880,chr20,23902806,23902766,-,39,2
reads-HPV39|1102,reads-HPV39,HPV39,right,4,4880,chr2,16235398,16235358,-,40,2
reads-HPV39|1103,reads-HPV39,HPV39,right,4,4880,chr2,79288079,79288039,-,40,2
reads-HPV39|1104,reads-HPV39,HPV39,right,4,4880,chr19,23896263,23896223,-,38,2
reads-HPV39|1105,reads-HPV39,HPV39,right,4,4880,chr18,14988768,14988728,-,40,2
reads-HPV39|1106,reads-HPV39,HPV39,right,4,4880,chr17,27104982,27104942,-,39,2
reads-HPV39|1107,reads-HPV39,HPV39,right,4,4880,chr17,70550648,70550608,-,38,2
reads-HPV39|1108,reads-HPV39,HPV39,right,4,4880,chr17,34088993,34088953,-,38,2
reads-HPV39|1109,reads-HPV39,HPV39,right,4,4880,chr16,58983336,58983297,-,39,2
reads-HPV39|1110,reads-HPV39,HPV39,right,4,4880,chr16,47683716,47683676,-,39,2
reads-HPV39|1111,reads-HPV39,HPV39,right,4,4880,chr16,59565125,59565087,-,37,2
reads-HPV39|1112,reads-HPV39,HPV39,right,4,4880,chr15,79750919,79750879,-,40,2
reads-HPV39|1113,reads-HPV39,HPV39,right,4,4880,chr15,97296125,97296085,-,40,2
reads-HPV39|1114,reads-HPV39,HPV39,right,4,4880,chr15,27193676,27193636,-,39,2
reads-HPV39|1115,reads-HPV39,HPV39,right,4,4880,chr14,79132010,79131970,-,40,2
reads-HPV39|1116,reads-HPV39,HPV39,right,4,4880,chr13,60251855,60251815,-,40,2
reads-HPV39|1117,reads-HPV39,HPV39,right,4,4880,chr13,106784208,106784168,-,40,2
reads-HPV39|1118,reads-HPV39,HPV39,right,4,4880,chr11,121178135,121178095,-,40,2
reads-HPV39|1119,reads-HPV39,HPV39,right,4,4880,chr11,3900391,3900351,-,39,2
reads-HPV39|1120,reads-HPV39,HPV39,right,4,4880,chr11,7663979,7663939,-,39,2
reads-HPV39|1121,reads-HPV39,HPV39,right,4,4880,chr11,30269091,30269051,-,39,2
reads-HPV39|1122,reads-HPV39,HPV39,right,4,4880,chr10,74573963,74573923,-,40,2
reads-HPV39|1123,reads-HPV39,HPV39,right,4,4880,chr10,75564490,75564450,-,40,2
reads-HPV39|1124,reads-HPV39,HPV39,right,4,4880,chr10,83786892,83786852,-,40,2
reads-HPV39|1125,reads-HPV39,HPV39,right,4,4880,chr10,94898863,94898823,-,40,2
reads-HPV39|1126,reads-HPV39,HPV39,right,4,4880,chr10,18036477,18036440,-,38,2
reads-HPV39|1127,reads-HPV39,HPV39,right,4,4880,chr18,64424466,64424506,+,37,2
reads-HPV39|1128,reads-HPV39,HPV39,right,4,4880,chr5,119690622,119690582,-,39,2
reads-HPV39|1129,reads-HPV39,HPV39,right,4,4880,chr11,38822215,38822174,-,38,2
reads-HPV39|1130,reads-HPV39,HPV39,right,4,4880,chrX,104951010,104950969,-,40,2
reads-HPV39|1131,reads-HPV39,HPV39,right,4,4880,chr7,141985919,141985878,-,40,2
reads-HPV39|1132,reads-HPV39,HPV39,right,4,4880,chr12,3398035,3397998,-,37,2
reads-HPV39|1133,reads-HPV39,HPV39,right,4,5204,chrX,55293273,55293306,+,33,2
reads-HPV39|1134,reads-HPV39,HPV39,left,4,6341,chr3,82891373,82891334,+,38,2
