sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV33,HPV33,left,1,3424,chr3,121859506,121859540,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,138648696,138648730,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,140044365,140044399,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,140496300,140496334,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,146942509,146942543,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,148782468,148782502,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,158001524,158001558,-,33,1
reads-HPV33,HPV33,left,1,3424,chr3,158145965,158145999,-,33,1
reads-HPV33,HPV33,left,4,3424,chr20,24398340,24398376,-,35,2
reads-HPV33,HPV33,left,4,3424,chr2,147582288,147582322,-,36,3
reads-HPV33,HPV33,left,4,3424,chr2,48054720,48054756,-,36,2
reads-HPV33,HPV33,left,4,3424,chr2,58094497,58094532,-,36,2
reads-HPV33,HPV33,left,1,3424,chr2,87271810,87271844,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,114357572,114357606,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,118453136,118453170,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,124338202,124338236,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,132126994,132127028,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,149639709,149639743,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,154021537,154021571,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,159472290,159472324,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,183324118,183324152,-,33,1
reads-HPV33,HPV33,left,1,3424,chr2,192270264,192270298,-,33,1
reads-HPV33,HPV33,left,4,3424,chr18,3696032,3696064,-,33,2
reads-HPV33,HPV33,left,4,3424,chr18,42542818,42542854,-,36,2
reads-HPV33,HPV33,left,4,3424,chr18,59367813,59367848,-,36,2
reads-HPV33,HPV33,left,1,3424,chr18,68139037,68139071,-,33,1
reads-HPV33,HPV33,left,1,3424,chr18,73820933,73820967,-,33,1
reads-HPV33,HPV33,left,4,3424,chr17,34084874,34084910,-,36,2
reads-HPV33,HPV33,left,4,3424,chr16,64466709,64466744,-,35,2
reads-HPV33,HPV33,left,4,3424,chr15,54783277,54783312,-,36,2
reads-HPV33,HPV33,left,4,3424,chr15,76422455,76422490,-,36,2
reads-HPV33,HPV33,left,1,3424,chr15,87231605,87231639,-,33,1
reads-HPV33,HPV33,left,1,3424,chr15,88556071,88556105,-,33,1
reads-HPV33,HPV33,left,4,3424,chr14,39523395,39523430,-,36,2
reads-HPV33,HPV33,left,4,3424,chr14,55995884,55995920,-,36,2
reads-HPV33,HPV33,left,4,3424,chr14,59401561,59401596,-,36,2
reads-HPV33,HPV33,left,4,3424,chr14,60833013,60833048,-,36,2
reads-HPV33,HPV33,left,4,3424,chr14,66185569,66185604,-,36,2
reads-HPV33,HPV33,left,1,3424,chr14,84116867,84116901,-,33,1
reads-HPV33,HPV33,left,1,3424,chr14,86245235,86245269,-,33,1
reads-HPV33,HPV33,left,1,3424,chr14,30731688,30731723,-,33,1
reads-HPV33,HPV33,left,4,3424,chr14,40956542,40956572,-,30,2
reads-HPV33,HPV33,left,1,3424,chr13,48690091,48690125,-,33,1
reads-HPV33,HPV33,left,4,3424,chr13,107535020,107535056,-,36,2
reads-HPV33,HPV33,left,4,3424,chr13,75710634,75710670,-,36,2
reads-HPV33,HPV33,left,4,3424,chr12,41735132,41735168,-,36,2
reads-HPV33,HPV33,left,4,3424,chr12,72809406,72809442,-,36,2
reads-HPV33,HPV33,left,1,3424,chr12,80073960,80073994,-,33,1
reads-HPV33,HPV33,left,1,3424,chr12,100638658,100638692,-,33,1
reads-HPV33,HPV33,left,1,3424,chr12,106547748,106547782,-,33,1
reads-HPV33,HPV33,left,1,3424,chr12,129039393,129039427,-,33,1
reads-HPV33,HPV33,left,1,3424,chr12,102490332,102490366,-,32,1
reads-HPV33,HPV33,left,4,3424,chr11,14170331,14170366,-,36,2
reads-HPV33,HPV33,left,4,3424,chr11,21551177,21551212,-,36,2
reads-HPV33,HPV33,left,1,3424,chr11,31694992,31695026,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,32743743,32743777,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,36527908,36527942,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,81536124,81536158,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,84734473,84734507,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,87796312,87796346,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,96346755,96346789,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,99579666,99579700,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,103388339,103388373,-,33,1
reads-HPV33,HPV33,left,1,3424,chr11,108950742,108950776,-,33,1
reads-HPV33,HPV33,left,4,3424,chr10,32594385,32594420,-,36,2
reads-HPV33,HPV33,left,4,3424,chr10,32638066,32638102,-,36,2
reads-HPV33,HPV33,left,4,3424,chr10,35169430,35169466,-,36,2
reads-HPV33,HPV33,left,1,3424,chr10,59410163,59410197,-,33,1
reads-HPV33,HPV33,left,1,3424,chr10,74605079,74605113,-,33,1
reads-HPV33,HPV33,left,1,3424,chr10,82018771,82018805,-,33,1
reads-HPV33,HPV33,left,1,3424,chr10,83239969,83240003,-,33,1
reads-HPV33,HPV33,left,1,3424,chr10,83743065,83743099,-,33,1
reads-HPV33,HPV33,left,4,3424,chr1,12814845,12814880,-,36,2
reads-HPV33,HPV33,left,1,3424,chr1,152289906,152289940,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,168680104,168680138,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,174647043,174647077,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,196880023,196880057,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,222384579,222384613,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,240222828,240222862,-,33,1
reads-HPV33,HPV33,left,1,3424,chr1,147974507,147974541,-,32,1
reads-HPV33,HPV33,left,1,3424,chrY,9574941,9574904,+,36,1
reads-HPV33,HPV33,left,1,3424,chrY,17948428,17948391,+,36,1
reads-HPV33,HPV33,left,1,3424,chrY,20710760,20710723,+,36,1
reads-HPV33,HPV33,left,1,3424,chrY,22045236,22045199,+,35,1
reads-HPV33,HPV33,left,1,3424,chrY,24226195,24226158,+,35,1
reads-HPV33,HPV33,left,1,3424,chrX,28400363,28400326,+,36,1
reads-HPV33,HPV33,left,1,3424,chrX,33640204,33640167,+,36,1
reads-HPV33,HPV33,left,1,3424,chrX,41812917,41812880,+,36,1
reads-HPV33,HPV33,left,1,3424,chrX,50738505,50738468,+,36,1
reads-HPV33,HPV33,left,1,3424,chrX,54105736,54105699,+,36,1
reads-HPV33,HPV33,left,1,3424,chrX,55420544,55420507,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,1148524,1148487,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,19837744,19837707,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,21457924,21457887,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,27649790,27649753,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,28090890,28090853,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,38493380,38493343,+,36,1
reads-HPV33,HPV33,left,1,3424,chr9,73787355,73787318,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,31443701,31443664,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,31569673,31569636,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,39812104,39812067,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,47313237,47313200,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,48007436,48007399,+,36,1
reads-HPV33,HPV33,left,1,3424,chr8,52029949,52029912,+,36,1
reads-HPV33,HPV33,left,1,3424,chr7,14297881,14297844,+,36,1
reads-HPV33,HPV33,left,1,3424,chr7,36124279,36124242,+,36,1
reads-HPV33,HPV33,left,1,3424,chr7,36715154,36715117,+,36,1
reads-HPV33,HPV33,left,1,3424,chr7,65419061,65419024,+,36,1
reads-HPV33,HPV33,left,1,3424,chr7,78320949,78320912,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,56191280,56191243,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,58277607,58277570,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,62316366,62316329,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,65180382,65180345,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,65687758,65687721,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,68288222,68288185,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,68538483,68538446,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,72010656,72010619,+,36,1
reads-HPV33,HPV33,left,1,3424,chr6,77255830,77255793,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,15100967,15100930,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,15360447,15360410,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,29058264,29058227,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,30709231,30709194,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,33083459,33083422,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,33393032,33392995,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,34779549,34779512,+,36,1
reads-HPV33,HPV33,left,1,3424,chr5,36811999,36811962,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,38480763,38480726,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,46214456,46214419,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,47845250,47845213,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,53727863,53727826,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,53738962,53738925,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,57962291,57962254,+,36,1
reads-HPV33,HPV33,left,1,3424,chr4,67656857,67656820,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,30431789,30431752,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,39998358,39998321,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,56949456,56949419,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,58935099,58935062,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,59618133,59618096,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,66918074,66918037,+,36,1
reads-HPV33,HPV33,left,1,3424,chr3,67280579,67280542,+,36,1
reads-HPV33,HPV33,left,1,3424,chr21,35788646,35788609,+,36,1
reads-HPV33,HPV33,left,1,3424,chr20,13519948,13519911,+,36,1
reads-HPV33,HPV33,left,1,3424,chr20,20542085,20542048,+,36,1
reads-HPV33,HPV33,left,1,3424,chr20,47554533,47554496,+,36,1
reads-HPV33,HPV33,left,1,3424,chr20,54799122,54799085,+,36,1
reads-HPV33,HPV33,left,1,3424,chr20,56054209,56054173,+,35,1
reads-HPV33,HPV33,left,1,3424,chr2,19211712,19211675,+,36,1
reads-HPV33,HPV33,left,1,3424,chr2,31751635,31751598,+,36,1
reads-HPV33,HPV33,left,1,3424,chr2,31825468,31825431,+,36,1
reads-HPV33,HPV33,left,1,3424,chr2,34509567,34509530,+,36,1
reads-HPV33,HPV33,left,1,3424,chr2,34654292,34654255,+,36,1
reads-HPV33,HPV33,left,1,3424,chr2,36217317,36217280,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,33791199,33791162,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,55156137,55156100,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,56155266,56155229,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,59116830,59116793,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,64428575,64428538,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,65170692,65170655,+,36,1
reads-HPV33,HPV33,left,1,3424,chr18,69964767,69964730,+,36,1
reads-HPV33,HPV33,left,1,3424,chr16,72328711,72328674,+,36,1
reads-HPV33,HPV33,left,1,3424,chr16,12607996,12607958,+,36,1
reads-HPV33,HPV33,left,1,3424,chr15,55558175,55558138,+,36,1
reads-HPV33,HPV33,left,1,3424,chr15,59911162,59911125,+,36,1
reads-HPV33,HPV33,left,1,3424,chr15,79648958,79648921,+,36,1
reads-HPV33,HPV33,left,1,3424,chr15,92758934,92758897,+,36,1
reads-HPV33,HPV33,left,1,3424,chr15,96666066,96666029,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,32521513,32521476,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,36416020,36415983,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,42154050,42154013,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,42427048,42427011,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,44025403,44025366,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,44313228,44313191,+,36,1
reads-HPV33,HPV33,left,1,3424,chr14,45384528,45384491,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,37054943,37054906,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,40840045,40840008,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,47899524,47899487,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,47912274,47912237,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,54601639,54601602,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,54824695,54824658,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,62063049,62063012,+,36,1
reads-HPV33,HPV33,left,1,3424,chr13,75036195,75036158,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,46040251,46040214,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,47677568,47677531,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,52854782,52854745,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,63244700,63244663,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,63638534,63638497,+,36,1
reads-HPV33,HPV33,left,1,3424,chr12,66477204,66477167,+,36,1
reads-HPV33,HPV33,left,1,3424,chr11,4266684,4266647,+,36,1
reads-HPV33,HPV33,left,1,3424,chr11,4868394,4868357,+,36,1
reads-HPV33,HPV33,left,1,3424,chr11,19654067,19654030,+,36,1
reads-HPV33,HPV33,left,1,3424,chr11,31578121,31578084,+,36,1
reads-HPV33,HPV33,left,1,3424,chr10,19693401,19693364,+,36,1
reads-HPV33,HPV33,left,1,3424,chr10,45270117,45270080,+,36,1
reads-HPV33,HPV33,left,1,3424,chr10,45393781,45393744,+,36,1
reads-HPV33,HPV33,left,1,3424,chr1,38769515,38769478,+,36,1
reads-HPV33,HPV33,left,1,3424,chr1,47010737,47010700,+,36,1
reads-HPV33,HPV33,left,1,3424,chr1,59537173,59537136,+,36,1
reads-HPV33,HPV33,left,1,3424,chr1,69446621,69446584,+,36,1
reads-HPV33,HPV33,left,1,3424,chr1,69961158,69961121,+,36,1
reads-HPV33,HPV33,left,1,3424,chrY,19835935,19835972,-,36,1
reads-HPV33,HPV33,left,1,3424,chrY,15318136,15318173,-,35,1
reads-HPV33,HPV33,left,1,3424,chrY,16733825,16733862,-,35,1
reads-HPV33,HPV33,left,1,3424,chrY,24531647,24531684,-,35,1
reads-HPV33,HPV33,left,1,3424,chrX,35729933,35729970,-,36,1
reads-HPV33,HPV33,left,1,3424,chrX,41643609,41643646,-,36,1
reads-HPV33,HPV33,left,1,3424,chrX,46411725,46411762,-,36,1
reads-HPV33,HPV33,left,1,3424,chrX,50653401,50653438,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,24226486,24226523,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,24664669,24664706,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,24919308,24919345,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,25041804,25041841,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,84458810,84458847,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,90661369,90661406,-,36,1
reads-HPV33,HPV33,left,1,3424,chr9,90995032,90995069,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,12506633,12506670,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,39140010,39140047,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,46311142,46311179,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,46350444,46350481,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,47418455,47418492,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,47755782,47755819,-,36,1
reads-HPV33,HPV33,left,1,3424,chr8,48995724,48995761,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,9165207,9165244,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,35661710,35661747,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,37613891,37613928,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,37652954,37652991,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,40820601,40820638,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,40950292,40950329,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,41551418,41551455,-,36,1
reads-HPV33,HPV33,left,1,3424,chr7,53329802,53329839,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,49076531,49076568,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,57884658,57884695,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,60631623,60631660,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,66591378,66591415,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,68786990,68787027,-,36,1
reads-HPV33,HPV33,left,1,3424,chr6,71817798,71817835,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,19505153,19505190,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,22418282,22418319,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,40012718,40012755,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,43961782,43961819,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,44137970,44138007,-,36,1
reads-HPV33,HPV33,left,1,3424,chr5,44203498,44203535,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,3162761,3162798,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,42791065,42791102,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,45774320,45774357,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,46233217,46233254,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,48444854,48444891,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,53202862,53202899,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,53405844,53405881,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,55166107,55166144,-,36,1
reads-HPV33,HPV33,left,1,3424,chr4,55232459,55232496,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,28416351,28416388,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,28688999,28689036,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,33282883,33282920,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,36046194,36046231,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,40346016,40346053,-,36,1
reads-HPV33,HPV33,left,1,3424,chr3,50905598,50905635,-,36,1
reads-HPV33,HPV33,left,1,3424,chr21,37025424,37025461,-,35,1
reads-HPV33,HPV33,left,1,3424,chr20,7953372,7953409,-,36,1
reads-HPV33,HPV33,left,1,3424,chr20,59855068,59855105,-,36,1
reads-HPV33,HPV33,left,1,3424,chr20,22989426,22989463,-,35,1
reads-HPV33,HPV33,left,1,3424,chr2,14503289,14503326,-,36,1
reads-HPV33,HPV33,left,1,3424,chr2,54174360,54174397,-,36,1
reads-HPV33,HPV33,left,1,3424,chr2,55738197,55738234,-,36,1
reads-HPV33,HPV33,left,1,3424,chr2,56163631,56163668,-,36,1
reads-HPV33,HPV33,left,1,3424,chr2,68399570,68399607,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,11475020,11475057,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,43616877,43616914,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,44929771,44929808,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,51409388,51409425,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,51702440,51702477,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,61559771,61559808,-,36,1
reads-HPV33,HPV33,left,1,3424,chr18,66739064,66739101,-,36,1
reads-HPV33,HPV33,left,1,3424,chr17,53835615,53835652,-,36,1
reads-HPV33,HPV33,left,1,3424,chr16,58874957,58874994,-,36,1
reads-HPV33,HPV33,left,1,3424,chr16,14994976,14995013,-,35,1
reads-HPV33,HPV33,left,1,3424,chr15,28156587,28156624,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,33893055,33893092,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,49835058,49835095,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,54186106,54186143,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,55444882,55444919,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,62003355,62003392,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,76015178,76015215,-,36,1
reads-HPV33,HPV33,left,1,3424,chr15,86561990,86562027,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,38977024,38977061,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,45322076,45322113,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,51215447,51215484,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,57540633,57540670,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,60474236,60474273,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,60938062,60938099,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,67215002,67215039,-,36,1
reads-HPV33,HPV33,left,1,3424,chr14,67329313,67329350,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,39208155,39208192,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,63416714,63416751,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,72267314,72267351,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,74700106,74700143,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,75729463,75729500,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,76110976,76111013,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,83242001,83242038,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,101311196,101311233,-,36,1
reads-HPV33,HPV33,left,1,3424,chr13,110111547,110111584,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,27167666,27167703,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,40815485,40815522,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,59766166,59766203,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,62109814,62109851,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,64979604,64979641,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,70503320,70503357,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,75462955,75462992,-,36,1
reads-HPV33,HPV33,left,1,3424,chr12,76165712,76165749,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,4351288,4351325,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,7375750,7375787,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,12336289,12336326,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,14596580,14596617,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,23317005,23317042,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,25623187,25623224,-,36,1
reads-HPV33,HPV33,left,1,3424,chr11,27684236,27684273,-,36,1
reads-HPV33,HPV33,left,1,3424,chr10,21107018,21107055,-,36,1
reads-HPV33,HPV33,left,1,3424,chr10,32668205,32668242,-,36,1
reads-HPV33,HPV33,left,1,3424,chr10,39004270,39004307,-,36,1
reads-HPV33,HPV33,left,1,3424,chr10,52605780,52605817,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,7599776,7599813,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,48134698,48134735,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,59839525,59839562,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,65682790,65682827,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,70613704,70613741,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,74029050,74029087,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,74348832,74348869,-,36,1
reads-HPV33,HPV33,left,1,3424,chr1,85443850,85443887,-,36,1
reads-HPV33,HPV33,left,1,3424,chrX,128062717,128062686,+,30,1
reads-HPV33,HPV33,left,1,3424,chr12,126081781,126081750,+,30,1
reads-HPV33,HPV33,left,1,3424,chrX,80167052,80167083,-,30,1
reads-HPV33,HPV33,left,1,3424,chr5,120763896,120763924,-,27,1
reads-HPV33,HPV33,left,1,3424,chr20,1542474,1542504,-,30,1
reads-HPV33,HPV33,right,10,3564,chr6,47912311,47912344,+,36,4
reads-HPV33,HPV33,left,10,3523,chr10,109017169,109017135,+,37,4
reads-HPV33,HPV33,right,7,3562,chr6,47912311,47912348,+,37,1
reads-HPV33,HPV33,right,7,3564,chr6,47912312,47912350,+,38,1
reads-HPV33,HPV33,right,10,3594,chr4,19600565,19600532,-,36,5
reads-HPV33,HPV33,right,7,3592,chr4,19600565,19600528,-,37,1
reads-HPV33,HPV33,right,7,3595,chr4,19600564,19600526,-,38,1
reads-HPV33,HPV33,left,10,3594,chrX,62698955,62698921,+,39,7
reads-HPV33,HPV33,left,7,3595,chrX,62698955,62698917,+,38,1
reads-HPV33,HPV33,left,7,3597,chrX,62698957,62698919,+,38,1
reads-HPV33,HPV33,right,7,3646,chr20,18491429,18491403,-,26,1
reads-HPV33,HPV33,right,10,3647,chr20,18491428,18491392,-,37,3
reads-HPV33,HPV33,left,10,3615,chr12,2930081,2930044,+,42,5
reads-HPV33,HPV33,left,4,3615,chr11,130687508,130687540,-,33,2
reads-HPV33,HPV33,right,10,4059,chr5,112883772,112883812,+,42,4
reads-HPV33,HPV33,left,10,4358,chr3,151141573,151141608,-,39,6
reads-HPV33,HPV33,left,7,4359,chr3,151141572,151141598,-,26,1
reads-HPV33,HPV33,left,10,4537,chr12,77587347,77587308,+,42,2
reads-HPV33,HPV33,left,10,4715,chr4,56219097,56219063,+,43,7
reads-HPV33,HPV33,left,7,4718,chr4,56219099,56219074,+,25,1
reads-HPV33,HPV33,right,10,4936,chr3,98968452,98968418,-,36,6
reads-HPV33,HPV33,right,7,4934,chr3,98968454,98968415,-,39,1
reads-HPV33,HPV33,right,7,4936,chr3,98968451,98968413,-,38,1
reads-HPV33,HPV33,right,10,5214,chrY,4875908,4875874,-,36,4
reads-HPV33,HPV33,right,10,5214,chrX,91636620,91636586,-,36,4
reads-HPV33,HPV33,right,1,5212,chrY,4875908,4875871,-,37,1
reads-HPV33,HPV33,right,1,5212,chrX,91636620,91636583,-,37,1
reads-HPV33,HPV33,right,1,5215,chrY,4875907,4875869,-,38,1
reads-HPV33,HPV33,right,1,5215,chrX,91636619,91636581,-,38,1
reads-HPV33,HPV33,left,1,5596,chr4,56834719,56834676,+,39,1
reads-HPV33,HPV33,left,1,5596,chr22,47898728,47898683,+,40,1
reads-HPV33,HPV33,left,1,5596,chr8,69123059,69123102,-,39,1
reads-HPV33,HPV33,left,10,5635,chr17,33470267,33470303,-,39,5
reads-HPV33,HPV33,left,10,5865,chr18,61535766,61535730,+,39,5
reads-HPV33,HPV33,left,10,6095,chr5,60514001,60513967,+,38,5
