multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|803,reads_R-HPV18,HPV18,right,4,4909,chrX,77278918,77278878,-,40,5
reads_R-HPV18|804,reads_R-HPV18,HPV18,right,4,4909,chrX,72178161,72178121,-,40,5
reads_R-HPV18|805,reads_R-HPV18,HPV18,right,4,4909,chrX,25905473,25905433,-,40,5
reads_R-HPV18|806,reads_R-HPV18,HPV18,right,4,4909,chrX,54736013,54735973,-,39,5
reads_R-HPV18|807,reads_R-HPV18,HPV18,right,4,4909,chr8,116678210,116678170,-,40,5
reads_R-HPV18|808,reads_R-HPV18,HPV18,right,4,4909,chr8,66231880,66231840,-,40,5
reads_R-HPV18|809,reads_R-HPV18,HPV18,right,4,4909,chr8,51533702,51533662,-,40,5
reads_R-HPV18|810,reads_R-HPV18,HPV18,right,4,4909,chr7,132984280,132984240,-,41,5
reads_R-HPV18|811,reads_R-HPV18,HPV18,right,4,4909,chr7,130590473,130590433,-,41,5
reads_R-HPV18|812,reads_R-HPV18,HPV18,right,4,4909,chr7,112922173,112922133,-,41,5
reads_R-HPV18|813,reads_R-HPV18,HPV18,right,4,4909,chr7,4623566,4623526,-,40,5
reads_R-HPV18|814,reads_R-HPV18,HPV18,right,4,4909,chr6,107933938,107933898,-,41,5
reads_R-HPV18|815,reads_R-HPV18,HPV18,right,4,4909,chr6,43424878,43424838,-,41,5
reads_R-HPV18|816,reads_R-HPV18,HPV18,right,4,4909,chr6,30474699,30474659,-,41,5
reads_R-HPV18|817,reads_R-HPV18,HPV18,right,4,4909,chr6,107802961,107802921,-,40,5
reads_R-HPV18|818,reads_R-HPV18,HPV18,right,4,4909,chr6,51981534,51981494,-,40,5
reads_R-HPV18|819,reads_R-HPV18,HPV18,right,4,4909,chr6,28501772,28501732,-,40,5
reads_R-HPV18|820,reads_R-HPV18,HPV18,right,4,4909,chr5,65939764,65939724,-,41,5
reads_R-HPV18|821,reads_R-HPV18,HPV18,right,4,4909,chr5,139112062,139112022,-,40,5
reads_R-HPV18|822,reads_R-HPV18,HPV18,right,4,4909,chr5,78096227,78096188,-,40,5
reads_R-HPV18|823,reads_R-HPV18,HPV18,right,4,4909,chr5,112360490,112360450,-,39,5
reads_R-HPV18|824,reads_R-HPV18,HPV18,right,4,4909,chr5,93985640,93985600,-,39,5
reads_R-HPV18|825,reads_R-HPV18,HPV18,right,4,4909,chr5,75269757,75269717,-,39,5
reads_R-HPV18|826,reads_R-HPV18,HPV18,right,4,4909,chr3,15061433,15061393,-,41,5
reads_R-HPV18|827,reads_R-HPV18,HPV18,right,4,4909,chr3,117050263,117050223,-,41,5
reads_R-HPV18|828,reads_R-HPV18,HPV18,right,4,4909,chr3,130867507,130867467,-,41,5
reads_R-HPV18|829,reads_R-HPV18,HPV18,right,4,4909,chr3,196973415,196973375,-,41,5
reads_R-HPV18|830,reads_R-HPV18,HPV18,right,4,4909,chr3,146096104,146096064,-,41,5
reads_R-HPV18|831,reads_R-HPV18,HPV18,right,4,4909,chr21,29010885,29010845,-,41,5
reads_R-HPV18|832,reads_R-HPV18,HPV18,right,4,4909,chr21,28563427,28563387,-,41,5
reads_R-HPV18|833,reads_R-HPV18,HPV18,right,4,4909,chr21,7552875,7552836,-,40,5
reads_R-HPV18|834,reads_R-HPV18,HPV18,right,4,4909,chr20,53854033,53853993,-,41,5
reads_R-HPV18|835,reads_R-HPV18,HPV18,right,4,4909,chr20,31426517,31426477,-,41,5
reads_R-HPV18|836,reads_R-HPV18,HPV18,right,4,4909,chr20,2823283,2823244,-,40,5
reads_R-HPV18|837,reads_R-HPV18,HPV18,right,4,4909,chr20,18194123,18194083,-,40,5
reads_R-HPV18|838,reads_R-HPV18,HPV18,right,4,4909,chr2,63808559,63808519,-,41,5
reads_R-HPV18|839,reads_R-HPV18,HPV18,right,4,4909,chr2,85487281,85487241,-,41,5
reads_R-HPV18|840,reads_R-HPV18,HPV18,right,4,4909,chr2,234562383,234562343,-,41,5
reads_R-HPV18|841,reads_R-HPV18,HPV18,right,4,4909,chr2,169505172,169505132,-,41,5
reads_R-HPV18|842,reads_R-HPV18,HPV18,right,4,4909,chr19,34132088,34132049,-,40,5
reads_R-HPV18|843,reads_R-HPV18,HPV18,right,4,4909,chr19,9482880,9482840,-,40,5
reads_R-HPV18|844,reads_R-HPV18,HPV18,right,4,4909,chr17,571760,571720,-,41,5
reads_R-HPV18|845,reads_R-HPV18,HPV18,right,4,4909,chr17,1215456,1215416,-,41,5
reads_R-HPV18|846,reads_R-HPV18,HPV18,right,4,4909,chr17,19950526,19950486,-,41,5
reads_R-HPV18|847,reads_R-HPV18,HPV18,right,4,4909,chr17,47420165,47420125,-,41,5
reads_R-HPV18|848,reads_R-HPV18,HPV18,right,4,4909,chr17,47397229,47397189,-,41,5
reads_R-HPV18|849,reads_R-HPV18,HPV18,right,4,4909,chr17,44237634,44237594,-,41,5
reads_R-HPV18|850,reads_R-HPV18,HPV18,right,4,4909,chr17,20684621,20684581,-,41,5
reads_R-HPV18|851,reads_R-HPV18,HPV18,right,4,4909,chr17,63456030,63455990,-,40,5
reads_R-HPV18|852,reads_R-HPV18,HPV18,right,4,4909,chr15,74728489,74728449,-,41,5
reads_R-HPV18|853,reads_R-HPV18,HPV18,right,4,4909,chr15,60366066,60366026,-,41,5
reads_R-HPV18|854,reads_R-HPV18,HPV18,right,4,4909,chr15,72396072,72396032,-,40,5
reads_R-HPV18|855,reads_R-HPV18,HPV18,right,4,4909,chr14,100344300,100344260,-,41,5
reads_R-HPV18|856,reads_R-HPV18,HPV18,right,4,4909,chr14,94657641,94657601,-,41,5
reads_R-HPV18|857,reads_R-HPV18,HPV18,right,4,4909,chr14,69902835,69902795,-,41,5
reads_R-HPV18|858,reads_R-HPV18,HPV18,right,4,4909,chr14,20505531,20505491,-,40,5
reads_R-HPV18|859,reads_R-HPV18,HPV18,right,4,4909,chr13,51077367,51077327,-,41,5
reads_R-HPV18|860,reads_R-HPV18,HPV18,right,4,4909,chr13,37279870,37279830,-,41,5
reads_R-HPV18|861,reads_R-HPV18,HPV18,right,4,4909,chr13,52817689,52817649,-,40,5
reads_R-HPV18|862,reads_R-HPV18,HPV18,right,4,4909,chr13,41571565,41571525,-,40,5
reads_R-HPV18|863,reads_R-HPV18,HPV18,right,4,4909,chr12,111506881,111506841,-,41,5
reads_R-HPV18|864,reads_R-HPV18,HPV18,right,4,4909,chr12,43684586,43684546,-,40,5
reads_R-HPV18|865,reads_R-HPV18,HPV18,right,4,4909,chr11,86110156,86110116,-,40,5
reads_R-HPV18|866,reads_R-HPV18,HPV18,right,4,4909,chr11,82181420,82181380,-,41,5
reads_R-HPV18|867,reads_R-HPV18,HPV18,right,4,4909,chr11,18120675,18120635,-,41,5
reads_R-HPV18|868,reads_R-HPV18,HPV18,right,4,4909,chr11,77489666,77489626,-,40,5
reads_R-HPV18|869,reads_R-HPV18,HPV18,right,4,4909,chr11,8523009,8522969,-,40,5
reads_R-HPV18|870,reads_R-HPV18,HPV18,right,4,4909,chr11,47892506,47892466,-,39,5
reads_R-HPV18|871,reads_R-HPV18,HPV18,right,4,4909,chr10,103606712,103606672,-,41,5
reads_R-HPV18|872,reads_R-HPV18,HPV18,right,4,4909,chr10,97841227,97841187,-,41,5
reads_R-HPV18|873,reads_R-HPV18,HPV18,right,4,4909,chr10,92974783,92974743,-,41,5
reads_R-HPV18|874,reads_R-HPV18,HPV18,right,4,4909,chr10,65051955,65051915,-,41,5
reads_R-HPV18|875,reads_R-HPV18,HPV18,right,4,4909,chr10,45259534,45259494,-,41,5
reads_R-HPV18|876,reads_R-HPV18,HPV18,right,4,4909,chr10,43422852,43422812,-,41,5
reads_R-HPV18|877,reads_R-HPV18,HPV18,right,4,4909,chr1,10028559,10028519,-,41,5
reads_R-HPV18|878,reads_R-HPV18,HPV18,left,4,5344,chr12,54766096,54766131,-,34,5
reads_R-HPV18|879,reads_R-HPV18,HPV18,right,4,3408,chr21,16758413,16758387,-,38,4
reads_R-HPV18|880,reads_R-HPV18,HPV18,right,4,3408,chr20,57887918,57887947,+,28,4
reads_R-HPV18|881,reads_R-HPV18,HPV18,right,4,3408,chr21,18636673,18636644,-,28,4
reads_R-HPV18|882,reads_R-HPV18,HPV18,right,4,3408,chr14,42154049,42154014,-,35,4
reads_R-HPV18|883,reads_R-HPV18,HPV18,right,4,3408,chrX,56583361,56583399,+,40,4
reads_R-HPV18|884,reads_R-HPV18,HPV18,right,4,3408,chr3,54396152,54396190,+,40,4
reads_R-HPV18|885,reads_R-HPV18,HPV18,right,4,3408,chr20,55808751,55808789,+,40,4
reads_R-HPV18|886,reads_R-HPV18,HPV18,right,4,3408,chr2,73481914,73481952,+,40,4
reads_R-HPV18|887,reads_R-HPV18,HPV18,right,4,3408,chr14,79310770,79310808,+,40,4
reads_R-HPV18|888,reads_R-HPV18,HPV18,right,4,3408,chr12,55098095,55098133,+,40,4
reads_R-HPV18|889,reads_R-HPV18,HPV18,right,4,3408,chr11,55532597,55532635,+,40,4
reads_R-HPV18|890,reads_R-HPV18,HPV18,right,4,3408,chrX,51648940,51648902,-,41,4
reads_R-HPV18|891,reads_R-HPV18,HPV18,right,4,3408,chr20,52547572,52547534,-,40,4
reads_R-HPV18|892,reads_R-HPV18,HPV18,right,4,3408,chr18,2344774,2344736,-,39,4
reads_R-HPV18|893,reads_R-HPV18,HPV18,right,4,3408,chr15,89638473,89638435,-,40,4
reads_R-HPV18|894,reads_R-HPV18,HPV18,right,4,3408,chr13,18988027,18987989,-,39,4
reads_R-HPV18|895,reads_R-HPV18,HPV18,right,4,3408,chr10,67640179,67640141,-,40,4
reads_R-HPV18|896,reads_R-HPV18,HPV18,right,4,3408,chr10,105740033,105739995,-,40,4
reads_R-HPV18|897,reads_R-HPV18,HPV18,right,4,3408,chr10,108022013,108021975,-,40,4
reads_R-HPV18|898,reads_R-HPV18,HPV18,right,4,3436,chr5,49622119,49622088,-,31,4
reads_R-HPV18|899,reads_R-HPV18,HPV18,right,4,3436,chr3,90514705,90514665,-,38,4
reads_R-HPV18|900,reads_R-HPV18,HPV18,right,4,3436,chr3,90521492,90521452,-,38,4
reads_R-HPV18|901,reads_R-HPV18,HPV18,right,4,4597,chrX,135747687,135747725,+,38,4
reads_R-HPV18|902,reads_R-HPV18,HPV18,left,4,4868,chr8,121719836,121719864,-,28,4
reads_R-HPV18|903,reads_R-HPV18,HPV18,left,4,4868,chr2,34147615,34147642,-,28,4
reads_R-HPV18|904,reads_R-HPV18,HPV18,right,4,4909,chr3,103255700,103255738,+,40,4
reads_R-HPV18|905,reads_R-HPV18,HPV18,right,4,4909,chr17,19441037,19440998,-,40,4
reads_R-HPV18|906,reads_R-HPV18,HPV18,right,4,4909,chr17,2446798,2446760,-,40,4
reads_R-HPV18|907,reads_R-HPV18,HPV18,right,4,4909,chr10,34976173,34976135,-,39,4
reads_R-HPV18|908,reads_R-HPV18,HPV18,right,4,4909,chr10,8868597,8868558,-,40,4
reads_R-HPV18|909,reads_R-HPV18,HPV18,right,4,3408,chrY,16971493,16971521,+,28,3
reads_R-HPV18|910,reads_R-HPV18,HPV18,right,4,3408,chr5,50485831,50485859,+,28,3
reads_R-HPV18|911,reads_R-HPV18,HPV18,right,4,3408,chr5,54182986,54183014,+,28,3
reads_R-HPV18|912,reads_R-HPV18,HPV18,right,4,3408,chr2,51383035,51383063,+,28,3
reads_R-HPV18|913,reads_R-HPV18,HPV18,right,4,3408,chr19,24199614,24199641,+,27,3
reads_R-HPV18|914,reads_R-HPV18,HPV18,right,4,3408,chr18,37940317,37940345,+,28,3
reads_R-HPV18|915,reads_R-HPV18,HPV18,right,4,3408,chr18,61312413,61312441,+,28,3
reads_R-HPV18|916,reads_R-HPV18,HPV18,right,4,3408,chr15,30343027,30343055,+,28,3
reads_R-HPV18|917,reads_R-HPV18,HPV18,right,4,3408,chr8,77944692,77944664,-,28,3
reads_R-HPV18|918,reads_R-HPV18,HPV18,right,4,3408,chr2,59330615,59330587,-,28,3
reads_R-HPV18|919,reads_R-HPV18,HPV18,right,4,3408,chr15,32187739,32187711,-,28,3
reads_R-HPV18|920,reads_R-HPV18,HPV18,right,4,3408,chr14,47798817,47798789,-,28,3
reads_R-HPV18|921,reads_R-HPV18,HPV18,right,4,3408,chr11,5715667,5715639,-,28,3
reads_R-HPV18|922,reads_R-HPV18,HPV18,right,4,3408,chr11,7720262,7720234,-,28,3
reads_R-HPV18|923,reads_R-HPV18,HPV18,right,4,3408,chr7,90547237,90547272,+,37,3
reads_R-HPV18|924,reads_R-HPV18,HPV18,right,4,3408,chr3,54460612,54460649,+,40,3
reads_R-HPV18|925,reads_R-HPV18,HPV18,right,4,3408,chr18,72968365,72968402,+,37,3
reads_R-HPV18|926,reads_R-HPV18,HPV18,right,4,3408,chr1,108546186,108546147,-,40,3
reads_R-HPV18|927,reads_R-HPV18,HPV18,right,4,3408,chr8,104059406,104059445,+,40,3
reads_R-HPV18|928,reads_R-HPV18,HPV18,right,4,3408,chr14,79751408,79751447,+,40,3
reads_R-HPV18|929,reads_R-HPV18,HPV18,right,4,3408,chr12,58111118,58111157,+,40,3
reads_R-HPV18|930,reads_R-HPV18,HPV18,right,4,3408,chr6,70948406,70948367,-,40,3
reads_R-HPV18|931,reads_R-HPV18,HPV18,right,4,3408,chr3,63737501,63737462,-,40,3
reads_R-HPV18|932,reads_R-HPV18,HPV18,right,4,3408,chr3,65513482,65513443,-,40,3
reads_R-HPV18|933,reads_R-HPV18,HPV18,right,4,3408,chr20,55849368,55849329,-,40,3
reads_R-HPV18|934,reads_R-HPV18,HPV18,right,4,3408,chr14,42427047,42427008,-,39,3
reads_R-HPV18|935,reads_R-HPV18,HPV18,right,4,3408,chr14,44025402,44025363,-,39,3
reads_R-HPV18|936,reads_R-HPV18,HPV18,right,4,3408,chr14,46001002,46000963,-,39,3
reads_R-HPV18|937,reads_R-HPV18,HPV18,right,4,3436,chr5,49646512,49646475,-,42,3
reads_R-HPV18|938,reads_R-HPV18,HPV18,right,4,3436,chr3,90533724,90533685,-,40,3
reads_R-HPV18|939,reads_R-HPV18,HPV18,right,4,3436,chr3,90515554,90515513,-,42,3
reads_R-HPV18|940,reads_R-HPV18,HPV18,right,4,3436,chr3,90618920,90618879,-,41,3
reads_R-HPV18|941,reads_R-HPV18,HPV18,right,4,3436,chr3,90506434,90506393,-,40,3
reads_R-HPV18|942,reads_R-HPV18,HPV18,right,4,3436,chr3,90511527,90511486,-,40,3
reads_R-HPV18|943,reads_R-HPV18,HPV18,left,4,4868,chr2,72081044,72081017,+,27,3
reads_R-HPV18|944,reads_R-HPV18,HPV18,right,4,4909,chr3,179291507,179291542,+,39,3
reads_R-HPV18|945,reads_R-HPV18,HPV18,right,4,4909,chr6,99141594,99141559,-,38,3
reads_R-HPV18|946,reads_R-HPV18,HPV18,right,4,4909,chr17,59499671,59499636,-,38,3
reads_R-HPV18|947,reads_R-HPV18,HPV18,right,4,4909,chr10,42900002,42899967,-,37,3
reads_R-HPV18|948,reads_R-HPV18,HPV18,right,4,4909,chr1,48191958,48191923,-,39,3
reads_R-HPV18|949,reads_R-HPV18,HPV18,right,4,4909,chrY,57094878,57094920,+,41,3
reads_R-HPV18|950,reads_R-HPV18,HPV18,right,4,4909,chrX,48660367,48660409,+,41,3
reads_R-HPV18|951,reads_R-HPV18,HPV18,right,4,4909,chrX,97276076,97276118,+,41,3
reads_R-HPV18|952,reads_R-HPV18,HPV18,right,4,4909,chrX,147993216,147993256,+,38,3
reads_R-HPV18|953,reads_R-HPV18,HPV18,right,4,4909,chrX,42286417,42286459,+,40,3
reads_R-HPV18|954,reads_R-HPV18,HPV18,right,4,4909,chrX,7610124,7610166,+,40,3
reads_R-HPV18|955,reads_R-HPV18,HPV18,right,4,4909,chrX,63826118,63826160,+,39,3
reads_R-HPV18|956,reads_R-HPV18,HPV18,right,4,4909,chr8,43180892,43180934,+,41,3
reads_R-HPV18|957,reads_R-HPV18,HPV18,right,4,4909,chr8,142856776,142856818,+,40,3
reads_R-HPV18|958,reads_R-HPV18,HPV18,right,4,4909,chr8,86695096,86695138,+,40,3
reads_R-HPV18|959,reads_R-HPV18,HPV18,right,4,4909,chr8,15446527,15446569,+,40,3
reads_R-HPV18|960,reads_R-HPV18,HPV18,right,4,4909,chr8,142827608,142827650,+,38,3
reads_R-HPV18|961,reads_R-HPV18,HPV18,right,4,4909,chr7,66394871,66394913,+,41,3
reads_R-HPV18|962,reads_R-HPV18,HPV18,right,4,4909,chr7,147802575,147802617,+,41,3
reads_R-HPV18|963,reads_R-HPV18,HPV18,right,4,4909,chr7,153315958,153316000,+,41,3
reads_R-HPV18|964,reads_R-HPV18,HPV18,right,4,4909,chr7,152587032,152587074,+,41,3
reads_R-HPV18|965,reads_R-HPV18,HPV18,right,4,4909,chr7,92545611,92545653,+,40,3
reads_R-HPV18|966,reads_R-HPV18,HPV18,right,4,4909,chr7,55403242,55403284,+,40,3
reads_R-HPV18|967,reads_R-HPV18,HPV18,right,4,4909,chr6,31067811,31067853,+,41,3
reads_R-HPV18|968,reads_R-HPV18,HPV18,right,4,4909,chr6,55910785,55910827,+,41,3
reads_R-HPV18|969,reads_R-HPV18,HPV18,right,4,4909,chr6,144434142,144434184,+,41,3
reads_R-HPV18|970,reads_R-HPV18,HPV18,right,4,4909,chr6,144470826,144470868,+,40,3
reads_R-HPV18|971,reads_R-HPV18,HPV18,right,4,4909,chr6,122850108,122850148,+,38,3
reads_R-HPV18|972,reads_R-HPV18,HPV18,right,4,4909,chr6,73206148,73206190,+,40,3
reads_R-HPV18|973,reads_R-HPV18,HPV18,right,4,4909,chr5,37564325,37564367,+,41,3
reads_R-HPV18|974,reads_R-HPV18,HPV18,right,4,4909,chr5,43578948,43578990,+,41,3
reads_R-HPV18|975,reads_R-HPV18,HPV18,right,4,4909,chr5,54421163,54421205,+,41,3
reads_R-HPV18|976,reads_R-HPV18,HPV18,right,4,4909,chr5,60431872,60431914,+,41,3
reads_R-HPV18|977,reads_R-HPV18,HPV18,right,4,4909,chr5,68324352,68324394,+,41,3
reads_R-HPV18|978,reads_R-HPV18,HPV18,right,4,4909,chr5,69063495,69063537,+,41,3
reads_R-HPV18|979,reads_R-HPV18,HPV18,right,4,4909,chr5,76985693,76985735,+,41,3
reads_R-HPV18|980,reads_R-HPV18,HPV18,right,4,4909,chr5,81984226,81984268,+,41,3
reads_R-HPV18|981,reads_R-HPV18,HPV18,right,4,4909,chr5,90596589,90596631,+,41,3
reads_R-HPV18|982,reads_R-HPV18,HPV18,right,4,4909,chr5,117002693,117002735,+,41,3
reads_R-HPV18|983,reads_R-HPV18,HPV18,right,4,4909,chr5,151714645,151714687,+,41,3
reads_R-HPV18|984,reads_R-HPV18,HPV18,right,4,4909,chr5,179835485,179835527,+,41,3
reads_R-HPV18|985,reads_R-HPV18,HPV18,right,4,4909,chr5,152480609,152480651,+,41,3
reads_R-HPV18|986,reads_R-HPV18,HPV18,right,4,4909,chr3,23872172,23872214,+,41,3
reads_R-HPV18|987,reads_R-HPV18,HPV18,right,4,4909,chr3,51309383,51309425,+,41,3
reads_R-HPV18|988,reads_R-HPV18,HPV18,right,4,4909,chr3,61672519,61672561,+,41,3
reads_R-HPV18|989,reads_R-HPV18,HPV18,right,4,4909,chr3,122202218,122202260,+,41,3
reads_R-HPV18|990,reads_R-HPV18,HPV18,right,4,4909,chr3,197602992,197603034,+,41,3
reads_R-HPV18|991,reads_R-HPV18,HPV18,right,4,4909,chr3,5243279,5243321,+,40,3
reads_R-HPV18|992,reads_R-HPV18,HPV18,right,4,4909,chr3,20548569,20548611,+,40,3
reads_R-HPV18|993,reads_R-HPV18,HPV18,right,4,4909,chr3,20867589,20867631,+,40,3
reads_R-HPV18|994,reads_R-HPV18,HPV18,right,4,4909,chr21,8352716,8352757,+,40,3
reads_R-HPV18|995,reads_R-HPV18,HPV18,right,4,4909,chr20,19679302,19679344,+,41,3
reads_R-HPV18|996,reads_R-HPV18,HPV18,right,4,4909,chr20,61654224,61654266,+,41,3
reads_R-HPV18|997,reads_R-HPV18,HPV18,right,4,4909,chr20,38462340,38462382,+,41,3
reads_R-HPV18|998,reads_R-HPV18,HPV18,right,4,4909,chr20,33185994,33186036,+,41,3
reads_R-HPV18|999,reads_R-HPV18,HPV18,right,4,4909,chr20,47526560,47526602,+,40,3
reads_R-HPV18|1000,reads_R-HPV18,HPV18,right,4,4909,chr2,15680835,15680877,+,41,3
reads_R-HPV18|1001,reads_R-HPV18,HPV18,right,4,4909,chr2,25911406,25911448,+,41,3
reads_R-HPV18|1002,reads_R-HPV18,HPV18,right,4,4909,chr2,26371660,26371702,+,41,3
reads_R-HPV18|1003,reads_R-HPV18,HPV18,right,4,4909,chr2,27558700,27558742,+,41,3
reads_R-HPV18|1004,reads_R-HPV18,HPV18,right,4,4909,chr2,37933571,37933613,+,41,3
reads_R-HPV18|1005,reads_R-HPV18,HPV18,right,4,4909,chr2,43678509,43678551,+,41,3
reads_R-HPV18|1006,reads_R-HPV18,HPV18,right,4,4909,chr2,47434325,47434367,+,41,3
reads_R-HPV18|1007,reads_R-HPV18,HPV18,right,4,4909,chr2,54096632,54096674,+,41,3
reads_R-HPV18|1008,reads_R-HPV18,HPV18,right,4,4909,chr2,64042261,64042303,+,41,3
reads_R-HPV18|1009,reads_R-HPV18,HPV18,right,4,4909,chr19,20176624,20176666,+,41,3
reads_R-HPV18|1010,reads_R-HPV18,HPV18,right,4,4909,chr19,21487537,21487579,+,41,3
reads_R-HPV18|1011,reads_R-HPV18,HPV18,right,4,4909,chr19,22872198,22872240,+,41,3
reads_R-HPV18|1012,reads_R-HPV18,HPV18,right,4,4909,chr19,38798611,38798653,+,41,3
reads_R-HPV18|1013,reads_R-HPV18,HPV18,right,4,4909,chr19,42611070,42611112,+,41,3
reads_R-HPV18|1014,reads_R-HPV18,HPV18,right,4,4909,chr19,58406145,58406187,+,41,3
reads_R-HPV18|1015,reads_R-HPV18,HPV18,right,4,4909,chr19,22108520,22108560,+,38,3
reads_R-HPV18|1016,reads_R-HPV18,HPV18,right,4,4909,chr19,20953225,20953267,+,40,3
reads_R-HPV18|1017,reads_R-HPV18,HPV18,right,4,4909,chr18,49081303,49081345,+,41,3
reads_R-HPV18|1018,reads_R-HPV18,HPV18,right,4,4909,chr18,14011650,14011692,+,41,3
reads_R-HPV18|1019,reads_R-HPV18,HPV18,right,4,4909,chr18,2868595,2868637,+,41,3
reads_R-HPV18|1020,reads_R-HPV18,HPV18,right,4,4909,chr18,70570144,70570185,+,40,3
reads_R-HPV18|1021,reads_R-HPV18,HPV18,right,4,4909,chr18,49578822,49578862,+,38,3
reads_R-HPV18|1022,reads_R-HPV18,HPV18,right,4,4909,chr18,21593389,21593431,+,40,3
reads_R-HPV18|1023,reads_R-HPV18,HPV18,right,4,4909,chr18,14383363,14383405,+,40,3
reads_R-HPV18|1024,reads_R-HPV18,HPV18,right,4,4909,chr17,16312720,16312762,+,41,3
reads_R-HPV18|1025,reads_R-HPV18,HPV18,right,4,4909,chr17,29533640,29533682,+,41,3
reads_R-HPV18|1026,reads_R-HPV18,HPV18,right,4,4909,chr17,5721700,5721742,+,40,3
reads_R-HPV18|1027,reads_R-HPV18,HPV18,right,4,4909,chr17,19628693,19628733,+,38,3
reads_R-HPV18|1028,reads_R-HPV18,HPV18,right,4,4909,chr17,28605054,28605096,+,40,3
reads_R-HPV18|1029,reads_R-HPV18,HPV18,right,4,4909,chr17,68116779,68116821,+,40,3
reads_R-HPV18|1030,reads_R-HPV18,HPV18,right,4,4909,chr17,35195813,35195855,+,40,3
reads_R-HPV18|1031,reads_R-HPV18,HPV18,right,4,4909,chr17,32923620,32923662,+,40,3
reads_R-HPV18|1032,reads_R-HPV18,HPV18,right,4,4909,chr17,49420243,49420284,+,38,3
reads_R-HPV18|1033,reads_R-HPV18,HPV18,right,4,4909,chr15,62690812,62690854,+,41,3
reads_R-HPV18|1034,reads_R-HPV18,HPV18,right,4,4909,chr15,62333090,62333132,+,41,3
reads_R-HPV18|1035,reads_R-HPV18,HPV18,right,4,4909,chr15,45293750,45293792,+,41,3
reads_R-HPV18|1036,reads_R-HPV18,HPV18,right,4,4909,chr15,43167923,43167965,+,41,3
reads_R-HPV18|1037,reads_R-HPV18,HPV18,right,4,4909,chr15,51886466,51886508,+,38,3
reads_R-HPV18|1038,reads_R-HPV18,HPV18,right,4,4909,chr14,35153189,35153231,+,41,3
reads_R-HPV18|1039,reads_R-HPV18,HPV18,right,4,4909,chr14,59059466,59059508,+,41,3
reads_R-HPV18|1040,reads_R-HPV18,HPV18,right,4,4909,chr14,85830452,85830494,+,41,3
reads_R-HPV18|1041,reads_R-HPV18,HPV18,right,4,4909,chr14,81462939,81462981,+,40,3
reads_R-HPV18|1042,reads_R-HPV18,HPV18,right,4,4909,chr14,50957032,50957074,+,40,3
reads_R-HPV18|1043,reads_R-HPV18,HPV18,right,4,4909,chr14,39286244,39286287,+,40,3
reads_R-HPV18|1044,reads_R-HPV18,HPV18,right,4,4909,chr14,23899004,23899046,+,38,3
reads_R-HPV18|1045,reads_R-HPV18,HPV18,right,4,4909,chr13,95928994,95929036,+,41,3
reads_R-HPV18|1046,reads_R-HPV18,HPV18,right,4,4909,chr13,41882603,41882645,+,41,3
reads_R-HPV18|1047,reads_R-HPV18,HPV18,right,4,4909,chr13,24970983,24971025,+,41,3
reads_R-HPV18|1048,reads_R-HPV18,HPV18,right,4,4909,chr13,25513756,25513798,+,40,3
reads_R-HPV18|1049,reads_R-HPV18,HPV18,right,4,4909,chr13,25480955,25480997,+,40,3
reads_R-HPV18|1050,reads_R-HPV18,HPV18,right,4,4909,chr13,32722156,32722198,+,39,3
reads_R-HPV18|1051,reads_R-HPV18,HPV18,right,4,4909,chr12,28201827,28201869,+,41,3
reads_R-HPV18|1052,reads_R-HPV18,HPV18,right,4,4909,chr12,40353783,40353825,+,41,3
reads_R-HPV18|1053,reads_R-HPV18,HPV18,right,4,4909,chr12,48916399,48916441,+,41,3
reads_R-HPV18|1054,reads_R-HPV18,HPV18,right,4,4909,chr12,69760179,69760221,+,41,3
reads_R-HPV18|1055,reads_R-HPV18,HPV18,right,4,4909,chr12,130998003,130998045,+,40,3
reads_R-HPV18|1056,reads_R-HPV18,HPV18,right,4,4909,chr12,110868531,110868571,+,38,3
reads_R-HPV18|1057,reads_R-HPV18,HPV18,right,4,4909,chr12,37815718,37815758,+,38,3
reads_R-HPV18|1058,reads_R-HPV18,HPV18,right,4,4909,chr12,32563800,32563842,+,40,3
reads_R-HPV18|1059,reads_R-HPV18,HPV18,right,4,4909,chr11,50063556,50063598,+,41,3
reads_R-HPV18|1060,reads_R-HPV18,HPV18,right,4,4909,chr11,57717502,57717544,+,41,3
reads_R-HPV18|1061,reads_R-HPV18,HPV18,right,4,4909,chr11,124403912,124403954,+,41,3
reads_R-HPV18|1062,reads_R-HPV18,HPV18,right,4,4909,chr11,119059729,119059771,+,41,3
reads_R-HPV18|1063,reads_R-HPV18,HPV18,right,4,4909,chr11,68476262,68476304,+,41,3
reads_R-HPV18|1064,reads_R-HPV18,HPV18,right,4,4909,chr11,17051348,17051388,+,38,3
reads_R-HPV18|1065,reads_R-HPV18,HPV18,right,4,4909,chr10,43465987,43466029,+,41,3
reads_R-HPV18|1066,reads_R-HPV18,HPV18,right,4,4909,chr10,69993668,69993710,+,41,3
reads_R-HPV18|1067,reads_R-HPV18,HPV18,right,4,4909,chr10,102302064,102302106,+,41,3
reads_R-HPV18|1068,reads_R-HPV18,HPV18,right,4,4909,chr10,119261698,119261740,+,41,3
reads_R-HPV18|1069,reads_R-HPV18,HPV18,right,4,4909,chr10,32500846,32500888,+,40,3
