multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|2158,reads_R-HPV18,HPV18,right,4,1833,chr2,123705981,123706016,+,34,2
reads_R-HPV18|2159,reads_R-HPV18,HPV18,right,4,1833,chr2,133101499,133101534,+,34,2
reads_R-HPV18|2160,reads_R-HPV18,HPV18,right,4,1833,chr2,137131976,137132011,+,34,2
reads_R-HPV18|2161,reads_R-HPV18,HPV18,right,4,1833,chr2,181181279,181181314,+,34,2
reads_R-HPV18|2162,reads_R-HPV18,HPV18,right,4,1833,chr2,214354595,214354630,+,34,2
reads_R-HPV18|2163,reads_R-HPV18,HPV18,right,4,1833,chr2,225322916,225322951,+,34,2
reads_R-HPV18|2164,reads_R-HPV18,HPV18,right,4,1833,chr18,72135176,72135211,+,34,2
reads_R-HPV18|2165,reads_R-HPV18,HPV18,right,4,1833,chr14,60474000,60474035,+,34,2
reads_R-HPV18|2166,reads_R-HPV18,HPV18,right,4,1833,chr12,71910459,71910493,+,33,2
reads_R-HPV18|2167,reads_R-HPV18,HPV18,right,4,1833,chr12,75519029,75519064,+,33,2
reads_R-HPV18|2168,reads_R-HPV18,HPV18,right,4,1833,chr11,60050301,60050336,+,34,2
reads_R-HPV18|2169,reads_R-HPV18,HPV18,right,4,1833,chr11,63329688,63329723,+,33,2
reads_R-HPV18|2170,reads_R-HPV18,HPV18,right,4,1833,chr10,80224522,80224557,+,34,2
reads_R-HPV18|2171,reads_R-HPV18,HPV18,right,4,1833,chr10,9486796,9486831,+,33,2
reads_R-HPV18|2172,reads_R-HPV18,HPV18,right,4,1833,chr1,105191089,105191124,+,34,2
reads_R-HPV18|2173,reads_R-HPV18,HPV18,right,4,1833,chr1,118521177,118521212,+,34,2
reads_R-HPV18|2174,reads_R-HPV18,HPV18,right,4,1833,chr1,147374628,147374663,+,34,2
reads_R-HPV18|2175,reads_R-HPV18,HPV18,right,4,1833,chr1,153006219,153006254,+,34,2
reads_R-HPV18|2176,reads_R-HPV18,HPV18,right,4,1833,chr1,173070700,173070735,+,34,2
reads_R-HPV18|2177,reads_R-HPV18,HPV18,right,4,1833,chr1,189326877,189326912,+,34,2
reads_R-HPV18|2178,reads_R-HPV18,HPV18,right,4,1833,chrX,63146232,63146197,-,34,2
reads_R-HPV18|2179,reads_R-HPV18,HPV18,right,4,1833,chrX,64649494,64649459,-,34,2
reads_R-HPV18|2180,reads_R-HPV18,HPV18,right,4,1833,chrX,67313275,67313240,-,34,2
reads_R-HPV18|2181,reads_R-HPV18,HPV18,right,4,1833,chrX,99486196,99486161,-,34,2
reads_R-HPV18|2182,reads_R-HPV18,HPV18,right,4,1833,chrX,102035995,102035960,-,34,2
reads_R-HPV18|2183,reads_R-HPV18,HPV18,right,4,1833,chrX,102588504,102588469,-,34,2
reads_R-HPV18|2184,reads_R-HPV18,HPV18,right,4,1833,chr9,76262192,76262157,-,34,2
reads_R-HPV18|2185,reads_R-HPV18,HPV18,right,4,1833,chr9,100985409,100985374,-,34,2
reads_R-HPV18|2186,reads_R-HPV18,HPV18,right,4,1833,chr8,106039236,106039201,-,34,2
reads_R-HPV18|2187,reads_R-HPV18,HPV18,right,4,1833,chr8,10503038,10503003,-,33,2
reads_R-HPV18|2188,reads_R-HPV18,HPV18,right,4,1833,chr6,103655327,103655292,-,34,2
reads_R-HPV18|2189,reads_R-HPV18,HPV18,right,4,1833,chr6,112969368,112969333,-,34,2
reads_R-HPV18|2190,reads_R-HPV18,HPV18,right,4,1833,chr5,67928968,67928933,-,34,2
reads_R-HPV18|2191,reads_R-HPV18,HPV18,right,4,1833,chr5,70264805,70264770,-,34,2
reads_R-HPV18|2192,reads_R-HPV18,HPV18,right,4,1833,chr4,81158513,81158478,-,34,2
reads_R-HPV18|2193,reads_R-HPV18,HPV18,right,4,1833,chr4,88550700,88550665,-,34,2
reads_R-HPV18|2194,reads_R-HPV18,HPV18,right,4,1833,chr4,94003234,94003199,-,34,2
reads_R-HPV18|2195,reads_R-HPV18,HPV18,right,4,1833,chr4,95481425,95481390,-,34,2
reads_R-HPV18|2196,reads_R-HPV18,HPV18,right,4,1833,chr4,140922535,140922500,-,34,2
reads_R-HPV18|2197,reads_R-HPV18,HPV18,right,4,1833,chr3,81488327,81488292,-,34,2
reads_R-HPV18|2198,reads_R-HPV18,HPV18,right,4,1833,chr3,102622966,102622931,-,34,2
reads_R-HPV18|2199,reads_R-HPV18,HPV18,right,4,1833,chr2,77795242,77795207,-,34,2
reads_R-HPV18|2200,reads_R-HPV18,HPV18,right,4,1833,chr2,84229317,84229282,-,34,2
reads_R-HPV18|2201,reads_R-HPV18,HPV18,right,4,1833,chr2,85483549,85483514,-,34,2
reads_R-HPV18|2202,reads_R-HPV18,HPV18,right,4,1833,chr2,88793591,88793556,-,34,2
reads_R-HPV18|2203,reads_R-HPV18,HPV18,right,4,1833,chr2,89183135,89183100,-,34,2
reads_R-HPV18|2204,reads_R-HPV18,HPV18,right,4,1833,chr2,95975194,95975159,-,34,2
reads_R-HPV18|2205,reads_R-HPV18,HPV18,right,4,1833,chr14,62641113,62641078,-,34,2
reads_R-HPV18|2206,reads_R-HPV18,HPV18,right,4,1833,chr13,85571405,85571370,-,34,2
reads_R-HPV18|2207,reads_R-HPV18,HPV18,right,4,1833,chr12,59146160,59146125,-,34,2
reads_R-HPV18|2208,reads_R-HPV18,HPV18,right,4,1833,chr12,96320373,96320338,-,34,2
reads_R-HPV18|2209,reads_R-HPV18,HPV18,right,4,1833,chr12,97878888,97878853,-,34,2
reads_R-HPV18|2210,reads_R-HPV18,HPV18,right,4,1833,chr12,33245307,33245273,-,33,2
reads_R-HPV18|2211,reads_R-HPV18,HPV18,right,4,1833,chr11,86757490,86757455,-,34,2
reads_R-HPV18|2212,reads_R-HPV18,HPV18,right,4,1833,chr11,92095069,92095034,-,34,2
reads_R-HPV18|2213,reads_R-HPV18,HPV18,right,4,1833,chr11,129717078,129717043,-,34,2
reads_R-HPV18|2214,reads_R-HPV18,HPV18,right,4,1833,chr10,84731776,84731741,-,34,2
reads_R-HPV18|2215,reads_R-HPV18,HPV18,right,4,1833,chr10,109656917,109656882,-,34,2
reads_R-HPV18|2216,reads_R-HPV18,HPV18,right,4,1833,chr1,172060262,172060227,-,34,2
reads_R-HPV18|2217,reads_R-HPV18,HPV18,right,4,1833,chr1,181280396,181280361,-,34,2
reads_R-HPV18|2218,reads_R-HPV18,HPV18,right,4,1833,chr1,182467182,182467147,-,34,2
reads_R-HPV18|2219,reads_R-HPV18,HPV18,right,4,1833,chr4,32362147,32362187,+,40,2
reads_R-HPV18|2220,reads_R-HPV18,HPV18,right,4,1833,chr9,26448110,26448070,-,40,2
reads_R-HPV18|2221,reads_R-HPV18,HPV18,right,4,1833,chr4,65181014,65180974,-,40,2
reads_R-HPV18|2222,reads_R-HPV18,HPV18,right,4,1833,chr10,80832000,80831960,-,40,2
reads_R-HPV18|2223,reads_R-HPV18,HPV18,right,4,1833,chr1,85931501,85931461,-,40,2
reads_R-HPV18|2224,reads_R-HPV18,HPV18,right,4,1833,chr8,3287398,3287440,+,42,2
reads_R-HPV18|2225,reads_R-HPV18,HPV18,right,4,1833,chr8,3290423,3290465,+,42,2
reads_R-HPV18|2226,reads_R-HPV18,HPV18,right,4,1833,chr5,50454584,50454626,+,42,2
reads_R-HPV18|2227,reads_R-HPV18,HPV18,right,4,1833,chr6,45060011,45059969,-,42,2
reads_R-HPV18|2228,reads_R-HPV18,HPV18,right,4,1833,chr3,1661029,1660987,-,42,2
reads_R-HPV18|2229,reads_R-HPV18,HPV18,right,4,1833,chr19,24398363,24398321,-,39,2
reads_R-HPV18|2230,reads_R-HPV18,HPV18,left,4,1963,chr10,48473093,48473130,-,35,2
reads_R-HPV18|2231,reads_R-HPV18,HPV18,left,4,1963,chr14,64103066,64103037,+,30,2
reads_R-HPV18|2232,reads_R-HPV18,HPV18,left,4,1963,chr12,68966227,68966188,+,37,2
reads_R-HPV18|2233,reads_R-HPV18,HPV18,left,4,1963,chr1,20545305,20545345,-,38,2
reads_R-HPV18|2234,reads_R-HPV18,HPV18,right,4,2362,chr1,75507519,75507544,+,25,2
reads_R-HPV18|2235,reads_R-HPV18,HPV18,left,4,4477,chrY,7573238,7573199,+,39,2
reads_R-HPV18|2236,reads_R-HPV18,HPV18,left,4,4477,chrX,49623248,49623209,+,39,2
reads_R-HPV18|2237,reads_R-HPV18,HPV18,left,4,4477,chr7,23825785,23825746,+,39,2
reads_R-HPV18|2238,reads_R-HPV18,HPV18,left,4,4477,chr7,62739965,62739926,+,39,2
reads_R-HPV18|2239,reads_R-HPV18,HPV18,left,4,4477,chr6,79254486,79254447,+,39,2
reads_R-HPV18|2240,reads_R-HPV18,HPV18,left,4,4477,chr5,52249906,52249867,+,39,2
reads_R-HPV18|2241,reads_R-HPV18,HPV18,left,4,4477,chr5,53663008,53662969,+,39,2
reads_R-HPV18|2242,reads_R-HPV18,HPV18,left,4,4477,chr4,51938265,51938226,+,39,2
reads_R-HPV18|2243,reads_R-HPV18,HPV18,left,4,4477,chr20,24555491,24555452,+,37,2
reads_R-HPV18|2244,reads_R-HPV18,HPV18,left,4,4477,chr2,65966255,65966216,+,39,2
reads_R-HPV18|2245,reads_R-HPV18,HPV18,left,4,4477,chr2,67192998,67192959,+,39,2
reads_R-HPV18|2246,reads_R-HPV18,HPV18,left,4,4477,chr2,73483259,73483220,+,39,2
reads_R-HPV18|2247,reads_R-HPV18,HPV18,left,4,4477,chr19,53207522,53207483,+,37,2
reads_R-HPV18|2248,reads_R-HPV18,HPV18,left,4,4477,chr19,20226376,20226337,+,37,2
reads_R-HPV18|2249,reads_R-HPV18,HPV18,left,4,4477,chr15,30851792,30851753,+,39,2
reads_R-HPV18|2250,reads_R-HPV18,HPV18,left,4,4477,chr15,87278504,87278465,+,39,2
reads_R-HPV18|2251,reads_R-HPV18,HPV18,left,4,4477,chr14,61095446,61095407,+,39,2
reads_R-HPV18|2252,reads_R-HPV18,HPV18,left,4,4477,chr13,50555213,50555174,+,39,2
reads_R-HPV18|2253,reads_R-HPV18,HPV18,left,4,4477,chr13,51651602,51651563,+,39,2
reads_R-HPV18|2254,reads_R-HPV18,HPV18,left,4,4477,chr13,51693369,51693330,+,39,2
reads_R-HPV18|2255,reads_R-HPV18,HPV18,left,4,4477,chr13,60249084,60249045,+,39,2
reads_R-HPV18|2256,reads_R-HPV18,HPV18,left,4,4477,chr11,43204417,43204378,+,39,2
reads_R-HPV18|2257,reads_R-HPV18,HPV18,left,4,4477,chr10,52790983,52790944,+,39,2
reads_R-HPV18|2258,reads_R-HPV18,HPV18,left,4,4477,chr1,83687696,83687657,+,39,2
reads_R-HPV18|2259,reads_R-HPV18,HPV18,left,4,4477,chrX,42007137,42007176,-,39,2
reads_R-HPV18|2260,reads_R-HPV18,HPV18,left,4,4477,chrX,47790828,47790867,-,39,2
reads_R-HPV18|2261,reads_R-HPV18,HPV18,left,4,4477,chrX,48870962,48871001,-,39,2
reads_R-HPV18|2262,reads_R-HPV18,HPV18,left,4,4477,chrX,53786311,53786350,-,39,2
reads_R-HPV18|2263,reads_R-HPV18,HPV18,left,4,4477,chrX,54667786,54667825,-,39,2
reads_R-HPV18|2264,reads_R-HPV18,HPV18,left,4,4477,chr9,32687091,32687130,-,39,2
reads_R-HPV18|2265,reads_R-HPV18,HPV18,left,4,4477,chr9,41223034,41223073,-,39,2
reads_R-HPV18|2266,reads_R-HPV18,HPV18,left,4,4477,chr8,47624212,47624251,-,39,2
reads_R-HPV18|2267,reads_R-HPV18,HPV18,left,4,4477,chr8,70811266,70811305,-,39,2
reads_R-HPV18|2268,reads_R-HPV18,HPV18,left,4,4477,chr7,88875135,88875174,-,39,2
reads_R-HPV18|2269,reads_R-HPV18,HPV18,left,4,4477,chr6,45284069,45284108,-,39,2
reads_R-HPV18|2270,reads_R-HPV18,HPV18,left,4,4477,chr5,44581764,44581803,-,39,2
reads_R-HPV18|2271,reads_R-HPV18,HPV18,left,4,4477,chr5,46133832,46133871,-,39,2
reads_R-HPV18|2272,reads_R-HPV18,HPV18,left,4,4477,chr5,51639718,51639757,-,39,2
reads_R-HPV18|2273,reads_R-HPV18,HPV18,left,4,4477,chr5,67706635,67706674,-,39,2
reads_R-HPV18|2274,reads_R-HPV18,HPV18,left,4,4477,chr5,72730567,72730606,-,39,2
reads_R-HPV18|2275,reads_R-HPV18,HPV18,left,4,4477,chr5,74709268,74709307,-,39,2
reads_R-HPV18|2276,reads_R-HPV18,HPV18,left,4,4477,chr3,33674419,33674458,-,39,2
reads_R-HPV18|2277,reads_R-HPV18,HPV18,left,4,4477,chr20,45654407,45654446,-,39,2
reads_R-HPV18|2278,reads_R-HPV18,HPV18,left,4,4477,chr20,9464255,9464294,-,38,2
reads_R-HPV18|2279,reads_R-HPV18,HPV18,left,4,4477,chr2,36063495,36063534,-,39,2
reads_R-HPV18|2280,reads_R-HPV18,HPV18,left,4,4477,chr2,53163699,53163738,-,39,2
reads_R-HPV18|2281,reads_R-HPV18,HPV18,left,4,4477,chr18,39123158,39123197,-,39,2
reads_R-HPV18|2282,reads_R-HPV18,HPV18,left,4,4477,chr17,51307924,51307963,-,37,2
reads_R-HPV18|2283,reads_R-HPV18,HPV18,left,4,4477,chr15,37532986,37533025,-,38,2
reads_R-HPV18|2284,reads_R-HPV18,HPV18,left,4,4477,chr15,52826958,52826997,-,38,2
reads_R-HPV18|2285,reads_R-HPV18,HPV18,left,4,4477,chr15,70370725,70370764,-,38,2
reads_R-HPV18|2286,reads_R-HPV18,HPV18,left,4,4477,chr15,56436432,56436471,-,38,2
reads_R-HPV18|2287,reads_R-HPV18,HPV18,left,4,4477,chr14,20106622,20106661,-,39,2
reads_R-HPV18|2288,reads_R-HPV18,HPV18,left,4,4477,chr14,56670368,56670407,-,39,2
reads_R-HPV18|2289,reads_R-HPV18,HPV18,left,4,4477,chr14,60339981,60340020,-,39,2
reads_R-HPV18|2290,reads_R-HPV18,HPV18,left,4,4477,chr13,73643359,73643398,-,39,2
reads_R-HPV18|2291,reads_R-HPV18,HPV18,left,4,4477,chr13,77201869,77201908,-,39,2
reads_R-HPV18|2292,reads_R-HPV18,HPV18,left,4,4477,chr12,37684579,37684618,-,39,2
reads_R-HPV18|2293,reads_R-HPV18,HPV18,left,4,4477,chr11,5917305,5917344,-,39,2
reads_R-HPV18|2294,reads_R-HPV18,HPV18,left,4,4477,chr11,41741731,41741770,-,39,2
reads_R-HPV18|2295,reads_R-HPV18,HPV18,left,4,4477,chr1,72390863,72390902,-,39,2
reads_R-HPV18|2296,reads_R-HPV18,HPV18,left,4,4477,chrX,139438651,139438680,-,29,2
reads_R-HPV18|2297,reads_R-HPV18,HPV18,left,4,4477,chr2,158354053,158354082,-,30,2
reads_R-HPV18|2298,reads_R-HPV18,HPV18,left,4,4477,chrY,20947319,20947276,+,42,2
reads_R-HPV18|2299,reads_R-HPV18,HPV18,left,4,4477,chrX,17345666,17345624,+,42,2
reads_R-HPV18|2300,reads_R-HPV18,HPV18,left,4,4477,chrX,19276551,19276508,+,42,2
reads_R-HPV18|2301,reads_R-HPV18,HPV18,left,4,4477,chrX,25411186,25411144,+,42,2
reads_R-HPV18|2302,reads_R-HPV18,HPV18,left,4,4477,chr9,9371799,9371756,+,42,2
reads_R-HPV18|2303,reads_R-HPV18,HPV18,left,4,4477,chr9,20655963,20655920,+,42,2
reads_R-HPV18|2304,reads_R-HPV18,HPV18,left,4,4477,chr8,6088959,6088916,+,42,2
reads_R-HPV18|2305,reads_R-HPV18,HPV18,left,4,4477,chr8,47300634,47300593,+,41,2
reads_R-HPV18|2306,reads_R-HPV18,HPV18,left,4,4477,chr8,53783728,53783686,+,42,2
reads_R-HPV18|2307,reads_R-HPV18,HPV18,left,4,4477,chr7,32700720,32700678,+,42,2
reads_R-HPV18|2308,reads_R-HPV18,HPV18,left,4,4477,chr7,37807581,37807538,+,42,2
reads_R-HPV18|2309,reads_R-HPV18,HPV18,left,4,4477,chr7,56311736,56311694,+,42,2
reads_R-HPV18|2310,reads_R-HPV18,HPV18,left,4,4477,chr7,57943939,57943896,+,42,2
reads_R-HPV18|2311,reads_R-HPV18,HPV18,left,4,4477,chr7,81424713,81424672,+,41,2
reads_R-HPV18|2312,reads_R-HPV18,HPV18,left,4,4477,chr6,55309296,55309254,+,42,2
reads_R-HPV18|2313,reads_R-HPV18,HPV18,left,4,4477,chr6,55366627,55366584,+,42,2
reads_R-HPV18|2314,reads_R-HPV18,HPV18,left,4,4477,chr6,56782910,56782868,+,42,2
reads_R-HPV18|2315,reads_R-HPV18,HPV18,left,4,4477,chr6,64688410,64688369,+,41,2
reads_R-HPV18|2316,reads_R-HPV18,HPV18,left,4,4477,chr5,16635804,16635762,+,42,2
reads_R-HPV18|2317,reads_R-HPV18,HPV18,left,4,4477,chr5,42257422,42257380,+,42,2
reads_R-HPV18|2318,reads_R-HPV18,HPV18,left,4,4477,chr5,45496889,45496846,+,42,2
reads_R-HPV18|2319,reads_R-HPV18,HPV18,left,4,4477,chr4,34625434,34625392,+,42,2
reads_R-HPV18|2320,reads_R-HPV18,HPV18,left,4,4477,chr3,11489663,11489620,+,42,2
reads_R-HPV18|2321,reads_R-HPV18,HPV18,left,4,4477,chr3,17858553,17858510,+,42,2
reads_R-HPV18|2322,reads_R-HPV18,HPV18,left,4,4477,chr3,29129733,29129692,+,41,2
reads_R-HPV18|2323,reads_R-HPV18,HPV18,left,4,4477,chr22,12108995,12108952,+,42,2
reads_R-HPV18|2324,reads_R-HPV18,HPV18,left,4,4477,chr22,15217826,15217784,+,42,2
reads_R-HPV18|2325,reads_R-HPV18,HPV18,left,4,4477,chr22,28390029,28389986,+,42,2
reads_R-HPV18|2326,reads_R-HPV18,HPV18,left,4,4477,chr22,16999827,16999784,+,41,2
reads_R-HPV18|2327,reads_R-HPV18,HPV18,left,4,4477,chr22,12366681,12366640,+,41,2
reads_R-HPV18|2328,reads_R-HPV18,HPV18,left,4,4477,chr21,5251529,5251488,+,41,2
reads_R-HPV18|2329,reads_R-HPV18,HPV18,left,4,4477,chr21,7318440,7318398,+,40,2
reads_R-HPV18|2330,reads_R-HPV18,HPV18,left,4,4477,chr20,23900038,23899996,+,42,2
reads_R-HPV18|2331,reads_R-HPV18,HPV18,left,4,4477,chr20,55223507,55223464,+,41,2
reads_R-HPV18|2332,reads_R-HPV18,HPV18,left,4,4477,chr20,22990778,22990736,+,41,2
reads_R-HPV18|2333,reads_R-HPV18,HPV18,left,4,4477,chr20,48980168,48980127,+,39,2
reads_R-HPV18|2334,reads_R-HPV18,HPV18,left,4,4477,chr2,14504641,14504598,+,42,2
reads_R-HPV18|2335,reads_R-HPV18,HPV18,left,4,4477,chr2,20873036,20872994,+,42,2
reads_R-HPV18|2336,reads_R-HPV18,HPV18,left,4,4477,chr2,24196599,24196556,+,42,2
reads_R-HPV18|2337,reads_R-HPV18,HPV18,left,4,4477,chr2,35110039,35109996,+,42,2
reads_R-HPV18|2338,reads_R-HPV18,HPV18,left,4,4477,chr2,36313021,36312978,+,42,2
reads_R-HPV18|2339,reads_R-HPV18,HPV18,left,4,4477,chr2,41516274,41516232,+,42,2
reads_R-HPV18|2340,reads_R-HPV18,HPV18,left,4,4477,chr2,51853932,51853890,+,42,2
reads_R-HPV18|2341,reads_R-HPV18,HPV18,left,4,4477,chr19,20630960,20630918,+,42,2
reads_R-HPV18|2342,reads_R-HPV18,HPV18,left,4,4477,chr19,24265679,24265636,+,42,2
reads_R-HPV18|2343,reads_R-HPV18,HPV18,left,4,4477,chr19,34703568,34703526,+,42,2
reads_R-HPV18|2344,reads_R-HPV18,HPV18,left,4,4477,chr19,32590698,32590656,+,42,2
reads_R-HPV18|2345,reads_R-HPV18,HPV18,left,4,4477,chr18,62051888,62051846,+,42,2
reads_R-HPV18|2346,reads_R-HPV18,HPV18,left,4,4477,chr18,72969716,72969675,+,41,2
reads_R-HPV18|2347,reads_R-HPV18,HPV18,left,4,4477,chr17,53759352,53759310,+,42,2
reads_R-HPV18|2348,reads_R-HPV18,HPV18,left,4,4477,chr17,34086225,34086182,+,42,2
reads_R-HPV18|2349,reads_R-HPV18,HPV18,left,4,4477,chr15,52475574,52475532,+,42,2
reads_R-HPV18|2350,reads_R-HPV18,HPV18,left,4,4477,chr15,63620180,63620138,+,42,2
reads_R-HPV18|2351,reads_R-HPV18,HPV18,left,4,4477,chr15,84267290,84267248,+,42,2
reads_R-HPV18|2352,reads_R-HPV18,HPV18,left,4,4477,chr14,22618813,22618770,+,42,2
reads_R-HPV18|2353,reads_R-HPV18,HPV18,left,4,4477,chr14,25855102,25855060,+,42,2
reads_R-HPV18|2354,reads_R-HPV18,HPV18,left,4,4477,chr14,29002839,29002796,+,42,2
reads_R-HPV18|2355,reads_R-HPV18,HPV18,left,4,4477,chr14,44554739,44554696,+,42,2
reads_R-HPV18|2356,reads_R-HPV18,HPV18,left,4,4477,chr14,46206675,46206632,+,42,2
reads_R-HPV18|2357,reads_R-HPV18,HPV18,left,4,4477,chr13,21858912,21858870,+,42,2
reads_R-HPV18|2358,reads_R-HPV18,HPV18,left,4,4477,chr13,24809827,24809784,+,42,2
reads_R-HPV18|2359,reads_R-HPV18,HPV18,left,4,4477,chr13,25896219,25896176,+,42,2
reads_R-HPV18|2360,reads_R-HPV18,HPV18,left,4,4477,chr13,35425333,35425290,+,42,2
reads_R-HPV18|2361,reads_R-HPV18,HPV18,left,4,4477,chr13,36011413,36011370,+,42,2
reads_R-HPV18|2362,reads_R-HPV18,HPV18,left,4,4477,chr13,41537933,41537890,+,42,2
reads_R-HPV18|2363,reads_R-HPV18,HPV18,left,4,4477,chr12,17771554,17771512,+,42,2
reads_R-HPV18|2364,reads_R-HPV18,HPV18,left,4,4477,chr12,44684604,44684562,+,42,2
reads_R-HPV18|2365,reads_R-HPV18,HPV18,left,4,4477,chr11,6951920,6951878,+,42,2
reads_R-HPV18|2366,reads_R-HPV18,HPV18,left,4,4477,chr11,23301352,23301310,+,42,2
reads_R-HPV18|2367,reads_R-HPV18,HPV18,left,4,4477,chr11,29048949,29048908,+,41,2
reads_R-HPV18|2368,reads_R-HPV18,HPV18,left,4,4477,chr10,15667705,15667662,+,42,2
reads_R-HPV18|2369,reads_R-HPV18,HPV18,left,4,4477,chr10,32702206,32702164,+,42,2
reads_R-HPV18|2370,reads_R-HPV18,HPV18,left,4,4477,chr10,36910650,36910609,+,41,2
reads_R-HPV18|2371,reads_R-HPV18,HPV18,left,4,4477,chr10,44109918,44109877,+,41,2
reads_R-HPV18|2372,reads_R-HPV18,HPV18,left,4,4477,chr1,66188021,66187978,+,42,2
reads_R-HPV18|2373,reads_R-HPV18,HPV18,left,4,4477,chr1,69885803,69885760,+,42,2
reads_R-HPV18|2374,reads_R-HPV18,HPV18,left,4,4477,chr1,70816225,70816184,+,41,2
reads_R-HPV18|2375,reads_R-HPV18,HPV18,left,4,4477,GL000219.1,20710,20668,+,41,2
reads_R-HPV18|2376,reads_R-HPV18,HPV18,left,4,4477,GL000219.1,6565,6522,+,41,2
reads_R-HPV18|2377,reads_R-HPV18,HPV18,left,4,4477,GL000219.1,68548,68506,+,40,2
reads_R-HPV18|2378,reads_R-HPV18,HPV18,left,4,4477,chrY,12137821,12137864,-,42,2
reads_R-HPV18|2379,reads_R-HPV18,HPV18,left,4,4477,chrY,22873380,22873422,-,42,2
reads_R-HPV18|2380,reads_R-HPV18,HPV18,left,4,4477,chrX,14812140,14812182,-,42,2
reads_R-HPV18|2381,reads_R-HPV18,HPV18,left,4,4477,chrX,15091375,15091418,-,42,2
reads_R-HPV18|2382,reads_R-HPV18,HPV18,left,4,4477,chrX,16363030,16363072,-,42,2
reads_R-HPV18|2383,reads_R-HPV18,HPV18,left,4,4477,chrX,22659497,22659540,-,42,2
reads_R-HPV18|2384,reads_R-HPV18,HPV18,left,4,4477,chrX,26113563,26113606,-,42,2
reads_R-HPV18|2385,reads_R-HPV18,HPV18,left,4,4477,chrX,34417982,34418023,-,41,2
reads_R-HPV18|2386,reads_R-HPV18,HPV18,left,4,4477,chr9,5034714,5034756,-,42,2
reads_R-HPV18|2387,reads_R-HPV18,HPV18,left,4,4477,chr9,30595501,30595544,-,42,2
reads_R-HPV18|2388,reads_R-HPV18,HPV18,left,4,4477,chr8,24842534,24842576,-,42,2
reads_R-HPV18|2389,reads_R-HPV18,HPV18,left,4,4477,chr8,32174309,32174352,-,42,2
reads_R-HPV18|2390,reads_R-HPV18,HPV18,left,4,4477,chr8,34057741,34057784,-,42,2
reads_R-HPV18|2391,reads_R-HPV18,HPV18,left,4,4477,chr8,37463209,37463252,-,42,2
reads_R-HPV18|2392,reads_R-HPV18,HPV18,left,4,4477,chr8,46728377,46728420,-,42,2
reads_R-HPV18|2393,reads_R-HPV18,HPV18,left,4,4477,chr8,46945120,46945162,-,42,2
reads_R-HPV18|2394,reads_R-HPV18,HPV18,left,4,4477,chr8,47319923,47319966,-,42,2
reads_R-HPV18|2395,reads_R-HPV18,HPV18,left,4,4477,chr8,52028597,52028638,-,41,2
reads_R-HPV18|2396,reads_R-HPV18,HPV18,left,4,4477,chr7,2746494,2746536,-,42,2
reads_R-HPV18|2397,reads_R-HPV18,HPV18,left,4,4477,chr7,12141924,12141966,-,42,2
reads_R-HPV18|2398,reads_R-HPV18,HPV18,left,4,4477,chr7,26933074,26933116,-,42,2
reads_R-HPV18|2399,reads_R-HPV18,HPV18,left,4,4477,chr7,32181625,32181668,-,42,2
reads_R-HPV18|2400,reads_R-HPV18,HPV18,left,4,4477,chr6,19223801,19223844,-,42,2
reads_R-HPV18|2401,reads_R-HPV18,HPV18,left,4,4477,chr6,24085812,24085854,-,42,2
reads_R-HPV18|2402,reads_R-HPV18,HPV18,left,4,4477,chr6,44887594,44887635,-,41,2
reads_R-HPV18|2403,reads_R-HPV18,HPV18,left,4,4477,chr6,44903006,44903047,-,41,2
reads_R-HPV18|2404,reads_R-HPV18,HPV18,left,4,4477,chr5,15398814,15398856,-,42,2
reads_R-HPV18|2405,reads_R-HPV18,HPV18,left,4,4477,chr5,18474657,18474700,-,42,2
reads_R-HPV18|2406,reads_R-HPV18,HPV18,left,4,4477,chr5,41745377,41745420,-,42,2
reads_R-HPV18|2407,reads_R-HPV18,HPV18,left,4,4477,chr5,44043893,44043936,-,42,2
reads_R-HPV18|2408,reads_R-HPV18,HPV18,left,4,4477,chr5,50310164,50310206,-,42,2
reads_R-HPV18|2409,reads_R-HPV18,HPV18,left,4,4477,chr5,50497559,50497602,-,42,2
reads_R-HPV18|2410,reads_R-HPV18,HPV18,left,4,4477,chr22,11344380,11344422,-,42,2
reads_R-HPV18|2411,reads_R-HPV18,HPV18,left,4,4477,chr22,34791661,34791704,-,42,2
reads_R-HPV18|2412,reads_R-HPV18,HPV18,left,4,4477,chr21,13577082,13577124,-,42,2
reads_R-HPV18|2413,reads_R-HPV18,HPV18,left,4,4477,chr21,35787293,35787336,-,42,2
reads_R-HPV18|2414,reads_R-HPV18,HPV18,left,4,4477,chr21,41117519,41117562,-,41,2
reads_R-HPV18|2415,reads_R-HPV18,HPV18,left,4,4477,chr21,6863764,6863805,-,38,2
reads_R-HPV18|2416,reads_R-HPV18,HPV18,left,4,4477,chr20,6970538,6970580,-,42,2
reads_R-HPV18|2417,reads_R-HPV18,HPV18,left,4,4477,chr20,11635615,11635658,-,42,2
reads_R-HPV18|2418,reads_R-HPV18,HPV18,left,4,4477,chr20,14273470,14273512,-,42,2
reads_R-HPV18|2419,reads_R-HPV18,HPV18,left,4,4477,chr20,22197090,22197132,-,42,2
reads_R-HPV18|2420,reads_R-HPV18,HPV18,left,4,4477,chr20,25332782,25332824,-,42,2
