multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|804,reads_R-HPV45,HPV45,right,4,4460,chr22,28168455,28168413,-,42,2
reads_R-HPV45|805,reads_R-HPV45,HPV45,right,4,4460,chr22,34793469,34793427,-,42,2
reads_R-HPV45|806,reads_R-HPV45,HPV45,right,4,4460,chr21,17167652,17167610,-,42,2
reads_R-HPV45|807,reads_R-HPV45,HPV45,right,4,4460,chr2,3087146,3087104,-,42,2
reads_R-HPV45|808,reads_R-HPV45,HPV45,right,4,4460,chr2,4162462,4162420,-,42,2
reads_R-HPV45|809,reads_R-HPV45,HPV45,right,4,4460,chr2,22306731,22306689,-,42,2
reads_R-HPV45|810,reads_R-HPV45,HPV45,right,4,4460,chr19,11910455,11910413,-,42,2
reads_R-HPV45|811,reads_R-HPV45,HPV45,right,4,4460,chr19,29463944,29463902,-,42,2
reads_R-HPV45|812,reads_R-HPV45,HPV45,right,4,4460,chr19,37842152,37842110,-,42,2
reads_R-HPV45|813,reads_R-HPV45,HPV45,right,4,4460,chr18,1339983,1339941,-,42,2
reads_R-HPV45|814,reads_R-HPV45,HPV45,right,4,4460,chr18,12186401,12186359,-,42,2
reads_R-HPV45|815,reads_R-HPV45,HPV45,right,4,4460,chr17,27207880,27207838,-,42,2
reads_R-HPV45|816,reads_R-HPV45,HPV45,right,4,4460,chr16,47442534,47442492,-,42,2
reads_R-HPV45|817,reads_R-HPV45,HPV45,right,4,4460,chr14,20266132,20266090,-,42,2
reads_R-HPV45|818,reads_R-HPV45,HPV45,right,4,4460,chr14,28415680,28415638,-,42,2
reads_R-HPV45|819,reads_R-HPV45,HPV45,right,4,4460,chr13,31306964,31306922,-,42,2
reads_R-HPV45|820,reads_R-HPV45,HPV45,right,4,4460,chr12,4513527,4513485,-,42,2
reads_R-HPV45|821,reads_R-HPV45,HPV45,right,4,4460,chr12,10519142,10519100,-,42,2
reads_R-HPV45|822,reads_R-HPV45,HPV45,right,4,4460,chr12,17178289,17178247,-,42,2
reads_R-HPV45|823,reads_R-HPV45,HPV45,right,4,4460,chr10,6452706,6452664,-,42,2
reads_R-HPV45|824,reads_R-HPV45,HPV45,right,4,4460,chr10,18632038,18631996,-,42,2
reads_R-HPV45|825,reads_R-HPV45,HPV45,right,4,4460,chr10,20560206,20560164,-,42,2
reads_R-HPV45|826,reads_R-HPV45,HPV45,right,4,4460,chr10,22889731,22889689,-,42,2
reads_R-HPV45|827,reads_R-HPV45,HPV45,right,4,4460,chr1,37972656,37972614,-,42,2
reads_R-HPV45|828,reads_R-HPV45,HPV45,right,4,4460,chr1,42494140,42494098,-,42,2
reads_R-HPV45|829,reads_R-HPV45,HPV45,right,4,5822,chr9,60543896,60543857,-,36,2
reads_R-HPV45|830,reads_R-HPV45,HPV45,right,4,5822,chr19,27356257,27356216,-,39,2
reads_R-HPV45|831,reads_R-HPV45,HPV45,right,4,6299,chr16,38280537,38280562,+,25,2
reads_R-HPV45|832,reads_R-HPV45,HPV45,right,4,6299,chr16,38278502,38278527,+,25,2
reads_R-HPV45|833,reads_R-HPV45,HPV45,right,4,6299,chr3,90493380,90493414,+,33,2
reads_R-HPV45|834,reads_R-HPV45,HPV45,right,4,6299,chr12,34712819,34712853,+,33,2
reads_R-HPV45|835,reads_R-HPV45,HPV45,right,4,6299,chr12,37263695,37263736,+,41,2
reads_R-HPV45|836,reads_R-HPV45,HPV45,right,4,6299,chr12,37260306,37260347,+,40,2
reads_R-HPV45|837,reads_R-HPV45,HPV45,right,4,6299,chr12,37260978,37261019,+,40,2
