multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|2166,reads_R-HPV18,HPV18,left,4,152,chr1,170053167,170053203,-,34,3
reads_R-HPV18|2167,reads_R-HPV18,HPV18,left,4,152,chrX,42325930,42325887,+,41,3
reads_R-HPV18|2168,reads_R-HPV18,HPV18,left,4,152,chr4,33877567,33877525,+,40,3
reads_R-HPV18|2169,reads_R-HPV18,HPV18,left,4,152,chr15,83246435,83246394,+,39,3
reads_R-HPV18|2170,reads_R-HPV18,HPV18,left,4,152,chr15,35336215,35336174,+,37,3
reads_R-HPV18|2171,reads_R-HPV18,HPV18,left,4,152,chrY,3561781,3561823,-,38,3
reads_R-HPV18|2172,reads_R-HPV18,HPV18,left,4,152,chr7,7560313,7560356,-,40,3
reads_R-HPV18|2173,reads_R-HPV18,HPV18,left,4,152,chr6,29414013,29414055,-,39,3
reads_R-HPV18|2174,reads_R-HPV18,HPV18,left,4,152,chr6,75185294,75185334,-,38,3
reads_R-HPV18|2175,reads_R-HPV18,HPV18,left,4,152,chr15,76564337,76564378,-,39,3
reads_R-HPV18|2176,reads_R-HPV18,HPV18,left,4,152,chr2,28742142,28742113,+,31,3
reads_R-HPV18|2177,reads_R-HPV18,HPV18,left,4,152,chrX,120701048,120701077,-,34,3
reads_R-HPV18|2178,reads_R-HPV18,HPV18,left,4,152,chr5,29335913,29335947,-,39,3
reads_R-HPV18|2179,reads_R-HPV18,HPV18,left,4,152,chr21,17295711,17295745,-,34,3
reads_R-HPV18|2180,reads_R-HPV18,HPV18,left,4,152,chr6,32450213,32450175,+,38,3
reads_R-HPV18|2181,reads_R-HPV18,HPV18,left,4,152,chr14,95997664,95997627,+,37,3
reads_R-HPV18|2182,reads_R-HPV18,HPV18,left,4,1548,chr4,46157340,46157297,+,41,3
reads_R-HPV18|2183,reads_R-HPV18,HPV18,left,4,1548,chr21,27053244,27053202,+,38,3
reads_R-HPV18|2184,reads_R-HPV18,HPV18,left,4,1548,chr20,24020115,24020072,+,41,3
reads_R-HPV18|2185,reads_R-HPV18,HPV18,left,4,1548,chr18,37877552,37877509,+,40,3
reads_R-HPV18|2186,reads_R-HPV18,HPV18,left,4,1548,chr18,46778279,46778236,+,39,3
reads_R-HPV18|2187,reads_R-HPV18,HPV18,left,4,1548,chr11,59276578,59276535,+,41,3
reads_R-HPV18|2188,reads_R-HPV18,HPV18,left,4,1548,chr11,78619216,78619177,+,37,3
reads_R-HPV18|2189,reads_R-HPV18,HPV18,left,4,1548,chr1,49573521,49573479,+,40,3
reads_R-HPV18|2190,reads_R-HPV18,HPV18,left,4,1548,chrX,124162326,124162369,-,40,3
reads_R-HPV18|2191,reads_R-HPV18,HPV18,left,4,1548,chr7,54952086,54952129,-,41,3
reads_R-HPV18|2192,reads_R-HPV18,HPV18,left,4,1548,chr6,63138055,63138098,-,39,3
reads_R-HPV18|2193,reads_R-HPV18,HPV18,left,4,1548,chr3,190250183,190250226,-,41,3
reads_R-HPV18|2194,reads_R-HPV18,HPV18,left,4,1548,chr20,48077159,48077199,-,37,3
reads_R-HPV18|2195,reads_R-HPV18,HPV18,left,4,4815,chr1,160384504,160384464,+,37,3
reads_R-HPV18|2196,reads_R-HPV18,HPV18,right,4,5815,chr4,57745229,57745262,+,31,3
reads_R-HPV18|2197,reads_R-HPV18,HPV18,right,4,5815,chr4,62729438,62729471,+,31,3
reads_R-HPV18|2198,reads_R-HPV18,HPV18,right,4,5815,chr3,193199679,193199712,+,31,3
reads_R-HPV18|2199,reads_R-HPV18,HPV18,right,4,5815,chr6,102725643,102725610,-,31,3
reads_R-HPV18|2200,reads_R-HPV18,HPV18,right,4,5815,chr9,8044099,8044136,+,35,3
reads_R-HPV18|2201,reads_R-HPV18,HPV18,right,4,5815,chr9,8326558,8326595,+,35,3
reads_R-HPV18|2202,reads_R-HPV18,HPV18,right,4,5815,chr8,47756442,47756479,+,35,3
reads_R-HPV18|2203,reads_R-HPV18,HPV18,right,4,5815,chr7,50573322,50573359,+,35,3
reads_R-HPV18|2204,reads_R-HPV18,HPV18,right,4,5815,chr6,38301349,38301386,+,35,3
reads_R-HPV18|2205,reads_R-HPV18,HPV18,right,4,5815,chr5,23175821,23175857,+,35,3
reads_R-HPV18|2206,reads_R-HPV18,HPV18,right,4,5815,chr5,37676723,37676760,+,35,3
reads_R-HPV18|2207,reads_R-HPV18,HPV18,right,4,5815,chr4,77546237,77546273,+,35,3
reads_R-HPV18|2208,reads_R-HPV18,HPV18,right,4,5815,chr3,18924706,18924743,+,35,3
reads_R-HPV18|2209,reads_R-HPV18,HPV18,right,4,5815,chr3,23298777,23298814,+,35,3
reads_R-HPV18|2210,reads_R-HPV18,HPV18,right,4,5815,chr3,23562558,23562595,+,35,3
reads_R-HPV18|2211,reads_R-HPV18,HPV18,right,4,5815,chr3,25701949,25701986,+,35,3
reads_R-HPV18|2212,reads_R-HPV18,HPV18,right,4,5815,chr21,5294881,5294917,+,34,3
reads_R-HPV18|2213,reads_R-HPV18,HPV18,right,4,5815,chr20,55809400,55809435,+,33,3
reads_R-HPV18|2214,reads_R-HPV18,HPV18,right,4,5815,chr2,99226400,99226437,+,35,3
reads_R-HPV18|2215,reads_R-HPV18,HPV18,right,4,5815,chr15,85054308,85054344,+,34,3
reads_R-HPV18|2216,reads_R-HPV18,HPV18,right,4,5815,chr15,56268814,56268850,+,33,3
reads_R-HPV18|2217,reads_R-HPV18,HPV18,right,4,5815,chr14,31636579,31636616,+,35,3
reads_R-HPV18|2218,reads_R-HPV18,HPV18,right,4,5815,chr14,41908810,41908847,+,35,3
reads_R-HPV18|2219,reads_R-HPV18,HPV18,right,4,5815,chr11,13397030,13397067,+,35,3
reads_R-HPV18|2220,reads_R-HPV18,HPV18,right,4,5815,chrY,4149905,4149868,-,35,3
reads_R-HPV18|2221,reads_R-HPV18,HPV18,right,4,5815,chrX,22680482,22680447,-,34,3
reads_R-HPV18|2222,reads_R-HPV18,HPV18,right,4,5815,chr9,21457272,21457237,-,34,3
reads_R-HPV18|2223,reads_R-HPV18,HPV18,right,4,5815,chr7,16572329,16572292,-,35,3
reads_R-HPV18|2224,reads_R-HPV18,HPV18,right,4,5815,chr6,55688196,55688159,-,35,3
reads_R-HPV18|2225,reads_R-HPV18,HPV18,right,4,5815,chr5,45316088,45316051,-,35,3
reads_R-HPV18|2226,reads_R-HPV18,HPV18,right,4,5815,chr4,47297781,47297744,-,35,3
reads_R-HPV18|2227,reads_R-HPV18,HPV18,right,4,5815,chr3,16680261,16680224,-,35,3
reads_R-HPV18|2228,reads_R-HPV18,HPV18,right,4,5815,chr22,15536799,15536763,-,33,3
reads_R-HPV18|2229,reads_R-HPV18,HPV18,right,4,5815,chr21,32041979,32041943,-,34,3
reads_R-HPV18|2230,reads_R-HPV18,HPV18,right,4,5815,chr21,13590317,13590280,-,34,3
reads_R-HPV18|2231,reads_R-HPV18,HPV18,right,4,5815,chr2,49245837,49245800,-,35,3
reads_R-HPV18|2232,reads_R-HPV18,HPV18,right,4,5815,chr16,64433998,64433963,-,33,3
reads_R-HPV18|2233,reads_R-HPV18,HPV18,right,4,5815,chr15,30778917,30778880,-,35,3
reads_R-HPV18|2234,reads_R-HPV18,HPV18,right,4,5815,chr15,58030062,58030025,-,35,3
reads_R-HPV18|2235,reads_R-HPV18,HPV18,right,4,5815,chr14,43255403,43255366,-,35,3
reads_R-HPV18|2236,reads_R-HPV18,HPV18,right,4,5815,chr14,52572270,52572233,-,35,3
reads_R-HPV18|2237,reads_R-HPV18,HPV18,right,4,5815,chr13,55733967,55733931,-,34,3
reads_R-HPV18|2238,reads_R-HPV18,HPV18,right,4,5815,chr13,68526813,68526776,-,34,3
reads_R-HPV18|2239,reads_R-HPV18,HPV18,right,4,5815,chr12,61055315,61055278,-,35,3
reads_R-HPV18|2240,reads_R-HPV18,HPV18,right,4,5815,chr11,13483639,13483602,-,35,3
reads_R-HPV18|2241,reads_R-HPV18,HPV18,right,4,5815,chr10,27590962,27590925,-,35,3
reads_R-HPV18|2242,reads_R-HPV18,HPV18,right,4,5815,chr10,38190495,38190458,-,35,3
reads_R-HPV18|2243,reads_R-HPV18,HPV18,right,4,5815,KI270728.1,1500853,1500817,-,34,3
reads_R-HPV18|2244,reads_R-HPV18,HPV18,right,4,5815,chr14,46374072,46374112,+,37,3
reads_R-HPV18|2245,reads_R-HPV18,HPV18,right,4,5815,chr11,43715614,43715654,+,37,3
reads_R-HPV18|2246,reads_R-HPV18,HPV18,right,4,5815,chrX,90869396,90869354,-,39,3
reads_R-HPV18|2247,reads_R-HPV18,HPV18,right,4,5815,chr14,44824126,44824086,-,37,3
reads_R-HPV18|2248,reads_R-HPV18,HPV18,right,4,6667,chr21,13774942,13774982,+,42,3
reads_R-HPV18|2249,reads_R-HPV18,HPV18,right,4,6667,chr18,14379898,14379858,-,42,3
reads_R-HPV18|2250,reads_R-HPV18,HPV18,left,4,6792,chrY,25894052,25894013,+,39,3
reads_R-HPV18|2251,reads_R-HPV18,HPV18,left,4,6792,chrY,15716121,15716085,+,36,3
reads_R-HPV18|2252,reads_R-HPV18,HPV18,left,4,6792,chr2,63390530,63390491,+,39,3
reads_R-HPV18|2253,reads_R-HPV18,HPV18,left,4,6792,chr19,52054088,52054052,+,36,3
reads_R-HPV18|2254,reads_R-HPV18,HPV18,left,4,6792,chr11,27668391,27668352,+,39,3
reads_R-HPV18|2255,reads_R-HPV18,HPV18,left,4,6792,chrY,19188161,19188200,-,39,3
reads_R-HPV18|2256,reads_R-HPV18,HPV18,left,4,6792,chrY,23776032,23776071,-,39,3
reads_R-HPV18|2257,reads_R-HPV18,HPV18,left,4,6792,chrX,23563685,23563724,-,39,3
reads_R-HPV18|2258,reads_R-HPV18,HPV18,left,4,6792,chr6,51483403,51483442,-,39,3
reads_R-HPV18|2259,reads_R-HPV18,HPV18,left,4,6792,chr6,72981690,72981729,-,39,3
reads_R-HPV18|2260,reads_R-HPV18,HPV18,left,4,6792,chr4,34625279,34625318,-,38,3
reads_R-HPV18|2261,reads_R-HPV18,HPV18,left,4,6792,chr4,44499451,44499490,-,39,3
reads_R-HPV18|2262,reads_R-HPV18,HPV18,left,4,6792,chr18,33773832,33773871,-,39,3
reads_R-HPV18|2263,reads_R-HPV18,HPV18,left,4,6792,chr15,85054842,85054881,-,39,3
reads_R-HPV18|2264,reads_R-HPV18,HPV18,left,4,6792,chr10,20439223,20439262,-,39,3
reads_R-HPV18|2265,reads_R-HPV18,HPV18,left,4,6792,chr1,69099559,69099598,-,39,3
reads_R-HPV18|2266,reads_R-HPV18,HPV18,left,4,6792,chr5,42934846,42934803,+,42,3
reads_R-HPV18|2267,reads_R-HPV18,HPV18,left,4,6792,chr5,43794743,43794700,+,42,3
reads_R-HPV18|2268,reads_R-HPV18,HPV18,left,4,6792,chr14,48700266,48700223,+,42,3
reads_R-HPV18|2269,reads_R-HPV18,HPV18,left,4,6792,chr13,100701089,100701046,+,42,3
reads_R-HPV18|2270,reads_R-HPV18,HPV18,left,4,6792,chr12,32959298,32959255,+,42,3
reads_R-HPV18|2271,reads_R-HPV18,HPV18,left,4,6792,chr6,76296570,76296613,-,42,3
reads_R-HPV18|2272,reads_R-HPV18,HPV18,left,4,6792,chr4,66460356,66460399,-,42,3
reads_R-HPV18|2273,reads_R-HPV18,HPV18,left,4,6792,chr2,62518552,62518595,-,42,3
reads_R-HPV18|2274,reads_R-HPV18,HPV18,left,4,6792,chr12,63033315,63033358,-,42,3
reads_R-HPV18|2275,reads_R-HPV18,HPV18,left,4,6792,chrY,7137720,7137686,+,35,3
reads_R-HPV18|2276,reads_R-HPV18,HPV18,left,4,6792,chrY,9944117,9944083,+,35,3
reads_R-HPV18|2277,reads_R-HPV18,HPV18,left,4,6792,chrX,5766932,5766898,+,35,3
reads_R-HPV18|2278,reads_R-HPV18,HPV18,left,4,6792,chrX,10999336,10999302,+,35,3
reads_R-HPV18|2279,reads_R-HPV18,HPV18,left,4,6792,chrX,11710243,11710209,+,35,3
reads_R-HPV18|2280,reads_R-HPV18,HPV18,left,4,6792,chr9,5241496,5241462,+,35,3
reads_R-HPV18|2281,reads_R-HPV18,HPV18,left,4,6792,chr8,4857397,4857363,+,35,3
reads_R-HPV18|2282,reads_R-HPV18,HPV18,left,4,6792,chr7,10170585,10170551,+,35,3
reads_R-HPV18|2283,reads_R-HPV18,HPV18,left,4,6792,chr7,14461231,14461202,+,34,3
reads_R-HPV18|2284,reads_R-HPV18,HPV18,left,4,6792,chr7,25606016,25605982,+,35,3
reads_R-HPV18|2285,reads_R-HPV18,HPV18,left,4,6792,chr6,9813744,9813710,+,35,3
reads_R-HPV18|2286,reads_R-HPV18,HPV18,left,4,6792,chr6,28023881,28023847,+,35,3
reads_R-HPV18|2287,reads_R-HPV18,HPV18,left,4,6792,chr5,9259873,9259839,+,35,3
reads_R-HPV18|2288,reads_R-HPV18,HPV18,left,4,6792,chr5,15295066,15295032,+,35,3
reads_R-HPV18|2289,reads_R-HPV18,HPV18,left,4,6792,chr5,16338405,16338371,+,35,3
reads_R-HPV18|2290,reads_R-HPV18,HPV18,left,4,6792,chr4,11102604,11102570,+,35,3
reads_R-HPV18|2291,reads_R-HPV18,HPV18,left,4,6792,chr4,12344019,12343985,+,35,3
reads_R-HPV18|2292,reads_R-HPV18,HPV18,left,4,6792,chr3,3911915,3911881,+,35,3
reads_R-HPV18|2293,reads_R-HPV18,HPV18,left,4,6792,chr3,8614492,8614458,+,35,3
reads_R-HPV18|2294,reads_R-HPV18,HPV18,left,4,6792,chr3,8719068,8719034,+,35,3
reads_R-HPV18|2295,reads_R-HPV18,HPV18,left,4,6792,chr21,10772747,10772713,+,35,3
reads_R-HPV18|2296,reads_R-HPV18,HPV18,left,4,6792,chr21,17093501,17093467,+,35,3
reads_R-HPV18|2297,reads_R-HPV18,HPV18,left,4,6792,chr2,19164635,19164601,+,35,3
reads_R-HPV18|2298,reads_R-HPV18,HPV18,left,4,6792,chr2,31499420,31499386,+,35,3
reads_R-HPV18|2299,reads_R-HPV18,HPV18,left,4,6792,chr19,40915799,40915770,+,34,3
reads_R-HPV18|2300,reads_R-HPV18,HPV18,left,4,6792,chr18,2250167,2250133,+,35,3
reads_R-HPV18|2301,reads_R-HPV18,HPV18,left,4,6792,chr18,2343579,2343545,+,35,3
reads_R-HPV18|2302,reads_R-HPV18,HPV18,left,4,6792,chr16,35290305,35290271,+,35,3
reads_R-HPV18|2303,reads_R-HPV18,HPV18,left,4,6792,chr16,46538476,46538442,+,35,3
reads_R-HPV18|2304,reads_R-HPV18,HPV18,left,4,6792,chr15,32186546,32186512,+,35,3
reads_R-HPV18|2305,reads_R-HPV18,HPV18,left,4,6792,chr15,37430146,37430112,+,35,3
reads_R-HPV18|2306,reads_R-HPV18,HPV18,left,4,6792,chr13,22577804,22577770,+,35,3
reads_R-HPV18|2307,reads_R-HPV18,HPV18,left,4,6792,chr13,38290039,38290005,+,35,3
reads_R-HPV18|2308,reads_R-HPV18,HPV18,left,4,6792,chr13,42427876,42427842,+,35,3
reads_R-HPV18|2309,reads_R-HPV18,HPV18,left,4,6792,chr12,11293354,11293320,+,35,3
reads_R-HPV18|2310,reads_R-HPV18,HPV18,left,4,6792,chr11,5376443,5376409,+,35,3
reads_R-HPV18|2311,reads_R-HPV18,HPV18,left,4,6792,chr11,6907695,6907666,+,34,3
reads_R-HPV18|2312,reads_R-HPV18,HPV18,left,4,6792,chr11,7178166,7178132,+,35,3
reads_R-HPV18|2313,reads_R-HPV18,HPV18,left,4,6792,chr10,5248349,5248315,+,35,3
reads_R-HPV18|2314,reads_R-HPV18,HPV18,left,4,6792,chr10,7139920,7139886,+,35,3
reads_R-HPV18|2315,reads_R-HPV18,HPV18,left,4,6792,chr10,10653848,10653814,+,35,3
reads_R-HPV18|2316,reads_R-HPV18,HPV18,left,4,6792,chr1,11086950,11086916,+,35,3
reads_R-HPV18|2317,reads_R-HPV18,HPV18,left,4,6792,chr9,8005398,8005432,-,35,3
reads_R-HPV18|2318,reads_R-HPV18,HPV18,left,4,6792,chr8,2320741,2320775,-,35,3
reads_R-HPV18|2319,reads_R-HPV18,HPV18,left,4,6792,chr8,20685196,20685230,-,35,3
reads_R-HPV18|2320,reads_R-HPV18,HPV18,left,4,6792,chr7,18988094,18988128,-,35,3
reads_R-HPV18|2321,reads_R-HPV18,HPV18,left,4,6792,chr7,19880678,19880712,-,35,3
reads_R-HPV18|2322,reads_R-HPV18,HPV18,left,4,6792,chr7,21179679,21179713,-,35,3
reads_R-HPV18|2323,reads_R-HPV18,HPV18,left,4,6792,chr7,27505208,27505242,-,35,3
reads_R-HPV18|2324,reads_R-HPV18,HPV18,left,4,6792,chr6,482530,482564,-,35,3
reads_R-HPV18|2325,reads_R-HPV18,HPV18,left,4,6792,chr6,2420807,2420841,-,35,3
reads_R-HPV18|2326,reads_R-HPV18,HPV18,left,4,6792,chr6,6297779,6297813,-,35,3
reads_R-HPV18|2327,reads_R-HPV18,HPV18,left,4,6792,chr6,10987380,10987409,-,34,3
reads_R-HPV18|2328,reads_R-HPV18,HPV18,left,4,6792,chr5,7128312,7128346,-,35,3
reads_R-HPV18|2329,reads_R-HPV18,HPV18,left,4,6792,chr5,8087248,8087282,-,35,3
reads_R-HPV18|2330,reads_R-HPV18,HPV18,left,4,6792,chr5,25116767,25116801,-,35,3
reads_R-HPV18|2331,reads_R-HPV18,HPV18,left,4,6792,chr4,11063948,11063982,-,35,3
reads_R-HPV18|2332,reads_R-HPV18,HPV18,left,4,6792,chr4,19080935,19080969,-,35,3
reads_R-HPV18|2333,reads_R-HPV18,HPV18,left,4,6792,chr3,18933524,18933558,-,35,3
reads_R-HPV18|2334,reads_R-HPV18,HPV18,left,4,6792,chr3,19100360,19100394,-,35,3
reads_R-HPV18|2335,reads_R-HPV18,HPV18,left,4,6792,chr19,24282813,24282847,-,35,3
reads_R-HPV18|2336,reads_R-HPV18,HPV18,left,4,6792,chr18,13081668,13081697,-,34,3
reads_R-HPV18|2337,reads_R-HPV18,HPV18,left,4,6792,chr17,27042693,27042722,-,34,3
reads_R-HPV18|2338,reads_R-HPV18,HPV18,left,4,6792,chr16,34215868,34215902,-,35,3
reads_R-HPV18|2339,reads_R-HPV18,HPV18,left,4,6792,chr15,22073958,22073992,-,35,3
reads_R-HPV18|2340,reads_R-HPV18,HPV18,left,4,6792,chr15,30344220,30344254,-,35,3
reads_R-HPV18|2341,reads_R-HPV18,HPV18,left,4,6792,chr15,37306307,37306341,-,35,3
reads_R-HPV18|2342,reads_R-HPV18,HPV18,left,4,6792,chr15,38837969,38838003,-,35,3
reads_R-HPV18|2343,reads_R-HPV18,HPV18,left,4,6792,chr14,19186215,19186249,-,35,3
reads_R-HPV18|2344,reads_R-HPV18,HPV18,left,4,6792,chr14,24520522,24520556,-,35,3
reads_R-HPV18|2345,reads_R-HPV18,HPV18,left,4,6792,chr14,26632303,26632337,-,35,3
reads_R-HPV18|2346,reads_R-HPV18,HPV18,left,4,6792,chr13,37152988,37153022,-,35,3
reads_R-HPV18|2347,reads_R-HPV18,HPV18,left,4,6792,chr12,3395243,3395277,-,35,3
reads_R-HPV18|2348,reads_R-HPV18,HPV18,left,4,6792,chr12,11149318,11149352,-,35,3
reads_R-HPV18|2349,reads_R-HPV18,HPV18,left,4,6792,chr11,4301295,4301324,-,34,3
reads_R-HPV18|2350,reads_R-HPV18,HPV18,left,4,6792,chr11,10229345,10229379,-,35,3
reads_R-HPV18|2351,reads_R-HPV18,HPV18,left,4,6792,chr11,11197509,11197543,-,35,3
reads_R-HPV18|2352,reads_R-HPV18,HPV18,left,4,6792,chr10,19443352,19443386,-,35,3
reads_R-HPV18|2353,reads_R-HPV18,HPV18,left,4,6792,chr1,7602687,7602721,-,35,3
reads_R-HPV18|2354,reads_R-HPV18,HPV18,left,4,6792,chr1,50864235,50864269,-,35,3
reads_R-HPV18|2355,reads_R-HPV18,HPV18,left,4,6792,chr11,14718902,14718873,+,35,3
reads_R-HPV18|2356,reads_R-HPV18,HPV18,left,4,6792,chr6,44757515,44757544,-,35,3
reads_R-HPV18|2357,reads_R-HPV18,HPV18,left,4,6792,chr18,24713850,24713879,-,35,3
reads_R-HPV18|2358,reads_R-HPV18,HPV18,left,4,6792,chr17,41203905,41203934,-,35,3
reads_R-HPV18|2359,reads_R-HPV18,HPV18,left,4,6792,chr12,17771399,17771428,-,35,3
reads_R-HPV18|2360,reads_R-HPV18,HPV18,left,4,6792,chrY,7032963,7032922,+,40,3
reads_R-HPV18|2361,reads_R-HPV18,HPV18,left,4,6792,chr22,16978162,16978121,+,40,3
reads_R-HPV18|2362,reads_R-HPV18,HPV18,left,4,6792,chr22,23666095,23666054,+,40,3
reads_R-HPV18|2363,reads_R-HPV18,HPV18,left,4,6792,chr22,35168785,35168744,+,40,3
reads_R-HPV18|2364,reads_R-HPV18,HPV18,left,4,6792,chr21,37112175,37112134,+,40,3
reads_R-HPV18|2365,reads_R-HPV18,HPV18,left,4,6792,chr20,29333587,29333546,+,40,3
reads_R-HPV18|2366,reads_R-HPV18,HPV18,left,4,6792,chr20,30988444,30988403,+,40,3
reads_R-HPV18|2367,reads_R-HPV18,HPV18,left,4,6792,chr17,61676133,61676092,+,40,3
reads_R-HPV18|2368,reads_R-HPV18,HPV18,left,4,6792,chr17,69073730,69073689,+,40,3
reads_R-HPV18|2369,reads_R-HPV18,HPV18,left,4,6792,chr17,55557754,55557795,-,40,3
reads_R-HPV18|2370,reads_R-HPV18,HPV18,right,4,7360,chr9,63068593,63068566,-,26,3
reads_R-HPV18|2371,reads_R-HPV18,HPV18,right,4,7360,chr3,90584158,90584131,-,27,3
reads_R-HPV18|2372,reads_R-HPV18,HPV18,right,4,7360,chr22,15182117,15182090,-,27,3
reads_R-HPV18|2373,reads_R-HPV18,HPV18,right,4,7360,chr18,20601397,20601370,-,26,3
reads_R-HPV18|2374,reads_R-HPV18,HPV18,right,4,7360,chr12,37671419,37671392,-,27,3
reads_R-HPV18|2375,reads_R-HPV18,HPV18,right,4,7360,chr20,26812136,26812172,+,36,3
reads_R-HPV18|2376,reads_R-HPV18,HPV18,right,4,7360,chr20,26831178,26831214,+,36,3
reads_R-HPV18|2377,reads_R-HPV18,HPV18,right,4,7360,chr20,26835598,26835634,+,36,3
reads_R-HPV18|2378,reads_R-HPV18,HPV18,right,4,7360,chr20,26853958,26853994,+,36,3
reads_R-HPV18|2379,reads_R-HPV18,HPV18,right,4,7698,chr22,14559925,14559952,+,27,3
reads_R-HPV18|2380,reads_R-HPV18,HPV18,right,4,7698,chr21,12421415,12421442,+,27,3
reads_R-HPV18|2381,reads_R-HPV18,HPV18,right,4,7698,chr13,17649814,17649841,+,27,3
reads_R-HPV18|2382,reads_R-HPV18,HPV18,right,4,7698,chr9,60636370,60636334,-,35,3
reads_R-HPV18|2383,reads_R-HPV18,HPV18,right,4,7698,chr9,60637899,60637863,-,35,3
reads_R-HPV18|2384,reads_R-HPV18,HPV18,right,4,7698,chr9,60649295,60649259,-,35,3
reads_R-HPV18|2385,reads_R-HPV18,HPV18,right,4,7698,chr9,60662726,60662690,-,35,3
reads_R-HPV18|2386,reads_R-HPV18,HPV18,right,4,7698,chr9,60653552,60653516,-,35,3
reads_R-HPV18|2387,reads_R-HPV18,HPV18,left,4,152,chr1,143559936,143559897,+,36,2
reads_R-HPV18|2388,reads_R-HPV18,HPV18,left,4,152,chrX,69819549,69819585,-,34,2
reads_R-HPV18|2389,reads_R-HPV18,HPV18,left,4,152,chr4,15282837,15282875,-,35,2
reads_R-HPV18|2390,reads_R-HPV18,HPV18,left,4,152,chr9,17754823,17754781,+,40,2
reads_R-HPV18|2391,reads_R-HPV18,HPV18,left,4,152,chr8,73248778,73248736,+,40,2
reads_R-HPV18|2392,reads_R-HPV18,HPV18,left,4,152,chr21,22559503,22559460,+,39,2
reads_R-HPV18|2393,reads_R-HPV18,HPV18,left,4,152,chrX,89904608,89904650,-,38,2
reads_R-HPV18|2394,reads_R-HPV18,HPV18,left,4,152,chr9,80364990,80365032,-,40,2
reads_R-HPV18|2395,reads_R-HPV18,HPV18,left,4,152,chr5,75981037,75981081,-,39,2
reads_R-HPV18|2396,reads_R-HPV18,HPV18,left,4,152,chr11,16425644,16425684,-,38,2
reads_R-HPV18|2397,reads_R-HPV18,HPV18,left,4,152,chr1,219118109,219118152,-,40,2
reads_R-HPV18|2398,reads_R-HPV18,HPV18,left,4,152,chrX,88858679,88858647,+,32,2
reads_R-HPV18|2399,reads_R-HPV18,HPV18,left,4,152,chrX,112388253,112388218,+,34,2
reads_R-HPV18|2400,reads_R-HPV18,HPV18,left,4,152,chrX,3968514,3968480,+,33,2
reads_R-HPV18|2401,reads_R-HPV18,HPV18,left,4,152,chrX,58027387,58027353,+,32,2
reads_R-HPV18|2402,reads_R-HPV18,HPV18,left,4,152,chrX,137951471,137951438,+,32,2
reads_R-HPV18|2403,reads_R-HPV18,HPV18,left,4,152,chrX,150433249,150433216,+,32,2
reads_R-HPV18|2404,reads_R-HPV18,HPV18,left,4,152,chrX,32956537,32956506,+,31,2
reads_R-HPV18|2405,reads_R-HPV18,HPV18,left,4,152,chr9,124609947,124609914,+,32,2
reads_R-HPV18|2406,reads_R-HPV18,HPV18,left,4,152,chr9,3615864,3615832,+,31,2
reads_R-HPV18|2407,reads_R-HPV18,HPV18,left,4,152,chr8,39126514,39126481,+,32,2
reads_R-HPV18|2408,reads_R-HPV18,HPV18,left,4,152,chr7,124002900,124002866,+,34,2
reads_R-HPV18|2409,reads_R-HPV18,HPV18,left,4,152,chr7,150529093,150529059,+,32,2
reads_R-HPV18|2410,reads_R-HPV18,HPV18,left,4,152,chr5,152580946,152580912,+,32,2
reads_R-HPV18|2411,reads_R-HPV18,HPV18,left,4,152,chr5,44203500,44203466,+,32,2
reads_R-HPV18|2412,reads_R-HPV18,HPV18,left,4,152,chr4,160327728,160327695,+,32,2
reads_R-HPV18|2413,reads_R-HPV18,HPV18,left,4,152,chr20,22884618,22884585,+,32,2
reads_R-HPV18|2414,reads_R-HPV18,HPV18,left,4,152,chr2,71194574,71194540,+,33,2
reads_R-HPV18|2415,reads_R-HPV18,HPV18,left,4,152,chr17,41258701,41258666,+,33,2
reads_R-HPV18|2416,reads_R-HPV18,HPV18,left,4,152,chr11,26433230,26433196,+,33,2
reads_R-HPV18|2417,reads_R-HPV18,HPV18,left,4,152,chr1,192026592,192026558,+,33,2
reads_R-HPV18|2418,reads_R-HPV18,HPV18,left,4,152,chr1,217970380,217970346,+,33,2
reads_R-HPV18|2419,reads_R-HPV18,HPV18,left,4,152,chrX,141348539,141348572,-,33,2
reads_R-HPV18|2420,reads_R-HPV18,HPV18,left,4,152,chrX,78841311,78841346,-,33,2
reads_R-HPV18|2421,reads_R-HPV18,HPV18,left,4,152,chr9,111081762,111081796,-,32,2
reads_R-HPV18|2422,reads_R-HPV18,HPV18,left,4,152,chr7,79023658,79023692,-,33,2
reads_R-HPV18|2423,reads_R-HPV18,HPV18,left,4,152,chr6,90114839,90114873,-,33,2
reads_R-HPV18|2424,reads_R-HPV18,HPV18,left,4,152,chr4,106108928,106108962,-,33,2
reads_R-HPV18|2425,reads_R-HPV18,HPV18,left,4,152,chr4,145570647,145570679,-,30,2
reads_R-HPV18|2426,reads_R-HPV18,HPV18,left,4,152,chr3,39864473,39864508,-,33,2
reads_R-HPV18|2427,reads_R-HPV18,HPV18,left,4,152,chr3,140991840,140991874,-,31,2
reads_R-HPV18|2428,reads_R-HPV18,HPV18,left,4,152,chr2,77620884,77620918,-,34,2
reads_R-HPV18|2429,reads_R-HPV18,HPV18,left,4,152,chr2,139501072,139501102,-,31,2
