multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|803,reads_R-HPV31,HPV31,right,4,2638,chr17,56381005,56380965,-,43,7
reads_R-HPV31|804,reads_R-HPV31,HPV31,right,4,2638,chr17,61110937,61110898,-,41,7
reads_R-HPV31|805,reads_R-HPV31,HPV31,right,4,2638,chr17,27029305,27029267,-,40,7
reads_R-HPV31|806,reads_R-HPV31,HPV31,right,4,2638,chr16,31938257,31938217,-,43,7
reads_R-HPV31|807,reads_R-HPV31,HPV31,right,4,2638,chr16,47183475,47183435,-,43,7
reads_R-HPV31|808,reads_R-HPV31,HPV31,right,4,2638,chr16,56155217,56155177,-,43,7
reads_R-HPV31|809,reads_R-HPV31,HPV31,right,4,2638,chr16,59977310,59977270,-,43,7
reads_R-HPV31|810,reads_R-HPV31,HPV31,right,4,2638,chr16,61782784,61782744,-,43,7
reads_R-HPV31|811,reads_R-HPV31,HPV31,right,4,2638,chr15,23714778,23714738,-,43,7
reads_R-HPV31|812,reads_R-HPV31,HPV31,right,4,2638,chr15,32184138,32184098,-,43,7
reads_R-HPV31|813,reads_R-HPV31,HPV31,right,4,2638,chr14,28189149,28189109,-,43,7
reads_R-HPV31|814,reads_R-HPV31,HPV31,right,4,2638,chr14,30474749,30474709,-,43,7
reads_R-HPV31|815,reads_R-HPV31,HPV31,right,4,2638,chr14,46509273,46509233,-,43,7
reads_R-HPV31|816,reads_R-HPV31,HPV31,right,4,2638,chr13,19273703,19273663,-,43,7
reads_R-HPV31|817,reads_R-HPV31,HPV31,right,4,2638,chr13,22575442,22575402,-,43,7
reads_R-HPV31|818,reads_R-HPV31,HPV31,right,4,2638,chr13,40735626,40735586,-,43,7
reads_R-HPV31|819,reads_R-HPV31,HPV31,right,4,2638,chr13,52255024,52254984,-,43,7
reads_R-HPV31|820,reads_R-HPV31,HPV31,right,4,2638,chr12,26670267,26670227,-,43,7
reads_R-HPV31|821,reads_R-HPV31,HPV31,right,4,2638,chr11,5374049,5374009,-,43,7
reads_R-HPV31|822,reads_R-HPV31,HPV31,right,4,2638,chr11,7861741,7861701,-,43,7
reads_R-HPV31|823,reads_R-HPV31,HPV31,right,4,2638,chr10,7137635,7137595,-,43,7
reads_R-HPV31|824,reads_R-HPV31,HPV31,right,4,2638,chr10,37996143,37996103,-,43,7
reads_R-HPV31|825,reads_R-HPV31,HPV31,right,4,2638,chr1,59587514,59587474,-,43,7
reads_R-HPV31|826,reads_R-HPV31,HPV31,right,4,2347,chr3,93775588,93775546,-,40,6
reads_R-HPV31|827,reads_R-HPV31,HPV31,right,4,2347,chr14,18228431,18228390,-,40,6
reads_R-HPV31|828,reads_R-HPV31,HPV31,right,4,2638,chrX,52106040,52106067,+,35,6
reads_R-HPV31|829,reads_R-HPV31,HPV31,right,4,2638,chr8,50783139,50783166,+,35,6
reads_R-HPV31|830,reads_R-HPV31,HPV31,right,4,2638,chr8,70700627,70700666,+,41,6
reads_R-HPV31|831,reads_R-HPV31,HPV31,right,4,2638,chr2,102571677,102571718,+,43,6
reads_R-HPV31|832,reads_R-HPV31,HPV31,right,4,2638,chr14,56019334,56019361,+,35,6
reads_R-HPV31|833,reads_R-HPV31,HPV31,right,4,2638,chr9,40916494,40916467,-,35,6
reads_R-HPV31|834,reads_R-HPV31,HPV31,right,4,2638,chr5,33123079,33123052,-,35,6
reads_R-HPV31|835,reads_R-HPV31,HPV31,right,4,2638,chr3,58931491,58931452,-,41,6
reads_R-HPV31|836,reads_R-HPV31,HPV31,right,4,2638,chr10,98937806,98937766,-,43,6
reads_R-HPV31|837,reads_R-HPV31,HPV31,right,4,2638,chr7,61786622,61786650,+,29,6
reads_R-HPV31|838,reads_R-HPV31,HPV31,right,4,2638,chr5,53665266,53665294,+,29,6
reads_R-HPV31|839,reads_R-HPV31,HPV31,right,4,2638,chr5,58557583,58557612,+,29,6
reads_R-HPV31|840,reads_R-HPV31,HPV31,right,4,2638,chr20,45665869,45665897,+,28,6
reads_R-HPV31|841,reads_R-HPV31,HPV31,right,4,2638,chr2,66144260,66144288,+,29,6
reads_R-HPV31|842,reads_R-HPV31,HPV31,right,4,2638,chr2,68679365,68679394,+,29,6
reads_R-HPV31|843,reads_R-HPV31,HPV31,right,4,2638,chr2,72021263,72021292,+,29,6
reads_R-HPV31|844,reads_R-HPV31,HPV31,right,4,2638,chr17,68413431,68413460,+,28,6
reads_R-HPV31|845,reads_R-HPV31,HPV31,right,4,2638,chr17,54072853,54072880,+,27,6
reads_R-HPV31|846,reads_R-HPV31,HPV31,right,4,2638,chr17,33064631,33064660,+,28,6
reads_R-HPV31|847,reads_R-HPV31,HPV31,right,4,2638,chr16,48020781,48020810,+,29,6
reads_R-HPV31|848,reads_R-HPV31,HPV31,right,4,2638,chr16,82209199,82209228,+,28,6
reads_R-HPV31|849,reads_R-HPV31,HPV31,right,4,2638,chr16,80141753,80141780,+,27,6
reads_R-HPV31|850,reads_R-HPV31,HPV31,right,4,2638,chr15,91181338,91181366,+,29,6
reads_R-HPV31|851,reads_R-HPV31,HPV31,right,4,2638,chr15,97270894,97270922,+,29,6
reads_R-HPV31|852,reads_R-HPV31,HPV31,right,4,2638,chr15,97295611,97295640,+,29,6
reads_R-HPV31|853,reads_R-HPV31,HPV31,right,4,2638,chr13,71390006,71390034,+,29,6
reads_R-HPV31|854,reads_R-HPV31,HPV31,right,4,2638,chr13,74241261,74241290,+,29,6
reads_R-HPV31|855,reads_R-HPV31,HPV31,right,4,2638,chr10,32487923,32487952,+,29,6
reads_R-HPV31|856,reads_R-HPV31,HPV31,right,4,2638,chr10,32704447,32704476,+,29,6
reads_R-HPV31|857,reads_R-HPV31,HPV31,right,4,2638,chr1,80399787,80399816,+,29,6
reads_R-HPV31|858,reads_R-HPV31,HPV31,right,4,2638,chrX,28207469,28207440,-,29,6
reads_R-HPV31|859,reads_R-HPV31,HPV31,right,4,2638,chrX,63614159,63614130,-,29,6
reads_R-HPV31|860,reads_R-HPV31,HPV31,right,4,2638,chr9,29359632,29359604,-,29,6
reads_R-HPV31|861,reads_R-HPV31,HPV31,right,4,2638,chr9,32149781,32149752,-,29,6
reads_R-HPV31|862,reads_R-HPV31,HPV31,right,4,2638,chr9,38780097,38780068,-,29,6
reads_R-HPV31|863,reads_R-HPV31,HPV31,right,4,2638,chr8,21826425,21826396,-,29,6
reads_R-HPV31|864,reads_R-HPV31,HPV31,right,4,2638,chr6,54962131,54962102,-,29,6
reads_R-HPV31|865,reads_R-HPV31,HPV31,right,4,2638,chr6,55736246,55736218,-,29,6
reads_R-HPV31|866,reads_R-HPV31,HPV31,right,4,2638,chr6,57335557,57335528,-,29,6
reads_R-HPV31|867,reads_R-HPV31,HPV31,right,4,2638,chr3,21812917,21812888,-,29,6
reads_R-HPV31|868,reads_R-HPV31,HPV31,right,4,2638,chr21,36617245,36617216,-,28,6
reads_R-HPV31|869,reads_R-HPV31,HPV31,right,4,2638,chr20,7319325,7319298,-,28,6
reads_R-HPV31|870,reads_R-HPV31,HPV31,right,4,2638,chr20,56337164,56337136,-,28,6
reads_R-HPV31|871,reads_R-HPV31,HPV31,right,4,2638,chr19,20852744,20852716,-,28,6
reads_R-HPV31|872,reads_R-HPV31,HPV31,right,4,2638,chr19,41099225,41099198,-,27,6
reads_R-HPV31|873,reads_R-HPV31,HPV31,right,4,2638,chr19,40913382,40913354,-,28,6
reads_R-HPV31|874,reads_R-HPV31,HPV31,right,4,2638,chr19,34697347,34697320,-,27,6
reads_R-HPV31|875,reads_R-HPV31,HPV31,right,4,2638,chr19,28757555,28757526,-,28,6
reads_R-HPV31|876,reads_R-HPV31,HPV31,right,4,2638,chr18,47661079,47661050,-,29,6
reads_R-HPV31|877,reads_R-HPV31,HPV31,right,4,2638,chr17,35301841,35301812,-,28,6
reads_R-HPV31|878,reads_R-HPV31,HPV31,right,4,2638,chr16,80727793,80727766,-,28,6
reads_R-HPV31|879,reads_R-HPV31,HPV31,right,4,2638,chr16,88852076,88852048,-,28,6
reads_R-HPV31|880,reads_R-HPV31,HPV31,right,4,2638,chr16,79240733,79240706,-,27,6
reads_R-HPV31|881,reads_R-HPV31,HPV31,right,4,2638,chr15,44039363,44039334,-,29,6
reads_R-HPV31|882,reads_R-HPV31,HPV31,right,4,2638,chr9,5683584,5683613,+,35,6
reads_R-HPV31|883,reads_R-HPV31,HPV31,right,4,2638,chr9,63480521,63480550,+,35,6
reads_R-HPV31|884,reads_R-HPV31,HPV31,right,4,2638,chr6,6190541,6190570,+,35,6
reads_R-HPV31|885,reads_R-HPV31,HPV31,right,4,2638,chr2,38137885,38137914,+,35,6
reads_R-HPV31|886,reads_R-HPV31,HPV31,right,4,2638,chr18,77421294,77421334,+,43,6
reads_R-HPV31|887,reads_R-HPV31,HPV31,right,4,2638,chr11,13560277,13560306,+,35,6
reads_R-HPV31|888,reads_R-HPV31,HPV31,right,4,2638,chr8,2398699,2398670,-,35,6
reads_R-HPV31|889,reads_R-HPV31,HPV31,right,4,2638,chr8,37460990,37460961,-,35,6
reads_R-HPV31|890,reads_R-HPV31,HPV31,right,4,2638,chr7,15548011,15547982,-,35,6
reads_R-HPV31|891,reads_R-HPV31,HPV31,right,4,2638,chr6,28621940,28621911,-,35,6
reads_R-HPV31|892,reads_R-HPV31,HPV31,right,4,2638,chr5,35494949,35494908,-,43,6
reads_R-HPV31|893,reads_R-HPV31,HPV31,right,4,2638,chr15,43176403,43176374,-,35,6
reads_R-HPV31|894,reads_R-HPV31,HPV31,right,4,2638,chr12,16999021,16998992,-,35,6
reads_R-HPV31|895,reads_R-HPV31,HPV31,right,4,2638,chr12,17856251,17856222,-,35,6
reads_R-HPV31|896,reads_R-HPV31,HPV31,right,4,2638,chr12,20668544,20668515,-,35,6
reads_R-HPV31|897,reads_R-HPV31,HPV31,right,4,2638,chr10,5110331,5110302,-,35,6
reads_R-HPV31|898,reads_R-HPV31,HPV31,right,4,2638,chr10,37897679,37897650,-,35,6
reads_R-HPV31|899,reads_R-HPV31,HPV31,right,4,2638,chr10,39508838,39508809,-,35,6
reads_R-HPV31|900,reads_R-HPV31,HPV31,right,4,2638,chr21,8183919,8183888,-,40,6
reads_R-HPV31|901,reads_R-HPV31,HPV31,right,4,2638,chr1,43119826,43119866,+,41,6
reads_R-HPV31|902,reads_R-HPV31,HPV31,right,4,2638,chr21,40033873,40033836,-,37,6
reads_R-HPV31|903,reads_R-HPV31,HPV31,right,4,2638,chr19,34625843,34625802,-,41,6
reads_R-HPV31|904,reads_R-HPV31,HPV31,right,4,2638,chr10,35474492,35474452,-,41,6
reads_R-HPV31|905,reads_R-HPV31,HPV31,right,4,2638,chrX,54769696,54769736,+,43,6
reads_R-HPV31|906,reads_R-HPV31,HPV31,right,4,2638,chr9,68280653,68280694,+,43,6
reads_R-HPV31|907,reads_R-HPV31,HPV31,right,4,2638,chr6,57274065,57274106,+,43,6
reads_R-HPV31|908,reads_R-HPV31,HPV31,right,4,2638,chr3,21988486,21988526,+,43,6
reads_R-HPV31|909,reads_R-HPV31,HPV31,right,4,2638,chr22,11594461,11594502,+,41,6
reads_R-HPV31|910,reads_R-HPV31,HPV31,right,4,2638,chr21,15920024,15920064,+,42,6
reads_R-HPV31|911,reads_R-HPV31,HPV31,right,4,2638,chr2,45064878,45064918,+,43,6
reads_R-HPV31|912,reads_R-HPV31,HPV31,right,4,2638,chr19,39719382,39719422,+,41,6
reads_R-HPV31|913,reads_R-HPV31,HPV31,right,4,2638,chr18,50349280,50349320,+,43,6
reads_R-HPV31|914,reads_R-HPV31,HPV31,right,4,2638,chr18,55892729,55892770,+,43,6
reads_R-HPV31|915,reads_R-HPV31,HPV31,right,4,2638,chr17,71357267,71357308,+,43,6
reads_R-HPV31|916,reads_R-HPV31,HPV31,right,4,2638,chr15,87332708,87332748,+,43,6
reads_R-HPV31|917,reads_R-HPV31,HPV31,right,4,2638,chr13,52551446,52551486,+,43,6
reads_R-HPV31|918,reads_R-HPV31,HPV31,right,4,2638,chr12,46426372,46426412,+,43,6
reads_R-HPV31|919,reads_R-HPV31,HPV31,right,4,2638,chr1,77004809,77004850,+,43,6
reads_R-HPV31|920,reads_R-HPV31,HPV31,right,4,2638,chrX,68736953,68736912,-,43,6
reads_R-HPV31|921,reads_R-HPV31,HPV31,right,4,2638,chr6,51875458,51875418,-,43,6
reads_R-HPV31|922,reads_R-HPV31,HPV31,right,4,2638,chr6,51896359,51896318,-,43,6
reads_R-HPV31|923,reads_R-HPV31,HPV31,right,4,2638,chr22,28164367,28164328,-,39,6
reads_R-HPV31|924,reads_R-HPV31,HPV31,right,4,2638,chr19,28088358,28088318,-,41,6
reads_R-HPV31|925,reads_R-HPV31,HPV31,right,4,2638,chr15,78720540,78720500,-,43,6
reads_R-HPV31|926,reads_R-HPV31,HPV31,right,4,2638,chr14,47901885,47901844,-,43,6
reads_R-HPV31|927,reads_R-HPV31,HPV31,right,4,2638,chr11,22285481,22285440,-,43,6
reads_R-HPV31|928,reads_R-HPV31,HPV31,right,4,2638,chr11,27220410,27220370,-,43,6
reads_R-HPV31|929,reads_R-HPV31,HPV31,right,4,2638,chr11,27939777,27939736,-,43,6
reads_R-HPV31|930,reads_R-HPV31,HPV31,right,4,2638,chr1,71514419,71514378,-,43,6
reads_R-HPV31|931,reads_R-HPV31,HPV31,right,4,6840,chrX,56617064,56617106,+,41,6
reads_R-HPV31|932,reads_R-HPV31,HPV31,right,4,6840,chr9,76716739,76716780,+,41,6
reads_R-HPV31|933,reads_R-HPV31,HPV31,right,4,6840,chr8,106368480,106368522,+,42,6
reads_R-HPV31|934,reads_R-HPV31,HPV31,right,4,6840,chr6,39761281,39761322,+,40,6
reads_R-HPV31|935,reads_R-HPV31,HPV31,right,4,6840,chr5,121938320,121938362,+,41,6
reads_R-HPV31|936,reads_R-HPV31,HPV31,right,4,6840,chr4,178233581,178233622,+,39,6
reads_R-HPV31|937,reads_R-HPV31,HPV31,right,4,6840,chr2,212211658,212211700,+,41,6
reads_R-HPV31|938,reads_R-HPV31,HPV31,right,4,6840,chr19,46828825,46828866,+,40,6
reads_R-HPV31|939,reads_R-HPV31,HPV31,right,4,6840,chr14,50518324,50518366,+,40,6
reads_R-HPV31|940,reads_R-HPV31,HPV31,right,4,6840,chr11,79912414,79912456,+,41,6
reads_R-HPV31|941,reads_R-HPV31,HPV31,right,4,6840,chr1,27677274,27677316,+,41,6
reads_R-HPV31|942,reads_R-HPV31,HPV31,right,4,6840,chrX,105051949,105051908,-,40,6
reads_R-HPV31|943,reads_R-HPV31,HPV31,right,4,6840,chrX,147355715,147355674,-,39,6
reads_R-HPV31|944,reads_R-HPV31,HPV31,right,4,6840,chr8,29915423,29915383,-,40,6
reads_R-HPV31|945,reads_R-HPV31,HPV31,right,4,6840,chr8,133798876,133798834,-,41,6
reads_R-HPV31|946,reads_R-HPV31,HPV31,right,4,6840,chr7,27480355,27480314,-,40,6
reads_R-HPV31|947,reads_R-HPV31,HPV31,right,4,6840,chr4,4815626,4815584,-,41,6
reads_R-HPV31|948,reads_R-HPV31,HPV31,right,4,6840,chr4,53057633,53057592,-,41,6
reads_R-HPV31|949,reads_R-HPV31,HPV31,right,4,6840,chr4,70057460,70057418,-,41,6
reads_R-HPV31|950,reads_R-HPV31,HPV31,right,4,6840,chr20,7315144,7315102,-,40,6
reads_R-HPV31|951,reads_R-HPV31,HPV31,right,4,6840,chr2,112859870,112859828,-,40,6
reads_R-HPV31|952,reads_R-HPV31,HPV31,right,4,6840,chr2,68350040,68349998,-,40,6
reads_R-HPV31|953,reads_R-HPV31,HPV31,right,4,6840,chr17,67426689,67426648,-,41,6
reads_R-HPV31|954,reads_R-HPV31,HPV31,right,4,6840,chr15,48732629,48732588,-,41,6
reads_R-HPV31|955,reads_R-HPV31,HPV31,right,4,6840,chr14,87932396,87932354,-,41,6
reads_R-HPV31|956,reads_R-HPV31,HPV31,right,4,6840,chr10,81702986,81702944,-,40,6
reads_R-HPV31|957,reads_R-HPV31,HPV31,left,4,288,chr8,3795970,3796006,-,42,5
reads_R-HPV31|958,reads_R-HPV31,HPV31,left,4,288,chr8,3795239,3795280,-,42,5
reads_R-HPV31|959,reads_R-HPV31,HPV31,left,4,579,chr8,141135250,141135209,+,41,5
reads_R-HPV31|960,reads_R-HPV31,HPV31,left,4,579,chr3,44744791,44744752,+,39,5
reads_R-HPV31|961,reads_R-HPV31,HPV31,left,4,579,chr19,42420997,42420956,+,40,5
reads_R-HPV31|962,reads_R-HPV31,HPV31,left,4,579,chr15,73913216,73913175,+,40,5
reads_R-HPV31|963,reads_R-HPV31,HPV31,left,4,579,chr13,50139653,50139613,+,39,5
reads_R-HPV31|964,reads_R-HPV31,HPV31,left,4,579,chr8,70556882,70556920,-,38,5
reads_R-HPV31|965,reads_R-HPV31,HPV31,left,4,579,chr6,165639988,165640029,-,40,5
reads_R-HPV31|966,reads_R-HPV31,HPV31,left,4,579,chr5,172705541,172705582,-,40,5
reads_R-HPV31|967,reads_R-HPV31,HPV31,left,4,579,chr12,120620079,120620120,-,41,5
reads_R-HPV31|968,reads_R-HPV31,HPV31,left,4,579,chr10,29467611,29467652,-,39,5
reads_R-HPV31|969,reads_R-HPV31,HPV31,right,4,2347,chr7,60884858,60884816,-,40,5
reads_R-HPV31|970,reads_R-HPV31,HPV31,right,4,2347,chr22,15162978,15162936,-,40,5
reads_R-HPV31|971,reads_R-HPV31,HPV31,right,4,2347,chr22,15159739,15159700,-,37,5
reads_R-HPV31|972,reads_R-HPV31,HPV31,right,4,2347,chr14,18233205,18233163,-,40,5
reads_R-HPV31|973,reads_R-HPV31,HPV31,right,4,2347,chr14,18232012,18231970,-,39,5
reads_R-HPV31|974,reads_R-HPV31,HPV31,right,4,2347,chr14,18230311,18230269,-,39,5
reads_R-HPV31|975,reads_R-HPV31,HPV31,right,4,2638,chr8,48799223,48799250,+,28,5
reads_R-HPV31|976,reads_R-HPV31,HPV31,right,4,2638,chr8,53201169,53201196,+,28,5
reads_R-HPV31|977,reads_R-HPV31,HPV31,right,4,2638,chr7,83749193,83749220,+,28,5
reads_R-HPV31|978,reads_R-HPV31,HPV31,right,4,2638,chr7,85335039,85335080,+,43,5
reads_R-HPV31|979,reads_R-HPV31,HPV31,right,4,2638,chr6,70771194,70771221,+,28,5
reads_R-HPV31|980,reads_R-HPV31,HPV31,right,4,2638,chr5,62804289,62804316,+,28,5
reads_R-HPV31|981,reads_R-HPV31,HPV31,right,4,2638,chr4,63250296,63250323,+,28,5
reads_R-HPV31|982,reads_R-HPV31,HPV31,right,4,2638,chr2,76096094,76096121,+,28,5
reads_R-HPV31|983,reads_R-HPV31,HPV31,right,4,2638,chr15,92699517,92699544,+,28,5
reads_R-HPV31|984,reads_R-HPV31,HPV31,right,4,2638,chr13,92690884,92690911,+,28,5
reads_R-HPV31|985,reads_R-HPV31,HPV31,right,4,2638,chr12,58022578,58022605,+,28,5
reads_R-HPV31|986,reads_R-HPV31,HPV31,right,4,2638,chr11,43100440,43100467,+,28,5
reads_R-HPV31|987,reads_R-HPV31,HPV31,right,4,2638,chr10,38134732,38134759,+,28,5
reads_R-HPV31|988,reads_R-HPV31,HPV31,right,4,2638,chr10,42263240,42263267,+,28,5
reads_R-HPV31|989,reads_R-HPV31,HPV31,right,4,2638,chr9,40874297,40874270,-,28,5
reads_R-HPV31|990,reads_R-HPV31,HPV31,right,4,2638,chr16,26419932,26419905,-,27,5
reads_R-HPV31|991,reads_R-HPV31,HPV31,right,4,2638,chr16,65551828,65551801,-,27,5
reads_R-HPV31|992,reads_R-HPV31,HPV31,right,4,2638,chr13,94527347,94527320,-,28,5
reads_R-HPV31|993,reads_R-HPV31,HPV31,right,4,2638,chr11,48293148,48293121,-,28,5
reads_R-HPV31|994,reads_R-HPV31,HPV31,right,4,2638,chr19,27853389,27853363,-,32,5
reads_R-HPV31|995,reads_R-HPV31,HPV31,right,4,2638,chrX,19278803,19278832,+,33,5
reads_R-HPV31|996,reads_R-HPV31,HPV31,right,4,2638,chr6,3677624,3677653,+,33,5
reads_R-HPV31|997,reads_R-HPV31,HPV31,right,4,2638,chr6,23432293,23432322,+,33,5
reads_R-HPV31|998,reads_R-HPV31,HPV31,right,4,2638,chr5,39687961,39687990,+,33,5
reads_R-HPV31|999,reads_R-HPV31,HPV31,right,4,2638,chr18,27163251,27163280,+,33,5
reads_R-HPV31|1000,reads_R-HPV31,HPV31,right,4,2638,chr13,29636128,29636157,+,33,5
reads_R-HPV31|1001,reads_R-HPV31,HPV31,right,4,2638,chr1,78850766,78850795,+,35,5
reads_R-HPV31|1002,reads_R-HPV31,HPV31,right,4,2638,chr6,35332655,35332626,-,33,5
reads_R-HPV31|1003,reads_R-HPV31,HPV31,right,4,2638,chr14,33826183,33826154,-,33,5
reads_R-HPV31|1004,reads_R-HPV31,HPV31,right,4,2638,chr11,8397186,8397157,-,33,5
reads_R-HPV31|1005,reads_R-HPV31,HPV31,right,4,2638,chr11,26114215,26114186,-,35,5
reads_R-HPV31|1006,reads_R-HPV31,HPV31,right,4,2638,chr8,25735659,25735688,+,35,5
reads_R-HPV31|1007,reads_R-HPV31,HPV31,right,4,2638,chr7,9404080,9404109,+,35,5
reads_R-HPV31|1008,reads_R-HPV31,HPV31,right,4,2638,chr7,16383437,16383466,+,35,5
reads_R-HPV31|1009,reads_R-HPV31,HPV31,right,4,2638,chr7,19194366,19194395,+,35,5
reads_R-HPV31|1010,reads_R-HPV31,HPV31,right,4,2638,chr6,4835516,4835545,+,35,5
reads_R-HPV31|1011,reads_R-HPV31,HPV31,right,4,2638,chr5,30823291,30823320,+,35,5
reads_R-HPV31|1012,reads_R-HPV31,HPV31,right,4,2638,chr18,28421859,28421888,+,35,5
reads_R-HPV31|1013,reads_R-HPV31,HPV31,right,4,2638,chr14,39703030,39703059,+,35,5
reads_R-HPV31|1014,reads_R-HPV31,HPV31,right,4,2638,chr10,15921052,15921081,+,35,5
reads_R-HPV31|1015,reads_R-HPV31,HPV31,right,4,2638,chrX,16322357,16322328,-,35,5
reads_R-HPV31|1016,reads_R-HPV31,HPV31,right,4,2638,chr8,48998319,48998290,-,35,5
reads_R-HPV31|1017,reads_R-HPV31,HPV31,right,4,2638,chr5,4616135,4616106,-,35,5
reads_R-HPV31|1018,reads_R-HPV31,HPV31,right,4,2638,chr22,16995502,16995473,-,34,5
reads_R-HPV31|1019,reads_R-HPV31,HPV31,right,4,2638,chr12,7331507,7331478,-,35,5
reads_R-HPV31|1020,reads_R-HPV31,HPV31,right,4,2638,chr1,66481631,66481602,-,35,5
reads_R-HPV31|1021,reads_R-HPV31,HPV31,right,4,2638,chr20,48587823,48587782,-,42,5
reads_R-HPV31|1022,reads_R-HPV31,HPV31,right,4,2638,chrX,57163178,57163219,+,43,5
reads_R-HPV31|1023,reads_R-HPV31,HPV31,right,4,2638,chr9,79103170,79103211,+,43,5
reads_R-HPV31|1024,reads_R-HPV31,HPV31,right,4,2638,chr9,94025785,94025826,+,43,5
reads_R-HPV31|1025,reads_R-HPV31,HPV31,right,4,2638,chr9,97586322,97586363,+,43,5
reads_R-HPV31|1026,reads_R-HPV31,HPV31,right,4,2638,chr9,101107466,101107507,+,43,5
reads_R-HPV31|1027,reads_R-HPV31,HPV31,right,4,2638,chr8,57163948,57163989,+,43,5
reads_R-HPV31|1028,reads_R-HPV31,HPV31,right,4,2638,chr8,61120690,61120731,+,43,5
reads_R-HPV31|1029,reads_R-HPV31,HPV31,right,4,2638,chr8,66954411,66954452,+,43,5
reads_R-HPV31|1030,reads_R-HPV31,HPV31,right,4,2638,chr8,67595325,67595366,+,43,5
reads_R-HPV31|1031,reads_R-HPV31,HPV31,right,4,2638,chr8,69356709,69356750,+,43,5
reads_R-HPV31|1032,reads_R-HPV31,HPV31,right,4,2638,chr8,74401996,74402037,+,43,5
reads_R-HPV31|1033,reads_R-HPV31,HPV31,right,4,2638,chr8,74947969,74948010,+,43,5
reads_R-HPV31|1034,reads_R-HPV31,HPV31,right,4,2638,chr7,51838779,51838820,+,43,5
reads_R-HPV31|1035,reads_R-HPV31,HPV31,right,4,2638,chr7,56843822,56843863,+,43,5
reads_R-HPV31|1036,reads_R-HPV31,HPV31,right,4,2638,chr7,66292175,66292216,+,43,5
reads_R-HPV31|1037,reads_R-HPV31,HPV31,right,4,2638,chr7,84055021,84055062,+,43,5
reads_R-HPV31|1038,reads_R-HPV31,HPV31,right,4,2638,chr6,71832027,71832068,+,43,5
reads_R-HPV31|1039,reads_R-HPV31,HPV31,right,4,2638,chr6,72993977,72994018,+,43,5
reads_R-HPV31|1040,reads_R-HPV31,HPV31,right,4,2638,chr6,93871074,93871115,+,43,5
reads_R-HPV31|1041,reads_R-HPV31,HPV31,right,4,2638,chr6,94203351,94203392,+,43,5
reads_R-HPV31|1042,reads_R-HPV31,HPV31,right,4,2638,chr5,64470212,64470253,+,43,5
reads_R-HPV31|1043,reads_R-HPV31,HPV31,right,4,2638,chr5,71609885,71609926,+,43,5
reads_R-HPV31|1044,reads_R-HPV31,HPV31,right,4,2638,chr5,78584601,78584642,+,43,5
reads_R-HPV31|1045,reads_R-HPV31,HPV31,right,4,2638,chr5,79784235,79784276,+,43,5
reads_R-HPV31|1046,reads_R-HPV31,HPV31,right,4,2638,chr5,82872179,82872220,+,43,5
reads_R-HPV31|1047,reads_R-HPV31,HPV31,right,4,2638,chr5,85662914,85662955,+,43,5
reads_R-HPV31|1048,reads_R-HPV31,HPV31,right,4,2638,chr5,90928949,90928990,+,43,5
reads_R-HPV31|1049,reads_R-HPV31,HPV31,right,4,2638,chr4,65057492,65057533,+,43,5
reads_R-HPV31|1050,reads_R-HPV31,HPV31,right,4,2638,chr4,65998604,65998645,+,43,5
reads_R-HPV31|1051,reads_R-HPV31,HPV31,right,4,2638,chr4,67972734,67972775,+,43,5
reads_R-HPV31|1052,reads_R-HPV31,HPV31,right,4,2638,chr3,53370616,53370657,+,43,5
reads_R-HPV31|1053,reads_R-HPV31,HPV31,right,4,2638,chr3,54399635,54399676,+,43,5
reads_R-HPV31|1054,reads_R-HPV31,HPV31,right,4,2638,chr3,87345807,87345848,+,43,5
reads_R-HPV31|1055,reads_R-HPV31,HPV31,right,4,2638,chr3,88508412,88508453,+,43,5
reads_R-HPV31|1056,reads_R-HPV31,HPV31,right,4,2638,chr2,73485392,73485433,+,43,5
reads_R-HPV31|1057,reads_R-HPV31,HPV31,right,4,2638,chr19,24152994,24153035,+,41,5
reads_R-HPV31|1058,reads_R-HPV31,HPV31,right,4,2638,chr19,32592919,32592960,+,40,5
reads_R-HPV31|1059,reads_R-HPV31,HPV31,right,4,2638,chr18,70751872,70751913,+,43,5
reads_R-HPV31|1060,reads_R-HPV31,HPV31,right,4,2638,chr18,79290058,79290099,+,43,5
reads_R-HPV31|1061,reads_R-HPV31,HPV31,right,4,2638,chr16,52161226,52161265,+,41,5
reads_R-HPV31|1062,reads_R-HPV31,HPV31,right,4,2638,chr14,59951817,59951858,+,43,5
reads_R-HPV31|1063,reads_R-HPV31,HPV31,right,4,2638,chr14,86079811,86079852,+,43,5
reads_R-HPV31|1064,reads_R-HPV31,HPV31,right,4,2638,chr14,86101338,86101379,+,43,5
reads_R-HPV31|1065,reads_R-HPV31,HPV31,right,4,2638,chr14,86110788,86110829,+,43,5
reads_R-HPV31|1066,reads_R-HPV31,HPV31,right,4,2638,chr14,91436185,91436226,+,43,5
reads_R-HPV31|1067,reads_R-HPV31,HPV31,right,4,2638,chr13,81069531,81069572,+,43,5
reads_R-HPV31|1068,reads_R-HPV31,HPV31,right,4,2638,chr13,97672731,97672772,+,43,5
reads_R-HPV31|1069,reads_R-HPV31,HPV31,right,4,2638,chr13,104345797,104345838,+,43,5
