multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|804,reads_R-HPV39,HPV39,right,4,7685,chr21,21660917,21660954,+,43,5
reads_R-HPV39|805,reads_R-HPV39,HPV39,right,4,7685,chr2,18734192,18734223,+,31,5
reads_R-HPV39|806,reads_R-HPV39,HPV39,right,4,7685,chr11,5359016,5359047,+,31,5
reads_R-HPV39|807,reads_R-HPV39,HPV39,right,4,7685,chr11,6908587,6908618,+,31,5
reads_R-HPV39|808,reads_R-HPV39,HPV39,right,4,7685,chr10,1260174,1260205,+,31,5
reads_R-HPV39|809,reads_R-HPV39,HPV39,right,4,7685,chr1,41134306,41134343,+,43,5
reads_R-HPV39|810,reads_R-HPV39,HPV39,right,4,7685,chr6,4200655,4200624,-,31,5
reads_R-HPV39|811,reads_R-HPV39,HPV39,right,4,7685,chr21,10163380,10163349,-,31,5
reads_R-HPV39|812,reads_R-HPV39,HPV39,right,4,7685,chr11,5181964,5181933,-,31,5
reads_R-HPV39|813,reads_R-HPV39,HPV39,right,4,7685,chr10,15666658,15666627,-,31,5
reads_R-HPV39|814,reads_R-HPV39,HPV39,right,4,7685,chr9,1863005,1863038,+,38,5
reads_R-HPV39|815,reads_R-HPV39,HPV39,right,4,7685,chr12,9580319,9580352,+,38,5
reads_R-HPV39|816,reads_R-HPV39,HPV39,right,4,7685,chr17,3361555,3361522,-,38,5
reads_R-HPV39|817,reads_R-HPV39,HPV39,left,4,2907,chr4,49151854,49151894,-,38,4
reads_R-HPV39|818,reads_R-HPV39,HPV39,right,4,3869,chr1,100373465,100373494,+,30,4
reads_R-HPV39|819,reads_R-HPV39,HPV39,right,4,3869,chr7,105427279,105427313,+,33,4
reads_R-HPV39|820,reads_R-HPV39,HPV39,right,4,3869,chr7,36707464,36707499,+,34,4
reads_R-HPV39|821,reads_R-HPV39,HPV39,right,4,3869,chr6,673830,673864,+,33,4
reads_R-HPV39|822,reads_R-HPV39,HPV39,right,4,3869,chr5,113795729,113795762,+,32,4
reads_R-HPV39|823,reads_R-HPV39,HPV39,right,4,3869,chr4,28434068,28434103,+,35,4
reads_R-HPV39|824,reads_R-HPV39,HPV39,right,4,3869,chr2,100594825,100594859,+,33,4
reads_R-HPV39|825,reads_R-HPV39,HPV39,right,4,3869,chr18,3617627,3617661,+,33,4
reads_R-HPV39|826,reads_R-HPV39,HPV39,right,4,3869,chr1,213098789,213098823,+,32,4
reads_R-HPV39|827,reads_R-HPV39,HPV39,right,4,3869,chr1,113668149,113668184,+,33,4
reads_R-HPV39|828,reads_R-HPV39,HPV39,right,4,3869,chr5,142707520,142707486,-,32,4
reads_R-HPV39|829,reads_R-HPV39,HPV39,right,4,3869,chr3,21880362,21880328,-,33,4
reads_R-HPV39|830,reads_R-HPV39,HPV39,right,4,3869,chr20,46667851,46667817,-,34,4
reads_R-HPV39|831,reads_R-HPV39,HPV39,right,4,3869,chr2,44781548,44781514,-,33,4
reads_R-HPV39|832,reads_R-HPV39,HPV39,right,4,3869,chr2,147493522,147493488,-,32,4
reads_R-HPV39|833,reads_R-HPV39,HPV39,right,4,4427,chr3,57515601,57515568,-,31,4
reads_R-HPV39|834,reads_R-HPV39,HPV39,left,4,6261,chr1,188073548,188073522,+,27,4
reads_R-HPV39|835,reads_R-HPV39,HPV39,right,4,7685,chr9,11286890,11286918,+,43,4
reads_R-HPV39|836,reads_R-HPV39,HPV39,right,4,7685,chr17,53760154,53760182,+,43,4
reads_R-HPV39|837,reads_R-HPV39,HPV39,right,4,7685,chr12,18027785,18027813,+,43,4
reads_R-HPV39|838,reads_R-HPV39,HPV39,right,4,7685,chr11,14848361,14848389,+,43,4
reads_R-HPV39|839,reads_R-HPV39,HPV39,right,4,7685,chr11,16517201,16517229,+,43,4
reads_R-HPV39|840,reads_R-HPV39,HPV39,right,4,7685,chr10,23894012,23894040,+,37,4
reads_R-HPV39|841,reads_R-HPV39,HPV39,right,4,7685,chr10,25187655,25187683,+,43,4
reads_R-HPV39|842,reads_R-HPV39,HPV39,right,4,7685,chr10,25429883,25429911,+,43,4
reads_R-HPV39|843,reads_R-HPV39,HPV39,right,4,7685,chr5,29188725,29188697,-,43,4
reads_R-HPV39|844,reads_R-HPV39,HPV39,right,4,7685,chr2,21523132,21523104,-,43,4
reads_R-HPV39|845,reads_R-HPV39,HPV39,right,4,7685,chr19,39620538,39620510,-,43,4
reads_R-HPV39|846,reads_R-HPV39,HPV39,right,4,7685,chr1,48365933,48365905,-,38,4
reads_R-HPV39|847,reads_R-HPV39,HPV39,right,4,7685,chr7,15521720,15521749,+,30,4
reads_R-HPV39|848,reads_R-HPV39,HPV39,right,4,7685,chr1,885110,885081,-,30,4
reads_R-HPV39|849,reads_R-HPV39,HPV39,right,4,7685,chr7,14707840,14707874,+,43,4
reads_R-HPV39|850,reads_R-HPV39,HPV39,right,4,7685,chr5,13796072,13796106,+,43,4
reads_R-HPV39|851,reads_R-HPV39,HPV39,right,4,7685,chr21,22956373,22956407,+,43,4
reads_R-HPV39|852,reads_R-HPV39,HPV39,right,4,7685,chr12,17002330,17002364,+,43,4
reads_R-HPV39|853,reads_R-HPV39,HPV39,right,4,7685,chr2,18694332,18694298,-,43,4
reads_R-HPV39|854,reads_R-HPV39,HPV39,right,4,7685,chr8,14869461,14869494,+,37,4
reads_R-HPV39|855,reads_R-HPV39,HPV39,right,4,7685,chr7,14160147,14160180,+,37,4
reads_R-HPV39|856,reads_R-HPV39,HPV39,right,4,7685,chr18,7715379,7715412,+,37,4
reads_R-HPV39|857,reads_R-HPV39,HPV39,right,4,7685,chr1,14357562,14357530,-,37,4
reads_R-HPV39|858,reads_R-HPV39,HPV39,right,4,7685,chr8,19912142,19912104,-,43,4
reads_R-HPV39|859,reads_R-HPV39,HPV39,right,4,7685,chr3,18327891,18327854,-,43,4
reads_R-HPV39|860,reads_R-HPV39,HPV39,right,4,3869,chr7,105925621,105925657,+,34,3
reads_R-HPV39|861,reads_R-HPV39,HPV39,right,4,3869,chr6,31473826,31473860,+,33,3
reads_R-HPV39|862,reads_R-HPV39,HPV39,right,4,3869,chr3,89297614,89297650,+,34,3
reads_R-HPV39|863,reads_R-HPV39,HPV39,right,4,3869,chr14,54060962,54060996,+,33,3
reads_R-HPV39|864,reads_R-HPV39,HPV39,right,4,3869,chr11,43526989,43527023,+,33,3
reads_R-HPV39|865,reads_R-HPV39,HPV39,right,4,3869,chr1,152202534,152202568,+,33,3
reads_R-HPV39|866,reads_R-HPV39,HPV39,right,4,3869,chr9,20042770,20042736,-,33,3
reads_R-HPV39|867,reads_R-HPV39,HPV39,right,4,3869,chr3,21070919,21070885,-,33,3
reads_R-HPV39|868,reads_R-HPV39,HPV39,right,4,3869,chr20,22782559,22782528,-,31,3
reads_R-HPV39|869,reads_R-HPV39,HPV39,right,4,3869,chr12,86701329,86701294,-,33,3
reads_R-HPV39|870,reads_R-HPV39,HPV39,right,4,3869,chr10,106838810,106838776,-,33,3
reads_R-HPV39|871,reads_R-HPV39,HPV39,right,4,4427,chr1,12326357,12326383,+,26,3
reads_R-HPV39|872,reads_R-HPV39,HPV39,right,4,4427,chr18,24529263,24529237,-,26,3
reads_R-HPV39|873,reads_R-HPV39,HPV39,right,4,4427,chr12,61648836,61648805,-,31,3
reads_R-HPV39|874,reads_R-HPV39,HPV39,right,4,4427,chr6,87490359,87490395,+,33,3
reads_R-HPV39|875,reads_R-HPV39,HPV39,right,4,4427,chr19,49752375,49752340,-,34,3
reads_R-HPV39|876,reads_R-HPV39,HPV39,left,4,6261,chr12,18021947,18021973,-,26,3
reads_R-HPV39|877,reads_R-HPV39,HPV39,right,4,6532,chr11,28562147,28562116,-,30,3
reads_R-HPV39|878,reads_R-HPV39,HPV39,right,4,6938,chr3,90295590,90295553,-,34,3
reads_R-HPV39|879,reads_R-HPV39,HPV39,right,4,6938,chr12,37238138,37238110,-,27,3
reads_R-HPV39|880,reads_R-HPV39,HPV39,right,4,6938,chr10,41833457,41833429,-,27,3
reads_R-HPV39|881,reads_R-HPV39,HPV39,right,4,7685,chr9,11029247,11029275,+,28,3
reads_R-HPV39|882,reads_R-HPV39,HPV39,right,4,7685,chr8,16418785,16418813,+,28,3
reads_R-HPV39|883,reads_R-HPV39,HPV39,right,4,7685,chr8,23312672,23312700,+,28,3
reads_R-HPV39|884,reads_R-HPV39,HPV39,right,4,7685,chr8,24284257,24284285,+,28,3
reads_R-HPV39|885,reads_R-HPV39,HPV39,right,4,7685,chr7,3125551,3125579,+,28,3
reads_R-HPV39|886,reads_R-HPV39,HPV39,right,4,7685,chr7,8243439,8243467,+,28,3
reads_R-HPV39|887,reads_R-HPV39,HPV39,right,4,7685,chr7,15956565,15956593,+,28,3
reads_R-HPV39|888,reads_R-HPV39,HPV39,right,4,7685,chr6,23062838,23062866,+,28,3
reads_R-HPV39|889,reads_R-HPV39,HPV39,right,4,7685,chr6,23819484,23819512,+,28,3
reads_R-HPV39|890,reads_R-HPV39,HPV39,right,4,7685,chr6,24086862,24086890,+,28,3
reads_R-HPV39|891,reads_R-HPV39,HPV39,right,4,7685,chr5,14836140,14836168,+,28,3
reads_R-HPV39|892,reads_R-HPV39,HPV39,right,4,7685,chr5,15295959,15295987,+,28,3
reads_R-HPV39|893,reads_R-HPV39,HPV39,right,4,7685,chr5,18475699,18475727,+,28,3
reads_R-HPV39|894,reads_R-HPV39,HPV39,right,4,7685,chr4,19950993,19951031,+,43,3
reads_R-HPV39|895,reads_R-HPV39,HPV39,right,4,7685,chr3,8925934,8925962,+,28,3
reads_R-HPV39|896,reads_R-HPV39,HPV39,right,4,7685,chr3,15698262,15698290,+,28,3
reads_R-HPV39|897,reads_R-HPV39,HPV39,right,4,7685,chr3,16734716,16734744,+,28,3
reads_R-HPV39|898,reads_R-HPV39,HPV39,right,4,7685,chr3,18979947,18979975,+,28,3
reads_R-HPV39|899,reads_R-HPV39,HPV39,right,4,7685,chr21,5778834,5778862,+,28,3
reads_R-HPV39|900,reads_R-HPV39,HPV39,right,4,7685,chr21,5899418,5899446,+,28,3
reads_R-HPV39|901,reads_R-HPV39,HPV39,right,4,7685,chr21,6257812,6257840,+,28,3
reads_R-HPV39|902,reads_R-HPV39,HPV39,right,4,7685,chr21,8176904,8176932,+,28,3
reads_R-HPV39|903,reads_R-HPV39,HPV39,right,4,7685,chr21,40113435,40113463,+,28,3
reads_R-HPV39|904,reads_R-HPV39,HPV39,right,4,7685,chr21,40037039,40037067,+,28,3
reads_R-HPV39|905,reads_R-HPV39,HPV39,right,4,7685,chr21,37113064,37113092,+,28,3
reads_R-HPV39|906,reads_R-HPV39,HPV39,right,4,7685,chr21,36620539,36620567,+,28,3
reads_R-HPV39|907,reads_R-HPV39,HPV39,right,4,7685,chr20,19034781,19034809,+,28,3
reads_R-HPV39|908,reads_R-HPV39,HPV39,right,4,7685,chr20,23429997,23430025,+,28,3
reads_R-HPV39|909,reads_R-HPV39,HPV39,right,4,7685,chr20,23593184,23593212,+,28,3
reads_R-HPV39|910,reads_R-HPV39,HPV39,right,4,7685,chr20,23758412,23758440,+,28,3
reads_R-HPV39|911,reads_R-HPV39,HPV39,right,4,7685,chr20,24904481,24904509,+,28,3
reads_R-HPV39|912,reads_R-HPV39,HPV39,right,4,7685,chr20,24925764,24925792,+,28,3
reads_R-HPV39|913,reads_R-HPV39,HPV39,right,4,7685,chr2,19309727,19309755,+,28,3
reads_R-HPV39|914,reads_R-HPV39,HPV39,right,4,7685,chr2,19920602,19920630,+,28,3
reads_R-HPV39|915,reads_R-HPV39,HPV39,right,4,7685,chr2,30852103,30852131,+,28,3
reads_R-HPV39|916,reads_R-HPV39,HPV39,right,4,7685,chr2,30908083,30908111,+,28,3
reads_R-HPV39|917,reads_R-HPV39,HPV39,right,4,7685,chr2,31500312,31500340,+,28,3
reads_R-HPV39|918,reads_R-HPV39,HPV39,right,4,7685,chr19,55826286,55826314,+,28,3
reads_R-HPV39|919,reads_R-HPV39,HPV39,right,4,7685,chr19,52054979,52055007,+,28,3
reads_R-HPV39|920,reads_R-HPV39,HPV39,right,4,7685,chr19,51757495,51757523,+,28,3
reads_R-HPV39|921,reads_R-HPV39,HPV39,right,4,7685,chr18,22889382,22889410,+,28,3
reads_R-HPV39|922,reads_R-HPV39,HPV39,right,4,7685,chr18,25485292,25485320,+,28,3
reads_R-HPV39|923,reads_R-HPV39,HPV39,right,4,7685,chr18,28489512,28489540,+,28,3
reads_R-HPV39|924,reads_R-HPV39,HPV39,right,4,7685,chr17,51451026,51451054,+,28,3
reads_R-HPV39|925,reads_R-HPV39,HPV39,right,4,7685,chr14,29003288,29003316,+,28,3
reads_R-HPV39|926,reads_R-HPV39,HPV39,right,4,7685,chr14,30065770,30065798,+,28,3
reads_R-HPV39|927,reads_R-HPV39,HPV39,right,4,7685,chr14,34154083,34154111,+,28,3
reads_R-HPV39|928,reads_R-HPV39,HPV39,right,4,7685,chr12,17808501,17808529,+,28,3
reads_R-HPV39|929,reads_R-HPV39,HPV39,right,4,7685,chr12,18789231,18789259,+,28,3
reads_R-HPV39|930,reads_R-HPV39,HPV39,right,4,7685,chr11,7738343,7738371,+,28,3
reads_R-HPV39|931,reads_R-HPV39,HPV39,right,4,7685,chr1,41180237,41180265,+,28,3
reads_R-HPV39|932,reads_R-HPV39,HPV39,right,4,7685,chr1,41209739,41209767,+,28,3
reads_R-HPV39|933,reads_R-HPV39,HPV39,right,4,7685,chr1,42063247,42063285,+,43,3
reads_R-HPV39|934,reads_R-HPV39,HPV39,right,4,7685,chr9,8929328,8929300,-,28,3
reads_R-HPV39|935,reads_R-HPV39,HPV39,right,4,7685,chr9,15673487,15673449,-,43,3
reads_R-HPV39|936,reads_R-HPV39,HPV39,right,4,7685,chr9,15949945,15949907,-,43,3
reads_R-HPV39|937,reads_R-HPV39,HPV39,right,4,7685,chr8,585909,585881,-,28,3
reads_R-HPV39|938,reads_R-HPV39,HPV39,right,4,7685,chr8,16975986,16975958,-,28,3
reads_R-HPV39|939,reads_R-HPV39,HPV39,right,4,7685,chr8,24450789,24450751,-,43,3
reads_R-HPV39|940,reads_R-HPV39,HPV39,right,4,7685,chr7,18171585,18171557,-,28,3
reads_R-HPV39|941,reads_R-HPV39,HPV39,right,4,7685,chr7,19191186,19191158,-,28,3
reads_R-HPV39|942,reads_R-HPV39,HPV39,right,4,7685,chr7,19460124,19460096,-,28,3
reads_R-HPV39|943,reads_R-HPV39,HPV39,right,4,7685,chr7,19641028,19641000,-,28,3
reads_R-HPV39|944,reads_R-HPV39,HPV39,right,4,7685,chr7,20023767,20023739,-,28,3
reads_R-HPV39|945,reads_R-HPV39,HPV39,right,4,7685,chr6,21056662,21056634,-,28,3
reads_R-HPV39|946,reads_R-HPV39,HPV39,right,4,7685,chr5,8086354,8086326,-,28,3
reads_R-HPV39|947,reads_R-HPV39,HPV39,right,4,7685,chr4,15358212,15358184,-,28,3
reads_R-HPV39|948,reads_R-HPV39,HPV39,right,4,7685,chr4,18221448,18221420,-,28,3
reads_R-HPV39|949,reads_R-HPV39,HPV39,right,4,7685,chr3,18924356,18924328,-,28,3
reads_R-HPV39|950,reads_R-HPV39,HPV39,right,4,7685,chr3,19372751,19372723,-,28,3
reads_R-HPV39|951,reads_R-HPV39,HPV39,right,4,7685,chr21,7058382,7058354,-,28,3
reads_R-HPV39|952,reads_R-HPV39,HPV39,right,4,7685,chr21,7440160,7440132,-,28,3
reads_R-HPV39|953,reads_R-HPV39,HPV39,right,4,7685,chr20,21482131,21482103,-,28,3
reads_R-HPV39|954,reads_R-HPV39,HPV39,right,4,7685,chr20,23788954,23788926,-,28,3
reads_R-HPV39|955,reads_R-HPV39,HPV39,right,4,7685,chr2,4309504,4309476,-,28,3
reads_R-HPV39|956,reads_R-HPV39,HPV39,right,4,7685,chr2,22415859,22415831,-,28,3
reads_R-HPV39|957,reads_R-HPV39,HPV39,right,4,7685,chr19,20629918,20629890,-,28,3
reads_R-HPV39|958,reads_R-HPV39,HPV39,right,4,7685,chr19,27945832,27945804,-,28,3
reads_R-HPV39|959,reads_R-HPV39,HPV39,right,4,7685,chr19,42679917,42679889,-,28,3
reads_R-HPV39|960,reads_R-HPV39,HPV39,right,4,7685,chr18,15369106,15369078,-,28,3
reads_R-HPV39|961,reads_R-HPV39,HPV39,right,4,7685,chr17,46955155,46955127,-,28,3
reads_R-HPV39|962,reads_R-HPV39,HPV39,right,4,7685,chr17,52405980,52405952,-,28,3
reads_R-HPV39|963,reads_R-HPV39,HPV39,right,4,7685,chr14,21689967,21689939,-,28,3
reads_R-HPV39|964,reads_R-HPV39,HPV39,right,4,7685,chr14,31756840,31756812,-,28,3
reads_R-HPV39|965,reads_R-HPV39,HPV39,right,4,7685,chr12,11530730,11530702,-,28,3
reads_R-HPV39|966,reads_R-HPV39,HPV39,right,4,7685,chr11,11196615,11196587,-,28,3
reads_R-HPV39|967,reads_R-HPV39,HPV39,right,4,7685,chr10,22076466,22076438,-,28,3
reads_R-HPV39|968,reads_R-HPV39,HPV39,right,4,7685,chr12,17859429,17859457,+,43,3
reads_R-HPV39|969,reads_R-HPV39,HPV39,right,4,7685,chr1,41992021,41992049,+,37,3
reads_R-HPV39|970,reads_R-HPV39,HPV39,right,4,7685,chr5,28537834,28537806,-,38,3
reads_R-HPV39|971,reads_R-HPV39,HPV39,right,4,7685,chr3,8719956,8719986,+,43,3
reads_R-HPV39|972,reads_R-HPV39,HPV39,right,4,7685,chr8,9660609,9660640,+,31,3
reads_R-HPV39|973,reads_R-HPV39,HPV39,right,4,7685,chr7,10274222,10274253,+,31,3
reads_R-HPV39|974,reads_R-HPV39,HPV39,right,4,7685,chr1,12909239,12909270,+,31,3
reads_R-HPV39|975,reads_R-HPV39,HPV39,right,4,7685,chr8,6847223,6847192,-,31,3
reads_R-HPV39|976,reads_R-HPV39,HPV39,right,4,7685,chr4,5272144,5272113,-,31,3
reads_R-HPV39|977,reads_R-HPV39,HPV39,right,4,7685,chr2,18164353,18164322,-,31,3
reads_R-HPV39|978,reads_R-HPV39,HPV39,right,4,7685,chr17,3328697,3328666,-,31,3
reads_R-HPV39|979,reads_R-HPV39,HPV39,right,4,7685,chr10,9584485,9584454,-,31,3
reads_R-HPV39|980,reads_R-HPV39,HPV39,right,4,7685,chr14,20914598,20914630,+,33,3
reads_R-HPV39|981,reads_R-HPV39,HPV39,right,4,7685,chr6,19768775,19768813,+,43,3
reads_R-HPV39|982,reads_R-HPV39,HPV39,right,4,7685,chr2,17691587,17691625,+,43,3
reads_R-HPV39|983,reads_R-HPV39,HPV39,right,4,7685,chr6,23234870,23234832,-,43,3
reads_R-HPV39|984,reads_R-HPV39,HPV39,right,4,7685,chr4,14662438,14662400,-,43,3
reads_R-HPV39|985,reads_R-HPV39,HPV39,right,4,7685,chr14,30686952,30686914,-,43,3
reads_R-HPV39|986,reads_R-HPV39,HPV39,left,4,2907,chr20,31157484,31157447,+,35,2
reads_R-HPV39|987,reads_R-HPV39,HPV39,right,4,4427,chr19,11877360,11877385,+,25,2
reads_R-HPV39|988,reads_R-HPV39,HPV39,right,4,6532,chr2,7762718,7762747,+,27,2
reads_R-HPV39|989,reads_R-HPV39,HPV39,right,4,6938,chr17,26881465,26881426,-,39,2
reads_R-HPV39|990,reads_R-HPV39,HPV39,right,4,7685,chr17,53916761,53916796,+,43,2
reads_R-HPV39|991,reads_R-HPV39,HPV39,right,4,7685,chr1,45099920,45099955,+,43,2
reads_R-HPV39|992,reads_R-HPV39,HPV39,right,4,7685,chr5,30012742,30012707,-,43,2
reads_R-HPV39|993,reads_R-HPV39,HPV39,right,4,7685,chr8,24843582,24843610,+,28,2
reads_R-HPV39|994,reads_R-HPV39,HPV39,right,4,7685,chr8,27117502,27117530,+,28,2
reads_R-HPV39|995,reads_R-HPV39,HPV39,right,4,7685,chr6,23971293,23971321,+,28,2
reads_R-HPV39|996,reads_R-HPV39,HPV39,right,4,7685,chr5,15399862,15399890,+,28,2
reads_R-HPV39|997,reads_R-HPV39,HPV39,right,4,7685,chr4,18176735,18176763,+,28,2
reads_R-HPV39|998,reads_R-HPV39,HPV39,right,4,7685,chr2,22988047,22988075,+,28,2
reads_R-HPV39|999,reads_R-HPV39,HPV39,right,4,7685,chr19,39668260,39668288,+,28,2
reads_R-HPV39|1000,reads_R-HPV39,HPV39,right,4,7685,chr8,19908345,19908317,-,28,2
reads_R-HPV39|1001,reads_R-HPV39,HPV39,right,4,7685,chr21,6731313,6731285,-,28,2
reads_R-HPV39|1002,reads_R-HPV39,HPV39,right,4,7685,chr19,39635085,39635057,-,28,2
reads_R-HPV39|1003,reads_R-HPV39,HPV39,right,4,7685,chr19,40040050,40040022,-,28,2
reads_R-HPV39|1004,reads_R-HPV39,HPV39,right,4,7685,chr18,7865325,7865297,-,28,2
reads_R-HPV39|1005,reads_R-HPV39,HPV39,right,4,7685,chr18,14790529,14790501,-,28,2
reads_R-HPV39|1006,reads_R-HPV39,HPV39,right,4,7685,chr18,15214436,15214408,-,28,2
reads_R-HPV39|1007,reads_R-HPV39,HPV39,right,4,7685,chr17,35473290,35473262,-,28,2
reads_R-HPV39|1008,reads_R-HPV39,HPV39,right,4,7685,chr11,14170635,14170607,-,28,2
reads_R-HPV39|1009,reads_R-HPV39,HPV39,right,4,7685,chr10,21109138,21109110,-,28,2
reads_R-HPV39|1010,reads_R-HPV39,HPV39,right,4,7685,chr17,6885524,6885494,-,30,2
reads_R-HPV39|1011,reads_R-HPV39,HPV39,right,4,7685,chr6,6672183,6672215,+,32,2
reads_R-HPV39|1012,reads_R-HPV39,HPV39,right,4,7685,chr10,4795713,4795681,-,32,2
reads_R-HPV39|1013,reads_R-HPV39,HPV39,right,4,7685,chr21,6513014,6512976,-,37,2
reads_R-HPV39|1014,reads_R-HPV39,HPV39,right,4,7685,chr8,16674001,16674042,+,43,2
reads_R-HPV39|1015,reads_R-HPV39,HPV39,right,4,7685,chr8,16947855,16947896,+,43,2
reads_R-HPV39|1016,reads_R-HPV39,HPV39,right,4,7685,chr5,13420386,13420426,+,43,2
reads_R-HPV39|1017,reads_R-HPV39,HPV39,right,4,7685,chr21,25922250,25922290,+,43,2
reads_R-HPV39|1018,reads_R-HPV39,HPV39,right,4,7685,chr20,18125670,18125710,+,43,2
reads_R-HPV39|1019,reads_R-HPV39,HPV39,right,4,7685,chr17,51624906,51624946,+,43,2
reads_R-HPV39|1020,reads_R-HPV39,HPV39,right,4,7685,chr12,17177558,17177598,+,43,2
reads_R-HPV39|1021,reads_R-HPV39,HPV39,right,4,7685,chr11,14781683,14781724,+,43,2
reads_R-HPV39|1022,reads_R-HPV39,HPV39,right,4,7685,chr7,13270828,13270788,-,43,2
reads_R-HPV39|1023,reads_R-HPV39,HPV39,right,4,7685,chr6,24813818,24813778,-,43,2
reads_R-HPV39|1024,reads_R-HPV39,HPV39,right,4,7685,chr4,16404529,16404488,-,43,2
reads_R-HPV39|1025,reads_R-HPV39,HPV39,right,4,7685,chr20,19846858,19846818,-,43,2
reads_R-HPV39|1026,reads_R-HPV39,HPV39,right,4,7685,chr20,19855020,19854980,-,43,2
reads_R-HPV39|1027,reads_R-HPV39,HPV39,right,4,7685,chr14,31636230,31636190,-,43,2
reads_R-HPV39|1028,reads_R-HPV39,HPV39,right,4,7685,chr11,17341455,17341414,-,43,2
reads_R-HPV39|1029,reads_R-HPV39,HPV39,right,4,7685,chr11,18058457,18058416,-,43,2
