multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35|3126,reads_R-HPV35,HPV35,right,4,3116,chr19,20630371,20630334,-,37,3
reads_R-HPV35|3127,reads_R-HPV35,HPV35,right,4,4273,chr3,109557278,109557318,+,39,3
reads_R-HPV35|3128,reads_R-HPV35,HPV35,right,4,4273,chrY,5138158,5138118,-,40,3
reads_R-HPV35|3129,reads_R-HPV35,HPV35,right,4,4273,chr7,53871855,53871815,-,40,3
reads_R-HPV35|3130,reads_R-HPV35,HPV35,right,4,4273,chr5,159381113,159381075,-,36,3
reads_R-HPV35|3131,reads_R-HPV35,HPV35,right,4,4273,chr5,90002940,90002900,-,38,3
reads_R-HPV35|3132,reads_R-HPV35,HPV35,right,4,4273,chr3,38858912,38858869,-,40,3
reads_R-HPV35|3133,reads_R-HPV35,HPV35,right,4,4273,chr21,45272793,45272753,-,39,3
reads_R-HPV35|3134,reads_R-HPV35,HPV35,right,4,4273,chr21,27334167,27334127,-,39,3
reads_R-HPV35|3135,reads_R-HPV35,HPV35,right,4,4273,chr14,50550789,50550749,-,39,3
reads_R-HPV35|3136,reads_R-HPV35,HPV35,right,4,4273,chr11,107106861,107106819,-,40,3
reads_R-HPV35|3137,reads_R-HPV35,HPV35,right,4,4273,chr1,106477210,106477171,-,38,3
reads_R-HPV35|3138,reads_R-HPV35,HPV35,right,4,4273,chr1,222426964,222426926,-,35,3
reads_R-HPV35|3139,reads_R-HPV35,HPV35,right,4,4739,chr5,49626567,49626606,+,40,3
reads_R-HPV35|3140,reads_R-HPV35,HPV35,right,4,4822,chrY,13559359,13559387,+,28,3
reads_R-HPV35|3141,reads_R-HPV35,HPV35,right,4,4822,chr6,65617638,65617666,+,28,3
reads_R-HPV35|3142,reads_R-HPV35,HPV35,right,4,4822,chr6,67444222,67444250,+,28,3
reads_R-HPV35|3143,reads_R-HPV35,HPV35,right,4,4822,chr4,52319871,52319899,+,28,3
reads_R-HPV35|3144,reads_R-HPV35,HPV35,right,4,4822,chr4,63368490,63368518,+,28,3
reads_R-HPV35|3145,reads_R-HPV35,HPV35,right,4,4822,chr4,75442619,75442647,+,28,3
reads_R-HPV35|3146,reads_R-HPV35,HPV35,right,4,4822,chr3,62847364,62847392,+,28,3
reads_R-HPV35|3147,reads_R-HPV35,HPV35,right,4,4822,chr2,6590979,6591007,+,28,3
reads_R-HPV35|3148,reads_R-HPV35,HPV35,right,4,4822,chr18,77416063,77416091,+,28,3
reads_R-HPV35|3149,reads_R-HPV35,HPV35,right,4,4822,chr11,38128156,38128184,+,28,3
reads_R-HPV35|3150,reads_R-HPV35,HPV35,right,4,4822,chr10,39238694,39238722,+,28,3
reads_R-HPV35|3151,reads_R-HPV35,HPV35,right,4,4822,chr1,70612331,70612359,+,28,3
reads_R-HPV35|3152,reads_R-HPV35,HPV35,right,4,4822,chr1,72120596,72120624,+,28,3
reads_R-HPV35|3153,reads_R-HPV35,HPV35,right,4,4822,chr7,42796370,42796342,-,28,3
reads_R-HPV35|3154,reads_R-HPV35,HPV35,right,4,4822,chr7,51895855,51895827,-,28,3
reads_R-HPV35|3155,reads_R-HPV35,HPV35,right,4,4822,chr6,67880860,67880832,-,28,3
reads_R-HPV35|3156,reads_R-HPV35,HPV35,right,4,4822,chr5,42084221,42084193,-,28,3
reads_R-HPV35|3157,reads_R-HPV35,HPV35,right,4,4822,chr4,46287705,46287677,-,28,3
reads_R-HPV35|3158,reads_R-HPV35,HPV35,right,4,4822,chr4,53334677,53334649,-,28,3
reads_R-HPV35|3159,reads_R-HPV35,HPV35,right,4,4822,chr4,53883049,53883021,-,28,3
reads_R-HPV35|3160,reads_R-HPV35,HPV35,right,4,4822,chr3,40759931,40759903,-,28,3
reads_R-HPV35|3161,reads_R-HPV35,HPV35,right,4,4822,chr3,43571761,43571733,-,28,3
reads_R-HPV35|3162,reads_R-HPV35,HPV35,right,4,4822,chr3,55142264,55142236,-,28,3
reads_R-HPV35|3163,reads_R-HPV35,HPV35,right,4,4822,chr3,63142214,63142186,-,28,3
reads_R-HPV35|3164,reads_R-HPV35,HPV35,right,4,4822,chr2,40925272,40925244,-,28,3
reads_R-HPV35|3165,reads_R-HPV35,HPV35,right,4,4822,chr2,44631323,44631295,-,28,3
reads_R-HPV35|3166,reads_R-HPV35,HPV35,right,4,4822,chr15,71096248,71096220,-,28,3
reads_R-HPV35|3167,reads_R-HPV35,HPV35,right,4,4822,chr15,64332600,64332572,-,28,3
reads_R-HPV35|3168,reads_R-HPV35,HPV35,right,4,4822,chr14,49102648,49102620,-,28,3
reads_R-HPV35|3169,reads_R-HPV35,HPV35,right,4,4822,chr14,52258054,52258026,-,28,3
reads_R-HPV35|3170,reads_R-HPV35,HPV35,right,4,4822,chr14,61529831,61529803,-,28,3
reads_R-HPV35|3171,reads_R-HPV35,HPV35,right,4,4822,chr11,42954439,42954411,-,28,3
reads_R-HPV35|3172,reads_R-HPV35,HPV35,right,4,4822,chr11,48865182,48865154,-,28,3
reads_R-HPV35|3173,reads_R-HPV35,HPV35,right,4,4822,chr11,49731232,49731204,-,28,3
reads_R-HPV35|3174,reads_R-HPV35,HPV35,right,4,4822,chr11,50121984,50121956,-,28,3
reads_R-HPV35|3175,reads_R-HPV35,HPV35,right,4,4822,chr11,50548982,50548954,-,28,3
reads_R-HPV35|3176,reads_R-HPV35,HPV35,right,4,4822,chrX,34421085,34421057,-,43,3
reads_R-HPV35|3177,reads_R-HPV35,HPV35,right,4,5923,chrX,69733765,69733725,-,43,3
reads_R-HPV35|3178,reads_R-HPV35,HPV35,right,4,5923,chr10,59409990,59409950,-,43,3
reads_R-HPV35|3179,reads_R-HPV35,HPV35,right,4,5923,chrX,63107403,63107433,+,30,3
reads_R-HPV35|3180,reads_R-HPV35,HPV35,right,4,5923,chrX,77550964,77550994,+,30,3
reads_R-HPV35|3181,reads_R-HPV35,HPV35,right,4,5923,chr7,99775190,99775220,+,30,3
reads_R-HPV35|3182,reads_R-HPV35,HPV35,right,4,5923,chr7,102956883,102956913,+,30,3
reads_R-HPV35|3183,reads_R-HPV35,HPV35,right,4,5923,chr6,11303365,11303395,+,30,3
reads_R-HPV35|3184,reads_R-HPV35,HPV35,right,4,5923,chr5,59690066,59690096,+,30,3
reads_R-HPV35|3185,reads_R-HPV35,HPV35,right,4,5923,chr5,64247608,64247638,+,30,3
reads_R-HPV35|3186,reads_R-HPV35,HPV35,right,4,5923,chr5,67784504,67784534,+,30,3
reads_R-HPV35|3187,reads_R-HPV35,HPV35,right,4,5923,chr4,86794396,86794426,+,30,3
reads_R-HPV35|3188,reads_R-HPV35,HPV35,right,4,5923,chr2,117584177,117584207,+,30,3
reads_R-HPV35|3189,reads_R-HPV35,HPV35,right,4,5923,chr18,37027217,37027247,+,29,3
reads_R-HPV35|3190,reads_R-HPV35,HPV35,right,4,5923,chr18,46746566,46746597,+,29,3
reads_R-HPV35|3191,reads_R-HPV35,HPV35,right,4,5923,chr12,33245241,33245271,+,30,3
reads_R-HPV35|3192,reads_R-HPV35,HPV35,right,4,5923,chr12,107726604,107726634,+,30,3
reads_R-HPV35|3193,reads_R-HPV35,HPV35,right,4,5923,chr11,134105847,134105877,+,30,3
reads_R-HPV35|3194,reads_R-HPV35,HPV35,right,4,5923,chr11,128111584,128111614,+,30,3
reads_R-HPV35|3195,reads_R-HPV35,HPV35,right,4,5923,chr10,79967301,79967331,+,30,3
reads_R-HPV35|3196,reads_R-HPV35,HPV35,right,4,5923,chr10,81739401,81739431,+,30,3
reads_R-HPV35|3197,reads_R-HPV35,HPV35,right,4,5923,chr1,97320582,97320612,+,30,3
reads_R-HPV35|3198,reads_R-HPV35,HPV35,right,4,5923,chr7,111245181,111245151,-,30,3
reads_R-HPV35|3199,reads_R-HPV35,HPV35,right,4,5923,chr7,114251460,114251430,-,30,3
reads_R-HPV35|3200,reads_R-HPV35,HPV35,right,4,5923,chr6,94199692,94199662,-,30,3
reads_R-HPV35|3201,reads_R-HPV35,HPV35,right,4,5923,chr5,89631590,89631560,-,30,3
reads_R-HPV35|3202,reads_R-HPV35,HPV35,right,4,5923,chr3,63213374,63213344,-,30,3
reads_R-HPV35|3203,reads_R-HPV35,HPV35,right,4,5923,chr3,104038433,104038403,-,30,3
reads_R-HPV35|3204,reads_R-HPV35,HPV35,right,4,5923,chr14,45476203,45476174,-,29,3
reads_R-HPV35|3205,reads_R-HPV35,HPV35,right,4,5923,chr14,38269785,38269755,-,29,3
reads_R-HPV35|3206,reads_R-HPV35,HPV35,right,4,5923,chr12,82180432,82180402,-,30,3
reads_R-HPV35|3207,reads_R-HPV35,HPV35,right,4,5923,chr12,83830707,83830677,-,30,3
reads_R-HPV35|3208,reads_R-HPV35,HPV35,right,4,5923,chr11,81535953,81535923,-,30,3
reads_R-HPV35|3209,reads_R-HPV35,HPV35,right,4,5923,chr7,97334547,97334587,+,43,3
reads_R-HPV35|3210,reads_R-HPV35,HPV35,right,4,5923,chr6,18232710,18232743,+,34,3
reads_R-HPV35|3211,reads_R-HPV35,HPV35,right,4,5923,chr5,45662805,45662843,+,38,3
reads_R-HPV35|3212,reads_R-HPV35,HPV35,right,4,5923,chr4,52155963,52155996,+,34,3
reads_R-HPV35|3213,reads_R-HPV35,HPV35,right,4,5923,chr2,2257741,2257774,+,34,3
reads_R-HPV35|3214,reads_R-HPV35,HPV35,right,4,5923,chr2,19093702,19093735,+,34,3
reads_R-HPV35|3215,reads_R-HPV35,HPV35,right,4,5923,chr2,55466643,55466676,+,34,3
reads_R-HPV35|3216,reads_R-HPV35,HPV35,right,4,5923,chr2,76301655,76301693,+,38,3
reads_R-HPV35|3217,reads_R-HPV35,HPV35,right,4,5923,chr18,68304853,68304893,+,43,3
reads_R-HPV35|3218,reads_R-HPV35,HPV35,right,4,5923,chr12,77291040,77291080,+,43,3
reads_R-HPV35|3219,reads_R-HPV35,HPV35,right,4,5923,chr1,45100398,45100431,+,34,3
reads_R-HPV35|3220,reads_R-HPV35,HPV35,right,4,5923,chr1,49657356,49657389,+,34,3
reads_R-HPV35|3221,reads_R-HPV35,HPV35,right,4,5923,chrY,11756590,11756557,-,34,3
reads_R-HPV35|3222,reads_R-HPV35,HPV35,right,4,5923,chr7,90651120,90651080,-,43,3
reads_R-HPV35|3223,reads_R-HPV35,HPV35,right,4,5923,chr7,93672864,93672824,-,43,3
reads_R-HPV35|3224,reads_R-HPV35,HPV35,right,4,5923,chr4,57297063,57297030,-,34,3
reads_R-HPV35|3225,reads_R-HPV35,HPV35,right,4,5923,chr4,75086383,75086343,-,43,3
reads_R-HPV35|3226,reads_R-HPV35,HPV35,right,4,5923,chr3,50767782,50767742,-,43,3
reads_R-HPV35|3227,reads_R-HPV35,HPV35,right,4,5923,chr3,50905425,50905385,-,43,3
reads_R-HPV35|3228,reads_R-HPV35,HPV35,right,4,5923,chr16,36093584,36093551,-,33,3
reads_R-HPV35|3229,reads_R-HPV35,HPV35,right,4,5923,chr15,85053484,85053451,-,34,3
reads_R-HPV35|3230,reads_R-HPV35,HPV35,right,4,5923,chr14,62397267,62397227,-,43,3
reads_R-HPV35|3231,reads_R-HPV35,HPV35,right,4,5923,chr12,42250569,42250536,-,34,3
reads_R-HPV35|3232,reads_R-HPV35,HPV35,right,4,5923,chr10,27872019,27871986,-,34,3
reads_R-HPV35|3233,reads_R-HPV35,HPV35,right,4,5923,chr6,77256003,77256037,+,40,3
reads_R-HPV35|3234,reads_R-HPV35,HPV35,right,4,5923,chr15,27643593,27643633,+,42,3
reads_R-HPV35|3235,reads_R-HPV35,HPV35,right,4,5923,chr14,25171552,25171592,+,42,3
reads_R-HPV35|3236,reads_R-HPV35,HPV35,right,4,5923,chr21,20936550,20936588,+,39,3
reads_R-HPV35|3237,reads_R-HPV35,HPV35,right,4,5923,chr17,65904451,65904489,+,39,3
reads_R-HPV35|3238,reads_R-HPV35,HPV35,right,4,5923,chr17,6183417,6183455,+,38,3
reads_R-HPV35|3239,reads_R-HPV35,HPV35,right,4,5923,chr16,60878318,60878356,+,39,3
reads_R-HPV35|3240,reads_R-HPV35,HPV35,right,4,5923,chr10,53730177,53730215,+,40,3
reads_R-HPV35|3241,reads_R-HPV35,HPV35,right,4,5923,chr3,1915160,1915122,-,40,3
reads_R-HPV35|3242,reads_R-HPV35,HPV35,right,4,5923,chr21,14647649,14647611,-,39,3
reads_R-HPV35|3243,reads_R-HPV35,HPV35,right,4,5923,chr16,16770659,16770621,-,39,3
reads_R-HPV35|3244,reads_R-HPV35,HPV35,right,4,5923,chr16,23778526,23778488,-,39,3
reads_R-HPV35|3245,reads_R-HPV35,HPV35,right,4,5923,chr15,51584791,51584753,-,39,3
reads_R-HPV35|3246,reads_R-HPV35,HPV35,right,4,5923,chr10,44247802,44247764,-,40,3
reads_R-HPV35|3247,reads_R-HPV35,HPV35,right,4,7786,chrY,21049247,21049276,+,28,3
reads_R-HPV35|3248,reads_R-HPV35,HPV35,right,4,7786,chrX,45999799,45999828,+,29,3
reads_R-HPV35|3249,reads_R-HPV35,HPV35,right,4,7786,chrX,51428931,51428960,+,29,3
reads_R-HPV35|3250,reads_R-HPV35,HPV35,right,4,7786,chrX,51960847,51960876,+,29,3
reads_R-HPV35|3251,reads_R-HPV35,HPV35,right,4,7786,chr7,24101692,24101721,+,29,3
reads_R-HPV35|3252,reads_R-HPV35,HPV35,right,4,7786,chr7,54319627,54319656,+,29,3
reads_R-HPV35|3253,reads_R-HPV35,HPV35,right,4,7786,chr7,57539503,57539532,+,29,3
reads_R-HPV35|3254,reads_R-HPV35,HPV35,right,4,7786,chr7,62040978,62041007,+,29,3
reads_R-HPV35|3255,reads_R-HPV35,HPV35,right,4,7786,chr7,66288336,66288365,+,29,3
reads_R-HPV35|3256,reads_R-HPV35,HPV35,right,4,7786,chr7,78856733,78856762,+,29,3
reads_R-HPV35|3257,reads_R-HPV35,HPV35,right,4,7786,chr6,4330226,4330255,+,29,3
reads_R-HPV35|3258,reads_R-HPV35,HPV35,right,4,7786,chr6,49872882,49872911,+,29,3
reads_R-HPV35|3259,reads_R-HPV35,HPV35,right,4,7786,chr6,73959401,73959430,+,29,3
reads_R-HPV35|3260,reads_R-HPV35,HPV35,right,4,7786,chr6,74725650,74725679,+,29,3
reads_R-HPV35|3261,reads_R-HPV35,HPV35,right,4,7786,chr5,50813074,50813103,+,29,3
reads_R-HPV35|3262,reads_R-HPV35,HPV35,right,4,7786,chr5,51332263,51332292,+,29,3
reads_R-HPV35|3263,reads_R-HPV35,HPV35,right,4,7786,chr5,52972149,52972178,+,29,3
reads_R-HPV35|3264,reads_R-HPV35,HPV35,right,4,7786,chr5,55753653,55753682,+,29,3
reads_R-HPV35|3265,reads_R-HPV35,HPV35,right,4,7786,chr5,63628080,63628109,+,29,3
reads_R-HPV35|3266,reads_R-HPV35,HPV35,right,4,7786,chr5,64710518,64710547,+,29,3
reads_R-HPV35|3267,reads_R-HPV35,HPV35,right,4,7786,chr4,48053438,48053467,+,29,3
reads_R-HPV35|3268,reads_R-HPV35,HPV35,right,4,7786,chr4,48444499,48444528,+,29,3
reads_R-HPV35|3269,reads_R-HPV35,HPV35,right,4,7786,chr4,58390056,58390085,+,29,3
reads_R-HPV35|3270,reads_R-HPV35,HPV35,right,4,7786,chr4,60731483,60731512,+,29,3
reads_R-HPV35|3271,reads_R-HPV35,HPV35,right,4,7786,chr4,60918477,60918506,+,29,3
reads_R-HPV35|3272,reads_R-HPV35,HPV35,right,4,7786,chr4,64860624,64860653,+,29,3
reads_R-HPV35|3273,reads_R-HPV35,HPV35,right,4,7786,chr4,68511288,68511317,+,29,3
reads_R-HPV35|3274,reads_R-HPV35,HPV35,right,4,7786,chr4,74719039,74719068,+,29,3
reads_R-HPV35|3275,reads_R-HPV35,HPV35,right,4,7786,chr4,75444016,75444045,+,29,3
reads_R-HPV35|3276,reads_R-HPV35,HPV35,right,4,7786,chr4,75963370,75963399,+,29,3
reads_R-HPV35|3277,reads_R-HPV35,HPV35,right,4,7786,chr4,77515288,77515317,+,29,3
reads_R-HPV35|3278,reads_R-HPV35,HPV35,right,4,7786,chr3,21182055,21182084,+,29,3
reads_R-HPV35|3279,reads_R-HPV35,HPV35,right,4,7786,chr3,23088790,23088819,+,29,3
reads_R-HPV35|3280,reads_R-HPV35,HPV35,right,4,7786,chr3,23297768,23297797,+,29,3
reads_R-HPV35|3281,reads_R-HPV35,HPV35,right,4,7786,chr3,23561553,23561582,+,29,3
reads_R-HPV35|3282,reads_R-HPV35,HPV35,right,4,7786,chr2,51736684,51736713,+,29,3
reads_R-HPV35|3283,reads_R-HPV35,HPV35,right,4,7786,chr2,66611115,66611144,+,29,3
reads_R-HPV35|3284,reads_R-HPV35,HPV35,right,4,7786,chr2,71266991,71267020,+,29,3
reads_R-HPV35|3285,reads_R-HPV35,HPV35,right,4,7786,chr2,72703404,72703433,+,29,3
reads_R-HPV35|3286,reads_R-HPV35,HPV35,right,4,7786,chr2,76649478,76649507,+,29,3
reads_R-HPV35|3287,reads_R-HPV35,HPV35,right,4,7786,chr2,76703560,76703589,+,29,3
reads_R-HPV35|3288,reads_R-HPV35,HPV35,right,4,7786,chr18,65555885,65555914,+,29,3
reads_R-HPV35|3289,reads_R-HPV35,HPV35,right,4,7786,chr18,66738709,66738738,+,29,3
reads_R-HPV35|3290,reads_R-HPV35,HPV35,right,4,7786,chr18,70748033,70748062,+,29,3
reads_R-HPV35|3291,reads_R-HPV35,HPV35,right,4,7786,chr18,77417460,77417489,+,29,3
reads_R-HPV35|3292,reads_R-HPV35,HPV35,right,4,7786,chr18,74010661,74010690,+,29,3
reads_R-HPV35|3293,reads_R-HPV35,HPV35,right,4,7786,chr18,72192251,72192280,+,29,3
reads_R-HPV35|3294,reads_R-HPV35,HPV35,right,4,7786,chr16,52157263,52157292,+,29,3
reads_R-HPV35|3295,reads_R-HPV35,HPV35,right,4,7786,chr16,72693505,72693533,+,27,3
reads_R-HPV35|3296,reads_R-HPV35,HPV35,right,4,7786,chr15,49779982,49780011,+,29,3
reads_R-HPV35|3297,reads_R-HPV35,HPV35,right,4,7786,chr15,83661263,83661292,+,29,3
reads_R-HPV35|3298,reads_R-HPV35,HPV35,right,4,7786,chr15,87000709,87000738,+,29,3
reads_R-HPV35|3299,reads_R-HPV35,HPV35,right,4,7786,chr15,87276798,87276827,+,29,3
reads_R-HPV35|3300,reads_R-HPV35,HPV35,right,4,7786,chr15,99829437,99829466,+,29,3
reads_R-HPV35|3301,reads_R-HPV35,HPV35,right,4,7786,chr15,101915873,101915902,+,29,3
reads_R-HPV35|3302,reads_R-HPV35,HPV35,right,4,7786,chr14,45547209,45547238,+,29,3
reads_R-HPV35|3303,reads_R-HPV35,HPV35,right,4,7786,chr14,52592313,52592342,+,29,3
reads_R-HPV35|3304,reads_R-HPV35,HPV35,right,4,7786,chr14,55810033,55810062,+,29,3
reads_R-HPV35|3305,reads_R-HPV35,HPV35,right,4,7786,chr12,5117908,5117937,+,29,3
reads_R-HPV35|3306,reads_R-HPV35,HPV35,right,4,7786,chr12,45542974,45543003,+,29,3
reads_R-HPV35|3307,reads_R-HPV35,HPV35,right,4,7786,chr12,46422419,46422448,+,29,3
reads_R-HPV35|3308,reads_R-HPV35,HPV35,right,4,7786,chr12,48404652,48404681,+,29,3
reads_R-HPV35|3309,reads_R-HPV35,HPV35,right,4,7786,chr12,51561069,51561098,+,29,3
reads_R-HPV35|3310,reads_R-HPV35,HPV35,right,4,7786,chr12,55082845,55082874,+,29,3
reads_R-HPV35|3311,reads_R-HPV35,HPV35,right,4,7786,chr12,55097739,55097768,+,29,3
reads_R-HPV35|3312,reads_R-HPV35,HPV35,right,4,7786,chr12,58110766,58110795,+,29,3
reads_R-HPV35|3313,reads_R-HPV35,HPV35,right,4,7786,chr11,34760318,34760347,+,29,3
reads_R-HPV35|3314,reads_R-HPV35,HPV35,right,4,7786,chr11,37242187,37242216,+,29,3
reads_R-HPV35|3315,reads_R-HPV35,HPV35,right,4,7786,chr11,38521036,38521065,+,29,3
reads_R-HPV35|3316,reads_R-HPV35,HPV35,right,4,7786,chr11,48393168,48393197,+,29,3
reads_R-HPV35|3317,reads_R-HPV35,HPV35,right,4,7786,chr11,48515653,48515682,+,29,3
reads_R-HPV35|3318,reads_R-HPV35,HPV35,right,4,7786,chr11,48529403,48529432,+,29,3
reads_R-HPV35|3319,reads_R-HPV35,HPV35,right,4,7786,chr11,49105577,49105606,+,29,3
reads_R-HPV35|3320,reads_R-HPV35,HPV35,right,4,7786,chr11,49928526,49928555,+,29,3
reads_R-HPV35|3321,reads_R-HPV35,HPV35,right,4,7786,chr11,60154439,60154468,+,29,3
reads_R-HPV35|3322,reads_R-HPV35,HPV35,right,4,7786,chr11,76827887,76827916,+,29,3
reads_R-HPV35|3323,reads_R-HPV35,HPV35,right,4,7786,chr10,20461159,20461188,+,29,3
reads_R-HPV35|3324,reads_R-HPV35,HPV35,right,4,7786,chr10,57895364,57895393,+,29,3
reads_R-HPV35|3325,reads_R-HPV35,HPV35,right,4,7786,chr10,58738569,58738598,+,29,3
reads_R-HPV35|3326,reads_R-HPV35,HPV35,right,4,7786,chr10,59783508,59783537,+,29,3
reads_R-HPV35|3327,reads_R-HPV35,HPV35,right,4,7786,chr10,67580539,67580568,+,29,3
reads_R-HPV35|3328,reads_R-HPV35,HPV35,right,4,7786,chr1,65451759,65451788,+,29,3
reads_R-HPV35|3329,reads_R-HPV35,HPV35,right,4,7786,chr1,67080375,67080404,+,29,3
reads_R-HPV35|3330,reads_R-HPV35,HPV35,right,4,7786,chr1,75646113,75646142,+,29,3
reads_R-HPV35|3331,reads_R-HPV35,HPV35,right,4,7786,chr1,76484203,76484232,+,29,3
reads_R-HPV35|3332,reads_R-HPV35,HPV35,right,4,7786,chrY,15571118,15571150,+,33,3
reads_R-HPV35|3333,reads_R-HPV35,HPV35,right,4,7786,chrX,26178022,26178054,+,33,3
reads_R-HPV35|3334,reads_R-HPV35,HPV35,right,4,7786,chrX,28095850,28095882,+,33,3
reads_R-HPV35|3335,reads_R-HPV35,HPV35,right,4,7786,chrX,30545924,30545956,+,33,3
reads_R-HPV35|3336,reads_R-HPV35,HPV35,right,4,7786,chr7,18986552,18986584,+,33,3
reads_R-HPV35|3337,reads_R-HPV35,HPV35,right,4,7786,chr6,60617977,60618009,+,33,3
reads_R-HPV35|3338,reads_R-HPV35,HPV35,right,4,7786,chr5,41965365,41965397,+,33,3
reads_R-HPV35|3339,reads_R-HPV35,HPV35,right,4,7786,chr5,43324371,43324403,+,33,3
reads_R-HPV35|3340,reads_R-HPV35,HPV35,right,4,7786,chr5,44061371,44061403,+,33,3
reads_R-HPV35|3341,reads_R-HPV35,HPV35,right,4,7786,chr4,5728054,5728086,+,33,3
reads_R-HPV35|3342,reads_R-HPV35,HPV35,right,4,7786,chr4,35650199,35650231,+,33,3
reads_R-HPV35|3343,reads_R-HPV35,HPV35,right,4,7786,chr3,5940035,5940067,+,33,3
reads_R-HPV35|3344,reads_R-HPV35,HPV35,right,4,7786,chr3,16160355,16160387,+,33,3
reads_R-HPV35|3345,reads_R-HPV35,HPV35,right,4,7786,chr2,34557888,34557920,+,33,3
reads_R-HPV35|3346,reads_R-HPV35,HPV35,right,4,7786,chr18,32858135,32858167,+,33,3
reads_R-HPV35|3347,reads_R-HPV35,HPV35,right,4,7786,chr18,33772279,33772311,+,33,3
reads_R-HPV35|3348,reads_R-HPV35,HPV35,right,4,7786,chr17,69924659,69924691,+,33,3
reads_R-HPV35|3349,reads_R-HPV35,HPV35,right,4,7786,chr17,47381839,47381871,+,32,3
reads_R-HPV35|3350,reads_R-HPV35,HPV35,right,4,7786,chr17,27428502,27428534,+,32,3
reads_R-HPV35|3351,reads_R-HPV35,HPV35,right,4,7786,chr15,20412977,20413009,+,33,3
reads_R-HPV35|3352,reads_R-HPV35,HPV35,right,4,7786,chr15,53382045,53382077,+,33,3
reads_R-HPV35|3353,reads_R-HPV35,HPV35,right,4,7786,chr12,30037570,30037602,+,33,3
reads_R-HPV35|3354,reads_R-HPV35,HPV35,right,4,7786,chr12,38226982,38227014,+,33,3
reads_R-HPV35|3355,reads_R-HPV35,HPV35,right,4,7786,chr12,39565110,39565142,+,33,3
reads_R-HPV35|3356,reads_R-HPV35,HPV35,right,4,7786,chr11,24876579,24876611,+,33,3
reads_R-HPV35|3357,reads_R-HPV35,HPV35,right,4,7786,chr10,39479167,39479199,+,33,3
reads_R-HPV35|3358,reads_R-HPV35,HPV35,right,4,7786,chr1,58127940,58127972,+,33,3
reads_R-HPV35|3359,reads_R-HPV35,HPV35,right,4,7786,chrY,9732611,9732579,-,33,3
reads_R-HPV35|3360,reads_R-HPV35,HPV35,right,4,7786,chrY,14865750,14865719,-,32,3
reads_R-HPV35|3361,reads_R-HPV35,HPV35,right,4,7786,chrY,26228035,26228003,-,33,3
reads_R-HPV35|3362,reads_R-HPV35,HPV35,right,4,7786,chrY,23607318,23607286,-,33,3
reads_R-HPV35|3363,reads_R-HPV35,HPV35,right,4,7786,chrY,16916722,16916690,-,33,3
reads_R-HPV35|3364,reads_R-HPV35,HPV35,right,4,7786,chrY,20035618,20035586,-,32,3
reads_R-HPV35|3365,reads_R-HPV35,HPV35,right,4,7786,chrX,42008844,42008812,-,33,3
reads_R-HPV35|3366,reads_R-HPV35,HPV35,right,4,7786,chrX,52837090,52837058,-,33,3
reads_R-HPV35|3367,reads_R-HPV35,HPV35,right,4,7786,chrX,57955291,57955259,-,33,3
reads_R-HPV35|3368,reads_R-HPV35,HPV35,right,4,7786,chrX,68221459,68221427,-,33,3
reads_R-HPV35|3369,reads_R-HPV35,HPV35,right,4,7786,chr7,31281369,31281337,-,33,3
reads_R-HPV35|3370,reads_R-HPV35,HPV35,right,4,7786,chr7,57041070,57041038,-,33,3
reads_R-HPV35|3371,reads_R-HPV35,HPV35,right,4,7786,chr7,82610856,82610824,-,33,3
reads_R-HPV35|3372,reads_R-HPV35,HPV35,right,4,7786,chr7,84407574,84407542,-,33,3
reads_R-HPV35|3373,reads_R-HPV35,HPV35,right,4,7786,chr6,54788996,54788964,-,33,3
reads_R-HPV35|3374,reads_R-HPV35,HPV35,right,4,7786,chr6,55093707,55093675,-,33,3
reads_R-HPV35|3375,reads_R-HPV35,HPV35,right,4,7786,chr6,61661928,61661896,-,33,3
reads_R-HPV35|3376,reads_R-HPV35,HPV35,right,4,7786,chr6,63366620,63366588,-,33,3
reads_R-HPV35|3377,reads_R-HPV35,HPV35,right,4,7786,chr5,28803333,28803301,-,33,3
reads_R-HPV35|3378,reads_R-HPV35,HPV35,right,4,7786,chr5,33544542,33544510,-,33,3
reads_R-HPV35|3379,reads_R-HPV35,HPV35,right,4,7786,chr5,34211934,34211902,-,33,3
reads_R-HPV35|3380,reads_R-HPV35,HPV35,right,4,7786,chr5,38223128,38223096,-,33,3
reads_R-HPV35|3381,reads_R-HPV35,HPV35,right,4,7786,chr5,41848464,41848432,-,33,3
reads_R-HPV35|3382,reads_R-HPV35,HPV35,right,4,7786,chr5,42739266,42739234,-,33,3
reads_R-HPV35|3383,reads_R-HPV35,HPV35,right,4,7786,chr4,43097547,43097515,-,33,3
reads_R-HPV35|3384,reads_R-HPV35,HPV35,right,4,7786,chr4,43659009,43658977,-,33,3
reads_R-HPV35|3385,reads_R-HPV35,HPV35,right,4,7786,chr4,52974700,52974668,-,33,3
reads_R-HPV35|3386,reads_R-HPV35,HPV35,right,4,7786,chr4,53344630,53344598,-,33,3
reads_R-HPV35|3387,reads_R-HPV35,HPV35,right,4,7786,chr4,55712314,55712282,-,33,3
reads_R-HPV35|3388,reads_R-HPV35,HPV35,right,4,7786,chr4,58852209,58852177,-,33,3
