sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,left,4,4477,chr2,35566251,35566209,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr2,36313021,36312978,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,41516274,41516232,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,51853932,51853890,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr19,20630960,20630918,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr19,23433317,23433275,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr19,24265679,24265636,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr19,24282968,24282926,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr19,27328472,27328430,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr19,34703568,34703526,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr19,32590698,32590656,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr19,54582963,54582921,+,41,3
reads_R-HPV18,HPV18,left,4,4477,chr18,46926271,46926229,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr18,62051888,62051846,+,42,2
reads_R-HPV18,HPV18,left,1,4477,chr18,69254457,69254415,+,41,1
reads_R-HPV18,HPV18,left,4,4477,chr18,72969716,72969675,+,41,2
reads_R-HPV18,HPV18,left,1,4477,chr18,36238319,36238278,+,40,1
reads_R-HPV18,HPV18,left,4,4477,chr17,591565,591523,+,41,3
reads_R-HPV18,HPV18,left,4,4477,chr17,3150561,3150519,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,32644102,32644060,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,53759352,53759310,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr17,52959341,52959299,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,34086225,34086182,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr16,48771763,48771721,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr16,80139506,80139464,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr16,52010790,52010748,+,41,3
reads_R-HPV18,HPV18,left,4,4477,chr15,20414665,20414623,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,37306462,37306420,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,38838124,38838082,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,52475574,52475532,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,62004707,62004665,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,63620180,63620138,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,71796214,71796172,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,76723115,76723073,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,84267290,84267248,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,18287023,18286981,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr14,22618813,22618770,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,25774503,25774461,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr14,25855102,25855060,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,25963449,25963407,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr14,29002839,29002796,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,37354093,37354051,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr14,44554739,44554696,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,46206675,46206632,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,19614931,19614889,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr13,21858912,21858870,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,24809827,24809784,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,25896219,25896176,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,35425333,35425290,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,36011413,36011370,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,36471485,36471443,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr13,41537933,41537890,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,42556113,42556071,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr12,3395398,3395356,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr12,17771554,17771512,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr12,44684604,44684562,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr12,46424121,46424079,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr11,6951920,6951878,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr11,12337640,12337598,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr11,23301352,23301310,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr11,29048949,29048908,+,41,2
reads_R-HPV18,HPV18,left,1,4477,chr11,34762021,34761979,+,41,1
reads_R-HPV18,HPV18,left,4,4477,chr10,15667705,15667662,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr10,32702206,32702164,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr10,33851021,33850979,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr10,36910650,36910609,+,41,2
reads_R-HPV18,HPV18,left,4,4477,chr10,44109918,44109877,+,41,2
reads_R-HPV18,HPV18,left,4,4477,chr1,55565010,55564968,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr1,66188021,66187978,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr1,69885803,69885760,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chr1,69908449,69908407,+,42,3
reads_R-HPV18,HPV18,left,4,4477,chr1,70816225,70816184,+,41,2
reads_R-HPV18,HPV18,left,3,4477,KI270742.1,166252,166210,+,40,2
reads_R-HPV18,HPV18,left,4,4477,KI270741.1,139619,139577,+,41,3
reads_R-HPV18,HPV18,left,3,4477,KI270710.1,21516,21474,+,39,3
reads_R-HPV18,HPV18,left,3,4477,KI270706.1,11028,10986,+,41,3
reads_R-HPV18,HPV18,left,4,4477,KI270442.1,190879,190837,+,42,3
reads_R-HPV18,HPV18,left,3,4477,GL000221.1,91339,91297,+,41,3
reads_R-HPV18,HPV18,left,4,4477,GL000219.1,20710,20668,+,41,2
reads_R-HPV18,HPV18,left,4,4477,GL000219.1,6565,6522,+,41,2
reads_R-HPV18,HPV18,left,4,4477,GL000219.1,68548,68506,+,40,2
reads_R-HPV18,HPV18,left,3,4477,GL000216.2,136386,136344,+,41,2
reads_R-HPV18,HPV18,left,3,4477,GL000008.2,94454,94412,+,42,2
reads_R-HPV18,HPV18,left,4,4477,chrY,6629616,6629658,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrY,12042332,12042374,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrY,12137821,12137864,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrY,14285121,14285163,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrY,21357363,21357405,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrY,22873380,22873422,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,14812140,14812182,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,15091375,15091418,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,16363030,16363072,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,20757390,20757432,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrX,22659497,22659540,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,26113563,26113606,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chrX,32733739,32733781,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chrX,34417982,34418023,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr9,1561389,1561431,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr9,5034714,5034756,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr9,19836052,19836094,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr9,22179954,22179996,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr9,30595501,30595544,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,24842534,24842576,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,32174309,32174352,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,34057741,34057784,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,37463209,37463252,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,46728377,46728420,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,46945120,46945162,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,47319923,47319966,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr8,52028597,52028638,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr7,2746494,2746536,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr7,12141924,12141966,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr7,26933074,26933116,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr7,32181625,32181668,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr7,43061936,43061978,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr7,48729762,48729804,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,19223801,19223844,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr6,19484701,19484743,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,23061790,23061832,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,23992478,23992520,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,24085812,24085854,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr6,28624205,28624247,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,39457346,39457388,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,39536039,39536081,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,39739363,39739405,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr6,44887594,44887635,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr6,44903006,44903047,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr5,15398814,15398856,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr5,18474657,18474700,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr5,35914685,35914727,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr5,41745377,41745420,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr5,44043893,44043936,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr5,50310164,50310206,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr5,50497559,50497602,-,42,2
reads_R-HPV18,HPV18,left,1,4477,chr5,62294575,62294617,-,41,1
reads_R-HPV18,HPV18,left,1,4477,chr5,62755354,62755396,-,41,1
reads_R-HPV18,HPV18,left,4,4477,chr4,16560042,16560084,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr4,24941372,24941414,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr4,43095837,43095879,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr3,30430438,30430480,-,42,3
reads_R-HPV18,HPV18,left,1,4477,chr3,35457404,35457446,-,41,1
reads_R-HPV18,HPV18,left,4,4477,chr22,11344380,11344422,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr22,34791661,34791704,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr22,22969996,22970038,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr21,13577082,13577124,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr21,28679876,28679918,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr21,35787293,35787336,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr21,37112024,37112066,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr21,41117519,41117562,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr21,36619489,36619531,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr21,6863764,6863805,-,38,2
reads_R-HPV18,HPV18,left,4,4477,chr20,6970538,6970580,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr20,11635615,11635658,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr20,14273470,14273512,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr20,21856399,21856441,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr20,22197090,22197132,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr20,25332782,25332824,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,3372208,3372250,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr2,16878798,16878840,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,19164480,19164522,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr2,22986999,22987042,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,23174495,23174538,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,30851053,30851096,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr2,30907035,30907077,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr2,33172980,33173022,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr19,27296152,27296194,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr19,29135551,29135593,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr19,28090603,28090646,-,40,2
reads_R-HPV18,HPV18,left,4,4477,chr19,27326896,27326938,-,40,2
reads_R-HPV18,HPV18,left,4,4477,chr19,9400619,9400658,-,37,2
reads_R-HPV18,HPV18,left,4,4477,chr18,7969283,7969326,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr18,12184604,12184646,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr18,33789848,33789889,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr18,34897744,34897786,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr18,35793562,35793604,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr18,45697425,45697467,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,3350008,3350050,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr17,26676380,26676422,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,30023006,30023048,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr17,53811279,53811321,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr17,15357622,15357664,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr17,51623863,51623905,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr17,62783352,62783393,-,41,3
reads_R-HPV18,HPV18,left,1,4477,chr17,54162858,54162901,-,40,1
reads_R-HPV18,HPV18,left,4,4477,chr16,17909369,17909411,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr16,35077750,35077792,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr16,35290150,35290192,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr16,35946663,35946705,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr15,24046156,24046198,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,29414475,29414518,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,44741292,44741334,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,53186036,53186078,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,77322105,77322148,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,78186649,78186692,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,88360033,88360076,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr15,89637155,89637198,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,39020138,39020180,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,41339575,41339618,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,44311875,44311918,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr14,48483308,48483350,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr13,33987506,33987548,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,35084558,35084600,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,47784728,47784770,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr13,51569982,51570024,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr12,11293199,11293241,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr12,18093572,18093614,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr12,19567044,19567086,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr12,20771921,20771963,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr12,23148812,23148854,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr12,33334690,33334731,-,41,2
reads_R-HPV18,HPV18,left,4,4477,chr11,4002563,4002605,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr11,4265329,4265372,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr11,6146486,6146528,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr11,6729948,6729990,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr11,7178011,7178053,-,42,3
reads_R-HPV18,HPV18,left,1,4477,chr11,27942037,27942079,-,41,1
reads_R-HPV18,HPV18,left,4,4477,chr10,1277082,1277124,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr10,5225651,5225694,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr10,5255122,5255164,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr10,16130613,16130655,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr10,31472037,31472080,-,42,2
reads_R-HPV18,HPV18,left,4,4477,chr10,32818790,32818832,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr1,13187640,13187682,-,42,3
reads_R-HPV18,HPV18,left,4,4477,chr1,51388296,51388338,-,42,2
reads_R-HPV18,HPV18,left,3,4477,KI270749.1,86695,86737,-,40,3
reads_R-HPV18,HPV18,left,3,4477,KI270708.1,25250,25292,-,40,3
reads_R-HPV18,HPV18,left,3,4477,GL000225.1,144777,144818,-,41,3
reads_R-HPV18,HPV18,left,4,4477,chr7,110033319,110033286,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr6,159287733,159287700,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr6,114973551,114973518,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chrX,73119750,73119783,-,31,2
reads_R-HPV18,HPV18,left,4,4477,chr8,91872352,91872385,-,31,2
reads_R-HPV18,HPV18,left,4,4477,chrY,19888155,19888121,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chrY,15684120,15684086,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chrY,12627209,12627175,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chrY,4952102,4952068,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chrX,54857122,54857088,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,56391666,56391632,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,57524281,57524247,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,57982816,57982782,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,63095440,63095406,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,64668132,64668098,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,66928038,66928004,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr9,122626582,122626548,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr9,117069195,117069161,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,101105335,101105301,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,75762402,75762368,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,4918233,4918199,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,118498667,118498633,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr8,95410602,95410568,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr8,36487826,36487792,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,50207752,50207718,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,71744663,71744629,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,84422735,84422701,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,84467329,84467295,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,97042672,97042638,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr7,141773127,141773093,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr7,140106473,140106439,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr7,121710645,121710611,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr7,110560715,110560681,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr6,86281328,86281294,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr6,99043198,99043164,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr6,114803096,114803062,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr5,78942469,78942435,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr5,114294379,114294345,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr5,117917757,117917723,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr5,125921599,125921565,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr4,20713683,20713649,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr4,56334433,56334399,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr4,64996152,64996118,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr4,90482558,90482524,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr3,17099765,17099731,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr3,75276642,75276608,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr3,95062991,95062957,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr3,135028411,135028377,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr3,136373535,136373501,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr2,137312693,137312659,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr2,142809459,142809425,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr2,171644463,171644429,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr2,185589075,185589041,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr2,12136642,12136608,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr2,71414663,71414629,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr2,132066056,132066022,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr18,34139865,34139831,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr18,22811812,22811778,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr18,12205634,12205600,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr15,99831139,99831105,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr15,62019475,62019441,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr15,59128730,59128696,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr15,56314336,56314302,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr15,45018194,45018160,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,101747383,101747349,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,79935472,79935438,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,66585575,66585541,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,60939418,60939384,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,58589488,58589454,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,31796920,31796886,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,28638853,28638819,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,23759891,23759857,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr14,22259546,22259512,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr13,101601622,101601588,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr13,58185326,58185292,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr13,43714100,43714066,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr13,103827439,103827405,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr13,93493709,93493675,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr12,96726862,96726828,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr12,63189501,63189467,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr12,58474593,58474559,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr12,119108001,119107967,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr12,83672271,83672237,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr12,72517831,72517797,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr12,48273281,48273247,+,31,2
reads_R-HPV18,HPV18,left,4,4477,chr11,56589853,56589819,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr11,103389683,103389649,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr11,127779884,127779850,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr11,125780777,125780743,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr11,48801633,48801599,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr10,20337032,20336998,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr10,32595729,32595695,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr10,91430065,91430031,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr10,109093667,109093633,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr10,94896098,94896064,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr10,23669603,23669569,+,32,2
reads_R-HPV18,HPV18,left,4,4477,chr1,113636414,113636380,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr1,159572139,159572105,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr1,185890497,185890463,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr1,187807126,187807092,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr1,213517415,213517381,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chr1,239640952,239640918,+,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,57711488,57711522,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,75492757,75492791,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,99237577,99237611,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,103285467,103285501,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,105799748,105799782,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,109833855,109833889,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chrX,146618240,146618274,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr9,23108051,23108085,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr9,26446518,26446552,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr9,108503933,108503967,-,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,42039062,42039096,-,32,2
reads_R-HPV18,HPV18,left,4,4477,chr9,69479948,69479982,-,31,2
reads_R-HPV18,HPV18,left,4,4477,chr8,101674033,101674067,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr8,107243443,107243477,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr8,140385145,140385179,-,33,2
reads_R-HPV18,HPV18,left,4,4477,chr8,9659561,9659595,-,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,9819116,9819150,-,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,16672952,16672986,-,32,2
reads_R-HPV18,HPV18,left,4,4477,chr8,34538382,34538416,-,32,2
