sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45,HPV45,left,4,6336,chr11,23792169,23792208,-,42,8
reads_R-HPV45,HPV45,left,4,6336,chr10,464910,464943,-,42,10
reads_R-HPV45,HPV45,left,4,6336,chr10,5248742,5248782,-,42,7
reads_R-HPV45,HPV45,left,4,6336,chr10,7140313,7140353,-,42,7
reads_R-HPV45,HPV45,left,4,6336,chr10,26006754,26006794,-,42,7
reads_R-HPV45,HPV45,left,4,6336,chr10,30950771,30950800,-,39,5
reads_R-HPV45,HPV45,left,4,6336,chr10,35477160,35477190,-,30,2
reads_R-HPV45,HPV45,left,4,6336,chr10,36402943,36402972,-,30,4
reads_R-HPV45,HPV45,left,4,6336,chr10,37605881,37605910,-,30,4
reads_R-HPV45,HPV45,left,4,6336,chr1,30441483,30441519,-,42,11
reads_R-HPV45,HPV45,left,4,6336,chr1,33833024,33833061,-,42,10
reads_R-HPV45,HPV45,left,4,6336,chr1,34955178,34955215,-,42,10
reads_R-HPV45,HPV45,left,3,6336,KI270729.1,194739,194772,-,42,10
reads_R-HPV45,HPV45,left,3,6336,KI270722.1,11986,12019,-,41,10
reads_R-HPV45,HPV45,left,3,6336,KI270442.1,195827,195863,-,41,9
reads_R-HPV45,HPV45,left,3,6336,KI270442.1,257536,257574,-,41,6
reads_R-HPV45,HPV45,left,4,6336,chrY,5043750,5043710,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chrY,5608811,5608769,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,8308332,8308290,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,20475649,20475608,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chrY,20504197,20504154,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chrY,23260726,23260686,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,23959514,23959473,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chrX,14106586,14106544,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chrX,26317059,26317017,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr9,17259614,17259572,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr9,24108687,24108648,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr9,31058706,31058665,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr9,34848239,34848197,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,25657575,25657536,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr8,25732979,25732941,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr8,31918841,31918799,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr7,19191686,19191646,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr7,24004065,24004025,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr7,25044502,25044460,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr7,27504815,27504775,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr7,32685333,32685291,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr7,37614695,37614654,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr6,4331379,4331339,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr6,4832715,4832675,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr6,6187862,6187823,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr6,22462384,22462342,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr6,45849758,45849716,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,30820611,30820571,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr5,45883869,45883830,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr5,60047006,60046964,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,64467399,64467358,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr5,64711677,64711635,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,66385382,66385340,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr4,11063555,11063517,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr4,11170816,11170776,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr4,13663878,13663838,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr4,19080542,19080502,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr4,19337295,19337253,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr3,5526694,5526656,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr3,6889871,6889829,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr3,8334389,8334349,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr3,18933131,18933091,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr3,19592901,19592859,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr22,12376076,12376037,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr22,15217278,15217236,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr22,15933939,15933900,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr22,22279432,22279390,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr22,12432613,12432570,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,34680006,34679964,+,41,2
reads_R-HPV45,HPV45,left,1,6336,chr22,10933151,10933109,+,40,1
reads_R-HPV45,HPV45,left,4,6336,chr21,13146757,13146717,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr21,35496404,35496362,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr21,40025510,40025470,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr21,5387475,5387432,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr21,7317891,7317848,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr21,10803938,10803899,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr21,13992102,13992065,+,41,3
reads_R-HPV45,HPV45,left,4,6336,chr21,16153117,16153078,+,41,2
reads_R-HPV45,HPV45,left,1,6336,chr21,5295031,5294989,+,40,1
reads_R-HPV45,HPV45,left,4,6336,chr20,7118824,7118782,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr20,8597742,8597700,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr20,12362204,12362164,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr20,12445760,12445720,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr20,12803658,12803616,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr20,45690479,45690437,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr20,160903,160860,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr20,4286365,4286323,+,41,3
reads_R-HPV45,HPV45,left,4,6336,chr20,22043095,22043055,+,41,5
reads_R-HPV45,HPV45,left,4,6336,chr2,16596369,16596327,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr2,21905958,21905918,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr2,33198537,33198495,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr2,43663111,43663071,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr2,55790754,55790713,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr2,71414117,71414077,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr19,20895597,20895559,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr19,36700562,36700522,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr19,15492046,15492007,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,23432769,23432729,+,41,5
reads_R-HPV45,HPV45,left,4,6336,chr19,24150159,24150120,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,24200404,24200366,+,41,4
reads_R-HPV45,HPV45,left,4,6336,chr19,24265133,24265094,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,34703020,34702978,+,41,3
reads_R-HPV45,HPV45,left,4,6336,chr19,42771726,42771688,+,41,4
reads_R-HPV45,HPV45,left,4,6336,chr19,42808092,42808052,+,41,5
reads_R-HPV45,HPV45,left,4,6336,chr18,665157,665115,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,4474786,4474746,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr18,8060094,8060052,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,13978501,13978459,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,14575228,14575188,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr18,14821002,14820960,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,30024488,30024446,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,34555014,34554972,+,42,3
reads_R-HPV45,HPV45,left,1,6336,chr18,36237771,36237729,+,42,1
reads_R-HPV45,HPV45,left,4,6336,chr17,34295093,34295053,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr17,66599222,66599182,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr17,69001756,69001714,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr17,70547454,70547412,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr17,591017,590974,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr17,637056,637017,+,41,2
reads_R-HPV45,HPV45,left,4,6336,chr17,3274169,3274131,+,41,4
reads_R-HPV45,HPV45,left,4,6336,chr16,46452051,46452011,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr16,48771215,48771173,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr16,69246700,69246662,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr16,75737473,75737430,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr15,37305914,37305874,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr15,49781137,49781095,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr15,54477948,54477907,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr14,18286475,18286433,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,26631910,26631870,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr14,29002291,29002249,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,31757340,31757298,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,34296150,34296111,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr14,37353545,37353503,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr13,18518487,18518445,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr13,29644349,29644307,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr13,47224240,47224200,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr13,50554666,50554625,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr13,53096328,53096286,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr13,58675260,58675220,+,42,7
reads_R-HPV45,HPV45,left,4,6336,chr12,13394246,13394206,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr12,13400318,13400278,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr12,28501845,28501803,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr12,34069461,34069420,+,42,4
reads_R-HPV45,HPV45,left,1,6336,chr12,39899120,39899078,+,42,1
reads_R-HPV45,HPV45,left,4,6336,chr12,41084093,41084054,+,42,6
reads_R-HPV45,HPV45,left,4,6336,chr12,41640056,41640014,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr12,41668944,41668902,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr11,4936216,4936174,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr11,6951372,6951330,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr11,31318296,31318254,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr11,32943874,32943833,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr11,36554248,36554208,+,42,6
reads_R-HPV45,HPV45,left,4,6336,chr10,15918374,15918332,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,19160601,19160559,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,20754304,20754262,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,33513488,33513448,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr10,39607325,39607283,+,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,49127501,49127462,+,42,4
reads_R-HPV45,HPV45,left,4,6336,chr1,65547446,65547406,+,42,5
reads_R-HPV45,HPV45,left,4,6336,chr1,66106577,66106535,+,42,3
reads_R-HPV45,HPV45,left,3,6336,KI270728.1,1683341,1683302,+,41,2
reads_R-HPV45,HPV45,left,3,6336,KI270726.1,36320,36278,+,42,3
reads_R-HPV45,HPV45,left,3,6336,KI270710.1,20969,20930,+,41,2
reads_R-HPV45,HPV45,left,3,6336,KI270708.1,46170,46134,+,41,3
reads_R-HPV45,HPV45,left,3,6336,KI270706.1,10482,10440,+,42,3
reads_R-HPV45,HPV45,left,3,6336,GL000221.1,135615,135574,+,40,2
reads_R-HPV45,HPV45,left,4,6336,chrY,3446940,3446982,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,4976755,4976795,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chrY,6630164,6630206,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,16029432,16029474,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chrY,23148062,23148100,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chrY,25373087,25373128,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chrY,25710611,25710652,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chrX,11710636,11710676,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chrX,23241903,23241943,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chrX,31534009,31534051,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chrX,42891729,42891772,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr9,5962431,5962473,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr9,7667816,7667855,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr9,12558965,12559007,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr9,13041272,13041314,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr9,21220741,21220781,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr9,28306952,28306992,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr9,28351523,28351565,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,2367729,2367771,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,8474247,8474289,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,46945956,46945998,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,53341169,53341211,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr8,55053363,55053406,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr7,14316657,14316697,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr7,15550690,15550732,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr7,23039116,23039158,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr7,32467925,32467966,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr6,65100,65142,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr6,39457894,39457934,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr6,39536588,39536628,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr6,51878138,51878180,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,6969030,6969072,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,8161924,8161966,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,12454278,12454320,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr5,15295459,15295499,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr5,33125753,33125796,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr4,15177394,15177436,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr4,16560590,16560629,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr4,16946471,16946511,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr4,43287195,43287235,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr3,1480987,1481029,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr3,3898688,3898730,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr3,18519470,18519512,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr3,18979447,18979487,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr3,19627059,19627101,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr22,16187097,16187137,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr22,11291776,11291815,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,12392358,12392395,-,41,8
reads_R-HPV45,HPV45,left,4,6336,chr22,12701105,12701144,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,12804839,12804880,-,41,4
reads_R-HPV45,HPV45,left,4,6336,chr22,16515101,16515140,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,16769482,16769523,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,17933996,17934034,-,41,4
reads_R-HPV45,HPV45,left,4,6336,chr22,28037040,28037079,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr22,12543389,12543428,-,40,2
reads_R-HPV45,HPV45,left,4,6336,chr22,12876924,12876965,-,40,2
reads_R-HPV45,HPV45,left,4,6336,chr21,16757612,16757654,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr21,17274927,17274966,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr21,19961577,19961616,-,41,2
reads_R-HPV45,HPV45,left,1,6336,chr21,9269427,9269469,-,40,1
reads_R-HPV45,HPV45,left,4,6336,chr21,19150596,19150632,-,40,2
reads_R-HPV45,HPV45,left,4,6336,chr20,1742390,1742429,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr20,6971086,6971128,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr20,23429497,23429537,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr2,14851453,14851495,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr2,19165027,19165069,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr2,19309227,19309265,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr2,33173528,33173568,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr2,39988050,39988088,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr2,55445613,55445654,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr19,20811198,20811240,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr19,27296700,27296739,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr19,29462678,29462718,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr19,42717677,42717719,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr19,150303,150342,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,22675750,22675789,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,30193341,30193380,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr19,32849554,32849593,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr18,7400813,7400855,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,7969831,7969873,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr18,27513399,27513441,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr17,51624411,51624451,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr17,53811827,53811867,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr17,55505099,55505141,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr17,56050941,56050983,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr17,64364347,64364387,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr17,5850799,5850835,-,40,7
reads_R-HPV45,HPV45,left,4,6336,chr17,9619374,9619416,-,41,2
reads_R-HPV45,HPV45,left,4,6336,chr17,26676928,26676967,-,41,4
reads_R-HPV45,HPV45,left,4,6336,chr16,61785461,61785503,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr16,63123337,63123379,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr16,63150651,63150692,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr16,65693378,65693420,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr15,32186936,32186978,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr15,37430539,37430579,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr15,39221779,39221819,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr15,39423946,39423988,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr15,46108032,46108072,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr15,46369434,46369476,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr15,46746976,46747018,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,18609603,18609645,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,21896843,21896885,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr14,26297978,26298018,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr14,40351446,40351487,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr14,42153247,42153287,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr13,33988054,33988096,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr13,38068901,38068943,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr13,40832201,40832241,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr13,66740864,66740903,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr13,69786030,69786068,-,42,7
reads_R-HPV45,HPV45,left,4,6336,chr12,25540098,25540140,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr12,26673067,26673107,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr12,31166456,31166498,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr12,33231069,33231109,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr12,33244290,33244332,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr12,33335237,33335276,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr12,33737959,33737998,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr11,6119941,6119979,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr11,6147034,6147074,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr11,6188735,6188775,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr11,7178559,7178599,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr11,7737843,7737883,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr11,16516701,16516741,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr11,22698392,22698434,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr11,23434656,23434697,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr11,26117015,26117058,-,42,2
reads_R-HPV45,HPV45,left,4,6336,chr10,747473,747515,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,18995958,18995998,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr10,37900350,37900390,-,42,5
reads_R-HPV45,HPV45,left,4,6336,chr10,38264504,38264544,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr10,39026475,39026516,-,42,4
reads_R-HPV45,HPV45,left,4,6336,chr1,75099,75141,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr1,48153514,48153556,-,42,3
reads_R-HPV45,HPV45,left,4,6336,chr1,49009401,49009443,-,42,3
reads_R-HPV45,HPV45,left,3,6336,KI270742.1,98650,98692,-,42,3
reads_R-HPV45,HPV45,left,3,6336,KI270741.1,156402,156444,-,41,2
reads_R-HPV45,HPV45,left,3,6336,KI270739.1,39865,39907,-,42,3
reads_R-HPV45,HPV45,left,3,6336,KI270728.1,102864,102900,-,39,2
reads_R-HPV45,HPV45,left,3,6336,KI270581.1,5304,5342,-,40,2
reads_R-HPV45,HPV45,left,3,6336,KI270519.1,76247,76290,-,40,2
reads_R-HPV45,HPV45,left,3,6336,KI270435.1,31741,31782,-,41,2
reads_R-HPV45,HPV45,left,3,6336,GL000225.1,145325,145367,-,40,3
reads_R-HPV45,HPV45,left,3,6336,GL000219.1,37493,37536,-,41,2
reads_R-HPV45,HPV45,left,3,6336,GL000208.1,68669,68710,-,41,2
reads_R-HPV45,HPV45,left,0,6336,GL000205.2,115952,115995,-,40,1
reads_R-HPV45,HPV45,left,1,6336,chrX,107378662,107378631,+,30,1
reads_R-HPV45,HPV45,left,1,6336,chr9,31157586,31157555,+,30,1
reads_R-HPV45,HPV45,left,4,6336,chr7,33991255,33991221,+,36,2
reads_R-HPV45,HPV45,left,4,6336,chr7,33405483,33405449,+,36,2
reads_R-HPV45,HPV45,left,1,6336,chr5,104077000,104076969,+,31,1
reads_R-HPV45,HPV45,left,1,6336,chr5,70082502,70082471,+,31,1
reads_R-HPV45,HPV45,left,1,6336,chr5,68623099,68623068,+,30,1
reads_R-HPV45,HPV45,left,1,6336,chr4,177846544,177846513,+,31,1
reads_R-HPV45,HPV45,left,1,6336,chr4,74912854,74912824,+,29,1
reads_R-HPV45,HPV45,left,1,6336,chr1,30456222,30456191,+,30,1
reads_R-HPV45,HPV45,left,1,6336,chr9,4609169,4609200,-,31,1
reads_R-HPV45,HPV45,left,1,6336,chr9,29273711,29273742,-,30,1
reads_R-HPV45,HPV45,left,4,6336,chr7,137427924,137427958,-,36,2
reads_R-HPV45,HPV45,left,1,6336,chr5,45119386,45119417,-,30,1
reads_R-HPV45,HPV45,left,1,6336,chr3,3912306,3912337,-,29,1
reads_R-HPV45,HPV45,left,4,6336,chr16,86236674,86236708,-,36,2
reads_R-HPV45,HPV45,left,1,6336,chr10,65525737,65525768,-,30,1
reads_R-HPV45,HPV45,left,1,6336,chr8,23647831,23647795,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr3,19099970,19099934,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr22,50752781,50752745,+,35,1
reads_R-HPV45,HPV45,left,1,6336,chr2,14504093,14504057,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr18,28419180,28419144,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr18,32230559,32230523,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr17,41203513,41203477,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr16,12072807,12072771,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr12,7516145,7516109,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr12,33975929,33975893,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr11,7326252,7326216,+,36,1
reads_R-HPV45,HPV45,left,1,6336,chr1,69117113,69117077,+,36,1
reads_R-HPV45,HPV45,left,4,6336,chrX,32734287,32734320,-,36,2
reads_R-HPV45,HPV45,left,4,6336,chr4,12344412,12344445,-,36,2
reads_R-HPV45,HPV45,left,1,6336,chr22,16978555,16978591,-,35,1
reads_R-HPV45,HPV45,left,1,6336,chr17,77910847,77910883,-,36,1
reads_R-HPV45,HPV45,left,4,6336,chrY,24878783,24878744,+,39,2
reads_R-HPV45,HPV45,left,4,6336,chrY,56889774,56889732,+,42,2
reads_R-HPV45,HPV45,left,4,6336,chr9,69416407,69416368,+,39,2
reads_R-HPV45,HPV45,left,4,6336,chr7,49682913,49682874,+,39,2
reads_R-HPV45,HPV45,left,1,6336,chr7,54501372,54501332,+,39,1
reads_R-HPV45,HPV45,left,1,6336,chr7,57943394,57943354,+,39,1
reads_R-HPV45,HPV45,left,1,6336,chr7,61310602,61310562,+,39,1
reads_R-HPV45,HPV45,left,1,6336,chr6,164705391,164705351,+,40,1
reads_R-HPV45,HPV45,left,1,6336,chr5,33098538,33098498,+,40,1
