multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|2127,reads_R-HPV45,HPV45,left,4,1988,chr16,33094591,33094634,-,43,2
reads_R-HPV45|2128,reads_R-HPV45,HPV45,left,4,1988,chr16,36077860,36077903,-,43,2
reads_R-HPV45|2129,reads_R-HPV45,HPV45,left,4,1988,chr16,37946321,37946364,-,43,2
reads_R-HPV45|2130,reads_R-HPV45,HPV45,left,4,1988,chr16,47646449,47646492,-,43,2
reads_R-HPV45|2131,reads_R-HPV45,HPV45,left,4,1988,chr16,54048031,54048074,-,43,2
reads_R-HPV45|2132,reads_R-HPV45,HPV45,left,4,1988,chr16,59512784,59512827,-,43,2
reads_R-HPV45|2133,reads_R-HPV45,HPV45,left,4,1988,chr16,63125881,63125924,-,43,2
reads_R-HPV45|2134,reads_R-HPV45,HPV45,left,4,1988,chr15,20316958,20317001,-,43,2
reads_R-HPV45|2135,reads_R-HPV45,HPV45,left,4,1988,chr15,23771309,23771352,-,43,2
reads_R-HPV45|2136,reads_R-HPV45,HPV45,left,4,1988,chr15,30099556,30099599,-,43,2
reads_R-HPV45|2137,reads_R-HPV45,HPV45,left,4,1988,chr15,30568551,30568594,-,43,2
reads_R-HPV45|2138,reads_R-HPV45,HPV45,left,4,1988,chr15,37477090,37477133,-,43,2
reads_R-HPV45|2139,reads_R-HPV45,HPV45,left,4,1988,chr15,43035998,43036041,-,43,2
reads_R-HPV45|2140,reads_R-HPV45,HPV45,left,4,1988,chr15,43655910,43655953,-,43,2
reads_R-HPV45|2141,reads_R-HPV45,HPV45,left,4,1988,chr15,49360158,49360201,-,43,2
reads_R-HPV45|2142,reads_R-HPV45,HPV45,left,4,1988,chr15,53546583,53546626,-,43,2
reads_R-HPV45|2143,reads_R-HPV45,HPV45,left,4,1988,chr15,53690135,53690178,-,43,2
reads_R-HPV45|2144,reads_R-HPV45,HPV45,left,4,1988,chr15,55069900,55069943,-,43,2
reads_R-HPV45|2145,reads_R-HPV45,HPV45,left,4,1988,chr15,70735066,70735109,-,43,2
reads_R-HPV45|2146,reads_R-HPV45,HPV45,left,4,1988,chr14,34047971,34048014,-,43,2
reads_R-HPV45|2147,reads_R-HPV45,HPV45,left,4,1988,chr14,36782871,36782914,-,43,2
reads_R-HPV45|2148,reads_R-HPV45,HPV45,left,4,1988,chr14,38274625,38274668,-,43,2
reads_R-HPV45|2149,reads_R-HPV45,HPV45,left,4,1988,chr14,39937107,39937150,-,43,2
reads_R-HPV45|2150,reads_R-HPV45,HPV45,left,4,1988,chr14,45866013,45866056,-,43,2
reads_R-HPV45|2151,reads_R-HPV45,HPV45,left,4,1988,chr14,46867461,46867504,-,43,2
reads_R-HPV45|2152,reads_R-HPV45,HPV45,left,4,1988,chr14,47800556,47800599,-,43,2
reads_R-HPV45|2153,reads_R-HPV45,HPV45,left,4,1988,chr14,48193019,48193062,-,43,2
reads_R-HPV45|2154,reads_R-HPV45,HPV45,left,4,1988,chr14,49102641,49102684,-,43,2
reads_R-HPV45|2155,reads_R-HPV45,HPV45,left,4,1988,chr14,50215644,50215687,-,43,2
reads_R-HPV45|2156,reads_R-HPV45,HPV45,left,4,1988,chr14,61529824,61529867,-,43,2
reads_R-HPV45|2157,reads_R-HPV45,HPV45,left,4,1988,chr14,62541760,62541803,-,43,2
reads_R-HPV45|2158,reads_R-HPV45,HPV45,left,4,1988,chr14,67127172,67127215,-,43,2
reads_R-HPV45|2159,reads_R-HPV45,HPV45,left,4,1988,chr13,19278923,19278966,-,43,2
reads_R-HPV45|2160,reads_R-HPV45,HPV45,left,4,1988,chr13,19502717,19502760,-,43,2
reads_R-HPV45|2161,reads_R-HPV45,HPV45,left,4,1988,chr13,19965005,19965048,-,43,2
reads_R-HPV45|2162,reads_R-HPV45,HPV45,left,4,1988,chr13,22580729,22580772,-,43,2
reads_R-HPV45|2163,reads_R-HPV45,HPV45,left,4,1988,chr13,35581802,35581845,-,43,2
reads_R-HPV45|2164,reads_R-HPV45,HPV45,left,4,1988,chr13,42430818,42430861,-,43,2
reads_R-HPV45|2165,reads_R-HPV45,HPV45,left,4,1988,chr13,45650973,45651016,-,43,2
reads_R-HPV45|2166,reads_R-HPV45,HPV45,left,4,1988,chr13,57486100,57486143,-,43,2
reads_R-HPV45|2167,reads_R-HPV45,HPV45,left,4,1988,chr13,58514160,58514203,-,43,2
reads_R-HPV45|2168,reads_R-HPV45,HPV45,left,4,1988,chr13,59987394,59987437,-,43,2
reads_R-HPV45|2169,reads_R-HPV45,HPV45,left,4,1988,chr13,60296007,60296050,-,43,2
reads_R-HPV45|2170,reads_R-HPV45,HPV45,left,4,1988,chr13,76444274,76444317,-,43,2
reads_R-HPV45|2171,reads_R-HPV45,HPV45,left,4,1988,chr13,82742850,82742893,-,43,2
reads_R-HPV45|2172,reads_R-HPV45,HPV45,left,4,1988,chr12,13398562,13398605,-,43,2
reads_R-HPV45|2173,reads_R-HPV45,HPV45,left,4,1988,chr12,15226668,15226711,-,43,2
reads_R-HPV45|2174,reads_R-HPV45,HPV45,left,4,1988,chr12,15477420,15477463,-,43,2
reads_R-HPV45|2175,reads_R-HPV45,HPV45,left,4,1988,chr12,17476361,17476404,-,43,2
reads_R-HPV45|2176,reads_R-HPV45,HPV45,left,4,1988,chr12,17735908,17735951,-,43,2
reads_R-HPV45|2177,reads_R-HPV45,HPV45,left,4,1988,chr12,17861471,17861514,-,43,2
reads_R-HPV45|2178,reads_R-HPV45,HPV45,left,4,1988,chr12,21287930,21287973,-,43,2
reads_R-HPV45|2179,reads_R-HPV45,HPV45,left,4,1988,chr12,30627555,30627598,-,43,2
reads_R-HPV45|2180,reads_R-HPV45,HPV45,left,4,1988,chr12,37450769,37450812,-,43,2
reads_R-HPV45|2181,reads_R-HPV45,HPV45,left,4,1988,chr12,38186230,38186273,-,43,2
reads_R-HPV45|2182,reads_R-HPV45,HPV45,left,4,1988,chr12,39297655,39297698,-,43,2
reads_R-HPV45|2183,reads_R-HPV45,HPV45,left,4,1988,chr12,44956894,44956937,-,43,2
reads_R-HPV45|2184,reads_R-HPV45,HPV45,left,4,1988,chr12,50374220,50374263,-,43,2
reads_R-HPV45|2185,reads_R-HPV45,HPV45,left,4,1988,chr12,52786366,52786409,-,43,2
reads_R-HPV45|2186,reads_R-HPV45,HPV45,left,4,1988,chr12,55350180,55350223,-,43,2
reads_R-HPV45|2187,reads_R-HPV45,HPV45,left,4,1988,chr11,6173019,6173062,-,43,2
reads_R-HPV45|2188,reads_R-HPV45,HPV45,left,4,1988,chr11,8145099,8145142,-,43,2
reads_R-HPV45|2189,reads_R-HPV45,HPV45,left,4,1988,chr11,24333887,24333930,-,43,2
reads_R-HPV45|2190,reads_R-HPV45,HPV45,left,4,1988,chr11,25431068,25431111,-,43,2
reads_R-HPV45|2191,reads_R-HPV45,HPV45,left,4,1988,chr11,28046615,28046658,-,43,2
reads_R-HPV45|2192,reads_R-HPV45,HPV45,left,4,1988,chr11,42680938,42680981,-,43,2
reads_R-HPV45|2193,reads_R-HPV45,HPV45,left,4,1988,chr11,42954432,42954475,-,43,2
reads_R-HPV45|2194,reads_R-HPV45,HPV45,left,4,1988,chr11,42990037,42990080,-,43,2
reads_R-HPV45|2195,reads_R-HPV45,HPV45,left,4,1988,chr11,50121977,50122020,-,43,2
reads_R-HPV45|2196,reads_R-HPV45,HPV45,left,4,1988,chr11,50180730,50180773,-,43,2
reads_R-HPV45|2197,reads_R-HPV45,HPV45,left,4,1988,chr11,50498684,50498727,-,43,2
reads_R-HPV45|2198,reads_R-HPV45,HPV45,left,4,1988,chr11,50548975,50549018,-,43,2
reads_R-HPV45|2199,reads_R-HPV45,HPV45,left,4,1988,chr11,55991929,55991972,-,43,2
reads_R-HPV45|2200,reads_R-HPV45,HPV45,left,4,1988,chr10,1770830,1770873,-,43,2
reads_R-HPV45|2201,reads_R-HPV45,HPV45,left,4,1988,chr10,5251291,5251334,-,43,2
reads_R-HPV45|2202,reads_R-HPV45,HPV45,left,4,1988,chr10,9116366,9116409,-,43,2
reads_R-HPV45|2203,reads_R-HPV45,HPV45,left,4,1988,chr10,10656790,10656833,-,43,2
reads_R-HPV45|2204,reads_R-HPV45,HPV45,left,4,1988,chr10,13218606,13218649,-,43,2
reads_R-HPV45|2205,reads_R-HPV45,HPV45,left,4,1988,chr10,18633332,18633375,-,43,2
reads_R-HPV45|2206,reads_R-HPV45,HPV45,left,4,1988,chr10,20540424,20540467,-,43,2
reads_R-HPV45|2207,reads_R-HPV45,HPV45,left,4,1988,chr10,24269128,24269171,-,43,2
reads_R-HPV45|2208,reads_R-HPV45,HPV45,left,4,1988,chr10,32776200,32776243,-,43,2
reads_R-HPV45|2209,reads_R-HPV45,HPV45,left,4,1988,chr10,37086942,37086985,-,43,2
reads_R-HPV45|2210,reads_R-HPV45,HPV45,left,4,1988,chr10,54028857,54028900,-,43,2
reads_R-HPV45|2211,reads_R-HPV45,HPV45,left,4,1988,chr10,54735935,54735978,-,43,2
reads_R-HPV45|2212,reads_R-HPV45,HPV45,left,4,1988,chr10,55607817,55607860,-,43,2
reads_R-HPV45|2213,reads_R-HPV45,HPV45,left,4,1988,chr10,57282118,57282161,-,43,2
reads_R-HPV45|2214,reads_R-HPV45,HPV45,left,4,1988,chr10,61335242,61335285,-,43,2
reads_R-HPV45|2215,reads_R-HPV45,HPV45,left,4,1988,chr1,14257862,14257905,-,43,2
reads_R-HPV45|2216,reads_R-HPV45,HPV45,left,4,1988,chr1,25060963,25061006,-,43,2
reads_R-HPV45|2217,reads_R-HPV45,HPV45,left,4,1988,chr1,25512625,25512668,-,43,2
reads_R-HPV45|2218,reads_R-HPV45,HPV45,left,4,1988,chr1,30444032,30444075,-,43,2
reads_R-HPV45|2219,reads_R-HPV45,HPV45,left,4,1988,chr1,30568672,30568715,-,43,2
reads_R-HPV45|2220,reads_R-HPV45,HPV45,left,4,1988,chr1,30579377,30579420,-,43,2
reads_R-HPV45|2221,reads_R-HPV45,HPV45,left,4,1988,chr1,40370775,40370818,-,43,2
reads_R-HPV45|2222,reads_R-HPV45,HPV45,left,4,1988,chr1,41208345,41208388,-,43,2
reads_R-HPV45|2223,reads_R-HPV45,HPV45,left,4,1988,chr1,46809038,46809081,-,43,2
reads_R-HPV45|2224,reads_R-HPV45,HPV45,left,4,1988,chr1,53450667,53450710,-,43,2
reads_R-HPV45|2225,reads_R-HPV45,HPV45,left,4,1988,chr1,58115907,58115950,-,43,2
reads_R-HPV45|2226,reads_R-HPV45,HPV45,left,4,1988,chr1,60467268,60467311,-,43,2
reads_R-HPV45|2227,reads_R-HPV45,HPV45,left,4,1988,chr1,60551695,60551738,-,43,2
reads_R-HPV45|2228,reads_R-HPV45,HPV45,left,4,1988,chr1,66806697,66806740,-,43,2
reads_R-HPV45|2229,reads_R-HPV45,HPV45,left,4,1988,chrY,16888733,16888696,+,37,2
reads_R-HPV45|2230,reads_R-HPV45,HPV45,left,4,1988,chr9,25071039,25071002,+,37,2
reads_R-HPV45|2231,reads_R-HPV45,HPV45,left,4,1988,chr7,147120725,147120688,+,37,2
reads_R-HPV45|2232,reads_R-HPV45,HPV45,left,4,1988,chr7,63534376,63534344,+,36,2
reads_R-HPV45|2233,reads_R-HPV45,HPV45,left,4,1988,chr3,27995246,27995208,+,36,2
reads_R-HPV45|2234,reads_R-HPV45,HPV45,left,4,1988,chr12,87969853,87969816,+,36,2
reads_R-HPV45|2235,reads_R-HPV45,HPV45,left,4,1988,chr7,102854440,102854478,-,37,2
reads_R-HPV45|2236,reads_R-HPV45,HPV45,left,4,1988,chr4,111342855,111342886,-,35,2
reads_R-HPV45|2237,reads_R-HPV45,HPV45,left,4,1988,chr3,57330632,57330670,-,36,2
reads_R-HPV45|2238,reads_R-HPV45,HPV45,left,4,1988,chr3,54976401,54976438,-,36,2
reads_R-HPV45|2239,reads_R-HPV45,HPV45,left,4,1988,chr14,29728079,29728116,-,37,2
reads_R-HPV45|2240,reads_R-HPV45,HPV45,left,4,3596,chr8,11775677,11775640,+,36,2
reads_R-HPV45|2241,reads_R-HPV45,HPV45,left,4,3596,chr3,148258072,148258109,-,34,2
reads_R-HPV45|2242,reads_R-HPV45,HPV45,left,4,3633,chrX,58542178,58542139,+,40,2
reads_R-HPV45|2243,reads_R-HPV45,HPV45,left,4,3633,chrX,58544235,58544196,+,40,2
reads_R-HPV45|2244,reads_R-HPV45,HPV45,left,4,3633,chrX,58546292,58546253,+,40,2
reads_R-HPV45|2245,reads_R-HPV45,HPV45,left,4,3633,chrX,58548349,58548310,+,40,2
reads_R-HPV45|2246,reads_R-HPV45,HPV45,left,4,3633,chrX,58550406,58550367,+,40,2
reads_R-HPV45|2247,reads_R-HPV45,HPV45,left,4,3633,chrX,58552463,58552424,+,40,2
reads_R-HPV45|2248,reads_R-HPV45,HPV45,left,4,3633,chrX,58554520,58554481,+,40,2
reads_R-HPV45|2249,reads_R-HPV45,HPV45,left,4,3633,chr9,63066946,63066908,+,39,2
reads_R-HPV45|2250,reads_R-HPV45,HPV45,left,4,3633,chr9,63077016,63076978,+,38,2
reads_R-HPV45|2251,reads_R-HPV45,HPV45,left,4,3633,chr7,57961962,57961923,+,40,2
reads_R-HPV45|2252,reads_R-HPV45,HPV45,left,4,3633,chr7,60882742,60882704,+,39,2
reads_R-HPV45|2253,reads_R-HPV45,HPV45,left,4,3633,chr7,62179465,62179428,+,38,2
reads_R-HPV45|2254,reads_R-HPV45,HPV45,left,4,3633,chr7,57972951,57972912,+,39,2
reads_R-HPV45|2255,reads_R-HPV45,HPV45,left,4,3633,chr7,57969706,57969667,+,39,2
reads_R-HPV45|2256,reads_R-HPV45,HPV45,left,4,3633,chr7,57910041,57910002,+,39,2
reads_R-HPV45|2257,reads_R-HPV45,HPV45,left,4,3633,chr5,46337508,46337470,+,40,2
reads_R-HPV45|2258,reads_R-HPV45,HPV45,left,4,3633,chr5,46351644,46351606,+,39,2
reads_R-HPV45|2259,reads_R-HPV45,HPV45,left,4,3633,chr5,47090942,47090904,+,38,2
reads_R-HPV45|2260,reads_R-HPV45,HPV45,left,4,3633,chr5,46355054,46355016,+,38,2
reads_R-HPV45|2261,reads_R-HPV45,HPV45,left,4,3633,chr3,90415577,90415538,+,39,2
reads_R-HPV45|2262,reads_R-HPV45,HPV45,left,4,3633,chr3,90504600,90504561,+,39,2
reads_R-HPV45|2263,reads_R-HPV45,HPV45,left,4,3633,chr3,90406941,90406904,+,37,2
reads_R-HPV45|2264,reads_R-HPV45,HPV45,left,4,3633,chr3,93782163,93782125,+,37,2
reads_R-HPV45|2265,reads_R-HPV45,HPV45,left,4,3633,chr22,16043778,16043739,+,40,2
reads_R-HPV45|2266,reads_R-HPV45,HPV45,left,4,3633,chr22,15169039,15168999,+,39,2
reads_R-HPV45|2267,reads_R-HPV45,HPV45,left,4,3633,chr22,16039702,16039664,+,39,2
reads_R-HPV45|2268,reads_R-HPV45,HPV45,left,4,3633,chr21,12969669,12969631,+,38,2
reads_R-HPV45|2269,reads_R-HPV45,HPV45,left,4,3633,chr20,29715259,29715221,+,38,2
reads_R-HPV45|2270,reads_R-HPV45,HPV45,left,4,3633,chr20,30977879,30977841,+,39,2
reads_R-HPV45|2271,reads_R-HPV45,HPV45,left,4,3633,chr20,30993873,30993835,+,39,2
reads_R-HPV45|2272,reads_R-HPV45,HPV45,left,4,3633,chr20,29710024,29709985,+,39,2
reads_R-HPV45|2273,reads_R-HPV45,HPV45,left,4,3633,chr20,28929639,28929602,+,37,2
reads_R-HPV45|2274,reads_R-HPV45,HPV45,left,4,3633,chr2,94513119,94513081,+,40,2
reads_R-HPV45|2275,reads_R-HPV45,HPV45,left,4,3633,chr2,94559055,94559017,+,39,2
reads_R-HPV45|2276,reads_R-HPV45,HPV45,left,4,3633,chr14,18245236,18245198,+,40,2
reads_R-HPV45|2277,reads_R-HPV45,HPV45,left,4,3633,chr14,18229373,18229335,+,40,2
reads_R-HPV45|2278,reads_R-HPV45,HPV45,left,4,3633,chr12,37638471,37638432,+,40,2
reads_R-HPV45|2279,reads_R-HPV45,HPV45,left,4,3633,chr12,37668922,37668886,+,36,2
reads_R-HPV45|2280,reads_R-HPV45,HPV45,left,4,3633,chr11,48914014,48913975,+,39,2
reads_R-HPV45|2281,reads_R-HPV45,HPV45,left,4,3633,chr11,55255427,55255390,+,38,2
reads_R-HPV45|2282,reads_R-HPV45,HPV45,left,4,3633,chr11,48911084,48911046,+,38,2
reads_R-HPV45|2283,reads_R-HPV45,HPV45,left,4,3633,chr10,39440519,39440481,+,39,2
reads_R-HPV45|2284,reads_R-HPV45,HPV45,left,4,3633,chr11,48879167,48879208,-,41,2
reads_R-HPV45|2285,reads_R-HPV45,HPV45,left,4,3633,chr22,16002213,16002181,+,33,2
reads_R-HPV45|2286,reads_R-HPV45,HPV45,left,4,3633,chr20,30983663,30983631,+,33,2
reads_R-HPV45|2287,reads_R-HPV45,HPV45,left,4,4607,chrX,50033731,50033692,+,41,2
reads_R-HPV45|2288,reads_R-HPV45,HPV45,left,4,4607,chrX,51649322,51649283,+,40,2
reads_R-HPV45|2289,reads_R-HPV45,HPV45,left,4,4607,chrX,55946198,55946159,+,40,2
reads_R-HPV45|2290,reads_R-HPV45,HPV45,left,4,4607,chrX,65229096,65229057,+,40,2
reads_R-HPV45|2291,reads_R-HPV45,HPV45,left,4,4607,chrX,138782876,138782837,+,40,2
reads_R-HPV45|2292,reads_R-HPV45,HPV45,left,4,4607,chrX,127793477,127793438,+,40,2
reads_R-HPV45|2293,reads_R-HPV45,HPV45,left,4,4607,chrX,127218453,127218414,+,40,2
reads_R-HPV45|2294,reads_R-HPV45,HPV45,left,4,4607,chrX,122396636,122396597,+,40,2
reads_R-HPV45|2295,reads_R-HPV45,HPV45,left,4,4607,chrX,99486343,99486304,+,40,2
reads_R-HPV45|2296,reads_R-HPV45,HPV45,left,4,4607,chrX,68269300,68269261,+,40,2
reads_R-HPV45|2297,reads_R-HPV45,HPV45,left,4,4607,chr9,77413303,77413264,+,40,2
reads_R-HPV45|2298,reads_R-HPV45,HPV45,left,4,4607,chr9,63796082,63796044,+,39,2
reads_R-HPV45|2299,reads_R-HPV45,HPV45,left,4,4607,chr9,95959092,95959054,+,38,2
reads_R-HPV45|2300,reads_R-HPV45,HPV45,left,4,4607,chr8,59537542,59537503,+,40,2
reads_R-HPV45|2301,reads_R-HPV45,HPV45,left,4,4607,chr8,53614078,53614039,+,40,2
reads_R-HPV45|2302,reads_R-HPV45,HPV45,left,4,4607,chr7,48731506,48731467,+,40,2
reads_R-HPV45|2303,reads_R-HPV45,HPV45,left,4,4607,chr7,48689640,48689601,+,40,2
reads_R-HPV45|2304,reads_R-HPV45,HPV45,left,4,4607,chr7,25450139,25450100,+,40,2
reads_R-HPV45|2305,reads_R-HPV45,HPV45,left,4,4607,chr7,12452672,12452633,+,40,2
reads_R-HPV45|2306,reads_R-HPV45,HPV45,left,4,4607,chr7,12347786,12347747,+,40,2
reads_R-HPV45|2307,reads_R-HPV45,HPV45,left,4,4607,chr6,12553894,12553855,+,40,2
reads_R-HPV45|2308,reads_R-HPV45,HPV45,left,4,4607,chr6,45180430,45180391,+,40,2
reads_R-HPV45|2309,reads_R-HPV45,HPV45,left,4,4607,chr6,129558879,129558840,+,40,2
reads_R-HPV45|2310,reads_R-HPV45,HPV45,left,4,4607,chr6,102174247,102174208,+,40,2
reads_R-HPV45|2311,reads_R-HPV45,HPV45,left,4,4607,chr6,95762964,95762925,+,40,2
reads_R-HPV45|2312,reads_R-HPV45,HPV45,left,4,4607,chr6,95709207,95709168,+,40,2
reads_R-HPV45|2313,reads_R-HPV45,HPV45,left,4,4607,chr6,72474136,72474097,+,40,2
reads_R-HPV45|2314,reads_R-HPV45,HPV45,left,4,4607,chr6,62064343,62064304,+,40,2
reads_R-HPV45|2315,reads_R-HPV45,HPV45,left,4,4607,chr6,48367670,48367631,+,40,2
reads_R-HPV45|2316,reads_R-HPV45,HPV45,left,4,4607,chr6,47190692,47190653,+,40,2
reads_R-HPV45|2317,reads_R-HPV45,HPV45,left,4,4607,chr5,122243473,122243434,+,40,2
reads_R-HPV45|2318,reads_R-HPV45,HPV45,left,4,4607,chr5,120836131,120836092,+,40,2
reads_R-HPV45|2319,reads_R-HPV45,HPV45,left,4,4607,chr5,53272703,53272664,+,40,2
reads_R-HPV45|2320,reads_R-HPV45,HPV45,left,4,4607,chr5,53145775,53145736,+,40,2
reads_R-HPV45|2321,reads_R-HPV45,HPV45,left,4,4607,chr5,21580294,21580255,+,40,2
reads_R-HPV45|2322,reads_R-HPV45,HPV45,left,4,4607,chr4,17849843,17849804,+,40,2
reads_R-HPV45|2323,reads_R-HPV45,HPV45,left,4,4607,chr4,46438192,46438153,+,40,2
reads_R-HPV45|2324,reads_R-HPV45,HPV45,left,4,4607,chr4,68198758,68198719,+,40,2
reads_R-HPV45|2325,reads_R-HPV45,HPV45,left,4,4607,chr4,68201649,68201610,+,40,2
reads_R-HPV45|2326,reads_R-HPV45,HPV45,left,4,4607,chr4,68204543,68204504,+,40,2
reads_R-HPV45|2327,reads_R-HPV45,HPV45,left,4,4607,chr4,91442184,91442145,+,40,2
reads_R-HPV45|2328,reads_R-HPV45,HPV45,left,4,4607,chr4,95481572,95481533,+,40,2
reads_R-HPV45|2329,reads_R-HPV45,HPV45,left,4,4607,chr4,95668417,95668378,+,40,2
reads_R-HPV45|2330,reads_R-HPV45,HPV45,left,4,4607,chr4,151516013,151515974,+,39,2
reads_R-HPV45|2331,reads_R-HPV45,HPV45,left,4,4607,chr4,90232185,90232146,+,39,2
reads_R-HPV45|2332,reads_R-HPV45,HPV45,left,4,4607,chr4,73555337,73555298,+,39,2
reads_R-HPV45|2333,reads_R-HPV45,HPV45,left,4,4607,chr3,139801363,139801324,+,40,2
reads_R-HPV45|2334,reads_R-HPV45,HPV45,left,4,4607,chr3,112914362,112914323,+,40,2
reads_R-HPV45|2335,reads_R-HPV45,HPV45,left,4,4607,chr3,103225023,103224984,+,40,2
reads_R-HPV45|2336,reads_R-HPV45,HPV45,left,4,4607,chr3,28063815,28063776,+,40,2
reads_R-HPV45|2337,reads_R-HPV45,HPV45,left,4,4607,chr22,38384809,38384770,+,40,2
reads_R-HPV45|2338,reads_R-HPV45,HPV45,left,4,4607,chr21,40916415,40916376,+,40,2
reads_R-HPV45|2339,reads_R-HPV45,HPV45,left,4,4607,chr20,29725882,29725843,+,40,2
reads_R-HPV45|2340,reads_R-HPV45,HPV45,left,4,4607,chr20,19088928,19088889,+,40,2
reads_R-HPV45|2341,reads_R-HPV45,HPV45,left,4,4607,chr20,18337637,18337598,+,40,2
reads_R-HPV45|2342,reads_R-HPV45,HPV45,left,4,4607,chr20,43819040,43819001,+,39,2
reads_R-HPV45|2343,reads_R-HPV45,HPV45,left,4,4607,chr2,157373115,157373076,+,40,2
reads_R-HPV45|2344,reads_R-HPV45,HPV45,left,4,4607,chr2,57285042,57285003,+,40,2
reads_R-HPV45|2345,reads_R-HPV45,HPV45,left,4,4607,chr2,157548490,157548452,+,39,2
reads_R-HPV45|2346,reads_R-HPV45,HPV45,left,4,4607,chr2,117912455,117912416,+,39,2
reads_R-HPV45|2347,reads_R-HPV45,HPV45,left,4,4607,chr19,28678308,28678269,+,40,2
reads_R-HPV45|2348,reads_R-HPV45,HPV45,left,4,4607,chr18,50149397,50149358,+,40,2
reads_R-HPV45|2349,reads_R-HPV45,HPV45,left,4,4607,chr18,40846816,40846777,+,40,2
reads_R-HPV45|2350,reads_R-HPV45,HPV45,left,4,4607,chr18,39124897,39124858,+,40,2
reads_R-HPV45|2351,reads_R-HPV45,HPV45,left,4,4607,chr17,51625597,51625558,+,40,2
reads_R-HPV45|2352,reads_R-HPV45,HPV45,left,4,4607,chr15,39522691,39522652,+,40,2
reads_R-HPV45|2353,reads_R-HPV45,HPV45,left,4,4607,chr15,26618228,26618189,+,40,2
reads_R-HPV45|2354,reads_R-HPV45,HPV45,left,4,4607,chr14,54238578,54238539,+,40,2
reads_R-HPV45|2355,reads_R-HPV45,HPV45,left,4,4607,chr14,46001385,46001346,+,40,2
reads_R-HPV45|2356,reads_R-HPV45,HPV45,left,4,4607,chr14,26110976,26110937,+,39,2
reads_R-HPV45|2357,reads_R-HPV45,HPV45,left,4,4607,chr13,57040961,57040922,+,40,2
reads_R-HPV45|2358,reads_R-HPV45,HPV45,left,4,4607,chr13,42031881,42031842,+,40,2
reads_R-HPV45|2359,reads_R-HPV45,HPV45,left,4,4607,chr12,87077188,87077149,+,40,2
reads_R-HPV45|2360,reads_R-HPV45,HPV45,left,4,4607,chr12,55348822,55348783,+,40,2
reads_R-HPV45|2361,reads_R-HPV45,HPV45,left,4,4607,chr12,44936406,44936367,+,40,2
reads_R-HPV45|2362,reads_R-HPV45,HPV45,left,4,4607,chr12,44096426,44096387,+,40,2
reads_R-HPV45|2363,reads_R-HPV45,HPV45,left,4,4607,chr12,22141098,22141059,+,40,2
reads_R-HPV45|2364,reads_R-HPV45,HPV45,left,4,4607,chr12,20773655,20773616,+,40,2
reads_R-HPV45|2365,reads_R-HPV45,HPV45,left,4,4607,chr12,9581010,9580971,+,40,2
reads_R-HPV45|2366,reads_R-HPV45,HPV45,left,4,4607,chr11,114809903,114809864,+,40,2
reads_R-HPV45|2367,reads_R-HPV45,HPV45,left,4,4607,chr11,106123435,106123396,+,40,2
reads_R-HPV45|2368,reads_R-HPV45,HPV45,left,4,4607,chr11,100657071,100657032,+,40,2
reads_R-HPV45|2369,reads_R-HPV45,HPV45,left,4,4607,chr11,55990582,55990543,+,40,2
reads_R-HPV45|2370,reads_R-HPV45,HPV45,left,4,4607,chr11,31909538,31909499,+,40,2
reads_R-HPV45|2371,reads_R-HPV45,HPV45,left,4,4607,chr11,14720486,14720447,+,40,2
reads_R-HPV45|2372,reads_R-HPV45,HPV45,left,4,4607,chr11,4004298,4004259,+,40,2
reads_R-HPV45|2373,reads_R-HPV45,HPV45,left,4,4607,chr10,112108501,112108462,+,40,2
reads_R-HPV45|2374,reads_R-HPV45,HPV45,left,4,4607,chr10,95152079,95152040,+,40,2
reads_R-HPV45|2375,reads_R-HPV45,HPV45,left,4,4607,chr10,81350784,81350745,+,40,2
reads_R-HPV45|2376,reads_R-HPV45,HPV45,left,4,4607,chr10,79535786,79535747,+,40,2
reads_R-HPV45|2377,reads_R-HPV45,HPV45,left,4,4607,chr10,77997866,77997827,+,40,2
reads_R-HPV45|2378,reads_R-HPV45,HPV45,left,4,4607,chr10,6860754,6860715,+,40,2
reads_R-HPV45|2379,reads_R-HPV45,HPV45,left,4,4607,chr1,248766342,248766303,+,40,2
reads_R-HPV45|2380,reads_R-HPV45,HPV45,left,4,4607,chr1,97320796,97320757,+,40,2
reads_R-HPV45|2381,reads_R-HPV45,HPV45,left,4,4607,chr1,80950100,80950061,+,40,2
reads_R-HPV45|2382,reads_R-HPV45,HPV45,left,4,4607,chr1,49261872,49261833,+,40,2
reads_R-HPV45|2383,reads_R-HPV45,HPV45,left,4,4607,chr1,40369417,40369378,+,40,2
reads_R-HPV45|2384,reads_R-HPV45,HPV45,left,4,4607,chr1,106241166,106241128,+,39,2
reads_R-HPV45|2385,reads_R-HPV45,HPV45,left,4,4607,chr1,30442674,30442634,+,39,2
reads_R-HPV45|2386,reads_R-HPV45,HPV45,left,4,4607,chrY,16971107,16971144,-,37,2
reads_R-HPV45|2387,reads_R-HPV45,HPV45,left,4,4607,chrX,25313298,25313337,-,40,2
reads_R-HPV45|2388,reads_R-HPV45,HPV45,left,4,4607,chrX,56454332,56454371,-,40,2
reads_R-HPV45|2389,reads_R-HPV45,HPV45,left,4,4607,chrX,64110191,64110230,-,40,2
