multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|2078,reads_R-HPV39,HPV39,left,4,5004,chr3,93739037,93739079,-,39,2
reads_R-HPV39|2079,reads_R-HPV39,HPV39,left,4,5004,chr3,90399274,90399317,-,39,2
reads_R-HPV39|2080,reads_R-HPV39,HPV39,left,4,5004,chr1,121909337,121909380,-,40,2
reads_R-HPV39|2081,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,29398,29441,-,39,2
reads_R-HPV39|2082,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,76406,76449,-,39,2
reads_R-HPV39|2083,reads_R-HPV39,HPV39,left,4,5004,chr5,47087271,47087296,-,25,2
reads_R-HPV39|2084,reads_R-HPV39,HPV39,left,4,5004,chr3,90451366,90451392,-,27,2
reads_R-HPV39|2085,reads_R-HPV39,HPV39,left,4,5004,chr3,90462097,90462123,-,27,2
reads_R-HPV39|2086,reads_R-HPV39,HPV39,left,4,5004,chr11,48925640,48925666,-,26,2
reads_R-HPV39|2087,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,54064,54090,-,26,2
reads_R-HPV39|2088,reads_R-HPV39,HPV39,left,4,5004,GL000208.1,7898,7923,-,25,2
reads_R-HPV39|2089,reads_R-HPV39,HPV39,left,4,5004,chr6,58623589,58623554,+,36,2
reads_R-HPV39|2090,reads_R-HPV39,HPV39,left,4,5004,chr6,58641915,58641880,+,36,2
reads_R-HPV39|2091,reads_R-HPV39,HPV39,left,4,5004,chr6,58672484,58672448,+,36,2
reads_R-HPV39|2092,reads_R-HPV39,HPV39,left,4,5004,chr6,58675542,58675506,+,36,2
reads_R-HPV39|2093,reads_R-HPV39,HPV39,left,4,5004,chr5,50134667,50134696,-,28,2
reads_R-HPV39|2094,reads_R-HPV39,HPV39,right,4,5246,chrX,17231191,17231217,+,26,2
reads_R-HPV39|2095,reads_R-HPV39,HPV39,right,4,5246,chrX,17320312,17320338,+,26,2
reads_R-HPV39|2096,reads_R-HPV39,HPV39,right,4,5246,chrX,20704177,20704203,+,26,2
reads_R-HPV39|2097,reads_R-HPV39,HPV39,right,4,5246,chrX,23424467,23424493,+,26,2
reads_R-HPV39|2098,reads_R-HPV39,HPV39,right,4,5246,chrX,23561824,23561850,+,26,2
reads_R-HPV39|2099,reads_R-HPV39,HPV39,right,4,5246,chrX,26423417,26423443,+,26,2
reads_R-HPV39|2100,reads_R-HPV39,HPV39,right,4,5246,chrX,26490936,26490962,+,26,2
reads_R-HPV39|2101,reads_R-HPV39,HPV39,right,4,5246,chrX,28147557,28147583,+,26,2
reads_R-HPV39|2102,reads_R-HPV39,HPV39,right,4,5246,chrX,28721767,28721793,+,26,2
reads_R-HPV39|2103,reads_R-HPV39,HPV39,right,4,5246,chrX,32245134,32245160,+,26,2
reads_R-HPV39|2104,reads_R-HPV39,HPV39,right,4,5246,chr9,11844852,11844878,+,26,2
reads_R-HPV39|2105,reads_R-HPV39,HPV39,right,4,5246,chr9,12079661,12079687,+,26,2
reads_R-HPV39|2106,reads_R-HPV39,HPV39,right,4,5246,chr9,12558105,12558131,+,26,2
reads_R-HPV39|2107,reads_R-HPV39,HPV39,right,4,5246,chr9,13302672,13302698,+,26,2
reads_R-HPV39|2108,reads_R-HPV39,HPV39,right,4,5246,chr8,14091990,14092016,+,26,2
reads_R-HPV39|2109,reads_R-HPV39,HPV39,right,4,5246,chr8,15557177,15557203,+,26,2
reads_R-HPV39|2110,reads_R-HPV39,HPV39,right,4,5246,chr8,16030406,16030432,+,26,2
reads_R-HPV39|2111,reads_R-HPV39,HPV39,right,4,5246,chr8,19911175,19911201,+,26,2
reads_R-HPV39|2112,reads_R-HPV39,HPV39,right,4,5246,chr7,19901724,19901750,+,26,2
reads_R-HPV39|2113,reads_R-HPV39,HPV39,right,4,5246,chr7,20822447,20822473,+,26,2
reads_R-HPV39|2114,reads_R-HPV39,HPV39,right,4,5246,chr7,24101383,24101409,+,26,2
reads_R-HPV39|2115,reads_R-HPV39,HPV39,right,4,5246,chr7,24274151,24274177,+,26,2
reads_R-HPV39|2116,reads_R-HPV39,HPV39,right,4,5246,chr6,22167539,22167565,+,26,2
reads_R-HPV39|2117,reads_R-HPV39,HPV39,right,4,5246,chr6,23255459,23255485,+,26,2
reads_R-HPV39|2118,reads_R-HPV39,HPV39,right,4,5246,chr6,27944507,27944533,+,26,2
reads_R-HPV39|2119,reads_R-HPV39,HPV39,right,4,5246,chr6,28404978,28405004,+,26,2
reads_R-HPV39|2120,reads_R-HPV39,HPV39,right,4,5246,chr6,29067038,29067064,+,26,2
reads_R-HPV39|2121,reads_R-HPV39,HPV39,right,4,5246,chr6,29177771,29177797,+,26,2
reads_R-HPV39|2122,reads_R-HPV39,HPV39,right,4,5246,chr6,30081774,30081800,+,26,2
reads_R-HPV39|2123,reads_R-HPV39,HPV39,right,4,5246,chr6,38757694,38757720,+,26,2
reads_R-HPV39|2124,reads_R-HPV39,HPV39,right,4,5246,chr5,24186103,24186129,+,26,2
reads_R-HPV39|2125,reads_R-HPV39,HPV39,right,4,5246,chr5,25307953,25307979,+,26,2
reads_R-HPV39|2126,reads_R-HPV39,HPV39,right,4,5246,chr5,25379704,25379730,+,26,2
reads_R-HPV39|2127,reads_R-HPV39,HPV39,right,4,5246,chr5,26100303,26100329,+,26,2
reads_R-HPV39|2128,reads_R-HPV39,HPV39,right,4,5246,chr4,14661470,14661496,+,26,2
reads_R-HPV39|2129,reads_R-HPV39,HPV39,right,4,5246,chr4,15632088,15632114,+,26,2
reads_R-HPV39|2130,reads_R-HPV39,HPV39,right,4,5246,chr4,16403561,16403587,+,26,2
reads_R-HPV39|2131,reads_R-HPV39,HPV39,right,4,5246,chr4,20105523,20105549,+,26,2
reads_R-HPV39|2132,reads_R-HPV39,HPV39,right,4,5246,chr3,11863157,11863183,+,26,2
reads_R-HPV39|2133,reads_R-HPV39,HPV39,right,4,5246,chr3,12029049,12029075,+,26,2
reads_R-HPV39|2134,reads_R-HPV39,HPV39,right,4,5246,chr3,15481386,15481412,+,26,2
reads_R-HPV39|2135,reads_R-HPV39,HPV39,right,4,5246,chr3,17097749,17097775,+,26,2
reads_R-HPV39|2136,reads_R-HPV39,HPV39,right,4,5246,chr22,35652569,35652595,+,26,2
reads_R-HPV39|2137,reads_R-HPV39,HPV39,right,4,5246,chr22,34746808,34746834,+,26,2
reads_R-HPV39|2138,reads_R-HPV39,HPV39,right,4,5246,chr22,16093153,16093178,+,25,2
reads_R-HPV39|2139,reads_R-HPV39,HPV39,right,4,5246,chr21,40305614,40305640,+,26,2
reads_R-HPV39|2140,reads_R-HPV39,HPV39,right,4,5246,chr21,38829492,38829518,+,26,2
reads_R-HPV39|2141,reads_R-HPV39,HPV39,right,4,5246,chr21,33926779,33926805,+,26,2
reads_R-HPV39|2142,reads_R-HPV39,HPV39,right,4,5246,chr21,25035426,25035452,+,26,2
reads_R-HPV39|2143,reads_R-HPV39,HPV39,right,4,5246,chr20,24553483,24553509,+,26,2
reads_R-HPV39|2144,reads_R-HPV39,HPV39,right,4,5246,chr20,55814668,55814694,+,26,2
reads_R-HPV39|2145,reads_R-HPV39,HPV39,right,4,5246,chr20,54375651,54375677,+,26,2
reads_R-HPV39|2146,reads_R-HPV39,HPV39,right,4,5246,chr20,53456730,53456756,+,26,2
reads_R-HPV39|2147,reads_R-HPV39,HPV39,right,4,5246,chr20,45689013,45689039,+,26,2
reads_R-HPV39|2148,reads_R-HPV39,HPV39,right,4,5246,chr20,42917134,42917160,+,26,2
reads_R-HPV39|2149,reads_R-HPV39,HPV39,right,4,5246,chr20,29901949,29901975,+,26,2
reads_R-HPV39|2150,reads_R-HPV39,HPV39,right,4,5246,chr2,8931758,8931784,+,26,2
reads_R-HPV39|2151,reads_R-HPV39,HPV39,right,4,5246,chr2,21209747,21209773,+,26,2
reads_R-HPV39|2152,reads_R-HPV39,HPV39,right,4,5246,chr2,23226026,23226052,+,26,2
reads_R-HPV39|2153,reads_R-HPV39,HPV39,right,4,5246,chr2,24801500,24801526,+,26,2
reads_R-HPV39|2154,reads_R-HPV39,HPV39,right,4,5246,chr2,30719113,30719139,+,26,2
reads_R-HPV39|2155,reads_R-HPV39,HPV39,right,4,5246,chr2,31436830,31436856,+,26,2
reads_R-HPV39|2156,reads_R-HPV39,HPV39,right,4,5246,chr19,28768947,28768972,+,25,2
reads_R-HPV39|2157,reads_R-HPV39,HPV39,right,4,5246,chr18,5682465,5682491,+,26,2
reads_R-HPV39|2158,reads_R-HPV39,HPV39,right,4,5246,chr18,14789563,14789589,+,26,2
reads_R-HPV39|2159,reads_R-HPV39,HPV39,right,4,5246,chr18,20571856,20571882,+,26,2
reads_R-HPV39|2160,reads_R-HPV39,HPV39,right,4,5246,chr18,22809806,22809832,+,26,2
reads_R-HPV39|2161,reads_R-HPV39,HPV39,right,4,5246,chr18,22820489,22820515,+,26,2
reads_R-HPV39|2162,reads_R-HPV39,HPV39,right,4,5246,chr18,25525192,25525218,+,26,2
reads_R-HPV39|2163,reads_R-HPV39,HPV39,right,4,5246,chr18,27822080,27822106,+,26,2
reads_R-HPV39|2164,reads_R-HPV39,HPV39,right,4,5246,chr18,29151780,29151806,+,26,2
reads_R-HPV39|2165,reads_R-HPV39,HPV39,right,4,5246,chr17,33060334,33060360,+,26,2
reads_R-HPV39|2166,reads_R-HPV39,HPV39,right,4,5246,chr17,35178711,35178737,+,26,2
reads_R-HPV39|2167,reads_R-HPV39,HPV39,right,4,5246,chr17,35198888,35198914,+,26,2
reads_R-HPV39|2168,reads_R-HPV39,HPV39,right,4,5246,chr17,35472305,35472331,+,26,2
reads_R-HPV39|2169,reads_R-HPV39,HPV39,right,4,5246,chr17,73102597,73102623,+,26,2
reads_R-HPV39|2170,reads_R-HPV39,HPV39,right,4,5246,chr17,69613115,69613141,+,26,2
reads_R-HPV39|2171,reads_R-HPV39,HPV39,right,4,5246,chr17,68409294,68409320,+,26,2
reads_R-HPV39|2172,reads_R-HPV39,HPV39,right,4,5246,chr16,31901966,31901992,+,26,2
reads_R-HPV39|2173,reads_R-HPV39,HPV39,right,4,5246,chr16,35716954,35716980,+,26,2
reads_R-HPV39|2174,reads_R-HPV39,HPV39,right,4,5246,chr15,37386481,37386507,+,26,2
reads_R-HPV39|2175,reads_R-HPV39,HPV39,right,4,5246,chr15,37466304,37466330,+,26,2
reads_R-HPV39|2176,reads_R-HPV39,HPV39,right,4,5246,chr15,38137867,38137893,+,26,2
reads_R-HPV39|2177,reads_R-HPV39,HPV39,right,4,5246,chr15,40138798,40138824,+,26,2
reads_R-HPV39|2178,reads_R-HPV39,HPV39,right,4,5246,chr15,45753682,45753708,+,26,2
reads_R-HPV39|2179,reads_R-HPV39,HPV39,right,4,5246,chr15,46362899,46362925,+,26,2
reads_R-HPV39|2180,reads_R-HPV39,HPV39,right,4,5246,chr15,46400033,46400059,+,26,2
reads_R-HPV39|2181,reads_R-HPV39,HPV39,right,4,5246,chr14,28148283,28148309,+,26,2
reads_R-HPV39|2182,reads_R-HPV39,HPV39,right,4,5246,chr14,28178786,28178812,+,26,2
reads_R-HPV39|2183,reads_R-HPV39,HPV39,right,4,5246,chr14,29413062,29413088,+,26,2
reads_R-HPV39|2184,reads_R-HPV39,HPV39,right,4,5246,chr14,29479315,29479341,+,26,2
reads_R-HPV39|2185,reads_R-HPV39,HPV39,right,4,5246,chr13,41535922,41535948,+,26,2
reads_R-HPV39|2186,reads_R-HPV39,HPV39,right,4,5246,chr13,41872479,41872505,+,26,2
reads_R-HPV39|2187,reads_R-HPV39,HPV39,right,4,5246,chr13,43505924,43505950,+,26,2
reads_R-HPV39|2188,reads_R-HPV39,HPV39,right,4,5246,chr13,43712094,43712120,+,26,2
reads_R-HPV39|2189,reads_R-HPV39,HPV39,right,4,5246,chr13,45665233,45665259,+,26,2
reads_R-HPV39|2190,reads_R-HPV39,HPV39,right,4,5246,chr13,47730592,47730618,+,26,2
reads_R-HPV39|2191,reads_R-HPV39,HPV39,right,4,5246,chr12,3786603,3786629,+,26,2
reads_R-HPV39|2192,reads_R-HPV39,HPV39,right,4,5246,chr12,21210232,21210258,+,26,2
reads_R-HPV39|2193,reads_R-HPV39,HPV39,right,4,5246,chr12,25485678,25485704,+,26,2
reads_R-HPV39|2194,reads_R-HPV39,HPV39,right,4,5246,chr12,25560215,25560241,+,26,2
reads_R-HPV39|2195,reads_R-HPV39,HPV39,right,4,5246,chr12,26216747,26216773,+,26,2
reads_R-HPV39|2196,reads_R-HPV39,HPV39,right,4,5246,chr12,27115393,27115419,+,26,2
reads_R-HPV39|2197,reads_R-HPV39,HPV39,right,4,5246,chr12,27269293,27269319,+,26,2
reads_R-HPV39|2198,reads_R-HPV39,HPV39,right,4,5246,chr12,28274013,28274039,+,26,2
reads_R-HPV39|2199,reads_R-HPV39,HPV39,right,4,5246,chr11,12081969,12081995,+,26,2
reads_R-HPV39|2200,reads_R-HPV39,HPV39,right,4,5246,chr11,13395711,13395737,+,26,2
reads_R-HPV39|2201,reads_R-HPV39,HPV39,right,4,5246,chr11,13795001,13795027,+,26,2
reads_R-HPV39|2202,reads_R-HPV39,HPV39,right,4,5246,chr11,13894118,13894144,+,26,2
reads_R-HPV39|2203,reads_R-HPV39,HPV39,right,4,5246,chr11,19582538,19582564,+,26,2
reads_R-HPV39|2204,reads_R-HPV39,HPV39,right,4,5246,chr11,20701681,20701707,+,26,2
reads_R-HPV39|2205,reads_R-HPV39,HPV39,right,4,5246,chr10,20437909,20437935,+,26,2
reads_R-HPV39|2206,reads_R-HPV39,HPV39,right,4,5246,chr10,20752840,20752866,+,26,2
reads_R-HPV39|2207,reads_R-HPV39,HPV39,right,4,5246,chr10,24063312,24063338,+,26,2
reads_R-HPV39|2208,reads_R-HPV39,HPV39,right,4,5246,chr10,24089468,24089494,+,26,2
reads_R-HPV39|2209,reads_R-HPV39,HPV39,right,4,5246,chr10,25248487,25248513,+,26,2
reads_R-HPV39|2210,reads_R-HPV39,HPV39,right,4,5246,chr10,25472135,25472161,+,26,2
reads_R-HPV39|2211,reads_R-HPV39,HPV39,right,4,5246,chr10,25516543,25516569,+,26,2
reads_R-HPV39|2212,reads_R-HPV39,HPV39,right,4,5246,chr10,31107556,31107582,+,26,2
reads_R-HPV39|2213,reads_R-HPV39,HPV39,right,4,5246,chr10,31444586,31444612,+,26,2
reads_R-HPV39|2214,reads_R-HPV39,HPV39,right,4,5246,chr1,34567247,34567273,+,26,2
reads_R-HPV39|2215,reads_R-HPV39,HPV39,right,4,5246,chr1,48095749,48095775,+,26,2
reads_R-HPV39|2216,reads_R-HPV39,HPV39,right,4,5246,chr1,49510756,49510782,+,26,2
reads_R-HPV39|2217,reads_R-HPV39,HPV39,right,4,5246,chr1,49833166,49833192,+,26,2
reads_R-HPV39|2218,reads_R-HPV39,HPV39,right,4,5246,chr1,49876330,49876356,+,26,2
reads_R-HPV39|2219,reads_R-HPV39,HPV39,right,4,5246,chr1,50906051,50906077,+,26,2
reads_R-HPV39|2220,reads_R-HPV39,HPV39,right,4,5246,chrX,12476303,12476277,-,26,2
reads_R-HPV39|2221,reads_R-HPV39,HPV39,right,4,5246,chrX,20650433,20650407,-,26,2
reads_R-HPV39|2222,reads_R-HPV39,HPV39,right,4,5246,chrX,20776155,20776129,-,26,2
reads_R-HPV39|2223,reads_R-HPV39,HPV39,right,4,5246,chr9,1563399,1563373,-,26,2
reads_R-HPV39|2224,reads_R-HPV39,HPV39,right,4,5246,chr9,5782811,5782785,-,26,2
reads_R-HPV39|2225,reads_R-HPV39,HPV39,right,4,5246,chr9,15039409,15039383,-,26,2
reads_R-HPV39|2226,reads_R-HPV39,HPV39,right,4,5246,chr9,15822172,15822146,-,26,2
reads_R-HPV39|2227,reads_R-HPV39,HPV39,right,4,5246,chr9,19565954,19565928,-,26,2
reads_R-HPV39|2228,reads_R-HPV39,HPV39,right,4,5246,chr8,19441558,19441532,-,26,2
reads_R-HPV39|2229,reads_R-HPV39,HPV39,right,4,5246,chr8,19935136,19935110,-,26,2
reads_R-HPV39|2230,reads_R-HPV39,HPV39,right,4,5246,chr8,21830568,21830542,-,26,2
reads_R-HPV39|2231,reads_R-HPV39,HPV39,right,4,5246,chr8,25013956,25013930,-,26,2
reads_R-HPV39|2232,reads_R-HPV39,HPV39,right,4,5246,chr8,26676981,26676955,-,26,2
reads_R-HPV39|2233,reads_R-HPV39,HPV39,right,4,5246,chr8,29121545,29121519,-,26,2
reads_R-HPV39|2234,reads_R-HPV39,HPV39,right,4,5246,chr8,29454175,29454149,-,26,2
reads_R-HPV39|2235,reads_R-HPV39,HPV39,right,4,5246,chr7,14661043,14661017,-,26,2
reads_R-HPV39|2236,reads_R-HPV39,HPV39,right,4,5246,chr7,14708804,14708778,-,26,2
reads_R-HPV39|2237,reads_R-HPV39,HPV39,right,4,5246,chr7,15945084,15945058,-,26,2
reads_R-HPV39|2238,reads_R-HPV39,HPV39,right,4,5246,chr7,17739649,17739623,-,26,2
reads_R-HPV39|2239,reads_R-HPV39,HPV39,right,4,5246,chr6,23808899,23808873,-,26,2
reads_R-HPV39|2240,reads_R-HPV39,HPV39,right,4,5246,chr6,26919027,26919001,-,26,2
reads_R-HPV39|2241,reads_R-HPV39,HPV39,right,4,5246,chr6,26931480,26931454,-,26,2
reads_R-HPV39|2242,reads_R-HPV39,HPV39,right,4,5246,chr6,28831033,28831007,-,26,2
reads_R-HPV39|2243,reads_R-HPV39,HPV39,right,4,5246,chr6,38275337,38275311,-,26,2
reads_R-HPV39|2244,reads_R-HPV39,HPV39,right,4,5246,chr6,40565724,40565698,-,26,2
reads_R-HPV39|2245,reads_R-HPV39,HPV39,right,4,5246,chr5,14837108,14837082,-,26,2
reads_R-HPV39|2246,reads_R-HPV39,HPV39,right,4,5246,chr5,15361104,15361078,-,26,2
reads_R-HPV39|2247,reads_R-HPV39,HPV39,right,4,5246,chr5,18476669,18476643,-,26,2
reads_R-HPV39|2248,reads_R-HPV39,HPV39,right,4,5246,chr5,19016613,19016587,-,26,2
reads_R-HPV39|2249,reads_R-HPV39,HPV39,right,4,5246,chr5,19506743,19506717,-,26,2
reads_R-HPV39|2250,reads_R-HPV39,HPV39,right,4,5246,chr5,20389977,20389951,-,26,2
reads_R-HPV39|2251,reads_R-HPV39,HPV39,right,4,5246,chr4,16081364,16081338,-,26,2
reads_R-HPV39|2252,reads_R-HPV39,HPV39,right,4,5246,chr4,17645566,17645540,-,26,2
reads_R-HPV39|2253,reads_R-HPV39,HPV39,right,4,5246,chr4,17734170,17734144,-,26,2
reads_R-HPV39|2254,reads_R-HPV39,HPV39,right,4,5246,chr4,17850120,17850094,-,26,2
reads_R-HPV39|2255,reads_R-HPV39,HPV39,right,4,5246,chr4,18095627,18095601,-,26,2
reads_R-HPV39|2256,reads_R-HPV39,HPV39,right,4,5246,chr4,19419037,19419011,-,26,2
reads_R-HPV39|2257,reads_R-HPV39,HPV39,right,4,5246,chr4,19611020,19610994,-,26,2
reads_R-HPV39|2258,reads_R-HPV39,HPV39,right,4,5246,chr4,19733022,19732996,-,26,2
reads_R-HPV39|2259,reads_R-HPV39,HPV39,right,4,5246,chr3,8720922,8720896,-,26,2
reads_R-HPV39|2260,reads_R-HPV39,HPV39,right,4,5246,chr3,10539706,10539680,-,26,2
reads_R-HPV39|2261,reads_R-HPV39,HPV39,right,4,5246,chr3,10593553,10593527,-,26,2
reads_R-HPV39|2262,reads_R-HPV39,HPV39,right,4,5246,chr22,15973708,15973682,-,26,2
reads_R-HPV39|2263,reads_R-HPV39,HPV39,right,4,5246,chr22,36020237,36020211,-,26,2
reads_R-HPV39|2264,reads_R-HPV39,HPV39,right,4,5246,chr22,34821768,34821742,-,26,2
reads_R-HPV39|2265,reads_R-HPV39,HPV39,right,4,5246,chr22,34793675,34793649,-,26,2
reads_R-HPV39|2266,reads_R-HPV39,HPV39,right,4,5246,chr22,28168661,28168635,-,26,2
reads_R-HPV39|2267,reads_R-HPV39,HPV39,right,4,5246,chr22,28088502,28088476,-,26,2
reads_R-HPV39|2268,reads_R-HPV39,HPV39,right,4,5246,chr21,17380893,17380867,-,26,2
reads_R-HPV39|2269,reads_R-HPV39,HPV39,right,4,5246,chr21,18466251,18466225,-,26,2
reads_R-HPV39|2270,reads_R-HPV39,HPV39,right,4,5246,chr21,22922681,22922655,-,26,2
reads_R-HPV39|2271,reads_R-HPV39,HPV39,right,4,5246,chr21,41300029,41300003,-,26,2
reads_R-HPV39|2272,reads_R-HPV39,HPV39,right,4,5246,chr21,40916692,40916666,-,26,2
reads_R-HPV39|2273,reads_R-HPV39,HPV39,right,4,5246,chr20,19089205,19089179,-,26,2
reads_R-HPV39|2274,reads_R-HPV39,HPV39,right,4,5246,chr20,22299204,22299178,-,26,2
reads_R-HPV39|2275,reads_R-HPV39,HPV39,right,4,5246,chr20,25334794,25334768,-,26,2
reads_R-HPV39|2276,reads_R-HPV39,HPV39,right,4,5246,chr20,26204157,26204131,-,26,2
reads_R-HPV39|2277,reads_R-HPV39,HPV39,right,4,5246,chr2,19212371,19212345,-,26,2
reads_R-HPV39|2278,reads_R-HPV39,HPV39,right,4,5246,chr2,23741542,23741516,-,26,2
reads_R-HPV39|2279,reads_R-HPV39,HPV39,right,4,5246,chr2,25637197,25637171,-,26,2
reads_R-HPV39|2280,reads_R-HPV39,HPV39,right,4,5246,chr2,29513488,29513462,-,26,2
reads_R-HPV39|2281,reads_R-HPV39,HPV39,right,4,5246,chr19,29230631,29230605,-,26,2
reads_R-HPV39|2282,reads_R-HPV39,HPV39,right,4,5246,chr19,52055941,52055915,-,26,2
reads_R-HPV39|2283,reads_R-HPV39,HPV39,right,4,5246,chr19,51674184,51674158,-,26,2
reads_R-HPV39|2284,reads_R-HPV39,HPV39,right,4,5246,chr19,42719142,42719116,-,26,2
reads_R-HPV39|2285,reads_R-HPV39,HPV39,right,4,5246,chr19,40099921,40099895,-,26,2
reads_R-HPV39|2286,reads_R-HPV39,HPV39,right,4,5246,chr18,28245283,28245257,-,26,2
reads_R-HPV39|2287,reads_R-HPV39,HPV39,right,4,5246,chr18,28490475,28490449,-,26,2
reads_R-HPV39|2288,reads_R-HPV39,HPV39,right,4,5246,chr18,28577835,28577809,-,26,2
reads_R-HPV39|2289,reads_R-HPV39,HPV39,right,4,5246,chr18,28986453,28986427,-,26,2
reads_R-HPV39|2290,reads_R-HPV39,HPV39,right,4,5246,chr18,31812442,31812416,-,26,2
reads_R-HPV39|2291,reads_R-HPV39,HPV39,right,4,5246,chr18,33279941,33279915,-,26,2
reads_R-HPV39|2292,reads_R-HPV39,HPV39,right,4,5246,chr17,53782685,53782659,-,26,2
reads_R-HPV39|2293,reads_R-HPV39,HPV39,right,4,5246,chr17,70463812,70463786,-,26,2
reads_R-HPV39|2294,reads_R-HPV39,HPV39,right,4,5246,chr17,61115079,61115053,-,26,2
reads_R-HPV39|2295,reads_R-HPV39,HPV39,right,4,5246,chr17,56307067,56307041,-,26,2
reads_R-HPV39|2296,reads_R-HPV39,HPV39,right,4,5246,chr17,56007446,56007420,-,26,2
reads_R-HPV39|2297,reads_R-HPV39,HPV39,right,4,5246,chr17,55791144,55791118,-,26,2
reads_R-HPV39|2298,reads_R-HPV39,HPV39,right,4,5246,chr17,54321664,54321638,-,26,2
reads_R-HPV39|2299,reads_R-HPV39,HPV39,right,4,5246,chr16,32150594,32150568,-,26,2
reads_R-HPV39|2300,reads_R-HPV39,HPV39,right,4,5246,chr16,32561421,32561395,-,26,2
reads_R-HPV39|2301,reads_R-HPV39,HPV39,right,4,5246,chr16,33046028,33046002,-,26,2
reads_R-HPV39|2302,reads_R-HPV39,HPV39,right,4,5246,chr16,34201070,34201044,-,26,2
reads_R-HPV39|2303,reads_R-HPV39,HPV39,right,4,5246,chr16,35079748,35079722,-,26,2
reads_R-HPV39|2304,reads_R-HPV39,HPV39,right,4,5246,chr16,35168400,35168374,-,26,2
reads_R-HPV39|2305,reads_R-HPV39,HPV39,right,4,5246,chr16,35963742,35963716,-,26,2
reads_R-HPV39|2306,reads_R-HPV39,HPV39,right,4,5246,chr15,38787588,38787562,-,26,2
reads_R-HPV39|2307,reads_R-HPV39,HPV39,right,4,5246,chr15,38813610,38813584,-,26,2
reads_R-HPV39|2308,reads_R-HPV39,HPV39,right,4,5246,chr15,38853412,38853386,-,26,2
reads_R-HPV39|2309,reads_R-HPV39,HPV39,right,4,5246,chr15,39282422,39282396,-,26,2
reads_R-HPV39|2310,reads_R-HPV39,HPV39,right,4,5246,chr15,43040439,43040413,-,26,2
reads_R-HPV39|2311,reads_R-HPV39,HPV39,right,4,5246,chr15,44226369,44226343,-,26,2
reads_R-HPV39|2312,reads_R-HPV39,HPV39,right,4,5246,chr15,44256876,44256850,-,26,2
reads_R-HPV39|2313,reads_R-HPV39,HPV39,right,4,5246,chr14,29333990,29333964,-,26,2
reads_R-HPV39|2314,reads_R-HPV39,HPV39,right,4,5246,chr14,29620163,29620137,-,26,2
reads_R-HPV39|2315,reads_R-HPV39,HPV39,right,4,5246,chr14,30368393,30368367,-,26,2
reads_R-HPV39|2316,reads_R-HPV39,HPV39,right,4,5246,chr14,30478889,30478863,-,26,2
reads_R-HPV39|2317,reads_R-HPV39,HPV39,right,4,5246,chr14,37192793,37192767,-,26,2
reads_R-HPV39|2318,reads_R-HPV39,HPV39,right,4,5246,chr14,37497133,37497107,-,26,2
reads_R-HPV39|2319,reads_R-HPV39,HPV39,right,4,5246,chr14,37922282,37922256,-,26,2
reads_R-HPV39|2320,reads_R-HPV39,HPV39,right,4,5246,chr14,38221945,38221919,-,26,2
reads_R-HPV39|2321,reads_R-HPV39,HPV39,right,4,5246,chr14,38639803,38639777,-,26,2
reads_R-HPV39|2322,reads_R-HPV39,HPV39,right,4,5246,chr13,37255208,37255182,-,26,2
reads_R-HPV39|2323,reads_R-HPV39,HPV39,right,4,5246,chr13,38070366,38070340,-,26,2
reads_R-HPV39|2324,reads_R-HPV39,HPV39,right,4,5246,chr13,38117015,38116989,-,26,2
reads_R-HPV39|2325,reads_R-HPV39,HPV39,right,4,5246,chr13,39745080,39745054,-,26,2
reads_R-HPV39|2326,reads_R-HPV39,HPV39,right,4,5246,chr13,40361146,40361120,-,26,2
reads_R-HPV39|2327,reads_R-HPV39,HPV39,right,4,5246,chr13,40739778,40739752,-,26,2
reads_R-HPV39|2328,reads_R-HPV39,HPV39,right,4,5246,chr13,40891928,40891902,-,26,2
reads_R-HPV39|2329,reads_R-HPV39,HPV39,right,4,5246,chr13,43162264,43162238,-,26,2
reads_R-HPV39|2330,reads_R-HPV39,HPV39,right,4,5246,chr12,17738272,17738246,-,26,2
reads_R-HPV39|2331,reads_R-HPV39,HPV39,right,4,5246,chr12,17784140,17784114,-,26,2
reads_R-HPV39|2332,reads_R-HPV39,HPV39,right,4,5246,chr12,17825611,17825585,-,26,2
reads_R-HPV39|2333,reads_R-HPV39,HPV39,right,4,5246,chr12,20672688,20672662,-,26,2
reads_R-HPV39|2334,reads_R-HPV39,HPV39,right,4,5246,chr11,13574749,13574723,-,26,2
reads_R-HPV39|2335,reads_R-HPV39,HPV39,right,4,5246,chr11,14720763,14720737,-,26,2
reads_R-HPV39|2336,reads_R-HPV39,HPV39,right,4,5246,chr11,14963766,14963740,-,26,2
reads_R-HPV39|2337,reads_R-HPV39,HPV39,right,4,5246,chr11,16146341,16146315,-,26,2
reads_R-HPV39|2338,reads_R-HPV39,HPV39,right,4,5246,chr11,19139904,19139878,-,26,2
reads_R-HPV39|2339,reads_R-HPV39,HPV39,right,4,5246,chr10,13155209,13155183,-,26,2
reads_R-HPV39|2340,reads_R-HPV39,HPV39,right,4,5246,chr10,13217525,13217499,-,26,2
