multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|803,reads_R-HPV18,HPV18,right,4,6681,chr8,20324742,20324782,+,41,5
reads_R-HPV18|804,reads_R-HPV18,HPV18,right,4,6681,chr8,21550451,21550491,+,41,5
reads_R-HPV18|805,reads_R-HPV18,HPV18,right,4,6681,chr8,28630325,28630365,+,41,5
reads_R-HPV18|806,reads_R-HPV18,HPV18,right,4,6681,chr8,56567829,56567869,+,40,5
reads_R-HPV18|807,reads_R-HPV18,HPV18,right,4,6681,chr8,60953616,60953656,+,41,5
reads_R-HPV18|808,reads_R-HPV18,HPV18,right,4,6681,chr8,85090731,85090771,+,41,5
reads_R-HPV18|809,reads_R-HPV18,HPV18,right,4,6681,chr8,141555930,141555970,+,41,5
reads_R-HPV18|810,reads_R-HPV18,HPV18,right,4,6681,chr8,88175978,88176018,+,39,5
reads_R-HPV18|811,reads_R-HPV18,HPV18,right,4,6681,chr7,14416708,14416748,+,41,5
reads_R-HPV18|812,reads_R-HPV18,HPV18,right,4,6681,chr7,31990408,31990448,+,41,5
reads_R-HPV18|813,reads_R-HPV18,HPV18,right,4,6681,chr7,67253910,67253950,+,41,5
reads_R-HPV18|814,reads_R-HPV18,HPV18,right,4,6681,chr7,69499736,69499776,+,41,5
reads_R-HPV18|815,reads_R-HPV18,HPV18,right,4,6681,chr7,72515871,72515911,+,41,5
reads_R-HPV18|816,reads_R-HPV18,HPV18,right,4,6681,chr7,141806069,141806109,+,41,5
reads_R-HPV18|817,reads_R-HPV18,HPV18,right,4,6681,chr7,147508855,147508895,+,41,5
reads_R-HPV18|818,reads_R-HPV18,HPV18,right,4,6681,chr7,158661007,158661047,+,40,5
reads_R-HPV18|819,reads_R-HPV18,HPV18,right,4,6681,chr6,11642311,11642351,+,40,5
reads_R-HPV18|820,reads_R-HPV18,HPV18,right,4,6681,chr6,50149637,50149677,+,40,5
reads_R-HPV18|821,reads_R-HPV18,HPV18,right,4,6681,chr6,67621464,67621504,+,41,5
reads_R-HPV18|822,reads_R-HPV18,HPV18,right,4,6681,chr6,107764963,107765003,+,41,5
reads_R-HPV18|823,reads_R-HPV18,HPV18,right,4,6681,chr6,140525209,140525249,+,41,5
reads_R-HPV18|824,reads_R-HPV18,HPV18,right,4,6681,chr6,125160089,125160128,+,38,5
reads_R-HPV18|825,reads_R-HPV18,HPV18,right,4,6681,chr5,4801547,4801587,+,41,5
reads_R-HPV18|826,reads_R-HPV18,HPV18,right,4,6681,chr5,51262849,51262889,+,41,5
reads_R-HPV18|827,reads_R-HPV18,HPV18,right,4,6681,chr5,92035591,92035631,+,41,5
reads_R-HPV18|828,reads_R-HPV18,HPV18,right,4,6681,chr5,113603567,113603607,+,41,5
reads_R-HPV18|829,reads_R-HPV18,HPV18,right,4,6681,chr5,173837597,173837637,+,41,5
reads_R-HPV18|830,reads_R-HPV18,HPV18,right,4,6681,chr4,3846644,3846684,+,40,5
reads_R-HPV18|831,reads_R-HPV18,HPV18,right,4,6681,chr4,7583728,7583768,+,41,5
reads_R-HPV18|832,reads_R-HPV18,HPV18,right,4,6681,chr4,29257578,29257618,+,40,5
reads_R-HPV18|833,reads_R-HPV18,HPV18,right,4,6681,chr4,33314457,33314497,+,41,5
reads_R-HPV18|834,reads_R-HPV18,HPV18,right,4,6681,chr4,54964172,54964211,+,40,5
reads_R-HPV18|835,reads_R-HPV18,HPV18,right,4,6681,chr4,164458569,164458609,+,40,5
reads_R-HPV18|836,reads_R-HPV18,HPV18,right,4,6681,chr4,117754218,117754257,+,41,5
reads_R-HPV18|837,reads_R-HPV18,HPV18,right,4,6681,chr3,112519264,112519304,+,41,5
reads_R-HPV18|838,reads_R-HPV18,HPV18,right,4,6681,chr3,149219948,149219988,+,41,5
reads_R-HPV18|839,reads_R-HPV18,HPV18,right,4,6681,chr3,197571670,197571710,+,41,5
reads_R-HPV18|840,reads_R-HPV18,HPV18,right,4,6681,chr3,8594971,8595011,+,40,5
reads_R-HPV18|841,reads_R-HPV18,HPV18,right,4,6681,chr3,70836315,70836355,+,40,5
reads_R-HPV18|842,reads_R-HPV18,HPV18,right,4,6681,chr3,113385194,113385233,+,39,5
reads_R-HPV18|843,reads_R-HPV18,HPV18,right,4,6681,chr21,34193841,34193881,+,41,5
reads_R-HPV18|844,reads_R-HPV18,HPV18,right,4,6681,chr20,54666766,54666806,+,40,5
reads_R-HPV18|845,reads_R-HPV18,HPV18,right,4,6681,chr2,11894595,11894635,+,40,5
reads_R-HPV18|846,reads_R-HPV18,HPV18,right,4,6681,chr2,12279375,12279414,+,38,5
reads_R-HPV18|847,reads_R-HPV18,HPV18,right,4,6681,chr2,18114237,18114277,+,40,5
reads_R-HPV18|848,reads_R-HPV18,HPV18,right,4,6681,chr2,67487056,67487096,+,40,5
reads_R-HPV18|849,reads_R-HPV18,HPV18,right,4,6681,chr2,100342747,100342787,+,40,5
reads_R-HPV18|850,reads_R-HPV18,HPV18,right,4,6681,chr2,144174820,144174860,+,41,5
reads_R-HPV18|851,reads_R-HPV18,HPV18,right,4,6681,chr2,183707975,183708015,+,41,5
reads_R-HPV18|852,reads_R-HPV18,HPV18,right,4,6681,chr2,212342480,212342520,+,40,5
reads_R-HPV18|853,reads_R-HPV18,HPV18,right,4,6681,chr2,239935848,239935887,+,40,5
reads_R-HPV18|854,reads_R-HPV18,HPV18,right,4,6681,chr2,29835871,29835910,+,38,5
reads_R-HPV18|855,reads_R-HPV18,HPV18,right,4,6681,chr19,44516593,44516633,+,41,5
reads_R-HPV18|856,reads_R-HPV18,HPV18,right,4,6681,chr18,64282392,64282432,+,41,5
reads_R-HPV18|857,reads_R-HPV18,HPV18,right,4,6681,chr18,24969394,24969434,+,40,5
reads_R-HPV18|858,reads_R-HPV18,HPV18,right,4,6681,chr18,11049807,11049847,+,41,5
reads_R-HPV18|859,reads_R-HPV18,HPV18,right,4,6681,chr17,65995972,65996012,+,41,5
reads_R-HPV18|860,reads_R-HPV18,HPV18,right,4,6681,chr16,65704209,65704249,+,41,5
reads_R-HPV18|861,reads_R-HPV18,HPV18,right,4,6681,chr16,24239170,24239210,+,39,5
reads_R-HPV18|862,reads_R-HPV18,HPV18,right,4,6681,chr15,87159468,87159508,+,40,5
reads_R-HPV18|863,reads_R-HPV18,HPV18,right,4,6681,chr14,71206673,71206713,+,41,5
reads_R-HPV18|864,reads_R-HPV18,HPV18,right,4,6681,chr14,89678237,89678277,+,41,5
reads_R-HPV18|865,reads_R-HPV18,HPV18,right,4,6681,chr14,91806174,91806214,+,41,5
reads_R-HPV18|866,reads_R-HPV18,HPV18,right,4,6681,chr14,95771335,95771375,+,41,5
reads_R-HPV18|867,reads_R-HPV18,HPV18,right,4,6681,chr14,104525420,104525460,+,41,5
reads_R-HPV18|868,reads_R-HPV18,HPV18,right,4,6681,chr14,96607830,96607870,+,41,5
reads_R-HPV18|869,reads_R-HPV18,HPV18,right,4,6681,chr13,28561630,28561670,+,41,5
reads_R-HPV18|870,reads_R-HPV18,HPV18,right,4,6681,chr13,31356345,31356385,+,41,5
reads_R-HPV18|871,reads_R-HPV18,HPV18,right,4,6681,chr13,66671207,66671246,+,38,5
reads_R-HPV18|872,reads_R-HPV18,HPV18,right,4,6681,chr13,91501024,91501064,+,40,5
reads_R-HPV18|873,reads_R-HPV18,HPV18,right,4,6681,chr13,97171987,97172027,+,39,5
reads_R-HPV18|874,reads_R-HPV18,HPV18,right,4,6681,chr13,97803189,97803229,+,40,5
reads_R-HPV18|875,reads_R-HPV18,HPV18,right,4,6681,chr13,100622652,100622692,+,40,5
reads_R-HPV18|876,reads_R-HPV18,HPV18,right,4,6681,chr12,119582697,119582737,+,40,5
reads_R-HPV18|877,reads_R-HPV18,HPV18,right,4,6681,chr12,5863098,5863138,+,41,5
reads_R-HPV18|878,reads_R-HPV18,HPV18,right,4,6681,chr12,55007501,55007541,+,41,5
reads_R-HPV18|879,reads_R-HPV18,HPV18,right,4,6681,chr12,88270325,88270365,+,40,5
reads_R-HPV18|880,reads_R-HPV18,HPV18,right,4,6681,chr12,94693113,94693153,+,41,5
reads_R-HPV18|881,reads_R-HPV18,HPV18,right,4,6681,chr12,98569612,98569652,+,41,5
reads_R-HPV18|882,reads_R-HPV18,HPV18,right,4,6681,chr12,118440828,118440868,+,40,5
reads_R-HPV18|883,reads_R-HPV18,HPV18,right,4,6681,chr12,21328174,21328214,+,40,5
reads_R-HPV18|884,reads_R-HPV18,HPV18,right,4,6681,chr12,22087558,22087597,+,41,5
reads_R-HPV18|885,reads_R-HPV18,HPV18,right,4,6681,chr11,106620766,106620806,+,41,5
reads_R-HPV18|886,reads_R-HPV18,HPV18,right,4,6681,chr11,106268358,106268398,+,40,5
reads_R-HPV18|887,reads_R-HPV18,HPV18,right,4,6681,chr11,29058313,29058353,+,41,5
reads_R-HPV18|888,reads_R-HPV18,HPV18,right,4,6681,chr11,19184033,19184073,+,41,5
reads_R-HPV18|889,reads_R-HPV18,HPV18,right,4,6681,chr10,9347976,9348016,+,41,5
reads_R-HPV18|890,reads_R-HPV18,HPV18,right,4,6681,chr10,27371696,27371736,+,41,5
reads_R-HPV18|891,reads_R-HPV18,HPV18,right,4,6681,chr10,33357599,33357639,+,40,5
reads_R-HPV18|892,reads_R-HPV18,HPV18,right,4,6681,chr10,71829569,71829613,+,41,5
reads_R-HPV18|893,reads_R-HPV18,HPV18,right,4,6681,chr10,82848930,82848970,+,41,5
reads_R-HPV18|894,reads_R-HPV18,HPV18,right,4,6681,chr10,120622425,120622465,+,40,5
reads_R-HPV18|895,reads_R-HPV18,HPV18,right,4,6681,chr10,60907143,60907182,+,40,5
reads_R-HPV18|896,reads_R-HPV18,HPV18,right,4,6681,chr1,4798937,4798977,+,40,5
reads_R-HPV18|897,reads_R-HPV18,HPV18,right,4,6681,chr1,5251431,5251471,+,40,5
reads_R-HPV18|898,reads_R-HPV18,HPV18,right,4,6681,chr1,14210348,14210388,+,41,5
reads_R-HPV18|899,reads_R-HPV18,HPV18,right,4,6681,chr1,17850172,17850212,+,41,5
reads_R-HPV18|900,reads_R-HPV18,HPV18,right,4,6681,chr1,30614815,30614855,+,40,5
reads_R-HPV18|901,reads_R-HPV18,HPV18,right,4,6681,chr1,37570026,37570065,+,38,5
reads_R-HPV18|902,reads_R-HPV18,HPV18,right,4,6681,chr1,55307119,55307159,+,40,5
reads_R-HPV18|903,reads_R-HPV18,HPV18,right,4,6681,chr1,244309483,244309523,+,41,5
reads_R-HPV18|904,reads_R-HPV18,HPV18,right,4,6681,chrX,24278156,24278116,-,41,5
reads_R-HPV18|905,reads_R-HPV18,HPV18,right,4,6681,chrX,33648958,33648918,-,40,5
reads_R-HPV18|906,reads_R-HPV18,HPV18,right,4,6681,chrX,39433792,39433752,-,41,5
reads_R-HPV18|907,reads_R-HPV18,HPV18,right,4,6681,chrX,44108077,44108037,-,40,5
reads_R-HPV18|908,reads_R-HPV18,HPV18,right,4,6681,chrX,91681602,91681562,-,40,5
reads_R-HPV18|909,reads_R-HPV18,HPV18,right,4,6681,chrX,124198219,124198179,-,41,5
reads_R-HPV18|910,reads_R-HPV18,HPV18,right,4,6681,chrX,94345934,94345895,-,37,5
reads_R-HPV18|911,reads_R-HPV18,HPV18,right,4,6681,chrX,4839274,4839236,-,38,5
reads_R-HPV18|912,reads_R-HPV18,HPV18,right,4,6681,chrX,24453814,24453774,-,40,5
reads_R-HPV18|913,reads_R-HPV18,HPV18,right,4,6681,chrX,40487383,40487344,-,41,5
reads_R-HPV18|914,reads_R-HPV18,HPV18,right,4,6681,chr9,78473925,78473885,-,40,5
reads_R-HPV18|915,reads_R-HPV18,HPV18,right,4,6681,chr9,111119547,111119507,-,40,5
reads_R-HPV18|916,reads_R-HPV18,HPV18,right,4,6681,chr9,135432528,135432488,-,41,5
reads_R-HPV18|917,reads_R-HPV18,HPV18,right,4,6681,chr9,96119883,96119843,-,41,5
reads_R-HPV18|918,reads_R-HPV18,HPV18,right,4,6681,chr9,24290145,24290105,-,40,5
reads_R-HPV18|919,reads_R-HPV18,HPV18,right,4,6681,chr8,17547189,17547149,-,40,5
reads_R-HPV18|920,reads_R-HPV18,HPV18,right,4,6681,chr8,22969089,22969049,-,40,5
reads_R-HPV18|921,reads_R-HPV18,HPV18,right,4,6681,chr8,66978155,66978115,-,41,5
reads_R-HPV18|922,reads_R-HPV18,HPV18,right,4,6681,chr8,68265791,68265751,-,41,5
reads_R-HPV18|923,reads_R-HPV18,HPV18,right,4,6681,chr8,87755658,87755618,-,40,5
reads_R-HPV18|924,reads_R-HPV18,HPV18,right,4,6681,chr8,113715162,113715122,-,41,5
reads_R-HPV18|925,reads_R-HPV18,HPV18,right,4,6681,chr8,123757019,123756979,-,41,5
reads_R-HPV18|926,reads_R-HPV18,HPV18,right,4,6681,chr8,131480405,131480365,-,41,5
reads_R-HPV18|927,reads_R-HPV18,HPV18,right,4,6681,chr8,75252222,75252183,-,41,5
reads_R-HPV18|928,reads_R-HPV18,HPV18,right,4,6681,chr7,148443944,148443904,-,41,5
reads_R-HPV18|929,reads_R-HPV18,HPV18,right,4,6681,chr7,119713671,119713632,-,39,5
reads_R-HPV18|930,reads_R-HPV18,HPV18,right,4,6681,chr6,7830659,7830619,-,39,5
reads_R-HPV18|931,reads_R-HPV18,HPV18,right,4,6681,chr6,85069997,85069957,-,41,5
reads_R-HPV18|932,reads_R-HPV18,HPV18,right,4,6681,chr6,116602927,116602887,-,41,5
reads_R-HPV18|933,reads_R-HPV18,HPV18,right,4,6681,chr6,137386679,137386639,-,41,5
reads_R-HPV18|934,reads_R-HPV18,HPV18,right,4,6681,chr6,151592454,151592414,-,41,5
reads_R-HPV18|935,reads_R-HPV18,HPV18,right,4,6681,chr5,3001616,3001576,-,41,5
reads_R-HPV18|936,reads_R-HPV18,HPV18,right,4,6681,chr5,11849114,11849074,-,40,5
reads_R-HPV18|937,reads_R-HPV18,HPV18,right,4,6681,chr5,35251954,35251914,-,41,5
reads_R-HPV18|938,reads_R-HPV18,HPV18,right,4,6681,chr5,136071661,136071621,-,39,5
reads_R-HPV18|939,reads_R-HPV18,HPV18,right,4,6681,chr5,95579343,95579303,-,40,5
reads_R-HPV18|940,reads_R-HPV18,HPV18,right,4,6681,chr5,84896824,84896785,-,40,5
reads_R-HPV18|941,reads_R-HPV18,HPV18,right,4,6681,chr4,12730258,12730218,-,41,5
reads_R-HPV18|942,reads_R-HPV18,HPV18,right,4,6681,chr4,89933549,89933509,-,41,5
reads_R-HPV18|943,reads_R-HPV18,HPV18,right,4,6681,chr4,119849215,119849176,-,40,5
reads_R-HPV18|944,reads_R-HPV18,HPV18,right,4,6681,chr4,120489501,120489461,-,41,5
reads_R-HPV18|945,reads_R-HPV18,HPV18,right,4,6681,chr4,147885278,147885238,-,41,5
reads_R-HPV18|946,reads_R-HPV18,HPV18,right,4,6681,chr4,176877295,176877255,-,40,5
reads_R-HPV18|947,reads_R-HPV18,HPV18,right,4,6681,chr4,177831720,177831680,-,41,5
reads_R-HPV18|948,reads_R-HPV18,HPV18,right,4,6681,chr3,4328436,4328396,-,40,5
reads_R-HPV18|949,reads_R-HPV18,HPV18,right,4,6681,chr3,78853775,78853735,-,41,5
reads_R-HPV18|950,reads_R-HPV18,HPV18,right,4,6681,chr3,89623777,89623737,-,40,5
reads_R-HPV18|951,reads_R-HPV18,HPV18,right,4,6681,chr3,130605784,130605744,-,41,5
reads_R-HPV18|952,reads_R-HPV18,HPV18,right,4,6681,chr3,147688664,147688624,-,41,5
reads_R-HPV18|953,reads_R-HPV18,HPV18,right,4,6681,chr3,75725628,75725588,-,40,5
reads_R-HPV18|954,reads_R-HPV18,HPV18,right,4,6681,chr22,31006923,31006883,-,41,5
reads_R-HPV18|955,reads_R-HPV18,HPV18,right,4,6681,chr2,3989689,3989649,-,41,5
reads_R-HPV18|956,reads_R-HPV18,HPV18,right,4,6681,chr2,165672355,165672315,-,41,5
reads_R-HPV18|957,reads_R-HPV18,HPV18,right,4,6681,chr2,221354982,221354942,-,39,5
reads_R-HPV18|958,reads_R-HPV18,HPV18,right,4,6681,chr2,224125530,224125490,-,41,5
reads_R-HPV18|959,reads_R-HPV18,HPV18,right,4,6681,chr2,240337703,240337663,-,40,5
reads_R-HPV18|960,reads_R-HPV18,HPV18,right,4,6681,chr2,227170418,227170378,-,38,5
reads_R-HPV18|961,reads_R-HPV18,HPV18,right,4,6681,chr19,29044622,29044582,-,40,5
reads_R-HPV18|962,reads_R-HPV18,HPV18,right,4,6681,chr19,28075344,28075306,-,38,5
reads_R-HPV18|963,reads_R-HPV18,HPV18,right,4,6681,chr17,71763353,71763313,-,41,5
reads_R-HPV18|964,reads_R-HPV18,HPV18,right,4,6681,chr17,66815287,66815247,-,40,5
reads_R-HPV18|965,reads_R-HPV18,HPV18,right,4,6681,chr17,55698170,55698131,-,38,5
reads_R-HPV18|966,reads_R-HPV18,HPV18,right,4,6681,chr17,55375958,55375918,-,41,5
reads_R-HPV18|967,reads_R-HPV18,HPV18,right,4,6681,chr17,14611597,14611557,-,41,5
reads_R-HPV18|968,reads_R-HPV18,HPV18,right,4,6681,chr16,14038850,14038810,-,41,5
reads_R-HPV18|969,reads_R-HPV18,HPV18,right,4,6681,chr16,17241929,17241889,-,40,5
reads_R-HPV18|970,reads_R-HPV18,HPV18,right,4,6681,chr16,17403452,17403412,-,40,5
reads_R-HPV18|971,reads_R-HPV18,HPV18,right,4,6681,chr16,22820479,22820439,-,40,5
reads_R-HPV18|972,reads_R-HPV18,HPV18,right,4,6681,chr16,25722940,25722900,-,40,5
reads_R-HPV18|973,reads_R-HPV18,HPV18,right,4,6681,chr16,52884095,52884055,-,41,5
reads_R-HPV18|974,reads_R-HPV18,HPV18,right,4,6681,chr16,81934800,81934760,-,40,5
reads_R-HPV18|975,reads_R-HPV18,HPV18,right,4,6681,chr16,80928529,80928489,-,40,5
reads_R-HPV18|976,reads_R-HPV18,HPV18,right,4,6681,chr15,101003509,101003469,-,41,5
reads_R-HPV18|977,reads_R-HPV18,HPV18,right,4,6681,chr15,73182573,73182533,-,41,5
reads_R-HPV18|978,reads_R-HPV18,HPV18,right,4,6681,chr14,94135218,94135178,-,40,5
reads_R-HPV18|979,reads_R-HPV18,HPV18,right,4,6681,chr14,23609433,23609393,-,40,5
reads_R-HPV18|980,reads_R-HPV18,HPV18,right,4,6681,chr13,29253752,29253712,-,40,5
reads_R-HPV18|981,reads_R-HPV18,HPV18,right,4,6681,chr13,60853815,60853775,-,41,5
reads_R-HPV18|982,reads_R-HPV18,HPV18,right,4,6681,chr13,64062461,64062421,-,40,5
reads_R-HPV18|983,reads_R-HPV18,HPV18,right,4,6681,chr13,68574616,68574576,-,40,5
reads_R-HPV18|984,reads_R-HPV18,HPV18,right,4,6681,chr12,93112449,93112409,-,40,5
reads_R-HPV18|985,reads_R-HPV18,HPV18,right,4,6681,chr12,93532452,93532412,-,41,5
reads_R-HPV18|986,reads_R-HPV18,HPV18,right,4,6681,chr12,105927471,105927431,-,41,5
reads_R-HPV18|987,reads_R-HPV18,HPV18,right,4,6681,chr12,116490881,116490841,-,41,5
reads_R-HPV18|988,reads_R-HPV18,HPV18,right,4,6681,chr12,124730002,124729962,-,41,5
reads_R-HPV18|989,reads_R-HPV18,HPV18,right,4,6681,chr11,111661693,111661653,-,41,5
reads_R-HPV18|990,reads_R-HPV18,HPV18,right,4,6681,chr11,7343821,7343781,-,40,5
reads_R-HPV18|991,reads_R-HPV18,HPV18,right,4,6681,chr11,85671102,85671063,-,41,5
reads_R-HPV18|992,reads_R-HPV18,HPV18,right,4,6681,chr11,31941020,31940980,-,39,5
reads_R-HPV18|993,reads_R-HPV18,HPV18,right,4,6681,chr10,10392885,10392845,-,41,5
reads_R-HPV18|994,reads_R-HPV18,HPV18,right,4,6681,chr10,13833228,13833188,-,41,5
reads_R-HPV18|995,reads_R-HPV18,HPV18,right,4,6681,chr10,17911620,17911580,-,41,5
reads_R-HPV18|996,reads_R-HPV18,HPV18,right,4,6681,chr10,88929237,88929197,-,41,5
reads_R-HPV18|997,reads_R-HPV18,HPV18,right,4,6681,chr1,5520792,5520752,-,40,5
reads_R-HPV18|998,reads_R-HPV18,HPV18,right,4,6681,chr1,30401658,30401618,-,40,5
reads_R-HPV18|999,reads_R-HPV18,HPV18,right,4,6681,chr1,80654311,80654271,-,41,5
reads_R-HPV18|1000,reads_R-HPV18,HPV18,right,4,6681,chr1,163284959,163284919,-,41,5
reads_R-HPV18|1001,reads_R-HPV18,HPV18,right,4,6681,chr1,171473117,171473077,-,41,5
reads_R-HPV18|1002,reads_R-HPV18,HPV18,right,4,6681,chr1,180903130,180903090,-,40,5
reads_R-HPV18|1003,reads_R-HPV18,HPV18,right,4,6681,chr1,239135953,239135913,-,40,5
reads_R-HPV18|1004,reads_R-HPV18,HPV18,right,4,6681,chr1,4296798,4296758,-,39,5
reads_R-HPV18|1005,reads_R-HPV18,HPV18,right,4,6681,chr1,189634545,189634505,-,39,5
reads_R-HPV18|1006,reads_R-HPV18,HPV18,right,4,1631,chrX,77473878,77473910,+,31,4
reads_R-HPV18|1007,reads_R-HPV18,HPV18,right,4,1631,chr7,119324467,119324498,+,31,4
reads_R-HPV18|1008,reads_R-HPV18,HPV18,right,4,1631,chr7,127454213,127454244,+,31,4
reads_R-HPV18|1009,reads_R-HPV18,HPV18,right,4,1631,chr6,78697559,78697590,+,31,4
reads_R-HPV18|1010,reads_R-HPV18,HPV18,right,4,1631,chr6,83498906,83498938,+,31,4
reads_R-HPV18|1011,reads_R-HPV18,HPV18,right,4,1631,chr5,85724571,85724602,+,31,4
reads_R-HPV18|1012,reads_R-HPV18,HPV18,right,4,1631,chr3,94839180,94839212,+,31,4
reads_R-HPV18|1013,reads_R-HPV18,HPV18,right,4,1631,chr3,99303772,99303804,+,31,4
reads_R-HPV18|1014,reads_R-HPV18,HPV18,right,4,1631,chr3,100619671,100619702,+,31,4
reads_R-HPV18|1015,reads_R-HPV18,HPV18,right,4,1631,chr3,110010929,110010960,+,31,4
reads_R-HPV18|1016,reads_R-HPV18,HPV18,right,4,1631,chr2,117582945,117582976,+,31,4
reads_R-HPV18|1017,reads_R-HPV18,HPV18,right,4,1631,chr2,123395248,123395280,+,31,4
reads_R-HPV18|1018,reads_R-HPV18,HPV18,right,4,1631,chr2,129535061,129535092,+,31,4
reads_R-HPV18|1019,reads_R-HPV18,HPV18,right,4,1631,chr11,98999690,98999722,+,31,4
reads_R-HPV18|1020,reads_R-HPV18,HPV18,right,4,1631,chr1,160897372,160897404,+,31,4
reads_R-HPV18|1021,reads_R-HPV18,HPV18,right,4,1631,chr1,165088216,165088248,+,31,4
reads_R-HPV18|1022,reads_R-HPV18,HPV18,right,4,1631,chr1,168547782,168547814,+,31,4
reads_R-HPV18|1023,reads_R-HPV18,HPV18,right,4,1631,chr1,169403925,169403956,+,31,4
reads_R-HPV18|1024,reads_R-HPV18,HPV18,right,4,1631,chr5,165043355,165043324,-,31,4
reads_R-HPV18|1025,reads_R-HPV18,HPV18,right,4,1631,chr4,12158038,12158006,-,30,4
reads_R-HPV18|1026,reads_R-HPV18,HPV18,right,4,1631,chr3,141298436,141298404,-,31,4
reads_R-HPV18|1027,reads_R-HPV18,HPV18,right,4,1631,chr3,142477988,142477956,-,31,4
reads_R-HPV18|1028,reads_R-HPV18,HPV18,right,4,1631,chr2,218105452,218105420,-,31,4
reads_R-HPV18|1029,reads_R-HPV18,HPV18,right,4,1631,chr2,30720834,30720806,-,29,4
reads_R-HPV18|1030,reads_R-HPV18,HPV18,right,4,1631,chr14,106161376,106161344,-,30,4
reads_R-HPV18|1031,reads_R-HPV18,HPV18,right,4,1631,chr12,80125938,80125907,-,30,4
reads_R-HPV18|1032,reads_R-HPV18,HPV18,right,4,1631,chr6,70977412,70977445,+,34,4
reads_R-HPV18|1033,reads_R-HPV18,HPV18,right,4,1631,chr3,50880390,50880423,+,34,4
reads_R-HPV18|1034,reads_R-HPV18,HPV18,right,4,1631,chr16,66499213,66499246,+,33,4
reads_R-HPV18|1035,reads_R-HPV18,HPV18,right,4,1631,chr1,75780848,75780881,+,34,4
reads_R-HPV18|1036,reads_R-HPV18,HPV18,right,4,1631,chr7,113516579,113516546,-,34,4
reads_R-HPV18|1037,reads_R-HPV18,HPV18,right,4,1631,chr7,153868550,153868517,-,34,4
reads_R-HPV18|1038,reads_R-HPV18,HPV18,right,4,1631,chr6,164705651,164705618,-,34,4
reads_R-HPV18|1039,reads_R-HPV18,HPV18,right,4,1631,chr5,97703177,97703144,-,34,4
reads_R-HPV18|1040,reads_R-HPV18,HPV18,right,4,1631,chr5,145644411,145644378,-,34,4
reads_R-HPV18|1041,reads_R-HPV18,HPV18,right,4,1631,chr2,125029498,125029465,-,34,4
reads_R-HPV18|1042,reads_R-HPV18,HPV18,right,4,1631,chr2,133385945,133385912,-,34,4
reads_R-HPV18|1043,reads_R-HPV18,HPV18,right,4,1631,chr14,105959018,105958985,-,34,4
reads_R-HPV18|1044,reads_R-HPV18,HPV18,right,4,1631,chr13,92890930,92890897,-,33,4
reads_R-HPV18|1045,reads_R-HPV18,HPV18,right,4,1631,chr12,117626102,117626069,-,34,4
reads_R-HPV18|1046,reads_R-HPV18,HPV18,right,4,1631,chr11,85545889,85545856,-,34,4
reads_R-HPV18|1047,reads_R-HPV18,HPV18,right,4,1631,chr11,91034207,91034174,-,34,4
reads_R-HPV18|1048,reads_R-HPV18,HPV18,right,4,1631,chr10,57549173,57549140,-,34,4
reads_R-HPV18|1049,reads_R-HPV18,HPV18,right,4,1631,chr1,112202046,112202013,-,34,4
reads_R-HPV18|1050,reads_R-HPV18,HPV18,right,4,1631,chr1,148833331,148833300,-,33,4
reads_R-HPV18|1051,reads_R-HPV18,HPV18,right,4,1631,chr1,246411066,246411033,-,34,4
reads_R-HPV18|1052,reads_R-HPV18,HPV18,right,4,1631,chrX,57953917,57953958,+,41,4
reads_R-HPV18|1053,reads_R-HPV18,HPV18,right,4,1631,chr9,78078208,78078248,+,41,4
reads_R-HPV18|1054,reads_R-HPV18,HPV18,right,4,1631,chr8,65436557,65436598,+,41,4
reads_R-HPV18|1055,reads_R-HPV18,HPV18,right,4,1631,chr6,57639515,57639556,+,41,4
reads_R-HPV18|1056,reads_R-HPV18,HPV18,right,4,1631,chr5,8734109,8734150,+,41,4
reads_R-HPV18|1057,reads_R-HPV18,HPV18,right,4,1631,chr5,58291177,58291218,+,41,4
reads_R-HPV18|1058,reads_R-HPV18,HPV18,right,4,1631,chr4,17732450,17732490,+,41,4
reads_R-HPV18|1059,reads_R-HPV18,HPV18,right,4,1631,chr4,29564996,29565036,+,41,4
reads_R-HPV18|1060,reads_R-HPV18,HPV18,right,4,1631,chr4,53970619,53970660,+,41,4
reads_R-HPV18|1061,reads_R-HPV18,HPV18,right,4,1631,chr22,15281650,15281690,+,39,4
reads_R-HPV18|1062,reads_R-HPV18,HPV18,right,4,1631,chr22,12086733,12086774,+,40,4
reads_R-HPV18|1063,reads_R-HPV18,HPV18,right,4,1631,chr21,9313984,9314024,+,40,4
reads_R-HPV18|1064,reads_R-HPV18,HPV18,right,4,1631,chr20,10819577,10819618,+,41,4
reads_R-HPV18|1065,reads_R-HPV18,HPV18,right,4,1631,chr2,19919844,19919884,+,41,4
reads_R-HPV18|1066,reads_R-HPV18,HPV18,right,4,1631,chr2,23739814,23739854,+,41,4
reads_R-HPV18|1067,reads_R-HPV18,HPV18,right,4,1631,chr2,58328588,58328628,+,41,4
reads_R-HPV18|1068,reads_R-HPV18,HPV18,right,4,1631,chr16,49031949,49031990,+,41,4
reads_R-HPV18|1069,reads_R-HPV18,HPV18,right,4,1631,chr16,35116541,35116582,+,40,4
