sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV16,HPV16,left,1,6165,chr18,20835148,20835110,+,37,1
reads-HPV16,HPV16,left,1,6165,chr16,34189266,34189228,+,36,1
reads-HPV16,HPV16,left,1,6165,chr16,34199690,34199652,+,36,1
reads-HPV16,HPV16,left,1,6165,chr15,19793471,19793433,+,37,1
reads-HPV16,HPV16,left,1,6165,chr14,16129491,16129453,+,36,1
reads-HPV16,HPV16,left,1,6165,chr14,18263381,18263344,+,35,1
reads-HPV16,HPV16,left,1,6165,chr12,37701767,37701729,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,48788469,48788431,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,48934417,48934379,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,48939213,48939175,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,48939555,48939517,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,50715922,50715884,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,55233810,55233772,+,36,1
reads-HPV16,HPV16,left,1,6165,chr11,55253258,55253220,+,36,1
reads-HPV16,HPV16,left,1,6165,chr10,39387781,39387743,+,36,1
reads-HPV16,HPV16,left,1,6165,chr10,39459666,39459628,+,36,1
reads-HPV16,HPV16,left,1,6165,chr10,39476413,39476375,+,36,1
reads-HPV16,HPV16,left,1,6165,chr1,121610589,121610551,+,37,1
reads-HPV16,HPV16,left,1,6165,chr1,121857847,121857809,+,37,1
reads-HPV16,HPV16,left,1,6165,KI270739.1,34209,34171,+,35,1
reads-HPV16,HPV16,left,0,6165,KI270589.1,23764,23727,+,35,1
reads-HPV16,HPV16,left,0,6165,KI270584.1,1115,1078,+,35,1
reads-HPV16,HPV16,left,0,6165,KI270579.1,27383,27345,+,36,1
reads-HPV16,HPV16,left,0,6165,KI270511.1,6329,6291,+,36,1
reads-HPV16,HPV16,left,0,6165,KI270442.1,123011,122973,+,36,1
reads-HPV16,HPV16,left,0,6165,GL000208.1,45710,45672,+,36,1
reads-HPV16,HPV16,left,1,6165,chr20,29717191,29717160,+,30,1
reads-HPV16,HPV16,left,1,6165,chr18,20837539,20837507,+,31,1
reads-HPV16,HPV16,left,1,6165,chr18,20835669,20835637,+,31,1
reads-HPV16,HPV16,left,1,6165,chr18,20830631,20830599,+,31,1
reads-HPV16,HPV16,left,1,6165,chr18,20828761,20828729,+,31,1
reads-HPV16,HPV16,left,1,6165,chr11,54248266,54248302,-,36,1
reads-HPV16,HPV16,left,1,6165,chr11,48937331,48937290,+,39,1
reads-HPV16,HPV16,left,1,6165,chr11,48917277,48917236,+,39,1
reads-HPV16,HPV16,left,1,6165,chr11,51492122,51492165,-,42,1
reads-HPV16,HPV16,left,1,6165,chr11,51498073,51498116,-,42,1
reads-HPV16,HPV16,left,1,6165,chr11,51507423,51507466,-,42,1
reads-HPV16,HPV16,left,10,6272,chr18,57040333,57040368,-,42,15
reads-HPV16,HPV16,right,10,6379,chr20,5942773,5942806,+,35,2
reads-HPV16,HPV16,right,10,6646,chr20,8398780,8398817,+,42,11
reads-HPV16,HPV16,right,4,6670,chrY,16113218,16113248,+,34,4
reads-HPV16,HPV16,right,4,6670,chrX,70124305,70124339,+,39,6
reads-HPV16,HPV16,right,4,6670,chr9,65489334,65489368,+,39,6
reads-HPV16,HPV16,right,4,6670,chr9,42500148,42500183,+,41,7
reads-HPV16,HPV16,right,4,6670,chr8,52869924,52869957,+,35,5
reads-HPV16,HPV16,right,4,6670,chr7,1803811,1803844,+,35,5
reads-HPV16,HPV16,right,4,6670,chr6,86548548,86548583,+,41,7
reads-HPV16,HPV16,right,4,6670,chr6,78090616,78090649,+,36,5
reads-HPV16,HPV16,right,4,6670,chr6,77383370,77383403,+,36,5
reads-HPV16,HPV16,right,4,6670,chr5,170826676,170826709,+,34,5
reads-HPV16,HPV16,right,4,6670,chr5,24481787,24481822,+,39,7
reads-HPV16,HPV16,right,4,6670,chr4,163033187,163033221,+,39,6
reads-HPV16,HPV16,right,4,6670,chr22,24207094,24207127,+,36,5
reads-HPV16,HPV16,right,4,6670,chr2,185393414,185393449,+,41,7
reads-HPV16,HPV16,right,4,6670,chr18,11926034,11926069,+,41,7
reads-HPV16,HPV16,right,4,6670,chr17,49129859,49129894,+,41,7
reads-HPV16,HPV16,right,4,6670,chr16,71292837,71292872,+,41,7
reads-HPV16,HPV16,right,4,6670,chr15,67904594,67904629,+,41,7
reads-HPV16,HPV16,right,4,6670,chr11,49647058,49647091,+,36,5
reads-HPV16,HPV16,right,4,6670,chr1,79584755,79584788,+,36,5
reads-HPV16,HPV16,right,4,6670,chr1,65622006,65622041,+,41,7
reads-HPV16,HPV16,right,4,6670,chrX,101056639,101056604,-,40,7
reads-HPV16,HPV16,right,4,6670,chr3,119990082,119990050,-,35,4
reads-HPV16,HPV16,right,4,6670,chr21,36062874,36062839,-,40,7
reads-HPV16,HPV16,right,4,6670,chr2,238271781,238271748,-,35,5
reads-HPV16,HPV16,right,4,6670,chr19,15978172,15978139,-,36,5
reads-HPV16,HPV16,right,4,6670,chr18,61624718,61624683,-,41,7
reads-HPV16,HPV16,right,4,6670,chr17,72766840,72766807,-,36,5
reads-HPV16,HPV16,right,4,6670,chr1,45323939,45323906,-,36,5
reads-HPV16,HPV16,right,1,6669,chrY,16113218,16113245,+,27,1
reads-HPV16,HPV16,right,1,6669,chrX,70124305,70124332,+,27,1
reads-HPV16,HPV16,right,1,6669,chr9,65489334,65489361,+,27,1
reads-HPV16,HPV16,right,1,6669,chr9,42500148,42500175,+,27,1
reads-HPV16,HPV16,right,1,6669,chr9,39742192,39742219,+,27,1
reads-HPV16,HPV16,right,1,6669,chr8,52869924,52869951,+,27,1
reads-HPV16,HPV16,right,1,6669,chr8,10026814,10026841,+,27,1
reads-HPV16,HPV16,right,1,6669,chr7,1803811,1803838,+,27,1
reads-HPV16,HPV16,right,1,6669,chr6,86548548,86548575,+,27,1
reads-HPV16,HPV16,right,1,6669,chr6,78090616,78090643,+,27,1
reads-HPV16,HPV16,right,1,6669,chr6,77383370,77383397,+,27,1
reads-HPV16,HPV16,right,1,6669,chr5,170826676,170826703,+,27,1
reads-HPV16,HPV16,right,1,6669,chr5,24481787,24481814,+,27,1
reads-HPV16,HPV16,right,1,6669,chr4,163033187,163033214,+,27,1
reads-HPV16,HPV16,right,1,6669,chr3,140090276,140090303,+,27,1
reads-HPV16,HPV16,right,1,6669,chr22,24207094,24207121,+,27,1
reads-HPV16,HPV16,right,1,6669,chr2,185393414,185393441,+,27,1
reads-HPV16,HPV16,right,1,6669,chr19,12224999,12225026,+,27,1
reads-HPV16,HPV16,right,1,6669,chr18,11926034,11926061,+,27,1
reads-HPV16,HPV16,right,1,6669,chr17,66888906,66888933,+,27,1
reads-HPV16,HPV16,right,1,6669,chr17,49129859,49129886,+,27,1
reads-HPV16,HPV16,right,1,6669,chr16,71292837,71292864,+,27,1
reads-HPV16,HPV16,right,1,6669,chr15,67904594,67904621,+,27,1
reads-HPV16,HPV16,right,1,6669,chr12,78305443,78305470,+,27,1
reads-HPV16,HPV16,right,1,6669,chr11,49647058,49647085,+,27,1
reads-HPV16,HPV16,right,1,6669,chr1,79584755,79584782,+,27,1
reads-HPV16,HPV16,right,1,6669,chr1,65622006,65622033,+,27,1
reads-HPV16,HPV16,right,1,6669,chrX,101056639,101056612,-,27,1
reads-HPV16,HPV16,right,1,6669,chr4,3540762,3540735,-,27,1
reads-HPV16,HPV16,right,1,6669,chr3,119990082,119990055,-,27,1
reads-HPV16,HPV16,right,1,6669,chr21,36062874,36062847,-,27,1
reads-HPV16,HPV16,right,1,6669,chr2,238271781,238271754,-,27,1
reads-HPV16,HPV16,right,1,6669,chr19,15978172,15978145,-,27,1
reads-HPV16,HPV16,right,1,6669,chr19,12233060,12233033,-,27,1
reads-HPV16,HPV16,right,1,6669,chr18,61624718,61624691,-,27,1
reads-HPV16,HPV16,right,1,6669,chr18,61618880,61618853,-,27,1
reads-HPV16,HPV16,right,1,6669,chr17,72766840,72766813,-,27,1
reads-HPV16,HPV16,right,1,6669,chr14,81582780,81582753,-,27,1
reads-HPV16,HPV16,right,1,6669,chr13,38890186,38890159,-,27,1
reads-HPV16,HPV16,right,1,6669,chr10,66423505,66423478,-,27,1
reads-HPV16,HPV16,right,1,6669,chr1,45323939,45323912,-,27,1
reads-HPV16,HPV16,right,1,6669,chr1,33043807,33043780,-,26,1
reads-HPV16,HPV16,right,4,6670,chrY,3708593,3708628,+,36,4
reads-HPV16,HPV16,right,4,6670,chrY,14418366,14418407,+,39,6
reads-HPV16,HPV16,right,4,6670,chr9,39742192,39742228,+,41,6
reads-HPV16,HPV16,right,4,6670,chr9,11235360,11235396,+,41,6
reads-HPV16,HPV16,right,4,6670,chr8,10026814,10026850,+,40,6
reads-HPV16,HPV16,right,4,6670,chr7,31539963,31539997,+,36,4
reads-HPV16,HPV16,right,4,6670,chr4,46793389,46793424,+,39,5
reads-HPV16,HPV16,right,4,6670,chr4,172365388,172365420,+,30,3
reads-HPV16,HPV16,right,4,6670,chr3,140090276,140090312,+,41,6
reads-HPV16,HPV16,right,4,6670,chr19,12224999,12225033,+,36,4
reads-HPV16,HPV16,right,4,6670,chr19,12231017,12231049,+,34,4
reads-HPV16,HPV16,right,4,6670,chr17,66888906,66888942,+,40,6
reads-HPV16,HPV16,right,4,6670,chr15,75166777,75166809,+,34,3
reads-HPV16,HPV16,right,4,6670,chr15,23055620,23055650,+,30,2
reads-HPV16,HPV16,right,4,6670,chr12,78305443,78305477,+,36,4
reads-HPV16,HPV16,right,1,6670,chr12,9140126,9140155,+,28,1
reads-HPV16,HPV16,right,4,6670,chr11,106628376,106628418,+,40,5
reads-HPV16,HPV16,right,4,6670,chr10,18376858,18376892,+,36,4
reads-HPV16,HPV16,right,4,6670,chr1,119484083,119484117,+,35,4
reads-HPV16,HPV16,right,4,6670,chrX,42770647,42770614,-,34,3
reads-HPV16,HPV16,right,4,6670,chr9,62600226,62600190,-,41,6
reads-HPV16,HPV16,right,4,6670,chr8,50282063,50282030,-,34,3
reads-HPV16,HPV16,right,4,6670,chr4,3540762,3540727,-,39,5
reads-HPV16,HPV16,right,4,6670,chr21,42329437,42329403,-,36,4
reads-HPV16,HPV16,right,4,6670,chr20,783856,783820,-,41,6
reads-HPV16,HPV16,right,4,6670,chr19,37869861,37869827,-,36,4
reads-HPV16,HPV16,right,4,6670,chr19,12233060,12233026,-,35,4
reads-HPV16,HPV16,right,4,6670,chr18,61618880,61618844,-,40,6
reads-HPV16,HPV16,right,4,6670,chr14,81582780,81582744,-,40,6
reads-HPV16,HPV16,right,4,6670,chr13,38890186,38890152,-,36,4
reads-HPV16,HPV16,right,4,6670,chr12,63154459,63154424,-,40,6
reads-HPV16,HPV16,right,4,6670,chr10,66423505,66423469,-,41,6
reads-HPV16,HPV16,right,4,6670,chr1,4446526,4446494,-,34,3
reads-HPV16,HPV16,right,4,6670,chr1,33043807,33043773,-,34,4
reads-HPV16,HPV16,right,4,6670,chrX,16373635,16373670,+,36,3
reads-HPV16,HPV16,right,4,6670,chr9,69883463,69883496,+,34,2
reads-HPV16,HPV16,right,4,6670,chr4,185330389,185330424,+,36,3
reads-HPV16,HPV16,right,4,6670,chr4,33250272,33250307,+,35,3
reads-HPV16,HPV16,right,4,6670,chr2,14270323,14270358,+,36,3
reads-HPV16,HPV16,right,4,6670,chr17,49122197,49122232,+,36,3
reads-HPV16,HPV16,right,4,6670,chr14,34343212,34343249,+,41,5
reads-HPV16,HPV16,right,4,6670,chr11,7081154,7081191,+,41,5
reads-HPV16,HPV16,right,4,6670,chr1,222221540,222221577,+,41,5
reads-HPV16,HPV16,right,4,6670,chrX,42762399,42762362,-,40,5
reads-HPV16,HPV16,right,4,6670,chrX,37860810,37860775,-,36,3
reads-HPV16,HPV16,right,4,6670,chr9,66634753,66634716,-,41,5
reads-HPV16,HPV16,right,4,6670,chr8,39447504,39447469,-,35,3
reads-HPV16,HPV16,right,4,6670,chr8,16717009,16716973,-,35,3
reads-HPV16,HPV16,right,4,6670,chr5,34991957,34991920,-,39,5
reads-HPV16,HPV16,right,4,6670,chr5,22537493,22537459,-,33,3
reads-HPV16,HPV16,right,4,6670,chr5,95379985,95379953,-,31,2
reads-HPV16,HPV16,right,4,6670,chr21,29912234,29912199,-,35,3
reads-HPV16,HPV16,right,4,6670,chr2,74306196,74306159,-,41,5
reads-HPV16,HPV16,right,4,6670,chr2,132691677,132691640,-,40,5
reads-HPV16,HPV16,right,4,6670,chr19,44071145,44071110,-,36,3
reads-HPV16,HPV16,right,4,6670,chr18,11343649,11343614,-,36,3
reads-HPV16,HPV16,right,4,6670,chr18,30131916,30131880,-,35,3
reads-HPV16,HPV16,right,4,6670,chr13,89571602,89571565,-,40,5
reads-HPV16,HPV16,right,4,6670,chr12,130600292,130600256,-,39,4
reads-HPV16,HPV16,right,4,6670,chr12,30784347,30784312,-,35,3
reads-HPV16,HPV16,right,4,6670,chr11,88972122,88972087,-,36,3
reads-HPV16,HPV16,right,4,6670,chr10,25916274,25916239,-,38,5
reads-HPV16,HPV16,right,4,6670,chr10,33584704,33584671,-,33,2
reads-HPV16,HPV16,right,4,6670,chrX,90133426,90133462,+,37,3
reads-HPV16,HPV16,right,4,6670,chr8,20660749,20660788,+,39,4
reads-HPV16,HPV16,right,4,6670,chr4,159615674,159615710,+,34,2
reads-HPV16,HPV16,right,4,6670,chr2,108101806,108101842,+,35,2
reads-HPV16,HPV16,right,1,6670,chr16,5334316,5334353,+,32,1
reads-HPV16,HPV16,right,4,6670,chr10,33589489,33589524,+,35,2
reads-HPV16,HPV16,right,4,6670,chr10,45287460,45287496,+,34,2
reads-HPV16,HPV16,right,4,6670,chrX,141602033,141601998,-,35,2
reads-HPV16,HPV16,right,4,6670,chr6,32708437,32708398,-,37,3
reads-HPV16,HPV16,right,4,6670,chr2,118923455,118923420,-,35,2
reads-HPV16,HPV16,right,4,6670,chr13,83083639,83083604,-,35,2
reads-HPV16,HPV16,right,1,6670,chr6,57544385,57544421,+,33,1
reads-HPV16,HPV16,right,1,6670,chr4,37480836,37480872,+,35,1
reads-HPV16,HPV16,right,4,6670,chr19,15944959,15944999,+,37,3
reads-HPV16,HPV16,right,4,6670,chr6,3698126,3698086,-,39,3
reads-HPV16,HPV16,right,4,6670,chr3,81065845,81065806,-,39,3
reads-HPV16,HPV16,right,4,6670,chr2,107952408,107952368,-,39,3
reads-HPV16,HPV16,right,4,6670,chr12,107848568,107848528,-,39,3
reads-HPV16,HPV16,right,1,6670,chr11,41614411,41614375,-,35,1
reads-HPV16,HPV16,right,4,6670,chr9,11229487,11229527,+,39,2
reads-HPV16,HPV16,right,4,6670,chrY,13088148,13088108,-,40,2
reads-HPV16,HPV16,right,4,6670,chr8,137216867,137216826,-,40,2
reads-HPV16,HPV16,right,4,6670,chr12,70466183,70466142,-,40,2
reads-HPV16,HPV16,right,4,6670,chr10,60706268,60706228,-,40,2
reads-HPV16,HPV16,right,4,6670,chr1,158738453,158738412,-,39,2
reads-HPV16,HPV16,right,1,6670,chr7,53642465,53642428,-,37,1
reads-HPV16,HPV16,right,1,6670,chr4,65073264,65073227,-,36,1
reads-HPV16,HPV16,right,1,6670,chr3,181052352,181052311,-,39,1
reads-HPV16,HPV16,right,1,6670,chr14,44428623,44428582,-,39,1
reads-HPV16,HPV16,right,4,6785,chr22,13349537,13349502,-,42,14
reads-HPV16,HPV16,right,4,6785,chr22,13357722,13357688,-,42,13
reads-HPV16,HPV16,right,4,6785,chr22,13363177,13363142,-,42,12
reads-HPV16,HPV16,right,4,6785,chr22,13379556,13379527,-,41,5
reads-HPV16,HPV16,right,4,6785,chr22,13391831,13391803,-,34,4
reads-HPV16,HPV16,right,4,6785,chr22,13394559,13394532,-,34,3
reads-HPV16,HPV16,right,4,6785,chr22,13408208,13408181,-,34,3
reads-HPV16,HPV16,right,4,6785,chr22,13410938,13410911,-,34,3
reads-HPV16,HPV16,right,4,6785,chr22,13412304,13412277,-,34,3
reads-HPV16,HPV16,right,4,6785,chr22,13428679,13428648,-,34,2
reads-HPV16,HPV16,right,4,6785,chr22,13431411,13431380,-,34,2
reads-HPV16,HPV16,right,1,6785,chr22,13457334,13457308,-,26,1
reads-HPV16,HPV16,right,4,6785,chr22,13465158,13465128,-,34,2
reads-HPV16,HPV16,right,4,6785,chr22,13507286,13507256,-,34,2
reads-HPV16,HPV16,right,4,6785,chr22,13508650,13508620,-,34,2
reads-HPV16,HPV16,right,1,6785,chr22,13510014,13509988,-,26,1
reads-HPV16,HPV16,right,4,6785,chr21,11211027,11210992,-,42,14
reads-HPV16,HPV16,right,4,6785,chr21,11219212,11219178,-,42,13
reads-HPV16,HPV16,right,4,6785,chr21,11224667,11224632,-,42,12
reads-HPV16,HPV16,right,4,6785,chr21,11241046,11241017,-,41,5
reads-HPV16,HPV16,right,4,6785,chr21,11253321,11253293,-,34,4
reads-HPV16,HPV16,right,4,6785,chr21,11256049,11256022,-,34,3
reads-HPV16,HPV16,right,4,6785,chr21,11269698,11269671,-,34,3
reads-HPV16,HPV16,right,4,6785,chr21,11272428,11272401,-,34,3
reads-HPV16,HPV16,right,4,6785,chr21,11273794,11273767,-,34,3
reads-HPV16,HPV16,right,4,6785,chr21,11290169,11290138,-,34,2
reads-HPV16,HPV16,right,4,6785,chr21,11292901,11292870,-,34,2
reads-HPV16,HPV16,right,1,6785,chr21,11318824,11318798,-,26,1
reads-HPV16,HPV16,right,4,6785,chr21,11326648,11326618,-,34,2
reads-HPV16,HPV16,right,4,6785,chr21,11368776,11368746,-,34,2
reads-HPV16,HPV16,right,4,6785,chr21,11370140,11370110,-,34,2
reads-HPV16,HPV16,right,1,6785,chr21,11371504,11371478,-,26,1
reads-HPV16,HPV16,right,4,6785,chr14,16435991,16435961,-,34,7
reads-HPV16,HPV16,right,4,6785,chr14,16450995,16450965,-,34,7
reads-HPV16,HPV16,right,4,6785,chr14,16463282,16463248,-,41,10
reads-HPV16,HPV16,right,4,6785,chr14,16464646,16464612,-,42,11
reads-HPV16,HPV16,right,4,6785,chr14,16466010,16465976,-,42,11
reads-HPV16,HPV16,right,4,6785,chr14,16468742,16468708,-,42,12
reads-HPV16,HPV16,right,4,6785,chr14,16482382,16482348,-,42,9
reads-HPV16,HPV16,right,4,6785,chr14,16498761,16498730,-,41,6
reads-HPV16,HPV16,right,4,6785,chr14,16511036,16511009,-,34,3
reads-HPV16,HPV16,right,4,6785,chr14,16513764,16513737,-,34,3
reads-HPV16,HPV16,right,4,6785,chr14,16527413,16527386,-,34,3
reads-HPV16,HPV16,right,4,6785,chr14,16530143,16530116,-,34,3
reads-HPV16,HPV16,right,4,6785,chr14,16547884,16547857,-,34,3
reads-HPV16,HPV16,right,1,6785,chr14,16576539,16576513,-,26,1
reads-HPV16,HPV16,right,4,6785,chr14,16577561,16577530,-,34,2
reads-HPV16,HPV16,right,1,6785,chr14,16578925,16578899,-,26,1
reads-HPV16,HPV16,right,4,6785,chr13,16313716,16313686,-,34,7
reads-HPV16,HPV16,right,4,6785,chr13,16328720,16328690,-,34,7
reads-HPV16,HPV16,right,4,6785,chr13,16341007,16340973,-,41,11
reads-HPV16,HPV16,right,4,6785,chr13,16342371,16342336,-,42,12
reads-HPV16,HPV16,right,4,6785,chr13,16343735,16343700,-,42,12
reads-HPV16,HPV16,right,4,6785,chr13,16368297,16368263,-,41,9
reads-HPV16,HPV16,right,4,6785,chr13,16371025,16370991,-,41,9
reads-HPV16,HPV16,right,4,6785,chr13,16388761,16388729,-,42,6
reads-HPV16,HPV16,right,4,6785,chr13,16391489,16391462,-,34,3
reads-HPV16,HPV16,right,4,6785,chr13,16405138,16405111,-,34,3
reads-HPV16,HPV16,right,4,6785,chr13,16407868,16407841,-,34,3
reads-HPV16,HPV16,right,4,6785,chr13,16425609,16425578,-,42,4
reads-HPV16,HPV16,right,4,6785,chr13,16444714,16444687,-,34,3
reads-HPV16,HPV16,right,1,6785,chr13,16454264,16454238,-,26,1
reads-HPV16,HPV16,right,4,6785,chr13,16455286,16455251,-,42,3
reads-HPV16,HPV16,right,4,6785,chr13,16456650,16456616,-,42,2
reads-HPV16,HPV16,right,3,6785,GL000226.1,14586,14552,-,42,12
reads-HPV16,HPV16,right,3,6785,GL000226.1,13222,13188,-,42,12
reads-HPV16,HPV16,right,3,6785,GL000226.1,11858,11824,-,41,11
reads-HPV16,HPV16,right,3,6785,GL000226.1,9130,9096,-,41,11
reads-HPV16,HPV16,right,3,6785,GL000226.1,6402,6368,-,42,12
reads-HPV16,HPV16,right,3,6785,GL000226.1,5038,5004,-,41,11
reads-HPV16,HPV16,right,3,6785,GL000226.1,2310,2276,-,42,12
reads-HPV16,HPV16,right,4,6785,chr22,13359087,13359053,-,42,11
reads-HPV16,HPV16,right,4,6785,chr22,13365907,13365872,-,42,8
reads-HPV16,HPV16,right,4,6785,chr22,13380922,13380893,-,42,3
reads-HPV16,HPV16,right,4,6785,chr22,13382286,13382257,-,42,3
reads-HPV16,HPV16,right,4,6785,chr22,13398654,13398619,-,42,2
reads-HPV16,HPV16,right,4,6785,chr22,13400018,13399983,-,42,2
reads-HPV16,HPV16,right,1,6785,chr22,13417761,13417734,-,27,1
reads-HPV16,HPV16,right,4,6785,chr21,11220577,11220543,-,42,11
reads-HPV16,HPV16,right,4,6785,chr21,11227397,11227362,-,42,8
reads-HPV16,HPV16,right,4,6785,chr21,11242412,11242383,-,42,3
reads-HPV16,HPV16,right,4,6785,chr21,11243776,11243747,-,42,3
reads-HPV16,HPV16,right,4,6785,chr21,11260144,11260109,-,42,2
reads-HPV16,HPV16,right,4,6785,chr21,11261508,11261473,-,42,2
reads-HPV16,HPV16,right,1,6785,chr21,11279251,11279224,-,27,1
reads-HPV16,HPV16,right,4,6785,chr14,16476927,16476893,-,42,9
reads-HPV16,HPV16,right,1,6785,chr14,16531509,16531482,-,27,1
reads-HPV16,HPV16,right,1,6785,chr14,16550616,16550589,-,27,1
reads-HPV16,HPV16,right,4,6785,chr13,16346467,16346432,-,42,12
reads-HPV16,HPV16,right,4,6785,chr13,16360107,16360072,-,42,12
reads-HPV16,HPV16,right,4,6785,chr13,16376486,16376452,-,42,9
reads-HPV16,HPV16,right,3,6785,GL000226.1,946,912,-,40,10
reads-HPV16,HPV16,right,4,6785,chr22,13288116,13288080,-,42,10
reads-HPV16,HPV16,right,4,6785,chr22,13290845,13290808,-,42,11
reads-HPV16,HPV16,right,4,6785,chr22,13318146,13318109,-,42,11
reads-HPV16,HPV16,right,4,6785,chr22,13319510,13319480,-,33,4
reads-HPV16,HPV16,right,4,6785,chr22,13324967,13324930,-,42,11
reads-HPV16,HPV16,right,4,6785,chr22,13367273,13367234,-,42,7
reads-HPV16,HPV16,right,4,6785,chr22,13385016,13384980,-,42,2
reads-HPV16,HPV16,right,4,6785,chr21,11149606,11149570,-,42,10
reads-HPV16,HPV16,right,4,6785,chr21,11152335,11152298,-,42,11
reads-HPV16,HPV16,right,4,6785,chr21,11179636,11179599,-,42,11
reads-HPV16,HPV16,right,4,6785,chr21,11181000,11180970,-,33,4
reads-HPV16,HPV16,right,4,6785,chr21,11186457,11186420,-,42,11
reads-HPV16,HPV16,right,4,6785,chr21,11228763,11228724,-,42,7
reads-HPV16,HPV16,right,4,6785,chr21,11246506,11246470,-,42,2
reads-HPV16,HPV16,right,4,6785,chr14,16407321,16407286,-,42,10
reads-HPV16,HPV16,right,4,6785,chr14,16437351,16437314,-,42,11
reads-HPV16,HPV16,right,4,6785,chr14,16438715,16438684,-,33,4
reads-HPV16,HPV16,right,4,6785,chr14,16478292,16478255,-,42,9
reads-HPV16,HPV16,right,4,6785,chr14,16485112,16485078,-,42,5
reads-HPV16,HPV16,right,4,6785,chr14,16500127,16500085,-,42,3
reads-HPV16,HPV16,right,4,6785,chr14,16501491,16501449,-,42,3
reads-HPV16,HPV16,right,4,6785,chr13,16354652,16354616,-,42,10
reads-HPV16,HPV16,right,4,6785,chr13,16356017,16355980,-,42,11
reads-HPV16,HPV16,right,4,6785,chr13,16362837,16362803,-,42,9
reads-HPV16,HPV16,right,4,6785,chr13,16377852,16377814,-,42,6
reads-HPV16,HPV16,right,4,6785,chr13,16379216,16379174,-,42,5
reads-HPV16,HPV16,right,4,6785,chr22,13289482,13289444,-,42,10
reads-HPV16,HPV16,right,4,6785,chr22,13292210,13292172,-,42,10
reads-HPV16,HPV16,right,4,6785,chr22,13294938,13294901,-,42,9
reads-HPV16,HPV16,right,4,6785,chr22,13314056,13314026,-,30,2
reads-HPV16,HPV16,right,4,6785,chr22,13323604,13323566,-,42,10
reads-HPV16,HPV16,right,4,6785,chr22,13326332,13326298,-,39,7
reads-HPV16,HPV16,right,4,6785,chr22,13339983,13339945,-,42,10
reads-HPV16,HPV16,right,4,6785,chr21,11150972,11150934,-,42,10
reads-HPV16,HPV16,right,4,6785,chr21,11153700,11153662,-,42,10
reads-HPV16,HPV16,right,4,6785,chr21,11156428,11156391,-,42,9
reads-HPV16,HPV16,right,4,6785,chr21,11175546,11175516,-,30,2
reads-HPV16,HPV16,right,4,6785,chr21,11185094,11185056,-,42,10
reads-HPV16,HPV16,right,4,6785,chr21,11187822,11187788,-,39,7
reads-HPV16,HPV16,right,4,6785,chr21,11201473,11201435,-,42,10
reads-HPV16,HPV16,right,4,6785,chr14,16410050,16410012,-,42,10
reads-HPV16,HPV16,right,4,6785,chr14,16444172,16444134,-,42,10
reads-HPV16,HPV16,right,4,6785,chr14,16486478,16486436,-,42,5
reads-HPV16,HPV16,right,4,6785,chr13,16285046,16285009,-,42,9
reads-HPV16,HPV16,right,4,6785,chr13,16315076,16315038,-,42,10
reads-HPV16,HPV16,right,4,6785,chr13,16316440,16316409,-,33,3
reads-HPV16,HPV16,right,4,6785,chr22,13320874,13320837,-,42,2
reads-HPV16,HPV16,right,4,6785,chr21,11182364,11182327,-,42,2
reads-HPV16,HPV16,right,4,6785,chr14,16408687,16408648,-,42,7
reads-HPV16,HPV16,right,4,6785,chr14,16411415,16411376,-,42,7
reads-HPV16,HPV16,right,4,6785,chr14,16414143,16414105,-,42,6
reads-HPV16,HPV16,right,1,6785,chr14,16433261,16433230,-,30,1
reads-HPV16,HPV16,right,4,6785,chr14,16440079,16440042,-,42,2
reads-HPV16,HPV16,right,4,6785,chr14,16442809,16442770,-,42,7
reads-HPV16,HPV16,right,4,6785,chr14,16445537,16445500,-,39,5
reads-HPV16,HPV16,right,4,6785,chr14,16459188,16459149,-,42,7
reads-HPV16,HPV16,right,4,6785,chr13,16287775,16287737,-,42,6
reads-HPV16,HPV16,right,4,6785,chr13,16317804,16317767,-,42,2
reads-HPV16,HPV16,right,4,6785,chr13,16321897,16321859,-,42,6
reads-HPV16,HPV16,right,4,6785,chr13,16364203,16364165,-,42,6
reads-HPV16,HPV16,right,4,6785,chr13,16381946,16381903,-,42,3
reads-HPV16,HPV16,right,10,6785,chr15,19789823,19789860,+,36,4
reads-HPV16,HPV16,right,1,6785,chr22,13451878,13451842,-,34,1
reads-HPV16,HPV16,right,1,6785,chr21,11313368,11313332,-,34,1
reads-HPV16,HPV16,right,1,6785,chr14,16571083,16571047,-,34,1
reads-HPV16,HPV16,right,1,6785,chr22,13666754,13666719,-,35,1
reads-HPV16,HPV16,right,1,6785,chr22,13809860,13809825,-,35,1
reads-HPV16,HPV16,right,1,6785,chr21,11528244,11528209,-,35,1
reads-HPV16,HPV16,right,1,6785,chr21,11671350,11671315,-,35,1
reads-HPV16,HPV16,right,1,6785,chr14,16785959,16785924,-,35,1
reads-HPV16,HPV16,right,1,6785,chr14,16929065,16929030,-,35,1
reads-HPV16,HPV16,right,1,6785,chr13,16663684,16663649,-,35,1
