multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31|871,reads-HPV31,HPV31,left,4,3721,chr6,113932752,113932714,+,43,3
reads-HPV31|872,reads-HPV31,HPV31,left,4,3721,chr6,117751597,117751559,+,43,3
reads-HPV31|873,reads-HPV31,HPV31,left,4,3721,chr6,148290831,148290794,+,43,3
reads-HPV31|874,reads-HPV31,HPV31,left,4,3721,chr5,135409936,135409900,+,43,3
reads-HPV31|875,reads-HPV31,HPV31,left,4,3721,chr22,38808496,38808458,+,42,3
reads-HPV31|876,reads-HPV31,HPV31,left,4,3721,chr21,45786093,45786055,+,42,3
reads-HPV31|877,reads-HPV31,HPV31,left,4,3721,chr21,7554615,7554577,+,42,3
reads-HPV31|878,reads-HPV31,HPV31,left,4,3721,chr21,39158142,39158104,+,41,3
reads-HPV31|879,reads-HPV31,HPV31,left,4,3721,chr15,72102446,72102408,+,43,3
reads-HPV31|880,reads-HPV31,HPV31,left,4,3721,chr14,89507086,89507048,+,43,3
reads-HPV31|881,reads-HPV31,HPV31,left,4,3721,chr1,45498341,45498303,+,43,3
reads-HPV31|882,reads-HPV31,HPV31,left,4,3721,chr1,48480196,48480167,+,43,3
reads-HPV31|883,reads-HPV31,HPV31,left,4,3721,chr8,86693500,86693538,-,43,3
reads-HPV31|884,reads-HPV31,HPV31,left,4,3721,chr7,104709287,104709325,-,43,3
reads-HPV31|885,reads-HPV31,HPV31,left,4,3721,chr22,21882993,21883031,-,42,3
reads-HPV31|886,reads-HPV31,HPV31,left,4,3721,chr22,40500448,40500486,-,42,3
reads-HPV31|887,reads-HPV31,HPV31,left,4,3721,chr22,26772203,26772241,-,42,3
reads-HPV31|888,reads-HPV31,HPV31,left,4,3721,chr22,24316333,24316371,-,42,3
reads-HPV31|889,reads-HPV31,HPV31,left,4,3721,chr21,8350976,8351014,-,42,3
reads-HPV31|890,reads-HPV31,HPV31,left,4,3721,chr21,5890445,5890483,-,42,3
reads-HPV31|891,reads-HPV31,HPV31,left,4,3721,chr21,5769861,5769899,-,42,3
reads-HPV31|892,reads-HPV31,HPV31,left,4,3721,chr21,15672250,15672287,-,41,3
reads-HPV31|893,reads-HPV31,HPV31,left,4,3721,chr2,43677253,43677290,-,43,3
reads-HPV31|894,reads-HPV31,HPV31,left,4,3721,chr19,23289423,23289461,-,43,3
reads-HPV31|895,reads-HPV31,HPV31,left,4,3721,chr19,41768138,41768175,-,43,3
reads-HPV31|896,reads-HPV31,HPV31,left,4,3721,chr18,57632132,57632170,-,42,3
reads-HPV31|897,reads-HPV31,HPV31,left,4,3721,chr17,59393568,59393606,-,43,3
reads-HPV31|898,reads-HPV31,HPV31,left,4,3721,chr16,70224243,70224281,-,43,3
reads-HPV31|899,reads-HPV31,HPV31,left,4,3721,chr16,76499614,76499652,-,43,3
reads-HPV31|900,reads-HPV31,HPV31,left,4,3721,chr13,112677969,112678007,-,42,3
reads-HPV31|901,reads-HPV31,HPV31,left,4,3721,chr13,95845232,95845270,-,42,3
reads-HPV31|902,reads-HPV31,HPV31,left,4,3721,chr10,84346836,84346874,-,43,3
reads-HPV31|903,reads-HPV31,HPV31,left,4,3721,chrX,72560522,72560494,+,35,3
reads-HPV31|904,reads-HPV31,HPV31,left,4,3721,chrX,74099311,74099283,+,35,3
reads-HPV31|905,reads-HPV31,HPV31,left,4,3721,chrX,78765896,78765860,+,36,3
reads-HPV31|906,reads-HPV31,HPV31,left,4,3721,chrX,146050289,146050253,+,36,3
reads-HPV31|907,reads-HPV31,HPV31,left,4,3721,chr9,26665166,26665138,+,34,3
reads-HPV31|908,reads-HPV31,HPV31,left,4,3721,chr7,107849005,107848969,+,36,3
reads-HPV31|909,reads-HPV31,HPV31,left,4,3721,chr5,139171661,139171625,+,36,3
reads-HPV31|910,reads-HPV31,HPV31,left,4,3721,chr5,137688126,137688090,+,36,3
reads-HPV31|911,reads-HPV31,HPV31,left,4,3721,chr5,158583942,158583914,+,34,3
reads-HPV31|912,reads-HPV31,HPV31,left,4,3721,chr4,114517363,114517334,+,35,3
reads-HPV31|913,reads-HPV31,HPV31,left,4,3721,chr3,170924468,170924432,+,36,3
reads-HPV31|914,reads-HPV31,HPV31,left,4,3721,chr2,234563574,234563546,+,35,3
reads-HPV31|915,reads-HPV31,HPV31,left,4,3721,chr2,229744088,229744060,+,35,3
reads-HPV31|916,reads-HPV31,HPV31,left,4,3721,chr2,175109132,175109096,+,36,3
reads-HPV31|917,reads-HPV31,HPV31,left,4,3721,chr2,171900917,171900881,+,36,3
reads-HPV31|918,reads-HPV31,HPV31,left,4,3721,chr19,50087291,50087263,+,35,3
reads-HPV31|919,reads-HPV31,HPV31,left,4,3721,chr17,41876869,41876841,+,35,3
reads-HPV31|920,reads-HPV31,HPV31,left,4,3721,chr12,56880177,56880149,+,34,3
reads-HPV31|921,reads-HPV31,HPV31,left,4,3721,chr11,77934351,77934323,+,35,3
reads-HPV31|922,reads-HPV31,HPV31,left,4,3721,chr1,64416795,64416759,+,36,3
reads-HPV31|923,reads-HPV31,HPV31,left,4,3721,chr1,112294986,112294950,+,36,3
reads-HPV31|924,reads-HPV31,HPV31,left,4,3721,chr8,142826430,142826458,-,34,3
reads-HPV31|925,reads-HPV31,HPV31,left,4,3721,chr7,138378369,138378397,-,34,3
reads-HPV31|926,reads-HPV31,HPV31,left,4,3721,chr7,129475619,129475647,-,34,3
reads-HPV31|927,reads-HPV31,HPV31,left,4,3721,chr5,76550408,76550436,-,35,3
reads-HPV31|928,reads-HPV31,HPV31,left,4,3721,chr3,122201055,122201083,-,35,3
reads-HPV31|929,reads-HPV31,HPV31,left,4,3721,chr2,105209720,105209748,-,35,3
reads-HPV31|930,reads-HPV31,HPV31,left,4,3721,chr17,28603528,28603555,-,34,3
reads-HPV31|931,reads-HPV31,HPV31,left,4,3721,chr16,28779652,28779681,-,34,3
reads-HPV31|932,reads-HPV31,HPV31,left,4,3721,chr16,28665515,28665544,-,34,3
reads-HPV31|933,reads-HPV31,HPV31,left,4,3721,chr15,52459217,52459245,-,36,3
reads-HPV31|934,reads-HPV31,HPV31,left,4,3721,chr12,89867151,89867179,-,35,3
reads-HPV31|935,reads-HPV31,HPV31,left,4,3721,chr11,119058673,119058701,-,35,3
reads-HPV31|936,reads-HPV31,HPV31,left,4,3721,chr11,106316736,106316764,-,35,3
reads-HPV31|937,reads-HPV31,HPV31,left,4,3721,chr11,83315671,83315707,-,36,3
reads-HPV31|938,reads-HPV31,HPV31,left,4,3721,chr10,110766380,110766408,-,35,3
reads-HPV31|939,reads-HPV31,HPV31,left,4,3721,chr10,118264509,118264537,-,35,3
reads-HPV31|940,reads-HPV31,HPV31,left,4,3721,chr1,111607076,111607112,-,36,3
reads-HPV31|941,reads-HPV31,HPV31,left,4,3721,chr7,47960330,47960302,+,29,3
reads-HPV31|942,reads-HPV31,HPV31,left,4,3721,chr5,45891572,45891544,+,29,3
reads-HPV31|943,reads-HPV31,HPV31,left,4,3721,chr3,71929506,71929478,+,29,3
reads-HPV31|944,reads-HPV31,HPV31,left,4,3721,chr19,58148354,58148326,+,29,3
reads-HPV31|945,reads-HPV31,HPV31,left,4,3721,chr8,972674,972702,-,29,3
reads-HPV31|946,reads-HPV31,HPV31,left,4,3721,chr3,108025720,108025748,-,29,3
reads-HPV31|947,reads-HPV31,HPV31,left,4,3721,chr3,113849349,113849377,-,29,3
reads-HPV31|948,reads-HPV31,HPV31,left,4,3721,chr15,54780869,54780897,-,28,3
reads-HPV31|949,reads-HPV31,HPV31,left,4,3721,chr1,77868988,77869016,-,29,3
reads-HPV31|950,reads-HPV31,HPV31,left,4,3721,chr6,151451162,151451133,+,36,3
reads-HPV31|951,reads-HPV31,HPV31,left,4,3721,chr5,65941277,65941248,+,35,3
reads-HPV31|952,reads-HPV31,HPV31,left,4,3721,chr4,105111198,105111169,+,36,3
reads-HPV31|953,reads-HPV31,HPV31,left,4,3721,chr15,80648323,80648289,+,35,3
reads-HPV31|954,reads-HPV31,HPV31,left,4,3721,chr14,65634524,65634490,+,35,3
reads-HPV31|955,reads-HPV31,HPV31,left,4,3721,chr14,20311235,20311201,+,34,3
reads-HPV31|956,reads-HPV31,HPV31,left,4,3721,chr14,69903863,69903829,+,35,3
reads-HPV31|957,reads-HPV31,HPV31,left,4,3721,chr10,102036830,102036801,+,36,3
reads-HPV31|958,reads-HPV31,HPV31,left,4,3721,chrX,77931068,77931097,-,36,3
reads-HPV31|959,reads-HPV31,HPV31,left,4,3721,chrX,124128010,124128039,-,36,3
reads-HPV31|960,reads-HPV31,HPV31,left,4,3721,chrX,53772027,53772061,-,35,3
reads-HPV31|961,reads-HPV31,HPV31,left,4,3721,chr4,123015239,123015268,-,35,3
reads-HPV31|962,reads-HPV31,HPV31,left,4,3721,chr3,106072873,106072902,-,36,3
reads-HPV31|963,reads-HPV31,HPV31,left,4,3721,chr20,61652991,61653023,-,36,3
reads-HPV31|964,reads-HPV31,HPV31,left,4,3721,chr2,44066401,44066430,-,36,3
reads-HPV31|965,reads-HPV31,HPV31,left,4,3721,chr19,44921167,44921196,-,36,3
reads-HPV31|966,reads-HPV31,HPV31,left,4,3721,chr17,69195615,69195644,-,36,3
reads-HPV31|967,reads-HPV31,HPV31,left,4,3721,chr16,8732276,8732310,-,35,3
reads-HPV31|968,reads-HPV31,HPV31,left,4,3721,chr14,81461946,81461975,-,36,3
reads-HPV31|969,reads-HPV31,HPV31,left,4,3721,chr11,57715637,57715671,-,34,3
reads-HPV31|970,reads-HPV31,HPV31,left,4,3721,chr2,25540998,25540964,+,38,3
reads-HPV31|971,reads-HPV31,HPV31,left,4,3721,chr16,23584218,23584184,+,38,3
reads-HPV31|972,reads-HPV31,HPV31,left,4,3721,chr12,108657009,108656975,+,38,3
reads-HPV31|973,reads-HPV31,HPV31,left,4,3721,chr1,45223812,45223778,+,38,3
reads-HPV31|974,reads-HPV31,HPV31,left,4,3721,chr2,27539163,27539197,-,38,3
reads-HPV31|975,reads-HPV31,HPV31,left,4,3721,chr12,7199259,7199293,-,38,3
reads-HPV31|976,reads-HPV31,HPV31,left,4,3721,chr9,74853818,74853789,+,32,3
reads-HPV31|977,reads-HPV31,HPV31,left,4,3721,chr1,44877156,44877127,+,32,3
reads-HPV31|978,reads-HPV31,HPV31,left,4,3721,chr8,141201604,141201633,-,32,3
reads-HPV31|979,reads-HPV31,HPV31,left,4,3721,chr7,101358052,101358084,-,34,3
reads-HPV31|980,reads-HPV31,HPV31,left,4,3721,chr17,3111904,3111936,-,34,3
reads-HPV31|981,reads-HPV31,HPV31,left,4,3721,chr12,12413163,12413195,-,34,3
reads-HPV31|982,reads-HPV31,HPV31,right,4,4665,chr11,57750317,57750353,+,35,3
reads-HPV31|983,reads-HPV31,HPV31,right,4,4665,chr1,94964758,94964794,+,38,3
reads-HPV31|984,reads-HPV31,HPV31,right,4,4665,chr1,62078359,62078323,-,38,3
reads-HPV31|985,reads-HPV31,HPV31,left,4,129,chr7,18058503,18058468,+,35,2
reads-HPV31|986,reads-HPV31,HPV31,left,4,129,chr6,110073680,110073642,+,35,2
reads-HPV31|987,reads-HPV31,HPV31,left,4,129,chrX,114689168,114689206,-,35,2
reads-HPV31|988,reads-HPV31,HPV31,left,4,129,chr9,34869087,34869125,-,36,2
reads-HPV31|989,reads-HPV31,HPV31,left,4,129,chr4,20183458,20183495,-,34,2
reads-HPV31|990,reads-HPV31,HPV31,left,4,129,chr12,42833723,42833761,-,35,2
reads-HPV31|991,reads-HPV31,HPV31,left,4,129,chr1,193870907,193870945,-,37,2
reads-HPV31|992,reads-HPV31,HPV31,left,4,129,chr1,120088758,120088796,-,37,2
reads-HPV31|993,reads-HPV31,HPV31,left,4,129,chr1,87253637,87253674,-,36,2
reads-HPV31|994,reads-HPV31,HPV31,right,4,1376,chr8,69515532,69515571,+,36,2
reads-HPV31|995,reads-HPV31,HPV31,right,4,1376,chr5,44200059,44200020,-,37,2
reads-HPV31|996,reads-HPV31,HPV31,right,4,1376,chr22,28363087,28363049,-,35,2
reads-HPV31|997,reads-HPV31,HPV31,right,4,3740,chrY,57001238,57001278,+,39,2
reads-HPV31|998,reads-HPV31,HPV31,right,4,3740,chrY,22876301,22876341,+,39,2
reads-HPV31|999,reads-HPV31,HPV31,right,4,3740,chrY,17317470,17317510,+,39,2
reads-HPV31|1000,reads-HPV31,HPV31,right,4,3740,chrY,14155389,14155429,+,39,2
reads-HPV31|1001,reads-HPV31,HPV31,right,4,3740,chrY,8369268,8369308,+,39,2
reads-HPV31|1002,reads-HPV31,HPV31,right,4,3740,chrY,12186730,12186770,+,38,2
reads-HPV31|1003,reads-HPV31,HPV31,right,4,3740,chrX,11391220,11391260,+,39,2
reads-HPV31|1004,reads-HPV31,HPV31,right,4,3740,chrX,22615073,22615113,+,39,2
reads-HPV31|1005,reads-HPV31,HPV31,right,4,3740,chrX,31056020,31056060,+,39,2
reads-HPV31|1006,reads-HPV31,HPV31,right,4,3740,chrX,51314271,51314311,+,39,2
reads-HPV31|1007,reads-HPV31,HPV31,right,4,3740,chrX,56189778,56189816,+,38,2
reads-HPV31|1008,reads-HPV31,HPV31,right,4,3740,chrX,63811743,63811783,+,39,2
reads-HPV31|1009,reads-HPV31,HPV31,right,4,3740,chrX,64566090,64566130,+,39,2
reads-HPV31|1010,reads-HPV31,HPV31,right,4,3740,chrX,64877337,64877377,+,39,2
reads-HPV31|1011,reads-HPV31,HPV31,right,4,3740,chrX,64884430,64884470,+,39,2
reads-HPV31|1012,reads-HPV31,HPV31,right,4,3740,chrX,65311900,65311940,+,39,2
reads-HPV31|1013,reads-HPV31,HPV31,right,4,3740,chrX,70751389,70751429,+,39,2
reads-HPV31|1014,reads-HPV31,HPV31,right,4,3740,chrX,71889065,71889105,+,39,2
reads-HPV31|1015,reads-HPV31,HPV31,right,4,3740,chrX,76565453,76565493,+,39,2
reads-HPV31|1016,reads-HPV31,HPV31,right,4,3740,chrX,78186785,78186825,+,39,2
reads-HPV31|1017,reads-HPV31,HPV31,right,4,3740,chrX,80075916,80075956,+,39,2
reads-HPV31|1018,reads-HPV31,HPV31,right,4,3740,chrX,82904179,82904219,+,39,2
reads-HPV31|1019,reads-HPV31,HPV31,right,4,3740,chr9,10857566,10857606,+,39,2
reads-HPV31|1020,reads-HPV31,HPV31,right,4,3740,chr9,18030303,18030343,+,39,2
reads-HPV31|1021,reads-HPV31,HPV31,right,4,3740,chr9,119518735,119518775,+,39,2
reads-HPV31|1022,reads-HPV31,HPV31,right,4,3740,chr9,109826120,109826160,+,39,2
reads-HPV31|1023,reads-HPV31,HPV31,right,4,3740,chr9,106610875,106610915,+,39,2
reads-HPV31|1024,reads-HPV31,HPV31,right,4,3740,chr9,40922340,40922380,+,39,2
reads-HPV31|1025,reads-HPV31,HPV31,right,4,3740,chr9,119561689,119561729,+,38,2
reads-HPV31|1026,reads-HPV31,HPV31,right,4,3740,chr9,77398923,77398963,+,38,2
reads-HPV31|1027,reads-HPV31,HPV31,right,4,3740,chr9,29456479,29456519,+,38,2
reads-HPV31|1028,reads-HPV31,HPV31,right,4,3740,chr9,22887026,22887066,+,38,2
reads-HPV31|1029,reads-HPV31,HPV31,right,4,3740,chr9,1922797,1922837,+,38,2
reads-HPV31|1030,reads-HPV31,HPV31,right,4,3740,chr8,6655203,6655243,+,39,2
reads-HPV31|1031,reads-HPV31,HPV31,right,4,3740,chr8,16843054,16843094,+,39,2
reads-HPV31|1032,reads-HPV31,HPV31,right,4,3740,chr8,31445279,31445319,+,39,2
reads-HPV31|1033,reads-HPV31,HPV31,right,4,3740,chr8,59538727,59538767,+,39,2
reads-HPV31|1034,reads-HPV31,HPV31,right,4,3740,chr8,64560359,64560399,+,39,2
reads-HPV31|1035,reads-HPV31,HPV31,right,4,3740,chr8,80851480,80851520,+,39,2
reads-HPV31|1036,reads-HPV31,HPV31,right,4,3740,chr8,87414278,87414318,+,39,2
reads-HPV31|1037,reads-HPV31,HPV31,right,4,3740,chr8,96076307,96076347,+,39,2
reads-HPV31|1038,reads-HPV31,HPV31,right,4,3740,chr8,104314471,104314511,+,39,2
reads-HPV31|1039,reads-HPV31,HPV31,right,4,3740,chr8,106591193,106591233,+,39,2
reads-HPV31|1040,reads-HPV31,HPV31,right,4,3740,chr8,117480038,117480078,+,39,2
reads-HPV31|1041,reads-HPV31,HPV31,right,4,3740,chr8,114192865,114192905,+,39,2
reads-HPV31|1042,reads-HPV31,HPV31,right,4,3740,chr8,112697494,112697534,+,39,2
reads-HPV31|1043,reads-HPV31,HPV31,right,4,3740,chr8,96122441,96122481,+,38,2
reads-HPV31|1044,reads-HPV31,HPV31,right,4,3740,chr8,85620499,85620539,+,38,2
reads-HPV31|1045,reads-HPV31,HPV31,right,4,3740,chr8,62298079,62298119,+,38,2
reads-HPV31|1046,reads-HPV31,HPV31,right,4,3740,chr7,59509455,59509495,+,39,2
reads-HPV31|1047,reads-HPV31,HPV31,right,4,3740,chr7,62952304,62952342,+,38,2
reads-HPV31|1048,reads-HPV31,HPV31,right,4,3740,chr7,63199944,63199984,+,39,2
reads-HPV31|1049,reads-HPV31,HPV31,right,4,3740,chr7,81286364,81286404,+,39,2
reads-HPV31|1050,reads-HPV31,HPV31,right,4,3740,chr7,86526247,86526287,+,39,2
reads-HPV31|1051,reads-HPV31,HPV31,right,4,3740,chr7,91735661,91735701,+,39,2
reads-HPV31|1052,reads-HPV31,HPV31,right,4,3740,chr7,106675764,106675804,+,39,2
reads-HPV31|1053,reads-HPV31,HPV31,right,4,3740,chr7,109491321,109491361,+,39,2
reads-HPV31|1054,reads-HPV31,HPV31,right,4,3740,chr7,153817672,153817712,+,39,2
reads-HPV31|1055,reads-HPV31,HPV31,right,4,3740,chr7,134349881,134349921,+,39,2
reads-HPV31|1056,reads-HPV31,HPV31,right,4,3740,chr7,126385242,126385282,+,39,2
reads-HPV31|1057,reads-HPV31,HPV31,right,4,3740,chr7,122658641,122658681,+,39,2
reads-HPV31|1058,reads-HPV31,HPV31,right,4,3740,chr7,156599594,156599634,+,38,2
reads-HPV31|1059,reads-HPV31,HPV31,right,4,3740,chr7,34519042,34519082,+,38,2
reads-HPV31|1060,reads-HPV31,HPV31,right,4,3740,chr7,14360219,14360259,+,38,2
reads-HPV31|1061,reads-HPV31,HPV31,right,4,3740,chr6,23106672,23106712,+,39,2
reads-HPV31|1062,reads-HPV31,HPV31,right,4,3740,chr6,48538770,48538810,+,39,2
reads-HPV31|1063,reads-HPV31,HPV31,right,4,3740,chr6,60605715,60605755,+,39,2
reads-HPV31|1064,reads-HPV31,HPV31,right,4,3740,chr6,129219733,129219773,+,39,2
reads-HPV31|1065,reads-HPV31,HPV31,right,4,3740,chr6,95710401,95710441,+,39,2
reads-HPV31|1066,reads-HPV31,HPV31,right,4,3740,chr6,73057234,73057274,+,39,2
reads-HPV31|1067,reads-HPV31,HPV31,right,4,3740,chr6,95159053,95159090,+,37,2
reads-HPV31|1068,reads-HPV31,HPV31,right,4,3740,chr6,70788209,70788246,+,37,2
reads-HPV31|1069,reads-HPV31,HPV31,right,4,3740,chr6,166529327,166529367,+,38,2
reads-HPV31|1070,reads-HPV31,HPV31,right,4,3740,chr6,39645876,39645916,+,38,2
reads-HPV31|1071,reads-HPV31,HPV31,right,4,3740,chr6,44753332,44753369,+,36,2
reads-HPV31|1072,reads-HPV31,HPV31,right,4,3740,chr6,11883768,11883808,+,37,2
reads-HPV31|1073,reads-HPV31,HPV31,right,4,3740,chr5,6168530,6168570,+,39,2
reads-HPV31|1074,reads-HPV31,HPV31,right,4,3740,chr5,37943441,37943481,+,39,2
reads-HPV31|1075,reads-HPV31,HPV31,right,4,3740,chr5,52539129,52539169,+,39,2
reads-HPV31|1076,reads-HPV31,HPV31,right,4,3740,chr5,63561869,63561909,+,39,2
reads-HPV31|1077,reads-HPV31,HPV31,right,4,3740,chr5,63880319,63880359,+,39,2
reads-HPV31|1078,reads-HPV31,HPV31,right,4,3740,chr5,79908196,79908236,+,39,2
reads-HPV31|1079,reads-HPV31,HPV31,right,4,3740,chr5,87996037,87996077,+,39,2
reads-HPV31|1080,reads-HPV31,HPV31,right,4,3740,chr5,93149523,93149563,+,39,2
reads-HPV31|1081,reads-HPV31,HPV31,right,4,3740,chr5,101168744,101168784,+,39,2
reads-HPV31|1082,reads-HPV31,HPV31,right,4,3740,chr5,152572513,152572553,+,39,2
reads-HPV31|1083,reads-HPV31,HPV31,right,4,3740,chr5,161597444,161597484,+,39,2
reads-HPV31|1084,reads-HPV31,HPV31,right,4,3740,chr5,2202507,2202545,+,37,2
reads-HPV31|1085,reads-HPV31,HPV31,right,4,3740,chr5,8632596,8632636,+,38,2
reads-HPV31|1086,reads-HPV31,HPV31,right,4,3740,chr5,30014091,30014131,+,38,2
reads-HPV31|1087,reads-HPV31,HPV31,right,4,3740,chr5,175403544,175403584,+,38,2
reads-HPV31|1088,reads-HPV31,HPV31,right,4,3740,chr5,109268659,109268699,+,38,2
reads-HPV31|1089,reads-HPV31,HPV31,right,4,3740,chr4,12467196,12467236,+,39,2
reads-HPV31|1090,reads-HPV31,HPV31,right,4,3740,chr4,52975929,52975969,+,39,2
reads-HPV31|1091,reads-HPV31,HPV31,right,4,3740,chr4,64076359,64076399,+,39,2
reads-HPV31|1092,reads-HPV31,HPV31,right,4,3740,chr4,64669448,64669486,+,38,2
reads-HPV31|1093,reads-HPV31,HPV31,right,4,3740,chr4,67330170,67330210,+,39,2
reads-HPV31|1094,reads-HPV31,HPV31,right,4,3740,chr4,69963493,69963533,+,39,2
reads-HPV31|1095,reads-HPV31,HPV31,right,4,3740,chr4,70022365,70022405,+,39,2
reads-HPV31|1096,reads-HPV31,HPV31,right,4,3740,chr4,72688148,72688188,+,39,2
reads-HPV31|1097,reads-HPV31,HPV31,right,4,3740,chr4,85139788,85139828,+,39,2
reads-HPV31|1098,reads-HPV31,HPV31,right,4,3740,chr4,89395102,89395142,+,39,2
reads-HPV31|1099,reads-HPV31,HPV31,right,4,3740,chr4,95190246,95190286,+,39,2
reads-HPV31|1100,reads-HPV31,HPV31,right,4,3740,chr4,95333477,95333517,+,39,2
reads-HPV31|1101,reads-HPV31,HPV31,right,4,3740,chr4,99498019,99498059,+,39,2
reads-HPV31|1102,reads-HPV31,HPV31,right,4,3740,chr4,105324235,105324275,+,39,2
reads-HPV31|1103,reads-HPV31,HPV31,right,4,3740,chr4,112070447,112070487,+,39,2
reads-HPV31|1104,reads-HPV31,HPV31,right,4,3740,chr4,127865801,127865841,+,39,2
reads-HPV31|1105,reads-HPV31,HPV31,right,4,3740,chr3,14075982,14076022,+,39,2
reads-HPV31|1106,reads-HPV31,HPV31,right,4,3740,chr3,21770998,21771036,+,38,2
reads-HPV31|1107,reads-HPV31,HPV31,right,4,3740,chr3,28962621,28962661,+,39,2
reads-HPV31|1108,reads-HPV31,HPV31,right,4,3740,chr3,35594358,35594398,+,39,2
reads-HPV31|1109,reads-HPV31,HPV31,right,4,3740,chr3,59401358,59401398,+,39,2
reads-HPV31|1110,reads-HPV31,HPV31,right,4,3740,chr3,75868512,75868552,+,39,2
reads-HPV31|1111,reads-HPV31,HPV31,right,4,3740,chr3,83292149,83292189,+,39,2
reads-HPV31|1112,reads-HPV31,HPV31,right,4,3740,chr3,91297014,91297054,+,39,2
reads-HPV31|1113,reads-HPV31,HPV31,right,4,3740,chr3,97923094,97923134,+,39,2
reads-HPV31|1114,reads-HPV31,HPV31,right,4,3740,chr3,107937726,107937766,+,39,2
reads-HPV31|1115,reads-HPV31,HPV31,right,4,3740,chr3,109164709,109164749,+,39,2
reads-HPV31|1116,reads-HPV31,HPV31,right,4,3740,chr3,119058880,119058920,+,39,2
reads-HPV31|1117,reads-HPV31,HPV31,right,4,3740,chr3,135609900,135609940,+,39,2
reads-HPV31|1118,reads-HPV31,HPV31,right,4,3740,chr3,171859056,171859096,+,39,2
reads-HPV31|1119,reads-HPV31,HPV31,right,4,3740,chr3,168388226,168388266,+,39,2
reads-HPV31|1120,reads-HPV31,HPV31,right,4,3740,chr3,22689925,22689964,+,38,2
reads-HPV31|1121,reads-HPV31,HPV31,right,4,3740,chr22,32451449,32451489,+,39,2
reads-HPV31|1122,reads-HPV31,HPV31,right,4,3740,chr22,17030030,17030070,+,39,2
reads-HPV31|1123,reads-HPV31,HPV31,right,4,3740,chr22,12635312,12635352,+,39,2
reads-HPV31|1124,reads-HPV31,HPV31,right,4,3740,chr22,12044645,12044685,+,39,2
reads-HPV31|1125,reads-HPV31,HPV31,right,4,3740,chr22,11469254,11469294,+,39,2
reads-HPV31|1126,reads-HPV31,HPV31,right,4,3740,chr22,15284290,15284328,+,37,2
reads-HPV31|1127,reads-HPV31,HPV31,right,4,3740,chr22,34398460,34398500,+,38,2
reads-HPV31|1128,reads-HPV31,HPV31,right,4,3740,chr21,38691142,38691182,+,39,2
reads-HPV31|1129,reads-HPV31,HPV31,right,4,3740,chr21,33062255,33062295,+,39,2
reads-HPV31|1130,reads-HPV31,HPV31,right,4,3740,chr21,28630685,28630725,+,39,2
reads-HPV31|1131,reads-HPV31,HPV31,right,4,3740,chr21,18725328,18725368,+,39,2
reads-HPV31|1132,reads-HPV31,HPV31,right,4,3740,chr20,42665849,42665889,+,39,2
reads-HPV31|1133,reads-HPV31,HPV31,right,4,3740,chr20,29343143,29343183,+,38,2
reads-HPV31|1134,reads-HPV31,HPV31,right,4,3740,chr2,23742460,23742500,+,39,2
reads-HPV31|1135,reads-HPV31,HPV31,right,4,3740,chr2,35772038,35772078,+,39,2
reads-HPV31|1136,reads-HPV31,HPV31,right,4,3740,chr2,73181994,73182034,+,39,2
reads-HPV31|1137,reads-HPV31,HPV31,right,4,3740,chr2,73466390,73466430,+,39,2
reads-HPV31|1138,reads-HPV31,HPV31,right,4,3740,chr2,77846136,77846176,+,39,2
reads-HPV31|1139,reads-HPV31,HPV31,right,4,3740,chr2,115633337,115633377,+,39,2
reads-HPV31|1140,reads-HPV31,HPV31,right,4,3740,chr2,137366149,137366187,+,38,2
reads-HPV31|1141,reads-HPV31,HPV31,right,4,3740,chr2,137805203,137805243,+,39,2
reads-HPV31|1142,reads-HPV31,HPV31,right,4,3740,chr2,155479692,155479732,+,39,2
reads-HPV31|1143,reads-HPV31,HPV31,right,4,3740,chr2,158228714,158228754,+,39,2
reads-HPV31|1144,reads-HPV31,HPV31,right,4,3740,chr2,194011493,194011533,+,39,2
reads-HPV31|1145,reads-HPV31,HPV31,right,4,3740,chr2,205156168,205156208,+,39,2
reads-HPV31|1146,reads-HPV31,HPV31,right,4,3740,chr2,208059068,208059108,+,39,2
reads-HPV31|1147,reads-HPV31,HPV31,right,4,3740,chr2,209233054,209233094,+,39,2
reads-HPV31|1148,reads-HPV31,HPV31,right,4,3740,chr2,228045504,228045544,+,39,2
reads-HPV31|1149,reads-HPV31,HPV31,right,4,3740,chr2,229021435,229021475,+,39,2
reads-HPV31|1150,reads-HPV31,HPV31,right,4,3740,chr19,20488319,20488359,+,39,2
reads-HPV31|1151,reads-HPV31,HPV31,right,4,3740,chr19,9403501,9403541,+,39,2
reads-HPV31|1152,reads-HPV31,HPV31,right,4,3740,chr18,65172190,65172230,+,39,2
reads-HPV31|1153,reads-HPV31,HPV31,right,4,3740,chr18,2346352,2346392,+,39,2
reads-HPV31|1154,reads-HPV31,HPV31,right,4,3740,chr18,1912842,1912882,+,39,2
reads-HPV31|1155,reads-HPV31,HPV31,right,4,3740,chr18,1490211,1490251,+,39,2
reads-HPV31|1156,reads-HPV31,HPV31,right,4,3740,chr18,45700341,45700381,+,38,2
reads-HPV31|1157,reads-HPV31,HPV31,right,4,3740,chr18,26735541,26735581,+,38,2
